UniqueCount	AmbigCount
12	5309
5	1329
0	1585
7	5142
17	1414
18	5419
0	0
25	14
1	6550
787	8806
53	3805
0	6047
1	37
50	223
30	754
1	56
2	318
2	0
76	0
1	15
4	71
0	2
25	71
2	0
84	1214
57	373
0	82
53	47
0	257
4	36
0	2733
0	54
7	1
0	0
0	1
0	0
0	0
0	3
0	3
0	3
0	48
0	48
6	12
0	1
0	2
0	2
0	0
0	2
1	54
3	18
0	1
0	1
1	2
0	2
0	8
0	2
0	1
0	41
0	43
3	15
0	46
0	3
0	1
0	0
0	48
0	3
0	2
0	0
0	9
0	4
3	586
0	623
21	620
0	392
2	241
0	85
1	126
0	150
0	56
1	47
1	43
0	13
0	8
1	0
6	1205
13	4429
0	3010
1	4207
0	2425
0	0
0	5244
0	231
0	5347
0	5244
0	5348
63	1128
0	5351
5	50
47	29
1	128
185	300
8	2
9	5020
0	3244
0	3188
5	3199
93	31
0	24
0	20
0	19
27	57
0	368
2	5
1	1
0	67
8	176
70	394
245	818
16	4
0	0
0	1964
0	10
0	9
1	2
0	3
0	0
0	0
0	0
0	0
68	168
65	2712
0	2706
0	1650
17	333
3	548
59	172
43	197
15	169
28	0
0	0
0	0
0	0
0	2379
0	0
61	2657
19	265
0	6
0	15
92	26
0	0
0	1
3	1
8	0
0	0
0	0
0	0
0	0
2	0
0	0
0	17
96	27
50	389
0	88
56	198
10	233
1	51
0	46
142	8
4	41
3	200
47	21
6	0
165	0
0	0
181	26287
412	8546
4533	27953
66	23416
861	6192
0	0
30	399
0	762
10	542
1	1387
1	1992
0	3173
2	1829
9	3580
1	1365
2	900
21	2024
100	1964
34	1454
35	23
0	0
4	2592
0	2591
0	2341
0	2580
0	2440
8	2294
16	1755
1	2290
0	2412
1	2048
7	1985
0	2183
0	994
0	783
4	501
0	874
0	142
0	373
0	119
0	126
0	93
1	669
2	3575
0	2525
0	2043
0	3325
19	3404
0	784
0	911
3	8
0	2
3	539
0	743
0	43
0	149
0	147
0	27
1	126
3	115
2	128
0	144
0	3
0	98
0	92
0	94
22	0
13	0
8	1175
2	1173
12	1048
0	1139
0	0
31	88
0	10
0	26
2	418
20	186
0	174
0	1155
2	6261
0	5273
0	5528
0	4395
0	526
0	3505
0	730
1	404
1	2912
2	1457
0	4589
0	606
2	4362
0	237
0	405
0	3477
17	5025
0	4946
0	1369
0	770
0	1052
9	498
0	4622
7	3822
0	5779
0	5780
16	772
66	542
1	2467
4534	5540
219	5540
15	4582
0	4659
8	4258
53	2189
50	3957
4	2730
0	3497
5	2565
0	1177
10	3657
8	915
1	1305
4	281
0	155
0	406
0	125
0	158
2	331
2	232
1	3
0	0
0	0
0	0
0	2
0	471
3	458
1	33
65	264
0	331
0	18
141	1000
0	1
0	44
0	2
0	31
1	25
0	167
9	3
191	198
1	107
0	2
1	809
4	124
93	76
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	469
0	1
0	1
3	5
4	477
0	468
0	469
0	104
0	5
24	168
0	32
1	13
0	5
0	6
0	1
0	87
5	134
7	130
0	186
0	183
0	185
0	5
0	4
0	6
0	174
0	4
1	147
14	80
10	93
0	0
0	231
0	627
886	721
0	185
0	0
0	0
657	2348
2	2182
23	1426
1	1
12	123
0	36
0	25
0	25
1	18
0	11
0	6
0	10
1	4
1	5
0	4
1	4
7	2
0	0
0	0
4009	460
4	460
0	35
4	19
0	6
0	0
0	35
0	0
0	0
0	0
0	0
0	0
5	21
0	19
0	11
0	0
0	0
0	2
1	2
0	20
0	136
0	136
0	16
9	39
3	37
0	22
12	20
0	33
1	149
0	16
0	10
1	18
0	17
0	0
2	0
1	0
0	0
70	142
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	24
52	195
0	0
0	0
0	299
1110	300
101	23
11	306
7	15
0	195
0	0
2	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	4360
3	3937
0	5
1	5
0	41
6	119
0	89
0	113
3	211
2	211
3	514
0	628
0	53
11	50
1	68
24	21
0	5
0	12
0	12
0	9
0	0
0	3
3	3
1396	487
0	487
79	1
0	16
0	16
0	5
6	0
0	6
0	0
0	4
0	0
0	0
1	58
0	171
0	189
15	157
0	3
90	2490
76	1596
0	2379
33	1200
4	0
1	417
0	42
3	101
60	104
4	10
0	57
144	128
1	17
2	12
15	0
0	6
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	1
52	93
0	0
0	7
0	73
5	2
1	29
60	74
0	4
1	4
7	0
0	3
0	4
7	6
0	4
0	2
0	2
0	2
2	2
0	0
0	2
0	0
0	0
2	36
0	53
16	24
0	40
0	696
335	850
2	808
0	6
0	164
1	15
1	0
7	4
0	4
1337	2262
9	63
0	7
0	2
0	2189
0	2173
0	2169
0	2119
32	322
109	454
3	327
1	627
12	2
3	7
5	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
15	21
0	0
0	0
0	8
0	11
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	11
0	11
0	3
0	1
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
961	109
0	4
4	4
3	63
6	16
2	34
5	47
0	12
92	156
0	0
33	0
0	40
0	40
0	0
20	32
27	58
0	40
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57585
0	52942
0	57949
41	27977
33	46296
0	57308
0	54752
0	27952
3	12644
1	4944
0	679
3	1398
1	6947
7	5785
2	2260
0	623
0	262
63	1654
0	1625
0	1519
0	1429
0	928
3	860
0	194
0	0
0	0
0	0
28	1
7	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1987
0	0
0	0
0	976
4	11
0	82
0	43
0	810
0	43
0	771
0	584
0	2412
50	624
0	1065
0	215
352	2412
16	833
4	532
0	0
1	0
7	6
0	1
0	12
0	12
0	12
0	12
0	11
0	8
0	7
7	15
3	449
0	448
0	380
0	9
0	1
0	10
4	11
8	1
41	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	81
0	54
0	52
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
37	59
0	0
0	0
0	0
0	0
0	0
0	0
78	62
0	0
0	0
0	0
0	0
0	0
10	1151
0	1135
35	1694
0	211
1	1628
0	719
0	534
0	202
4	138
0	157
5	1557
0	1075
0	418
0	69
49	94
0	32
0	3
1	571
44	584
2	47
0	132
93	693
43	693
12	0
5107	8556
439	8556
18	81
0	1748
52	1873
31	2063
1	1534
0	158
18	287
36	324
0	239
5	266
0	256
0	256
25	244
3	216
0	39
2	3
0	24
9	8
58	13
0	13
0	0
0	32
0	31
0	18
0	18
0	1
0	18
0	17
0	30
0	17
0	1
0	24
0	17
0	1
27	38
0	24
2	30
0	1
0	68
0	68
0	68
1	70
0	69
0	1
3	68
0	4
0	2
0	2
0	1
0	2
0	2
1	4
0	11
0	68
1	3
0	12
0	64
0	27
0	22
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	70
3	71
0	3
17	214
0	216
0	13
1	2
0	0
8	68
137	151
0	13
0	0
0	53
32	1140
20	788
0	761
1	602
1	567
2	811
7	779
4	469
1	700
0	618
6	263
1	425
0	342
0	88
6	115
18	65
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
5	63
0	1
0	1
0	1
29	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	193
7	16
12	425
2	3455
0	3961
4	5704
0	6196
0	276
12	596
0	1588
1474	6289
3	5044
1	23
0	252
15	34
0	0
0	54
2	491
2	3100
64	4838
0	4809
0	3038
1	44
0	52
0	124
0	63
0	61
0	69
0	31
0	331
2	80
2	2756
7	49
24	244
4	1070
268	1400
0	1793
3	1227
0	1175
0	593
3	707
2	351
0	175
11	1653
2	923
0	1753
108	1355
1	145
0	0
44	12
0	7
0	5
15	10
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
22	488
7	495
18	481
0	610
0	612
0	526
5	59
6	119
0	0
0	0
0	0
0	0
21	17
2	2
0	0
0	0
0	0
0	0
0	0
0	0
7	13
6	47
0	0
0	0
0	137
3	138
0	100
0	30
0	5
2	8
0	2
0	2
0	0
13	7
0	0
0	0
291	1923
0	1820
0	858
1	228
3	37
1	62
2	37
42	63
3	29
0	0
6	1111
4	120
2	529
0	414
31	1061
0	102
24	1380
11	71
0	202
49	630
1	0
1	0
3244	3396
8	2943
17	225
0	89
0	231
28	642
0	422
1	56
6	1718
11	1882
0	41
6	65
0	313
0	836
0	1340
0	29
0	76
2	172
0	1176
2	1712
20	4
0	11
0	46
41	1579
5	317
1	0
2	2
11	24
63	256
13	3
34	139
3	256
55	223
2	21
1	27
6	48
1415	2987
6	2918
1	1842
3	1840
387	0
42	0
3	77
0	5062
0	4670
40	1550
8	4595
0	3923
0	5463
0	3680
3	3532
1	2405
2	5073
16	5272
0	981
3	203
0	978
3	143
0	5347
64	974
26	5343
12	4992
0	5070
0	5091
0	2282
7	455
0	2022
5	2500
0	0
0	25
0	23
0	2
0	2
19	9
22	0
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	97
0	90
0	37
0	30
0	35
0	0
0	0
0	0
21	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	63
0	0
0	0
65	4
1	4
2	0
0	1
0	1
0	1
0	0
0	0
207	4083
0	3896
119	3952
4	3008
0	2548
0	11
1	216
35	11
1	0
0	0
0	0
0	0
76	4
26	29
0	0
0	0
0	0
10	0
0	0
405	1948
10	0
12	656
11	19
9	1920
501	733
2	666
2	698
0	502
0	5
0	265
6	229
6	208
4	83
0	62
1	5
0	227
0	227
0	207
3	209
0	220
0	26
0	8
0	6
25	16
1	0
0	0
0	0
150	10534
13	532
1	1848
0	993
0	521
0	297
1	660
0	775
1	981
1	1071
0	1025
0	1565
1	1985
1	755
0	373
1	5723
0	10640
4	10432
0	2729
0	9685
4	47
0	97
0	161
12	633
64	268
7	1701
0	0
0	0
11848	588
5	402
3	462
2	269
1	398
3	1968
0	1017
7	1951
0	407
0	274
0	839
7	13
3	9
70	114
9	0
1	0
1	0
0	0
23	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
0	0
0	0
24	23
0	0
1215	322
0	59
0	44
0	84
1	40
1	86
4	14
1	144
0	143
1	99
0	9
9	167
2	2
0	52
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
214	98
0	59
1	1
1	38
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	185
0	2
0	179
0	0
0	2
0	2
0	0
0	4
12	8
0	2
1	1
0	396
0	437
0	2
0	2
0	2
2	0
0	2
62	3678
15	42
1	3294
0	2712
0	4
1	72
3	143
1	8
8	191
0	2
2	253
0	46
60	14
0	22
0	0
37	15
1435	661
0	614
0	42
19	8
11	13
2	23
8	203
8	2368
96	2324
2	2489
110	1240
4	1065
0	979
7	20
1	6
3	169
1	88
2	33
0	552
0	5
0	21
6	624
0	16
14	525
0	7
0	73
33	540
0	44
11	91
0	18
1	4
40	41
0	3
0	25
0	0
0	34
0	22
0	22
0	12
0	34
0	0
3	3428
2	3431
65	2863
3	13
0	69
6	24
0	24
0	23
30	5
0	0
0	0
0	5
0	13
0	15
124	15
2	7
11	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
309	1514
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
2312	962
10	15
0	63
0	836
0	108
0	1
0	17
1	0
0	22
0	16
1	34
7	7
0	310
0	464
4	25
0	280
2	186
4	464
4	479
5	0
0	56
3	31
1	63
1	960
3	5
0	1
1	0
8	26
2	888
0	950
0	111
0	111
2	87
7	58
0	17
0	0
0	0
0	0
7	0
1	79
3	104
0	0
0	89
0	101
3	101
0	1
0	0
0	4567
7	4533
8	4388
0	4493
4	4536
1	313
0	394
2	3763
19	1300
0	34
0	10
15	414
0	5
31	985
0	29
1	61
0	52
6	22
0	14
0	0
1	144
0	0
3	0
67	88
0	88
0	66
0	68
0	72
3	59
0	9
0	5
0	12
0	11
1	12
6	13
0	6
0	6
0	5
6	9
2	8
0	5
0	4
33	21
1	9
0	13
8	5
0	21
0	1819
0	1833
0	670
0	608
0	700
0	172
0	1178
0	341
0	40
1	0
0	334
0	1810
0	1824
0	884
0	356
0	34
3	248
0	31
0	296
0	0
0	32
0	4
31	22
2	168
5	0
8	0
0	0
41	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	7
2	7
0	0
0	64
3442	85
0	2
0	3
0	15
19	2
0	4
2	0
58	0
2	0
0	23
0	23
0	22
0	9
0	9
0	8
0	8
0	5
1	4
0	5
0	4
0	3
0	17
0	18
1	11
0	15
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	114
0	112
0	61
0	30
0	16
0	9
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
11	9
3	1
0	0
0	0
0	0
0	0
0	0
0	0
6553	675
0	12
0	0
3	0
5	76
0	350
0	27
0	8
0	35
18	20
4	11
0	207
0	235
1	514
169	434
63	63
1	276
0	285
4	73
0	66
0	453
2	73
4	378
1	118
4	54
0	11
3	9
0	213
0	0
2	3085
91	25
0	2
0	2
2	0
6	4895
10	4611
17	4819
5	4823
0	4825
3	61
87	32
0	48
0	96
1	54
0	16
0	95
12	619
0	861
2	680
0	31
11	60
0	61
4	896
0	388
0	62
0	30
6	100
0	58
211	346
0	326
0	21
1	15
16	0
0	0
4	826
18	986
0	7
0	27
8	212
0	790
0	65
0	28
385	94
3	28
1	257
0	2
3	259
0	20
1	0
0	0
0	26
0	15
0	8
12	1
0	0
0	0
1	3830
4	0
0	0
0	0
6	8
2	0
0	0
4	0
0	0
0	0
0	0
48	98
0	0
0	0
0	0
0	0
0	0
0	0
213	75
10	161
116	9
1	139
14	38
2	9
98	104
0	0
0	0
0	0
13	17
3	122
0	121
0	122
0	122
2	2
0	31
2	4
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	751
0	696
0	812
169	880
0	0
0	41
0	1
0	26
0	0
0	0
0	0
0	0
0	0
160	227
0	218
2	46
52	73
1	48
0	4
7	3
0	26
4	21
44	692
0	650
0	546
0	638
0	692
1	1177
28	1175
35	1368
1	350
0	941
0	861
2	320
1	625
0	129
1	292
0	0
0	0
0	0
0	0
0	0
4	349
0	2
0	0
0	349
0	0
0	5
40	233
0	32
2	33
4	20
1	161
0	0
0	1112
0	1
0	1
0	0
0	0
0	1
3	1
0	0
0	0
0	529
1859	6282
0	293
2	1330
19	286
0	312
4	295
0	277
4	1503
63	2834
0	275
0	247
65	5
25	11
0	1
3	0
0	0
0	0
1	1
6	3
0	0
0	0
0	0
10	12
0	0
1	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
22	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	4581
0	4090
0	44
10	4747
0	2140
1	4364
3	1468
1	2744
0	1699
0	2915
0	2800
1	3276
0	380
0	4669
10	3614
0	131
0	1045
0	2763
0	3975
0	4125
0	975
0	3754
0	3758
0	681
0	3202
3	0
0	0
0	1082
42	288
0	14
0	1082
2	1050
1	6
23	15
0	9
1	699
11	1586
2	1812
15	434
0	576
0	589
6	165
0	71
0	5
0	405
145	263
0	185
0	116
5	263
0	133
0	116
0	99
18	69
30	2385
1	2204
4	2386
0	591
7	564
2	557
0	34
12	17
9	130
2	24
0	70
1	22
0	22
17	2
0	65
0	117
0	38
0	86
3	70
1	45
1	41
0	8
0	0
92	105
1	117
2	3229
9	5373
3	523
5	573
0	469
28	95
17	206
5	1908
154	363
42	26
1	548
2	1
205	3750
3	17
11	17
0	0
0	0
0	15
0	17
0	15
0	20
0	14
0	14
0	52
0	62
0	11
1	14
0	13
0	60
1	55
0	14
0	13
0	0
0	0
0	0
0	185
0	22
17	188
0	30
3	115
0	163
0	30
11	21
0	57
0	75
0	75
1	17
0	16
0	1
0	0
0	2
6	2
0	2
3254	6267
249	6291
408	6351
0	2785
1	6203
9	6209
9	2416
0	9
0	18
2	88
1	1013
0	4354
2138	4376
1	32
6	24
0	12
0	3
0	553
4	59
7	199
0	2
0	2
0	0
15	36
3041	264366
4	212663
0	70479
35	253328
0	196217
0	196440
16	231858
114	143702
4	211364
27	241585
36	47485
0	41
3	42
0	41
0	26
0	27
0	27
0	26
0	26
0	26
0	24
12	26
0	2564
0	2541
0	2539
9	2318
4	2562
0	2585
17	2566
0	768
19	122
0	732
0	180
3	23
0	162
1	244
0	190
5	11
0	166
0	73
0	152
0	44
0	46
0	17
7	2
0	8178
0	1990
0	7402
0	8074
0	8404
0	8503
0	3295
0	8463
0	5450
3	1728
0	1036
51	3170
0	6564
11	7611
0	5429
0	8181
0	3165
0	4491
0	7770
0	7757
0	8057
2	4807
0	7217
0	7649
0	7683
0	6209
0	2581
0	2137
0	5617
60	802
0	5611
0	3801
0	4539
1	6911
0	2077
8	161
0	778
0	319
0	30
0	49
1	4449
0	4333
1	3982
1	3038
0	410
18	80
0	299
0	102
0	20
1	1290
1	76
0	305
4	135
1	5
2	6
0	4
19	21
0	0
0	65
1	64
0	25
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
7	1377
0	1143
0	1366
13	1155
0	395
1	546
1	130
0	258
1	223
0	338
9	257
2	114
0	218
0	290
0	67
0	150
0	31
11	1
3	82
0	1085
26	1246
0	1230
0	1226
1	1209
0	22
2	3
4	61
0	26
0	54
6	54
0	37
0	19
0	20
0	17
2	17
4	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	1966
4	1954
0	288
4	2297
2	2185
9	2262
0	130
0	1923
2	105
0	85
0	1931
0	453
3	241
1	2286
0	220
3	272
0	511
0	2252
5	542
1	362
1	31
0	102
1	1
142	8787
0	7934
11	1135
2	2763
3	2100
2	2000
0	795
0	3
4	204
17	10
3	4446
392	4944
21	944
4	4025
2	10
7	2
2	12
3	5
0	0
0	0
0	0
18	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	4
0	1
0	1
0	48
0	50
0	1
0	48
0	0
0	0
0	4
0	1
0	1
0	2
0	1
1	11
0	0
0	0
0	0
0	11
0	2
0	0
0	0
0	1
0	21
3	1283
3	103
2	81
7	2331
12	3312
30	3126
60	2375
0	918
33	2040
2	638
10	301
68	404
0	2168
11	2040
0	9
6	44
1	1972
2	136
5	389
4	88734
0	88733
0	86770
0	26483
2	79963
0	13321
0	1417
15	10352
22	27
6	13140
0	374
0	387
17	110
2	48
2	2
105	290
0	57
22	12
32	151
0	147
30	99
0	65
0	88
0	52
0	67
0	81
5	60
2	76
0	11
0	17
0	39
0	14
0	47
0	17
0	15
189	46
0	40
2	0
0	5
0	1143
0	0
0	2
3	1144
0	427
0	4
0	5
0	1058
0	1143
0	21
2	84
0	31
0	22
0	2001
59	2001
2	221
8	423
2	93
0	1930
1	1486
27	1088
102	1367
257	3583
57	1875
158	199
0	0
0	11
0	16
1	14
9	1216
0	37
0	64
0	40
1	984
0	3
0	9
0	1215
0	1204
0	83
0	11
0	13
0	20
0	39
0	11
0	19
0	94
0	521
9	55
0	513
115	0
0	0
0	0
1	0
0	3220
0	5074
87	9673
6	6782
0	7778
1	8347
7	5573
2	5655
0	2205
0	5304
0	35
0	3242
53	1816
9	2079
0	1845
1	2350
0	1852
1	912
3	755
0	473
0	7
27	980
1737	3731
5	1535
0	208
41	1411
45	1544
161	1478
3	1470
0	177
0	225
0	243
0	175
0	73
1	39
13	13
1	8
0	4
0	18
0	48
0	7
0	6
0	5
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	17
27	21
0	15
0	14
0	6
0	6
0	1
0	1
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	8
1	1
262	248
0	49
6	111
0	16
0	60
8	73
0	72
57	62
11	46
11	11
0	11
47	64
0	31
66	81
6	1
2	33
54	34
0	22
3	12
0	8
2	0
5	6
19	6
0	0
2	196
0	5
0	6
0	6
0	7
0	7
0	197
0	1
4	9
0	3
4	5
0	13
3	6
0	41
0	83
6	0
0	0
0	0
0	4
0	6
0	57
0	0
0	614
0	4
0	2
0	613
0	97
0	0
0	4
0	70
0	65
0	11
0	0
0	0
0	2
0	610
0	4
0	1
0	2
0	0
0	0
0	0
0	10
0	4
0	14
0	38
0	38
0	9
0	0
0	0
0	0
0	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
62	139
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	16
0	0
0	45
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	34
0	31
0	3
0	0
0	0
0	489
0	478
0	29
1	28
0	478
0	457
0	462
0	453
0	462
0	468
0	481
0	457
0	460
0	259
0	268
0	437
0	460
0	476
0	30
0	470
0	446
0	227
0	20
13	475
0	429
0	4
0	1746
2	3
0	16
0	2
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	7
0	0
0	0
0	0
1	0
1	1
1	5
3	4
0	291
0	6
39	300
8	1
0	0
11	3
5	2
1	4
0	0
0	0
0	0
0	3
1	3
1	0
0	0
0	4
1	0
1	27
0	3
0	0
0	0
0	0
0	2
0	39
0	0
0	0
0	7
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	19
0	0
0	0
0	0
0	0
0	0
41	32
0	1
0	0
0	0
0	238
0	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	22
0	23
18	23
10	46
7	5
1	5
0	0
24	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	2
0	2199
0	84
0	2
0	2197
0	2
0	2
1	1295
0	0
0	0
0	0
0	0
0	3
0	4
84	3049
3	1010
3	2762
3	2716
0	10
0	275
0	59
4	82
9	35
4	138
2	124
0	85
1	39
0	0
1	1
0	1
0	0
4	18
0	17
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	23
0	0
3	3
99	350
1	0
2	9
2	0
0	0
0	4
0	0
0	4
0	4
0	19
0	19
0	0
0	4
0	4
2	1
0	0
0	0
3	4
64	184
1	0
3	59
0	78
7	24
0	14
0	10
0	13
5	44
0	1
28	57
3	0
4	0
0	0
0	0
0	4
0	3
0	3
1	2
12	19
0	3
1	3
0	0
21	0
0	0
0	0
0	1
0	1
64	356
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	17
0	17
