UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
1	3
0	0
0	0
0	0
0	25
0	25
0	24
0	24
0	24
0	0
2	0
0	0
0	0
0	0
1	0
277	10
0	0
0	10
1	1107
0	650
1	859
0	1097
0	45
0	273
0	1160
1	501
0	933
0	961
0	175
0	26
2	1074
0	729
3	714
1	1093
0	1108
40	75
2	1
0	340
0	882
0	929
0	849
1	891
0	1089
0	15
0	40
0	388
12	227
0	14
0	39
0	39
1	781
9	629
0	1
0	16
0	709
8	557
1	4850
2	470
19	691
12	359
0	650
7	173
1	292
27	353
0	10
0	3
0	119
0	15
0	8
0	29
0	29
0	8
0	29
0	6
62	35
38	12
0	41
2	0
3	0
0	0
0	0
0	0
0	0
0	0
56	55
198	4757
3	873
0	693
25	4822
0	987
0	1065
0	1101
0	93
4	171
0	4351
0	7
0	10
2	3285
0	0
74	98
0	9
0	7
6	1
0	3
0	1
0	1
0	1
0	1
0	2
2	4
0	4
0	1
0	0
0	0
2	6
0	0
0	0
0	0
0	6
0	5
0	0
0	0
0	8
0	1
0	0
0	21
0	9
0	9
0	0
0	15
0	0
1	6
0	8
0	14
0	16
0	27
0	3
0	6
39	22
0	11
2	6
0	24
0	9
1	26
0	4
0	11
0	9
0	12
0	15
0	3
1	32
6	9
97	63
3	4
0	10
0	0
91	4792
117	4615
6	12
2	500
14	2404
5	20
31	1185
31	381
0	0
0	144
1	4
0	9
0	0
0	144
0	30
0	120
0	14
0	34
0	47
0	13
4	32
4	97
0	139
3	139
0	6
0	31
0	9
0	7
0	0
0	0
0	0
0	11
0	1007
0	0
0	0
0	0
2	999
0	0
1	59
16	2513
2	3469
0	3494
64	4298
12	1906
1	3277
0	3560
28	1560
3	621
1	1065
0	695
0	833
0	123
0	2
0	157
0	103
0	72
0	0
0	1881
0	1764
14	1788
0	1725
0	58
0	1706
0	1805
1	1747
0	1827
0	1879
0	95
1	1701
0	82
0	4
0	745
842	745
7	430
1	113
1	83
0	7
1	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	19
2	237
8	109
0	191
3	173
0	2
0	17
6	0
103	103
0	100
19	121
0	43
0	85
0	8
80	107
0	6
0	47
0	78
0	9
0	70
0	48
0	52
3	103
0	10
1	8
0	3
23	8
4	19
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	465
0	1208
0	55
9	1070
0	80
0	8
1	66
1	26
3	718
3	956
0	947
0	928
0	936
0	888
0	346
1	150
1	3
0	0
0	28
0	27
0	4
0	0
0	0
0	0
0	2
0	14
2	11
0	8
0	5
0	5
0	2
5	5
0	1
0	1
0	0
0	1
0	20
0	10
0	12
0	8
0	1
0	0
0	8
0	0
0	16
0	0
0	1
0	0
0	13
0	13
0	0
0	0
3	8
1	2
0	0
204	262
0	261
47	3
60	4
11	22
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	766
5	0
0	0
0	0
0	0
1	0
6	12
44	1499
0	167
1	161
2	1282
1	203
0	467
0	987
0	22
0	4
15	1164
23	242
2	68
306	45533
10	25345
5	39836
73	1818
25	40863
136	11923
0	5
0	1
0	0
28	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	28
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	4
0	1
0	4
0	1
0	0
0	0
0	0
0	0
21	4
1	1
0	2
0	1
0	1
47	2784
0	1
0	26
0	24
0	1
12	21
0	2
0	0
0	0
0	0
975	387
0	210
0	289
0	84
0	2
16	7
3	13
0	2
0	3
240	8
0	0
0	0
0	0
0	0
0	0
0	0
855	18254
4	164
12	18204
4	12365
27	11896
0	17964
20	638
2	5334
1	456
0	41
0	81
0	85
44	83
0	2
0	37
0	39
0	35
0	31
0	257
0	14
114	299
18	271
8	3
0	0
0	45
0	118
2	74
211	196
0	4
0	1
0	5
0	16
0	0
1	0
0	0
0	11
0	0
0	0
0	5437
0	0
0	0
0	0
0	0
0	231
0	0
0	240
0	215
0	204
0	208
0	218
0	231
0	208
0	228
0	1377
0	204
0	226
3	1364
2	1355
0	214
0	209
0	186
0	225
0	210
0	220
0	213
0	201
0	220
0	16
0	185
0	210
0	227
0	212
1	1389
0	197
0	222
0	139
0	231
0	210
0	215
0	206
0	191
0	227
0	216
0	220
0	237
0	205
0	209
0	227
0	201
0	219
0	40
0	43
0	42
0	19
0	0
0	23
0	37
0	26
0	40
0	3
15	81
0	1
15	74
0	1
0	0
0	7
0	17
0	34
0	22
13	34
2	17
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	637
0	859
0	1129
0	422
0	1103
9	404
0	1345
0	1
2	1407
0	1158
0	32
0	197
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1342
2	0
0	0
0	11
5	87
0	306
0	533
0	1002
1	1246
0	249
10	190
9	1424
1	207
6	72
5	27
2	18
10	800
0	5
0	4
0	4
0	5
0	7
0	5
6	60
0	0
0	3
0	2
3	16
0	15
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	3
0	1
0	1
0	1
0	2
0	1
0	1
0	3
1	3
4	1
5	1
1	0
2	12
0	12
0	50
0	7
0	588
0	341
1	664
1	418
0	394
3	271
8	110
3	44
0	37
10	44
0	21
4	16
0	24
2	3
0	1
2	8
29	1076
13	1087
2	188
15	1167
0	0
0	66
0	1930
0	1924
61	1936
26	0
3	36
1	28
1	42
0	1071
0	12
7	531
10	33
0	123
3	305
4	5
2	131
0	5
0	0
0	0
1	2
0	2
0	0
0	22
0	22
0	5
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
34	239
39	10
0	0
0	0
0	0
10	3
391	3482
5	3365
3	2133
0	824
3	300
0	761
1	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
21	43
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1072
43	1072
0	0
0	0
1	51
0	228
0	228
0	23
11	29
0	12
0	0
1	0
0	0
2	1
0	1
0	1
3	476
0	362
0	437
0	251
0	295
2	29
1	33
0	23
0	13
0	13
0	13
0	13
0	12
0	2
0	0
0	0
0	0
2	1
2	229
1	22
7	140
7	7
0	149
0	186
0	135
80	354
1	32
4	313
0	236
0	73
1	142
0	314
1	36
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
7	594
8	81
0	14
8	584
14	53
0	96
9	32
2	95
0	72
2	0
0	53
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	306
0	236
0	12
0	17
3	1
1	41
17	44
4	47
0	42
0	0
0	0
0	2
0	51
0	51
0	2
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
41	28
0	6
0	1
1	65
5	223
1	103
7	73
0	142
0	0
40	330
0	57
2	63
1	61
5	312
3	63
15	0
0	0
0	117
2	117
1	117
0	3
0	22
0	0
1	22
0	0
0	153
993	254
5	1139
27	1139
0	430
1	781
0	177
0	566
0	80
0	0
19	480
69	480
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1976
225	4938
0	3
0	21
89	4267
0	968
13	2443
0	457
3	133
9	404
0	605
12	0
47	1664
0	0
0	540
62	1928
1	505
0	1071
0	1835
0	13
1	0
46	708
4	55
0	0
3	0
0	0
0	0
1818	1014
60	1001
0	38
0	446
4	0
0	0
22	563
0	135
9	409
8	7
0	201
0	577
3	122
0	6
2	358
1	41
2	7
0	8
0	0
0	2
45	96
217	198
0	2
4	91
0	46
0	41
0	30
0	33
0	603
0	106
0	65
0	638
0	102
2	51
0	7
0	638
0	30
0	40
0	102
0	0
0	15
3	542
4	2
0	7
0	0
9	13
3	350
0	334
3	63
1	38
0	4
0	27
3	2
6	364
1	270
0	217
0	141
0	30
0	62
0	4
0	84
3	57
0	72
0	30
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	294
0	304
0	249
0	43
0	3
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
201	1
0	4
0	4
0	0
73	446
3	446
1	259
0	105
3	446
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
21	18
0	18
0	0
0	0
4	0
0	0
0	64
1	1
0	0
45	82
0	0
1	0
0	1
0	1
0	0
0	0
0	420
0	367
4	226
0	195
0	153
0	187
0	190
0	186
3	50
0	2
1	5
0	5
2	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	3262
4	3263
6	990
0	98
0	190
0	88
0	202
0	88
0	10
1	10
1	154
3	35
108	16
99	3592
44	3592
0	2943
0	1
0	1
0	3
4	2577
3	10
0	27
9	156
55	342
0	138
0	80
0	1054
0	115
7	749
4	49
5	4
3	4
4	1332
8	1407
40	1521
2	1318
0	51
7	43
0	273
1	0
0	599
0	0
21	13
16	13
30	729
2	703
12	439
4	685
0	325
5	0
0	250
0	584
68	715
86	933
93	504
4	83
0	0
3	8
393	444
0	12
8	70
1	424
106	15
4	0
19	0
1	932
0	8
5	935
3	2
3	5
3	29
1	4765
0	4383
2	4516
3	4643
0	4366
0	4643
0	245
2	6
1	19
1	37
0	1
0	65
1	66
0	40
1	35
0	37
1	0
19	2122
5	1713
1	829
8	916
0	593
71	623
0	347
25	371
0	368
6	143
1	355
2	261
0	190
15	95
0	1
0	0
0	0
0	0
0	21
0	21
0	19
0	16
0	0
3116	3197
0	3110
1	20
0	117
0	98
0	60
1	67
0	111
7	0
0	0
156	286
3	56
0	51
0	51
0	2930
24	97
0	2928
0	3146
0	2879
0	2875
47	2870
2	7
25	3
0	20
16	275
0	0
0	0
20	4149
0	7481
226	4979
49	4135
0	240
0	182
1	8
2	194
0	2
5	2
0	22
9	1077
0	95
0	147
0	184
0	48
1	0
5	0
0	0
0	0
0	11
0	716
4	720
1	21
0	9
0	12
0	0
0	0
0	15
0	0
1	5
0	5
0	16
1	2
0	417
0	13
0	417
1	422
0	7
1	1
0	0
241	1934
0	2005
0	1545
31	1902
13	1902
0	1877
4	1783
0	1389
0	1211
5	912
7	906
0	533
11	611
0	348
7	371
1	86
1	44
34	77
1	14
0	7
0	11
2	7
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
5	5142
6	4881
2	5142
0	2083
5	21
3	40
0	121
0	173
11	142
4	75
2	15
0	194
0	20
0	19
2	20
0	0
1	5
0	3
0	1
2	1256
3	1236
59	1294
5	1133
0	108
4	9
10	131
3136	7436
44	7316
0	30
3	0
0	12
0	9
0	432
8	328
0	432
36	3148
2	3107
1	435
0	3232
0	4
11	2445
0	2582
0	2764
9	2340
12	2441
14	1412
0	4961
10	4992
0	4960
28	969
3	4816
34	5073
4	4881
2	4315
0	4954
0	4955
0	4418
0	826
0	898
0	151
4	87
0	17
0	13
1	0
0	1
0	1
53	11
0	11
0	11
0	6
0	6
0	11
3	0
0	8
0	0
0	3
0	0
0	3
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	6987
640	16130
20	2883
0	13842
0	4572
0	1704
0	2640
0	1856
0	401
0	0
0	0
0	1247
0	1285
0	1231
37	719
0	1077
0	1123
0	1108
0	1227
5	1055
2	22
0	58
0	23
9	137
2	123
0	101
2	57
0	0
0	0
0	117
0	45
5	48
0	46
0	0
102	267
0	267
4	264
0	3
0	0
12	0
4	0
9	878
0	888
7	147
2	118
0	103
2	89
2	57
0	42
0	25
1094	665
0	609
4	162
1	230
2	307
3	278
0	248
0	224
2	254
16	612
13	581
4	641
27	588
1	564
0	405
1	257
0	245
0	225
3	176
1	181
1	206
6	194
0	199
0	158
0	88
3	85
1	65
9	0
2	6
3017	948
22	469
0	744
0	120
2	18
0	46
0	9
0	100
0	0
0	100
0	2
0	100
0	100
10	565
1	487
1	150
2	260
127	73
3	174
4	360
0	31
0	146
0	62
0	145
1	56
1	456
19	2210
1	54
1040	2243
1	71
5	144
1	105
0	363
0	20
6	196
0	99
0	127
149	163
2	142
0	209
0	206
20	1868
0	0
0	7
2	5
7	78
0	34
0	12
3	89
0	11
0	11
4	114
0	14
4	1862
5	1774
50	1148
298	1806
23	51
32	55
0	204
0	172
2	44
0	52
8	557
9	88
5	4
0	3898
0	3898
0	2
0	7
1	4
0	54
0	3896
0	4
0	27
0	1225
1	1721
0	1263
0	1283
0	0
0	19
0	1268
0	1
0	18
0	8
0	0
0	3336
0	132
9	104
0	382
5	409
31	1287
0	1343
0	1528
0	856
12	1778
12	1344
3	1439
1	537
13	1761
8	1170
0	339
0	368
23	219
0	0
7	7596
3	7599
34	7618
92	7715
34	2194
1018	8941
0	0
0	1405
1	5905
0	10872
0	8479
4	10461
0	8810
2	9212
0	403
0	10113
0	3942
0	9846
0	9698
0	9963
0	9685
0	9141
0	10425
4	9034
0	10291
0	9698
0	10367
0	10394
0	9916
0	9602
0	9161
0	7934
13	1219
0	6556
0	5425
0	2619
0	1385
0	2548
4	1720
2	3262
0	6708
0	266
0	295
40	16
423	1369
23	430
6	1378
7	1103
6	184
0	19
0	2
1	16
1	112
0	190
2	156
0	155
2	11
0	0
4	2781
26	2341
1	5479
0	8224
4	168
0	268
2	6745
0	8088
1	2001
1	1788
0	8092
0	1126
0	8102
4	4618
18	2107
0	6688
0	1951
0	52
1	5628
0	1189
0	639
0	475
0	547
0	729
2	203
0	559
0	489
0	385
0	340
0	334
2	464
0	401
0	235
0	170
2	239
0	186
0	147
0	87
0	136
0	78
0	136
0	96
0	96
0	195
0	196
0	26
0	68
0	69
0	105
0	107
0	16
0	56
0	0
0	904
0	928
0	921
27	892
0	903
2	75
1	74
0	22
0	0
0	2
17	178
1	601
3	601
0	137
19	180
2	22
0	5
0	7
0	4
0	8
0	10
0	4
0	7
0	10
0	3
0	1
0	15
0	10
0	1
1	0
76	0
10	19
0	0
0	2
0	0
0	17
0	0
0	0
0	0
0	1
0	1
0	1
16	99
0	0
0	0
0	3
0	3
22	127
0	116
0	11
0	12
0	0
0	0
147	1336
6	1322
8	229
3	1158
7	684
4	52
0	21
9	62
1	9
1	179
101	141
1	17
0	71
0	116
5502	24051
24	22338
10	14459
3	6524
0	2931
18	12780
0	13255
6	11200
1	13575
50	11503
6	10428
3	13248
3	14183
0	677
2	407
0	12
1	0
2457	1409
0	163
9	879
1	58
5	1277
2	45
0	283
0	208
0	103
0	209
0	152
0	261
0	236
0	241
0	14
0	81
0	97
0	101
0	77
0	91
0	98
0	79
0	89
0	61
0	71
0	72
0	94
0	95
0	97
0	83
0	80
0	87
0	83
0	62
2	36
0	85
0	65
0	85
0	87
0	88
0	89
0	90
0	80
0	75
0	82
0	49
0	84
0	59
0	61
0	84
0	51
0	64
0	71
0	38
0	70
0	38
0	69
0	58
0	66
0	45
0	23
0	2
0	19
0	5
0	17
5	62
0	22
0	6
0	14
0	2
0	0
0	1
0	201
3	159
4	151
0	50
1	45
0	8
0	8
0	2
0	0
0	2157
0	30
0	26
3	2133
0	2133
0	2134
0	2133
2	23
1	27
4	2129
0	7
0	13
0	41
0	3
3	519
0	29
0	0
0	33
0	1
0	2
1	12
0	39
0	27
0	27
0	0
11	0
0	0
5	3
0	981
7	278
1100	9652
0	763
8	600
4	1352
1	7266
4	725
20	1374
0	873
3	576
4	1162
7	633
14	299
0	2364
19	2271
0	23
0	28
0	23
0	27
3	27
0	12
0	2
0	0
0	2
0	0
0	6
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	394
0	1639
0	4
0	3
1	1731
2	1563
18	1434
0	0
0	17
0	157
0	1187
0	50
0	21
2	427
1	98
25	2274
0	2330
8	2063
2	1315
0	1432
0	1943
1	1188
24	1357
5	945
0	1020
0	1005
0	963
0	187
0	129
1	10
0	24
0	1
0	1
0	0
17	1
0	0
0	6
0	1
15	5
1	109
0	102
6	0
45	17
0	5
0	6
0	2
0	1
0	0
0	0
0	2
0	1
0	1
0	2
0	0
138	583
19	366
2	61
7	92
1	21
0	102
0	2
0	26
1	49
0	22
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	50
6	3114
6	2879
0	1874
9	1614
0	3029
41	2196
8	446
0	390
1	227
4	33
8	41
7	376
0	181
0	246
0	189
0	19
1	0
0	0
1	0
2	1231
1	1231
25	1307
0	1011
2	1256
76	602
0	97
0	23
1	39
6	846
2	1054
0	811
0	521
14	41
0	864
31	969
0	1026
0	170
0	494
0	0
0	13
0	16
0	12
18	146
1	76
2	7
1	10
0	60
1	192
1	133
0	24
58	973
0	42
0	20
0	23
7	1006
2	47
1	24
0	33
0	90
1	59
1	4
11	15
0	69
0	34
0	33
4	66
0	3
17	35
1	10
1	51
0	24
17	12
9	131
0	0
15	5
6	7
0	1
0	62
3	128
0	510
9	522
0	9
0	531
0	6
0	28
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	7619
0	7504
0	8004
0	7997
0	0
2	7959
716	8254
0	7032
0	6815
2	7189
2	38
82	1785
0	0
16	0
92	47
1	3
2	25
3	0
0	176
0	2037
7	1895
0	2171
2	146
4	2041
0	1159
3	1952
0	1791
0	14
1	22
11	1277
0	1078
8	1277
4	206
0	0
1	996
10	9039
0	2125
0	8977
2	6503
184	1712
2	605
11	2051
7	208
6	53
53	1815
4	347
6	785
0	570
2	251
1	209
2	533
0	632
46	637
16	223
0	373
1	129
0	88
21	251
14	227
0	211
7	233
1	51
0	38
0	7
3	112
0	112
0	113
3	112
1	52
0	29
0	10
0	4
0	0
13	2059
0	2067
0	2080
0	2078
7	703
0	114
0	95
0	28
1	20
0	4
0	439
785	1316
1	947
50	1017
66	466
15	180
80	1272
0	1280
0	1276
0	1286
0	1279
7	1288
0	1204
46	46
0	43
0	22
4	3
0	0
0	12
2	28
0	26
1	19
2	6
0	0
0	0
0	1
0	0
3	2358
2	2188
1	1637
5	1428
0	477
18	1323
2	754
1	1549
0	268
0	1792
1	1223
1	970
0	1512
3	1520
0	879
9	1044
0	55
4	884
0	222
0	126
0	1580
27	1595
27	1609
32	1556
8	88
1	74
1	18
2063	33
22	5
0	5
0	5
0	5
0	5
0	1
0	4
0	0
4	11
10	21
2	21
0	11
0	7
0	6
0	0
0	13
0	12
0	12
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	899
1	488
1	679
1	905
41	184
3	67
4	220
0	0
1	70
3	71
0	71
0	2
1	2229
2	0
4	355
0	2232
4	2227
3	23
0	296
4	2
0	2
23	0
0	0
0	0
0	0
0	0
0	0
275	2877
2	1835
4	2742
8	2163
0	812
2870	310
13	1690
4	1648
425	574
2	0
0	804
358	806
0	641
0	1
0	734
0	0
0	130
15	931
47	1492
4	2475
6	2480
0	267
0	309
8	2481
5	2300
8	2467
0	2458
0	388
0	731
9	713
0	4
1	1913
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
1	10
68	136
13	21
7726	1
0	234
0	314
1	310
0	233
0	24
1	259
0	22
2	33
0	13
26	24
0	0
8	783
0	758
0	593
0	650
0	717
0	771
0	600
0	452
0	719
18	618
0	110
0	61
0	60
0	20
0	41
0	12
0	14
0	8
0	69
3	3056
0	2590
0	3040
7	2533
29	2883
20	1218
4	1007
0	77
0	452
57	396
16	1700
252	1968
11	422
13	611
0	1722
0	2204
0	9180
0	2102
0	7675
0	73
0	8290
1	5582
0	6464
0	4895
0	2672
0	2697
0	3504
0	6039
0	3966
0	3122
0	2708
2	2446
0	4441
83	171
0	3257
0	4138
0	7354
0	3600
0	2500
1	5827
0	2754
0	339
0	1346
39	305
8	1011
17	8417
16	8089
23	5966
0	6846
0	6615
12	2702
7	8923
0	976
8	1272
0	4203
0	7040
0	9217
0	1787
2	1618
0	4335
0	206
0	269
0	5780
0	1089
0	49
0	4212
0	3607
1	172
0	2133
19	632
19	1346
0	1835
7	51936
2277	53363
4	51721
25	36534
6	51446
20	51513
2	37120
0	30662
102	267
1	3
1	0
575	23
0	23
65	2211
89	1721
8	1872
0	0
0	0
45	1346
5	1678
8	1645
15	1652
0	586
0	41
8	3
0	0
0	340
0	1
0	2858
0	2447
0	3144
0	2702
0	2846
0	2887
0	2843
0	2847
0	2444
0	2125
0	1966
0	2393
0	1854
0	2044
0	1707
0	2369
0	2016
0	582
1	17
1	17
3	269
0	20
0	232
21	238
0	254
1	256
0	0
0	222
1	8
435	1662
1	1659
0	7
8	3
0	0
1	176
0	280
0	137
0	905
46	904
38	245
28	95
0	275
40	481
0	0
0	3
0	73
0	0
0	0
0	63
0	63
0	5
0	0
0	19
1	21
0	0
0	0
1	34
77	1937
0	1617
2	1930
0	97
0	384
1	232
2	26
1	13
0	6
0	7
0	14
17	63
46	36
15	18
0	35
0	34
0	1
0	27
0	24
1	7
0	3
0	1
10	0
0	0
0	0
94	35
2	35
1	3
0	660
0	660
1	483
20	492
6	571
1	4
0	17
0	40
0	21
1	13
0	3
0	0
0	0
1	23
1	19
0	0
0	0
0	0
0	0
0	4
0	17
0	0
0	14
3	1738
1	1067
167	9591
12	9260
0	3494
3	7488
0	6567
13	339
51	1539
9	764
0	1154
0	465
3	520
1	312
0	51
20	19
0	23
247	113
666	450
0	434
584	1792
3	1903
6	1932
0	1906
0	1685
0	1931
0	1885
0	1873
0	1867
0	1878
42	186
0	1660
1	348
16	326
64	172
0	87
2	85
1	2
1	4
1	1
0	0
0	0
1	402
20	732
22	4102
11	58
0	653
11	920
18	4528
16	4085
8	305
2	177
0	397
17	290
0	0
0	0
0	0
0	0
0	0
0	0
1	1458
20	1415
6	1395
3	1377
0	487
18	621
0	403
2	113
2	110
0	184
1	36
17	46
12	70
0	20
9	25
3	5680
149	7322
11	7616
1	737
20	3975
128	585
0	217
6	256
0	202
1	6
0	15
1	13
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	3
7	119
3	5
9	79
0	0
17	214
0	16
0	14
56	9
0	4
0	0
8	0
1410	101
0	38
0	65
15	30
2	22
2	9
2	15
0	7
0	15
2	40
4	6
31	3
0	0
231	1641
5	1436
3	205
0	273
0	10
7	1345
0	1372
0	1275
0	0
0	1295
0	44
0	106
0	200
0	1223
0	1098
0	0
31	29127
49	27290
47	10797
0	17632
0	23508
12	26314
0	23033
1	19492
1	786
13	5229
1	546
1	948
0	2457
36	402
905	1408
0	279
9	1149
2	351
0	129
6	129
1	0
0	171
0	411
0	407
4	198
0	33
0	177
0	213
1	174
10	104
0	10
0	7
0	121
27	54
0	0
0	3
0	2
0	2
0	78
2	10
0	37
0	1
0	110
8	0
40	16
2	78
8	4
1	9
3	231
1	8
72	118
0	0
0	0
0	0
0	0
0	0
3084	284
0	41
1	34
120	908
41	801
7	292
156	3
216	413
0	82
0	399
2	238
3	63
0	47
308	1355
52	1093
1	1016
0	85
2	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	245
133	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
1	22
1	115
0	461
1	438
1	54
3	76
9	192
3	411
1	47
3	431
2	217
0	47
1	46
5	2
0	40
0	12
2	10
1	4
0	17
5	123
5	95
118	630
0	751
42	807
24	687
0	556
0	229
0	31
7	2
0	1
0	0
3	237
0	229
0	228
1	96
0	77
0	73
46	41
0	9
0	9
0	8
0	6
3	4
2	2
2	8
1	1
0	0
0	0
34	0
11	0
70	164
0	19
0	9
0	9
0	4
0	0
2	0
0	0
0	3
3	3
0	1
0	2
5	1072
704	1113
5	1013
0	114
0	178
20	492
0	77
0	88
0	2
0	11
0	11
0	2
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
517	194
0	157
493	5976
2	5468
3	4734
17	5653
0	99
7	348
104	385
7	235
3	42
0	27
2	10
4	17
5	24
0	0
347	232
0	2
0	0
3	19
1	28
0	5
1	0
3	1
0	33
5	1654
7	1522
6	1702
0	1693
0	1579
2	530
0	1486
0	1474
0	952
14	828
0	1478
40	781
0	1221
1	767
0	30
0	6
0	692
0	141
0	27
0	32
0	121
0	643
19	69
0	136
0	18
0	17
1	47
0	20
0	2
0	0
4	1
12	5197
0	8767
5	8781
0	8805
0	4626
32	6220
0	21
55	13
1	25
3	1
2	133
0	155
7	1702
0	4502
102	33
0	1
11	0
4	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	372
4	374
0	3
0	72
0	43
0	1
2	0
14	1180
0	27
81	1194
0	204
4	76
0	114
0	126
4	170
0	694
2	733
1	10
1	1123
1	198
0	0
0	66
0	41
0	87
0	88
0	69
0	55
2	68
0	72
0	49
0	7
0	44
0	18
0	0
0	1
1	0
9	3298
2	3119
2	2698
0	2528
41	1418
3	2502
2	3152
0	529
1	107
1	85
2	26
0	0
0	145
0	144
0	1
0	0
5	153
0	0
0	0
2	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	173
13	4
948	341
66	207
23	119
4	137
6	73
0	0
0	0
4	13
0	0
0	13
0	29
1	31
0	0
1	24
1	14
6	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
3	25
1	18
13	2
3	16
0	0
0	6
11	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	6
0	0
0	6
0	6
0	0
0	2
0	0
6	791
0	0
0	6
0	0
0	9
0	7
0	86
4	9
0	85
0	93
1	92
0	88
0	91
0	83
0	88
0	90
0	78
0	88
0	83
0	88
0	68
0	39
0	8
8	0
0	4
0	15
0	14
1	7
0	8
2	24
0	181
7	233
0	19
3	228
3	19
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
