UniqueCount	AmbigCount
0	0
0	0
0	0
0	2
11	21
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
2	0
41	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	37
5	20
0	2
7	16
96	8
1	0
0	0
0	0
1	0
0	0
0	0
0	0
3	227
7	247
13	39
15	227
0	235
4	223
9	0
0	0
0	1
0	0
21	365
8	127
2	162
21	276
3	348
1	373
3	275
8	0
3	0
0	0
0	0
0	0
0	0
0	0
38	106
0	0
14	61
75	12
61	65
0	0
0	0
6	1
0	8
0	8
0	1
0	84
0	67
0	11
1	18
27	34
70	17
43	9
0	0
70	309
3	298
1	51
0	1
4	2
0	4
0	0
0	0
0	94
0	90
0	98
0	0
0	0
0	0
0	0
0	0
0	0
2	293
3	3
1	289
24	307
2	302
0	0
0	0
0	0
0	0
40	56
0	53
0	124
0	108
23	59
2	70
8	70
0	2
0	0
0	0
0	0
0	0
0	0
0	3141
0	3141
0	3141
7	402
201	2970
54	1722
2	2819
9	2642
4	2517
1	146
4	456
10	182
0	40
0	35
2	41
7	153
1	154
5	94
0	0
7	2
0	0
20	6476
24	12068
0	9147
0	1789
58	7031
199	6618
31	793
2	10481
3	10823
0	7807
53	9852
43	7394
0	4582
1	1298
0	8473
10	4111
0	28
5	2248
14	3007
62	3241
4	1231
12	540
125	3346
14	2224
0	200
10	446
13	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
31	8
0	8
3	3
91	83
9	64
0	1
0	9
10	1871
0	57
0	0
48	73
33	72
0	0
0	80
0	3
12	0
9	0
0	0
0	0
1	79
5	74
13	105
0	77
0	63
0	74
0	0
0	0
275	118
17	120
53	151
17	30
304	209
0	45
486	25
0	86
7	0
1	0
1	1422
5	405
0	383
0	345
0	43
0	386
1	326
0	309
0	11
0	377
49	13
0	35
4	842
7	0
0	81
29	125
23	159
1	23
127	47
353	681
28	16
17	498
3	1083
5	641
0	252
3	47
109	272
1	0
1	541
1	0
22	1
0	0
0	0
0	0
69	0
0	3
7	17
1905	2388
8	363
3	2212
5	89
0	449
16	140
5	461
0	0
282	5317
0	4453
0	2186
0	1513
1	551
9	49
3	71
0	1077
11	1180
1	60
0	1171
0	153
0	0
0	0
2	45
1	46
150	78
10	69
0	0
520	796
10	314
3	800
0	126
5	0
0	0
7	757
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	9
0	0
0	0
11	3
0	0
0	0
0	0
0	0
0	726
31	729
0	598
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	20
0	20
7	599
146	267
0	21
4	8
0	597
0	603
0	81
0	88
0	166
0	1
0	0
0	0
0	10
0	5
0	0
0	1
0	19
6	0
28	0
0	14
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
2	34
92	272
0	79
0	0
3	0
3	1
95	464
30	651
6	510
20	547
103	348
0	0
0	32
1	68
453	4000
0	4941
0	3008
0	4741
156	2621
15	1
141	1701
82	1318
28	1039
29	1489
2	1075
33	27
0	12
0	14
1	362
365	1198
1	779
668	1094
66	1116
91	743
0	1
6	0
74	384
0	0
0	84
1	258
10	220
0	74
0	249
18	315
0	73
0	10
3	8577
0	2312
0	15
0	0
0	2
0	0
0	50
0	90
0	111
1	848
36	5224
1	4069
29	4092
0	4418
33	4160
7	143
1	254
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
1	1
0	0
0	2
0	0
0	0
0	0
1724	6657
661	6657
6	121
0	0
1	2815
7	3088
51	3572
7	2972
0	3227
7	762
0	283
0	525
73	748
2	100
0	178
1	142
1	154
4	32
543	3255
0	3132
0	3145
0	3056
0	2784
0	1859
0	1524
0	1012
0	487
5	520
6	340
0	3
0	254
2	218
0	114
0	31
0	84
1	65
0	91
1	44
0	19
0	18
0	47
0	47
0	46
0	46
0	41
0	47
0	0
44	58
0	7
2	2
2	1
20	6
5	19
0	19
996	174
1	171
36	1025
40	3818
9	2083
0	739
4	1943
100	20257
17	3010
2	2940
20	2458
5	12178
26	17319
69	15452
0	2029
5	9006
48	5330
52	2896
95	2855
1	617
2	624
0	161
8	78
14	27
1	121
1	2
2	53
2	72
1	127
15	8
0	102
1	14
6	23
0	0
23	0
134	51
0	50
169	5942
0	6919
8	7110
1	7792
52	2229
177	1677
91	2018
8	2073
9	799
59	692
24	388
10	80
13	336
23	347
21232	0
0	2
0	58669
0	10
0	58665
88	57568
1200	111
7	121
19	118
0	1
0	1
43	9
0	8
0	37
0	0
0	30
0	0
1	0
0	0
0	0
0	0
0	33
0	7
0	0
0	36
1	37
0	33
0	39
0	0
0	0
0	0
0	39
0	36
0	0
0	0
0	35
0	33
0	0
0	0
0	4
0	0
3	0
0	0
0	0
0	0
10	0
0	488
10	504
0	219
0	226
0	5
0	50
64	112
1	10
17	5377
4	248
0	12719
0	12722
0	12872
2	13155
0	13300
0	13021
0	12602
0	13223
4	13221
0	130
0	614
24	12602
3	0
0	9
1	569
0	3
0	18
26	130
0	4
1	552
0	504
1	566
0	21
0	71
3	5096
123	5953
33	5174
3	2161
18	1054
0	1088
4	1048
0	1497
0	1362
0	1087
5	510
4	980
0	44
12	0
1	334
0	334
3	4
0	0
7	1
3	1
0	0
0	3
61	1594
0	1653
0	1619
213	1213
1	530
0	456
0	163
0	0
0	0
0	0
9	17
0	9401
26	178
6	10012
38	10037
0	9941
63	9988
9	720
0	273
0	7
0	45
0	188
0	169
5	47
24	37
0	2
0	501
0	38
2	183
34	278
0	53
74	6086
1	1239
0	22
0	12
13	11
0	15
0	8
9	15
0	20
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
11	807
1	453
0	745
0	2
0	0
264	91
5	751
306	1804
3	0
33	128
0	348
3	397
549	1245
2	489
11	450
48	348
1	610
23	98
2	9
743	129
0	18
2	1056
2676	1270
0	881
10	852
6	666
1	105
18	9
77	904
7	498
0	924
0	861
8	861
156	1890
0	842
1	5
0	69
0	1
0	6032
0	8157
2	1234
13	2292
0	1936
0	75
0	124
0	2
0	16
8	0
1	0
0	1
0	11
6	183
0	226
4	161
14	565
0	625
0	2
31	0
12	3
0	1
2	19
0	4
0	14
0	29
0	9
0	14
61	165
14	29
393	2065
6	1863
10	401
51	960
29	841
6	41
70	1650
243	4260
38	1802
29	2138
4	90
1	289
3	286
0	92
79	506
27	56
10	68
0	43
18	150
5	208
7	240
0	235
0	143
0	118
18	126
2	107
0	1
1	0
51	343
0	334
0	88
0	11
0	7
0	4
39	4
10	3
0	0
0	0
36	30
0	1
0	0
0	216
0	335
3	4989
0	4839
246	4799
0	2
1	1087
0	3690
9	463
0	230
0	397
18	298
0	6392
1	38
1	245
50	5499
1	257
0	333
0	319
0	100
6	100
0	680
1	5849
13	3668
0	45
0	0
2	18
1	243
0	5164
0	948
0	417
2	288
1	3645
0	0
3	0
2	0
22	2289
8	1678
7	459
61	770
6	1667
12	617
0	160
7	1710
0	621
7	14
2	509
0	383
0	325
0	254
0	25
0	2176
7	4595
4	2255
26	4571
32	908
44	2036
147	3736
38	1327
2	2861
0	431
10	1204
96	2
651	123
194	23638
2952	28228
2	3853
15	393
11	18714
0	477
0	6278
109	0
0	0
85	22
8	6
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	3
0	1475
0	1460
0	1459
0	1460
0	1460
831	4845
4	3962
0	3873
0	4066
0	3859
0	3907
0	3911
0	3763
0	4070
126	2963
0	2736
2	1425
0	0
7	1545
5640	1
0	0
3	201
25	239
158	1150
0	1112
5	950
0	493
3	606
0	121
0	418
1	22
1	18
0	7
0	1037
0	5
0	28
0	935
1	1023
0	67
0	32
5	1056
0	8
0	34
0	27
2	41
21	563
0	24
2	6
4	734
5	700
4	426
0	4
0	25
95	1516
513	1862
14	1732
0	321
1	206
0	1
1	13
92	111
7	198
0	96
96	224
0	140
116	14
0	27
0	469
52	999
0	369
23	817
16	157
14	31
0	0
0	0
0	0
0	0
1015	453
0	8
4	246
8	123
0	4
4	25
0	85
1	72
0	37
12	103
0	47
0	0
2	91
0	0
22	106
2	125
9	26
0	2
0	3
0	0
0	1
0	1
0	0
0	0
0	1
0	1
6	5
0	0
0	0
2	47
0	77
11	133
0	26
2	17
0	14
0	5
0	3
2	0
0	0
0	89
2	1
0	3
0	0
0	0
37	58
598	1496
4	98
15	3
5	49
1	994
0	1320
0	79
1	81
0	1
0	69
1	1
0	35
2	14
0	137
0	154
0	2
0	95
0	48
0	95
0	29
0	29
0	57
127	526
1	461
2	366
1	150
0	90
1889	529
14	514
0	89
1	60
1	20
0	41
1191	0
8	527
0	447
1	593
8	496
0	255
0	568
9	202
0	509
8	235
3	223
0	11
0	3
1	0
3	8
7	6
6	7
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	11
0	0
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	11
0	11
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1581
0	1386
0	1454
0	1654
0	1798
0	1525
0	1853
0	1601
0	1799
0	1536
0	1485
0	1379
0	1584
0	1852
5	1356
60	2021
4	1515
0	1500
0	1773
0	194
0	607
0	382
9	1497
0	1109
0	15
0	542
0	1454
0	1471
0	146
7	686
2	421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	5
0	12
0	0
0	0
0	5
0	1
0	5
0	2
0	3
0	0
0	9
0	0
0	0
0	0
0	0
478	127
1	117
0	21
7	10
0	0
2	6
2	16
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	0
0	0
0	77
0	0
5	82
0	5
0	5
0	0
0	0
6	7
0	1
0	0
0	0
31	886
0	821
0	114
10	67
4	0
0	8
0	9
0	0
0	0
0	0
437	327
0	327
1	31
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
6	157
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
0	39
2	3
0	918
0	921
0	931
0	59
0	776
0	15
1	44
0	816
0	805
0	37
0	11
0	50
2	142
0	103
0	949
2	400
0	388
2	48
0	18
1	950
0	3
0	3
0	6
0	57
1	2
0	11
1	858
0	166
0	0
0	67
0	75
3	4
53	10
4	9
3	377
4	160
0	30
23	406
1	0
3	1134
78	1152
0	108
1	150
0	34
5	2
0	31
20	42
5	0
19	593
1	411
35	169
0	343
2	200
0	375
2	171
0	387
0	223
0	89
0	5
0	12
58	199
3	155
75	101
1	94
0	3
1	0
0	1
0	11
0	0
0	10
0	11
0	10
0	0
0	1
0	1
0	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	4
0	4
0	0
0	12
0	0
367	114
1	33
0	31
1	86
3	1
0	7
10	21
0	23
41	2679
1	601
29	3111
49	2621
2	665
0	1283
0	645
7	62
4	231
1	54
7	35
2	68
0	69
0	219
0	50
0	3
0	20
0	2
0	0
428	9398
0	3679
11	4996
0	4130
1	4979
11	3931
99	3210
51	3746
1	426
0	133
7	0
1	4
0	0
0	1
0	1
0	0
0	0
0	3
1	2
0	2
0	3
3	69
1	0
0	0
0	0
156	88
0	43
32	65
17	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	9
0	9
0	0
0	9
0	9
0	0
0	9
0	0
0	1
0	1
46	1
6	0
0	0
11	321
177	484
0	171
1	25
0	749
0	745
0	340
0	725
1	311
0	3
0	90
0	330
5	26
13	48
1	10
0	32
0	22
0	44
0	5
0	3
0	0
29	26
2	12
1	0
2	7
5	1
0	0
3	0
0	0
0	0
0	6
0	111
0	265
0	265
0	116
22	733
7	337
0	81
2	1148
132	1299
0	100
0	348
1	0
0	87
2	1440
5	6
8	6
0	27
2	1438
0	1438
0	3
0	0
11	1
1	4
0	1
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	7
0	7
0	5
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
8	0
0	385
14	389
3	147
0	26
1	29
1	0
0	0
7	0
0	4814
23	4915
0	4660
0	3620
4	4444
0	4419
3	4808
0	4881
240	4867
12	2885
3	3683
0	4362
10	4582
1	4399
0	4657
0	4670
0	4653
0	4699
1	2151
0	978
1	3356
0	4301
0	20
7	2188
0	1267
0	1571
0	1581
44	104
0	774
0	1018
1	282
48	86
834	4218
66	1712
0	238
0	88
0	4218
0	3
12	388
6	20
0	29
4	13
0	0
0	0
9	965
3	720
4	964
3	949
0	647
0	818
2	698
0	173
0	27
15	81
0	174
0	56
12	24
2	27
0	77
1	78
2	70
0	137
3	142
0	101
3	96
0	44
0	6
0	33
0	0
0	0
1240	1738
0	68
1	79
3	3
5	65
0	1539
5	7
0	0
0	0
0	0
0	0
1883	1444
11	1260
0	11
15	1308
1	140
2	5
15	8
8	1
0	5
53	40
0	62
0	41
0	61
2	2
4	322
0	676
9	195
1	31
10	581
3	588
1	11
0	0
0	30
0	16
16	425
84	426
5	73
0	0
35	2383
23	1807
52	1596
18	1836
2	1168
43	344
0	52
1	151
1	350
2	432
0	4
0	3336
5	3337
0	46
4	1
1	17
2	0
21	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
16	1708
228	1700
0	851
0	13
0	13
0	13
0	5
0	0
0	0
0	0
0	0
0	0
11	96
0	83
0	95
0	92
0	11
2	167
0	631
0	18
0	572
0	645
0	33
0	628
0	31
0	25
0	5
0	4
0	448
2	1
34	100
0	39
0	8
0	3
1	6
0	10
0	33
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	175
0	23
2	23
0	3
0	3
2	813
0	0
0	0
0	0
0	5
0	1
0	5
0	3
0	5
0	4
6	3
0	0
0	0
0	0
11	150
0	0
0	0
0	112
121	814
1	361
0	694
18	145
0	2
0	2
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
97	158
0	12
0	4
0	136
0	128
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
3	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	23
0	21
0	0
0	0
0	0
1	17
0	9
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
15	16
0	0
0	0
0	0
0	7
0	6
0	6
0	0
0	0
0	7
0	7
0	0
0	550
0	0
0	0
0	0
0	0
0	0
0	32
9	859
0	822
0	460
0	29
5	816
0	811
10	454
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
11	37
0	13
0	22
0	6
0	0
0	0
7	227
0	74
6	143
8	151
0	216
1	200
1	137
0	24
16	57
1	8
0	3928
0	3964
0	3135
41	3424
0	3792
2	757
0	1560
3	36
0	270
0	128
2	192
0	149
0	185
4	17
14	21
4	32
4	43
0	43
0	2
12	0
0	0
0	0
10	1
35	32
0	3
0	0
0	0
9	11
0	0
0	6
0	1
0	5
1	12
0	15
0	1
0	1
0	1
0	1
0	1
0	7
37	35
0	27
0	0
0	0
0	8
0	2
0	17
0	0
0	17
0	2
0	17
0	17
0	0
0	0
0	11
0	2
0	0
1	0
2	1735
4	1744
0	114
0	36
0	26
9	12
17	218
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	774
0	344
0	372
0	341
0	344
2	2
0	2
0	1560
0	4
1	398
1	958
0	0
0	1
5	1459
2	1970
26	143
4	1383
4007	4370
3	2409
1	260
0	0
0	0
8	13
0	0
0	11
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
759	1403
18	49
53	878
24	1065
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	6982
2	6896
0	6882
4	5956
0	6196
1	6524
0	6070
7	5593
1	1252
27	276
1	736
5	441
2	468
0	230
0	35
0	18
2	14
4	7256
125	7293
2	6441
5	1
0	0
0	1
0	1
0	0
0	0
0	2
0	0
1	0
0	0
0	0
45	2118
505	2165
125	166
0	0
0	0
0	0
1855	36
0	36
88	141
0	12
774	944
0	665
0	490
0	285
0	66
0	84
1	91
1	44
3	11
2	18
0	4
0	11
0	13
1	6
0	10
0	6
1	5
20	3854
12	140
41	4141
0	23
8	2942
8	4
92	62
4281	1485
2	15
0	1372
21	212
0	47
2	0
33	20029
0	0
0	0
0	0
0	0
0	0
0	16
0	16
3	19
0	0
0	16
0	0
0	0
1	1
0	41
0	1414
3	1410
0	1409
0	1422
0	1386
62	1004
0	22
77	92
8	57
0	0
27	13
11	0
30	1244
0	1244
0	60
2	28
0	0
0	46
0	46
11	8
0	0
0	0
9	8
0	1
7	11
18	6
0	3
0	5
2	4
13	24348
8	5055
340	9568
1	8088
2	1091
0	3069
0	2394
26	21467
4	1010
48	26143
564	5657
3	24971
3	696
3	8
0	3858
0	14401
1	24536
5	24581
4	26060
1	26077
189	26575
1	1874
0	4321
1	4046
2	953
30	16
2	15379
88	6782
2	2096
4	13
6880	2342
13	2213
0	11
0	106
644	12982
32	1423
20	4985
495	12337
5	770
4	1054
1	4587
24	5193
0	736
1186	2057
0	51
0	142
2	137
5	66
2	995
5	20
0	186
38	1976
32	2014
41	1683
7	111
2	436
0	111
18	115
0	198
0	155
3	92
4	8
2	2
9	93
11	2
13	8
1	748
133	8385
1	8390
34	740
2374	8599
25	782
2674	5153
26	2054
0	0
231	291
0	214
12	416
0	12
3	57
119	72
6	361
0	48
4	54
2	33
2	371
0	10
14	29
33	1
196	427
0	26
0	899
14	808
1	835
2	39
23	222
0	223
0	14
0	639
0	336
4	598
12	620
142	59
9	64
6	436
0	309
9	388
0	35
0	20
0	25
0	371
0	11
0	20
0	401
0	313
0	27
1	12
0	388
0	25
0	82
4	24
0	14
1	8
0	5
0	389
1	283
0	390
11	289
0	380
0	8
0	0
0	0
0	0
0	230
0	255
0	144
0	15
0	15
2	4
0	248
0	34
0	7
8	214
0	0
17	1305
0	1165
0	1387
3	1197
0	1288
23	86
1089	465
83	586
5	765
0	427
0	139
240	170
3	167
6	111
15	148
5	85
0	6
0	6
0	0
0	13
0	13
1	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
0	0
0	0
0	0
0	0
0	219
4	668
51	561
451	479
5	41
15	0
0	0
0	0
0	0
3	1258
515	3136
0	1346
74	2747
24	414
50	538
25	22
11	0
0	21
0	0
13	0
1	5965
11	6669
167	460
15	982
0	168
0	6503
3	295
4	366
9	53
0	316
3	66
3	203
1	1439
1	1472
50	1439
0	1401
2	1276
0	50
21	92
5	15
0	18
1	22
1	25
0	7
0	6
17	23
8	643
2390	23403
0	52
22	22383
2	1513
7	1843
5	3606
0	7275
23	9887
32	1108
0	20287
17	21005
0	20061
0	20423
1	5819
0	19967
0	3443
25	1124
22	1513
2	2163
0	98
1	90
0	11
0	0
0	0
0	0
1	182
0	563
3	1460
0	1728
0	320
31	122
0	2677
1	456
7	1291
0	356
5	2272
0	1638
0	37
0	136
17	138
10	353
3	54
8	3291
0	2883
16	3135
0	3135
2	3184
1	2934
14	40
0	512
2	560
2	478
0	234
1	170
2	228
2	183
6	201
0	50
2	1
0	6
2	7
15	6
105	74
16	41
0	7
0	56
0	56
8	0
53	0
0	0
0	0
396	18129
37	11746
18	12236
259	12129
8	24
81	1747
226	17169
1	11464
125	11792
3	1190
8	11789
14	13
9	135
3	232
1	156
11	239
3	156
0	232
1	78
0	138
2	18
4	1
0	0
0	37
5	37
0	37
0	2
0	2
0	1
0	1
0	1
3	4
0	0
0	1
0	3
3	3
0	29
0	29
0	0
0	29
0	29
0	29
0	0
0	30
0	0
0	18
11	0
0	0
0	24
1	25
1	1
0	0
0	0
17	21
0	25
3	197
0	169
3	136
0	0
0	17
0	7
2	65
0	152
3	2
59	184
0	132
0	74
4	0
0	20
2	44
7	315
242	717
2	780
10	967
12	1054
2	219
19	993
9	876
1	579
41	1275
10	107
0	233
15	978
1	445
3	0
23	814
10	818
9	311
0	685
32	737
11	436
16	505
2	331
6	177
0	47
13	57
113	45
0	0
10	71
2	100
169	41
24	10
22	6
2	16
0	0
8	178
151	2206
0	114
14	1228
0	60
3	1850
1116	314
0	576
13	1443
0	374
0	423
4	318
7	280
1	50
1	142
0	136
1	132
14	612
0	131
0	0
0	22
0	24
0	24
0	24
0	24
0	24
1	19
0	10
0	36
10	156
1	87
0	78
0	154
0	14
8	78
2	33
0	194
5	4015
0	69
144	4015
3	60
9	860
26	1036
41	1152
103	357
4	830
8	12
13	6
0	2
1	146
10	1232
2	417
108	1091
1	3
48	337
1	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
276	375
0	42
21	40
0	284
1	64
54	128
0	33
1	35
0	33
6	6
13	955
33	280
138	1424
38	810
3	768
28	521
0	983
0	44
7	19
0	20
1	22
2	74
0	0
0	1
0	31
8	15
7	8
0	7
0	2
0	25
0	27
0	1
0	2
0	0
7	37
2	2
0	2
0	0
0	2
2	1
1	0
1	0
0	12
4	32
13	716
1	362
9	210
1	564
0	714
11	747
9	453
6	289
0	36
0	39
0	28
0	38
0	38
0	21
3	36
0	3
0	9
0	5
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6159
6	15478
0	14328
0	14368
1	12480
0	11435
0	15480
0	5551
0	2064
0	15480
3	253
8	12498
3	6928
3	712
3	712
3	715
0	1
0	0
0	0
0	0
6762	1484
1	1484
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3211
0	3638
0	3858
5	3733
6	132
0	579
0	274
0	194
0	70
2	69
0	0
3	3
0	1535
2	364
0	12
0	106
18	320
1	18
1	60
0	14
68	1526
81	1458
0	56
5	1307
0	23
2	83
63	0
0	4
0	89
4	537
0	474
0	73
0	355
0	77
3	58
10	45
0	0
10	4609
1	64
0	4574
0	4506
4	128
0	4434
0	102
0	121
8	87
16	262
0	42
5	2634
0	86
7	5
6	113
1	299
2	339
11	200
23	1006
163	91
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	917
1	64
0	914
79	793
1	6
3	11
2	290
0	291
0	109
2	276
37	289
229	314
5	97
104	97
0	18
0	18
0	0
0	1
0	0
4674	1634
0	153
2	28
1	636
72	0
0	408
633	950
3	833
1	422
0	886
0	1
0	0
0	40
0	32
0	38
0	0
0	0
0	0
1	0
248	361
10	265
0	162
57	72
6	1
5	7
33	4504
3610	6752
16	57
19	274
3	432
87	126
8	786
50	46
1	1610
18	53
3	95
6	288
4	379
0	291
7	124
117	18
912	9986
128	1674
198	3784
51	10072
44	164
1	152
0	163
4	58
0	15
0	18
179	51
0	21
241	6102
3632	9178
0	5804
77	5946
24	5802
7	5798
13	9014
0	1864
5	2058
0	0
0	0
0	0
0	0
37	494
5	243
7	2170
1	1557
11	1838
0	1707
7	1419
7	1398
19	1291
1	1076
0	336
9	92
5	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	1402
0	1943
0	1932
8	207
0	1433
0	1430
52	14
0	925
0	1340
0	1927
0	1275
0	1880
0	1880
1	364
0	361
0	350
0	119
0	1371
5	1248
0	52
32	20
21	5
8	876
2	0
49	1
33	0
0	0
22	16
1	0
0	0
0	0
0	9
115	44
9	35
0	0
15	2
0	3
13	346
10	113
0	759
10	785
42	1657
0	1423
3	546
0	1495
3	1142
8	71
8	90
9	130
6	2
0	0
4	0
0	6
2	3117
0	3075
2	101
0	2777
6	3114
0	172
0	1853
5	40
0	1861
152	1038
8	901
1	19
14	474
1195	1568
0	91
51	681
0	0
0	42
2	341
1	177
2	923
0	0
0	0
11362	1961
21	1781
31	677
0	234
0	419
22	262
0	317
0	106
0	403
6	3485
0	4891
0	3942
51	2510
1	1109
8	504
1	2103
2	645
7	410
7	1908
14	388
8	211
64	1111
2	152
0	328
0	250
17	118
19	1827
912	1208
104	2450
1	3398
1	1664
0	1554
2	1770
28	83
15	76
0	8
18	678
0	519
0	423
0	327
0	418
4	228
0	22
0	96
0	10
0	9
0	31
2	6
0	12
0	8
12	10
2	5
7	73
0	8
1	1296
22	2466
3	3427
0	311
0	233
0	2755
0	875
0	192
3	0
12	180
3	265
0	72
0	279
18	214
3	151
0	73
5	18
32	26
1	32
0	30
4	23
0	27
0	14
0	29
0	2
0	28
0	9
0	0
4	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
34	3030
1	3661
2	3293
8	4469
5	3430
13	1800
8	1964
16	4275
2	282
0	1143
11	1164
1	0
0	363
0	454
1	399
0	441
0	211
3	33
16	104
2	11
6	7
0	8
15	0
0	0
1	0
0	42
0	44
1	44
0	44
0	1
66	41
0	0
70	4635
246	5313
3	813
2	2172
0	1555
22	3859
0	4436
36	377
49	3633
1	2825
5	1975
20	139
0	1781
0	27
3	1211
12	1433
1	61
17	1840
137	936
2	7716
0	638
0	7716
5	7717
0	7716
2	6298
0	6594
0	7691
0	102
5	6627
0	6859
0	7191
0	6233
0	357
3	40
0	5697
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
