UniqueCount	AmbigCount
26	99
2	3
0	75
0	68
0	68
0	68
0	13
0	16
1	1
23	31
0	40
4	0
3	1293
3	0
0	10
0	0
0	63
0	63
141	0
3	0
13	831
16	666
29	792
1	714
4	191
63	140
0	3
11	18
1	3
0	1
0	0
0	0
0	0
0	4
0	2
0	0
0	2
0	0
0	0
0	4
4	0
2	82
2	67
0	56
5	37
1	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	4
0	0
14	9
181	964
1275	2303
7	2261
7	1243
6	953
0	1560
0	1275
3	0
0	114
4	1
494	144
3	47
19	20
11	3
0	2
1	127
0	15
0	74
3	2
8	91
4	0
0	13
5	16
252	563
5	529
15	267
0	12
0	85
0	49
0	223
6	104
0	244
27	134
0	79
1	90
2	99
0	51
0	96
0	3
0	0
820	1469
0	11
0	11
5	26
3	1407
0	317
0	21
0	0
1	0
3	60
21	109
4	19
1	1271
0	453
23	94
0	477
0	1262
1	45
0	21
0	0
2	14
1	4
0	10
0	0
0	4
0	0
0	0
0	33
0	0
0	0
0	0
0	0
30	44
0	0
48	66
40	65
4	1
1	13
0	0
1	0
0	0
0	0
0	0
0	0
1	227
0	191
4	301
0	210
2	288
0	210
143	108
0	8
0	25
0	36
0	28
0	0
0	0
0	0
3	11
2	9
0	9
0	0
0	0
448	752
0	214
5	740
0	6
0	558
0	553
0	573
0	548
0	558
0	563
3	21
0	10
0	11
0	320
88	34
0	0
0	0
0	3
0	3
1	3
128	3
0	0
0	0
2	177
0	2
5	177
0	10
0	7
0	2
4	12
0	3
0	24
0	15
0	5
1	17
0	0
3	0
4	25
1	25
12	0
1	0
132	147
0	0
0	0
0	0
0	0
0	0
3	0
4	7
2	2055
60	114
86	291
1	2038
3	38
0	1095
2	4
0	51
1	63
1	11
4	17
0	26
3	0
3	0
7	0
1	0
0	0
0	0
51	204
5	169
0	7
5	72
0	41
3	5
0	0
2	0
0	0
25	0
0	1
13	941
1	945
0	921
0	20
0	49
0	19
4	0
0	0
16	0
28	4869
18	4918
56	4637
1	4539
2	685
45	419
4	265
0	154
2	732
0	325
0	2532
0	79
1	2496
0	53
7	159
1	8
1	0
1	0
39	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
1	20
7	101
55	138
3	124
0	33
2	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
8	0
4	337
0	0
0	0
0	0
2	0
0	0
0	0
0	0
47	11
0	1
0	0
0	0
0	0
0	0
0	0
17	39
0	0
0	0
1	4407
4	5089
0	5081
0	2194
9	3795
0	4813
1	2714
13	1290
1	1302
0	132
0	0
0	0
0	0
0	0
0	119
0	117
3	230
0	96
0	213
0	76
1	204
3	209
0	132
11	131
0	94
0	7
2	42
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
2	0
34	46
0	0
0	0
2	0
0	4
0	104
0	0
0	0
0	0
0	104
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	6
13	75
3	1
1	5
0	2
1	2
2	36
209	303
3	259
0	9
0	0
0	0
0	2
16	408
1	301
0	337
0	12
12	359
43	664
0	288
0	229
1	229
0	0
7	71
0	5
2	12
5	41
1	21
0	21
0	21
59	31
30	734
160	266
1	60
0	879
0	207
0	486
0	41
0	26
0	393
0	56
3	0
202	2207
0	800
0	72
0	616
0	39
0	389
1	10
0	15
1	46
6	179
0	179
0	2
0	2
0	2
0	2
0	2
1	2
1	1
1	0
0	2
0	47
0	11
1	1
0	0
0	0
28	7054
4	7255
20	538
6	883
94	7490
0	870
0	242
10	2070
2	58
0	37
10	681
2	254
4	119
0	520
3	0
5	0
1003	2304
5	2281
10	1433
3	259
0	1176
26	1407
6	2085
0	636
2	909
1	1680
0	19
0	619
8	366
0	3
0	599
0	63
0	845
0	703
0	155
2	594
0	2
0	0
0	0
3	20
0	830
0	8
1	19
0	47
8	841
0	200
2	6
0	24
0	393
0	10
1	501
0	0
0	0
1	0
0	4
0	2
0	9
0	9
0	0
0	0
0	0
0	9
0	8
0	2
2	0
0	0
0	743
0	5
0	4
0	40
1	2
0	135
0	0
0	0
0	0
0	1
0	44
0	1
0	1
0	12
0	1
0	4
0	8
0	23
0	18
0	0
0	2
47	705
0	1
0	1
0	1
0	24
0	24
0	1
0	20
2	2
1	2
0	19
0	5
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	3
0	5
0	3
0	3
0	5
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	553
0	61
0	564
17	345
0	374
8	369
0	121
0	134
4	81
1	68
0	13
0	2
0	12
0	7
0	6
0	6
0	6
5	20
0	8
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	120
0	142
7	2280
21	1865
0	0
134	2370
1	106
0	1647
0	1965
0	2273
2	1953
0	84
0	1830
0	106
2	9
0	16
3	44
1	243
10	677
0	437
77	20
0	2
164	2143
62	786
23	879
26	797
2	144
1	1114
10	964
7	856
12	15
0	178
1	66
0	3
0	0
0	0
0	4
0	3
0	1
0	0
0	0
0	1
0	3
1	1
0	1
0	3
0	2
0	5
0	4
0	1
0	1
0	0
9	2
0	0
0	3
0	3
0	2
0	2
0	2
0	0
0	4
0	0
0	2
0	4
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	4
0	0
0	2
0	4
0	2
0	4
0	4
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	30
0	30
0	30
51	98
0	0
0	0
27	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
5	2
1	0
1	76
265	480
0	51
0	228
1	141
2	181
0	18
55	27
0	10
0	1
0	0
7	58
225	923
0	923
0	690
0	304
0	89
0	126
0	61
0	42
1	0
0	865
27	748
0	670
0	755
1	703
0	195
6	532
0	332
0	428
1	13
0	34
0	30
0	13
0	54
0	8
0	1
22	11
0	3
0	2
1	0
0	0
0	38
0	39
0	1
0	1
0	0
3	1
0	0
0	92
0	0
5	0
0	0
0	0
0	0
27	49
103	188
0	26
2	19
0	24
6	112
2	25
0	13
0	49
0	18
0	4
0	20
62	19
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
8	10
0	1
28	21
6	26
0	0
0	30
0	13
0	22
7	23
0	11
0	8
0	23
0	30
2	508
4	505
2	8
0	28
4	23
11	223
0	56
202	1020
17	18
1	1
32	1002
0	1
0	13
1	5
0	0
0	2
0	7
1	2689
10	254
2	20
0	5
3	0
0	3977
0	2904
0	3306
29	754
11	430
0	1472
48	2617
52	1876
2	3175
17	2714
0	103
4	245
2	306
0	2
1	2
0	0
0	0
0	0
0	170
2	159
0	163
0	4
2	2
1	18
14	114
0	120
2	119
9	120
1	28
1	18
56	16
3	0
4	21
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	12
0	12
23	2035
0	1717
4	90
0	1339
0	2293
0	2103
9	130
2	2052
0	2129
0	1528
0	1460
0	2049
0	1800
0	1792
0	1720
5	1301
0	1650
0	68
3	1694
0	2056
0	59
0	1992
0	2144
0	50
0	1717
0	1662
1	935
0	1204
0	1905
9	48
0	48
4	306
610	6548
1	148
6	620
10	5173
0	85
0	1796
64	5392
1	73
11	2120
7	2640
0	22
37	17271
0	84
0	614
1	1654
0	12146
0	17543
0	1122
0	1088
0	1012
0	747
0	15545
2	2277
1	2682
0	1029
0	10823
0	1281
4	326
1	11638
0	463
0	501
0	433
49	222
20	2757
1	103
0	46
0	17
1	86
0	2633
9	2337
0	34
3	277
0	12
1	154
2	296
3	55
0	77
0	1346
1	1110
0	1356
4	149
0	4
0	0
0	4
0	4
0	0
3	1
0	0
306	14806
8	12105
62	12934
50	1764
26	12085
0	6495
7	2302
3	424
9	1289
7	5961
15	352
6	2278
0	1011
0	2955
1540	596
0	595
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	676
0	600
0	929
91	19517
28	282
1	1027
7	103
0	1198
0	16283
0	18264
0	141
0	648
1	913
2	610
0	166
7	269
2	1206
1	1803
0	2817
2	127
0	19154
13	19239
0	19146
2	197
2	18788
0	3792
0	4092
0	15536
0	15716
0	5883
1	6004
0	19232
0	18951
0	67
0	30
0	79
0	149
2	14376
18	19005
1	19148
0	104
0	14352
0	5036
0	280
0	0
0	13956
0	228
0	18482
0	322
0	714
0	65
0	18024
1	412
0	166
3	131
4	2201
60	4764
0	8853
1	677
3	487
0	0
3	115
0	239
7	331
0	33
0	73
12	554
24	39
0	313
0	88
6	304
19	4
0	1502
0	1359
15	374
0	1268
1	1002
12	690
1	984
5	1198
6	1165
0	1056
0	450
2	9
0	40
1	385
0	410
0	6
2	122
0	391
0	89
0	420
0	29
1	17
84	5349
7	131
23	3577
0	24
2	2089
9	2670
1	1995
6	4115
380	3180
59	2201
13	251
31	13
5	1926
0	28
0	30
1	21
1	14
0	24
0	13
0	0
0	0
0	4
0	52
0	51
0	50
2	47
4	41
0	48
10	46
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
19	6
0	0
0	0
13	22
1928	64
0	7
4	57
1017	0
6	21
0	9
1	9
0	6
3	6
0	3
0	0
3	4
0	0
0	0
0	0
0	0
0	539
0	536
0	543
0	530
0	15
24	0
1	3
0	0
0	0
0	10
3	7
0	10
5	16
0	2
0	2
0	4
0	2
0	0
0	2
2	0
2	3
0	3
0	1
0	295
0	0
0	4
0	11
0	19
8	3
0	1
0	1
19	54
0	51
0	1
0	14
9	0
0	0
1	0
0	0
607	1316
0	150
0	478
0	62
0	88
6	1138
1	288
0	6
1	11
0	97
148	129
0	78
0	3
1	1
0	10
12	8065
4	60
2	249
3	5
1005	1302
7	1054
85	98
0	21
42	0
643	810
3	779
0	63
0	5
3	55
0	110
0	92
10	146
0	70
0	614
545	716
0	44
4	158
0	14
0	49
1	3
0	46
0	46
0	0
179	1570
6	1371
8	1519
5	675
1	3
0	133
18	5
6	53
0	33
0	57
0	3
0	2
9	2
4	2
0	2
0	0
0	0
193	6066
13	5546
3	4467
13	1853
6	1021
7	1404
4	3168
18	3751
12	1681
0	423
0	433
0	126
0	124
0	36
0	297
0	150
26	5
0	2
0	1
1	4
0	2
0	4
0	2
1404	868
0	757
0	167
0	11
0	21
4	9
0	4
0	200
0	248
0	187
0	99
354	203
14	12
8	3
3	0
3	2
0	20
3	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	87
0	23
7	23
11	744
0	758
0	675
0	6
0	88
1	15
22	3045
0	2593
0	1976
6	2292
0	3010
0	1634
0	466
4	140
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
3	0
13	1
0	1
0	8
0	8
0	8
0	1
3	2
0	2
0	2
0	1
47	51
0	0
9	16
1	1
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	0
0	1
0	1
0	546
0	29
2	12
0	12
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	10
8	12
0	0
0	0
0	0
0	0
2	1
0	0
2	31
1	32
4	2
0	0
0	0
4	0
0	4
1	41
1	2607
0	9
0	7
0	16
0	66
0	52
0	51
4	417
98	2677
0	2915
5	2891
86	1742
3	336
0	2600
0	56
0	36
0	49
0	321
0	359
0	58
0	26
1	6
16	96
0	7
0	306
0	0
0	0
0	0
0	0
0	1
0	0
2	1525
66	880
18	2394
1	2556
2	314
0	1343
0	472
0	802
0	584
3	50
0	195
2	99
4	28
0	0
50	802
0	0
0	11
0	11
0	4
0	70
0	0
34	9
0	0
0	284
0	271
0	1
0	0
1	284
0	1
0	1
0	3
0	4
0	3
0	3
0	283
0	0
0	2
0	283
0	283
0	4
0	3
0	21
0	0
0	0
0	264
0	0
0	0
31	7
0	0
0	0
0	0
0	0
10	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	56
12	0
0	0
1	0
34	0
12	0
0	0
0	0
0	0
0	200
0	233
0	214
0	124
0	87
3	2
0	4
0	2
2	5
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
84	7
60	325
4	46
3	10
1	31
0	9
2	9
2	27
0	7
7	2031
2	2037
0	7
0	13
0	7
1	7
0	14
0	148
0	30
3	109
0	0
0	0
0	23
21	0
0	0
0	0
1	0
2	20
0	0
0	8
0	0
0	0
0	3
0	1
0	1
0	5
3	18
0	4
0	2
1	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	138
0	138
0	6
1	5
0	3
0	3
0	5
0	0
0	2
0	2
2	0
12	16
0	0
0	0
1258	35
0	33
0	0
0	0
25	14
0	0
3	98
2	102
0	101
0	12
9	0
0	103
0	58
0	97
0	80
0	74
3	89
0	1
1	0
0	0
0	0
0	15
0	92
0	78
0	34
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	34
0	30
0	11
0	0
0	0
0	0
0	0
0	2
0	0
161	1128
585	1131
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	4
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	0
0	5
1	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	16
0	2
0	7
0	10
0	10
0	1
0	0
0	0
1	9
0	4
2	2
0	0
0	1
0	0
0	2
0	1102
0	1100
0	1118
14	1139
0	1136
0	870
0	1006
0	949
0	923
4	920
0	563
6	840
0	1068
0	1047
0	831
0	62
0	911
0	873
2	718
2	716
0	894
1	17
0	55
0	37
0	50
0	890
0	5
0	46
1	49
0	1
0	376
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	3
5	3
0	0
0	0
0	6
0	6
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	19
0	16
0	16
0	16
3	17
0	17
0	9
0	17
0	17
0	17
0	14
0	9
0	14
0	13
3	4
0	1
0	1
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
35	533
967	533
0	0
0	26
0	27
3	26
0	26
0	26
0	26
0	26
0	16
0	26
0	27
0	22
1	0
0	0
0	0
0	0
0	0
0	15
0	3
0	3
0	7
37	567
2	13
0	10
0	13
1	13
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	869
0	887
0	896
0	926
4	844
0	399
0	362
1	0
0	3
0	18
4	0
0	1
0	0
2	4
10	4
0	7
0	3
0	148
0	152
0	5
0	3
0	3
0	4
6	9
0	0
0	0
118	44
7	151
9	153
3	66
4	929
16	631
0	971
4	716
1	876
24	296
2	374
1	129
0	23
20	159
17	20
1	124
188	79
0	70
216	0
7	0
2420	1079
2	124
22	247
2	694
13	58
0	110
0	166
1	0
59	0
0	18
0	0
0	0
0	0
0	18
0	0
0	0
0	18
0	18
0	0
0	0
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
0	0
210	1012
3	936
2	92
0	66
0	136
0	37
0	20
2	12
0	0
0	4
0	4
0	31
1	0
0	0
0	0
33	7
11	7
0	0
15	12
271	885
0	467
0	3
9	28
5	16
0	25
0	457
0	29
0	53
2	1
0	22
54	623
5	76
0	27
8	67
4	49
1	0
0	0
0	0
1040	865
2	299
3	119
3	486
3	273
0	43
34	430
0	0
0	0
0	0
0	0
18	33
1	0
0	0
2	35
1	32
0	16
0	10
1	5
454	1210
0	0
0	2
34	5
141	325
4	112
7	614
90	299
46	658
1	111
3	20
7	27
0	104
2	97
0	11
6	29
0	40
1	39
0	39
0	42
2	10
16	33
1	19
0	23
1	43
0	31
0	44
0	42
0	6
0	32
0	29
0	30
0	25
0	41
0	37
0	34
0	36
0	44
2	30
0	37
0	33
0	37
0	32
0	22
0	20
0	9
0	14
0	11
0	15
0	9
0	3
0	8
3	6
0	6
0	0
0	0
0	9
0	4
5	0
0	0
0	5
0	3
0	8
0	8
4	2
0	2
0	1
69	13
0	3
0	4
0	2
0	1
0	2
3	2
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	1
3	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	3
0	7
0	10
0	127
0	435
0	3
0	5
0	35
0	23
0	137
5	195
0	639
0	459
0	5
0	3
0	118
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	1
34	76
0	13
0	183
0	10
0	1
0	0
0	58
0	2
0	8
0	456
0	1
0	2
0	211
0	522
0	2
0	0
2	635
0	0
0	0
183	2263
2	27
0	265
0	3424
40	3264
9	3233
55	372
2	125
0	26
0	20
0	28
0	26
0	21
0	31
0	31
0	24
0	34
0	20
0	30
0	28
0	30
0	26
0	26
0	28
0	27
2	4
1	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
16	1675
0	1757
0	1757
0	1521
0	1729
0	1759
0	1550
6	1677
0	1588
0	1548
0	1521
0	4
0	131
0	131
40	211
8	102
1	105
2	64
26	59
3	55
0	21
1	25
0	15
0	26
2	23
0	15
1	17
0	7
3	1
0	1
1	0
0	0
33	3
0	0
0	0
41	26
0	0
9	8
48	35
117	23
0	0
7	1
2	4
13	67
41	531
30	24
7	542
0	49
3	114
3	82
18	43
1	6
0	6
0	4
0	15
10	9208
1	9009
4	5607
0	19
2	62
1	32
6	2
0	1
0	7
0	7
3	27
1	7
6	128
1	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
7	1
0	4
0	1
0	0
3	5
0	2
3	1
13	3
1	238
0	636
2	1711
4	1769
1	17
10	558
7	67
84	217
0	155
0	52
6	159
0	154
0	112
0	75
0	88
1	81
0	272
0	1
2	1
0	18
8	51
9	400
43	559
51	398
0	0
0	19
0	0
20	30
1	2
24	25
0	2
1	9
5	4
0	0
651	370
0	344
0	73
0	16
0	12
40	25
0	0
0	0
16	7
0	0
3	1
0	0
931	571
5	571
3	0
0	0
0	0
22	13
0	0
130	310
0	114
1	119
1	107
15	177
9	1727
258	1776
21	24
17	0
1	0
0	0
0	156
340	584
5	326
0	29
5	336
52	96
13	311
4	114
2	24
41	60
0	60
0	0
3311	169
3	82
0	71
1	0
0	0
14	295
920	364
19	95
7	13
0	10
0	4
2	5
42	3
0	24
7	3255
23	3538
49	2793
37	3301
53	2899
58	760
0	624
0	463
0	231
0	135
5	72
1	9
1	9
3607	0
104	170
0	134
0	40
142	37
11	0
2	0
0	0
5	0
49	51
84	51
1	1
3	32
0	5
8	8
0	8
0	11
0	1
0	8
5	10
0	933
0	910
0	815
0	892
0	903
0	907
0	861
0	731
0	720
0	722
0	693
0	833
0	858
0	858
0	814
0	787
0	823
3	834
0	705
0	800
0	670
0	832
0	774
0	796
0	785
0	721
38	422
0	615
0	694
0	530
1	526
0	570
0	510
0	431
0	564
0	539
0	438
0	316
0	390
0	334
0	452
0	270
0	327
0	442
0	387
0	393
0	239
0	363
0	358
0	369
2	253
1	265
23	344
4	34
0	187
0	2
0	181
12	306
30	280
0	0
0	143
0	70
10	129
4	65
0	10
0	73
0	83
1	46
0	39
1	34
0	2
0	0
0	1
0	9
0	6
2	7
0	6
0	0
0	0
0	0
0	0
61	23
3	3721
115	3722
0	3480
95	2680
0	2694
12	1192
4	1168
1	24
0	528
34	19
4	444
0	969
58	27
0	95
2	86
0	215
28	92
42	29
4	5
18	265
122	350
0	126
26	281
21	87
0	219
0	0
8	8
0	0
65	11
4	0
0	861
0	1043
2	1012
0	340
51	89
1	2
0	4
8	103
0	36
2	17
8	10
0	0
2	220
0	113
0	289
17	279
774	516
0	194
0	130
3	316
0	15
4	0
0	19
0	648
23	135
1	661
4	134
0	90
5	132
7	6
3	4
0	8
0	7
0	44
0	2
6	1
0	6
0	9
0	6
0	0
0	3
0	0
13	271
2	67
2	61
7	11
1	17
0	2
10	2
1	0
6	49
0	29
0	16
4	24
4	4
19	3
0	0
0	10060
881	16766
674	19348
24	11575
0	0
9	2640
4	4643
40	8060
8	5737
14	6378
53	2216
0	34
13	111
0	1
1	117
0	41
0	27
0	1
0	7
0	1
0	4
5	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	49
126	1252
0	3
0	14
0	0
0	0
0	25
0	26
6	5
2	25
0	1
0	0
3	278
7	4
2	22
0	0
0	0
1	7
2	0
0	0
0	0
0	21
0	21
3	0
0	0
0	0
92	115
0	44
38	36
0	50
0	6
0	0
0	31
0	0
3	0
0	0
1	0
27	198
10	72
1	161
0	150
17	191
3	176
0	110
0	228
10	285
18	168
1	243
0	1194
3	1142
0	1131
1	36
0	228
0	70
0	278
0	1018
4	314
0	3
0	66
0	33
1	11
0	82
1	32
3	10
1	15
4	66
1	117
7	342
0	330
0	6
3	335
1	166
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3032
3221	3041
23	955
282	973
6	306
34	277
8	188
44	170
7	12
1	191
9	199
0	105
0	58
2	11
3	3
0	6
0	3
0	6
0	4
0	6
0	3
0	6
0	4
4	30
201	1155
0	7
46	79
0	20
0	28
0	458
1	369
0	75
21	499
0	84
0	9
0	534
8	0
5	0
8	54
2	54
0	4
3	131
0	25
33	87
18	87
10	0
4	48
0	43
0	5
0	4
0	0
29	29
4	1124
3	1314
37	3261
28	1488
13	1737
0	1990
5	3139
3	1813
0	872
32	149
1	13
65	52
6	208
0	13
0	51
0	16
0	63
0	10
0	18
0	0
0	4
0	58
0	25
0	15
0	592
6	81
0	24
0	196
1	52
0	70
18	260
1	663
0	250
0	22
0	531
0	649
1	13
1	569
0	355
0	44
0	17
0	582
0	57
2	2
2	27
29	2447
2	2444
0	51
13	23
1	19
0	24
1	31
0	104
0	110
4	0
2	738
0	84
17	482
1	738
0	7
1	39
1	50
0	5
1	85
5	59
9	669
2	31
1	0
1	0
0	4677
2	4684
0	949
0	4
0	73
0	4684
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
43	12
0	2
0	0
0	3
1	0
17	100
118	3347
18	3073
9	861
0	229
2	840
1	148
1	441
10	131
0	485
35	243
0	308
3	0
0	534
5	116
1	470
3	367
20	76
0	41
0	0
5	19
50	262
0	248
3	16
178	192
0	82
1	6
2	2074
4	270
6	627
5	973
7	4971
0	6006
2	143
11	223
1	4283
0	71
2	368
0	1229
22	6
0	2725
0	278
0	2514
29	4082
66	3638
0	4079
51	3521
5	260
1	260
0	233
28	317
385	303
0	176
2	85
0	225
0	1
0	24
0	36
2	215
0	0
6	0
4	0
0	0
0	0
28	0
1	1
3	85
9	80
0	79
0	72
0	0
1	0
239	3749
3	3099
2	3159
2	1368
12	1340
24	302
63	9
1	9
0	740
1	6367
32	3808
31	3821
1	6769
1	434
4	493
10	5761
0	6642
1	2862
0	562
99	3592
4	654
0	186
150	32
116	294
0	3412
34	2872
0	2249
0	1151
33	639
3	63
0	806
0	786
0	678
5	343
21	846
3	304
0	4
14	29
0	10
6	25
2120	411
7	16
7	120
134	229
0	280
0	25
11	0
0	5731
15	12
224	1934
0	2740
2	506
8	3071
1	5647
0	5643
0	5625
18	2683
0	5678
0	5650
2	3079
0	1265
1	2511
0	5544
11	2762
0	428
1	23
0	333
0	1699
0	79
0	11
1	119
16	698
0	126
0	42
0	2724
24	2518
1	35
1	86
0	3
8	1382
1	960
0	1361
3	1228
0	1228
1	1148
0	214
4	281
5	210
4	64
0	37
1	0
0	66
7	30
27	17
0	0
151	1224
9	1224
1	0
0	4
0	16
3	1
0	1
0	1
0	1
0	0
29	9
0	0
0	0
1	13
0	0
0	3
0	341
0	255
44	207
2	500
3	476
0	27
2	24
0	0
0	0
0	0
1120	2188
46	2139
9	217
11	61
2	25
0	0
0	1
0	7
0	7
0	7
1	0
3	7
0	6
2	6
0	2
1	1
3	0
