UniqueCount	AmbigCount
0	3
0	1
0	1
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	2
0	2
0	2
0	2
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
403	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
138	262
0	230
0	65
0	72
17	2875
1	0
1	0
0	0
0	0
0	0
0	0
0	46
16	163
31	564
0	564
6	67
0	0
0	12
0	4
0	9
0	12
0	4
0	3
0	7
3	211
1	204
3	0
0	0
0	0
0	0
36	159
0	27
4	322
1	848
0	188
149	873
1	814
1	0
0	0
3	84
0	102
0	2740
0	2658
0	3043
6	2959
0	1333
4	1239
0	2756
0	2720
0	38
1	2860
2	42
0	2853
0	2851
0	2911
0	2912
0	0
0	59
0	11
0	32
0	1448
0	2133
0	0
0	2716
0	2604
0	22
0	144
0	349
0	35
0	154
0	1157
0	931
1	79
0	1838
2	994
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1500	14
4	15
10	11
0	11
0	9
0	9
0	9
0	3
0	50
1	50
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	50
0	0
0	0
2	55
1	0
1	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
516	1220
0	0
2	257
0	246
3	1090
0	825
1	2
0	11
5	393
0	189
0	68
1	1
0	13
0	0
1	0
4	90
0	41
62	86
3	30
0	17
0	17
0	5
3	15
1	11
0	11
22	0
2108	105
0	105
1	3
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
3	258
0	359
1	177
0	189
0	327
0	326
18	316
0	337
0	351
0	353
0	356
0	327
1	345
0	339
0	339
0	355
0	351
0	343
0	299
0	166
6	164
3	107
4	58
58	460
0	0
0	0
14	1410
1	266
0	183
1	242
0	691
0	378
3	596
0	1125
0	1
3	146
2	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	55
0	197
0	92
0	221
0	50
0	23
4	107
1	105
0	2
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
34	20
0	97
0	113
0	104
0	11
0	5
1	120
0	5
0	34
0	50
0	39
0	14
0	5
0	44
0	4
4	1
0	7
0	0
27	13
0	0
0	0
4	0
15	57
0	889
0	866
172	1545
0	1407
0	1261
0	1429
0	1318
1	1436
0	1389
0	1337
0	1040
0	319
14	908
2	673
0	618
0	1199
0	505
3	922
0	638
1	640
1	606
0	6
0	338
0	313
0	54
0	352
0	57
21	13
4	148
0	205
0	165
0	150
25	57
1	0
1	8
9	167
4	3
0	0
42	385
967	1617
0	931
0	487
0	529
3	0
0	4
0	4
0	2
0	0
0	0
0	0
1	1587
5	1711
1	929
0	249
2	257
8	683
0	137
3	104
179	279
0	233
15	5
1	46
0	46
76	234
105	216
0	98
3	66
124	113
0	16
17	71
15	28
0	0
0	0
0	0
0	0
0	0
15	8
0	5
0	8
7	8
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
171	1789
22	998
2	1375
2	7
0	445
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
3	9
0	0
0	0
17	359
0	272
2	275
6	41
0	183
10	271
0	112
0	31
0	20
0	100
14	17
2	41
0	50
6	1
0	3
3	15
5	416
0	403
4	436
0	448
19	522
6	104
20	85
0	102
0	58
0	58
0	109
3	144
14	140
0	88
10518	14174
0	9936
11	12041
54	11745
82	735
1	1229
10	1138
9	710
20	0
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
1346	102
2	102
0	0
131	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
17	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	387
232	9878
724	11583
27	8382
9	9092
12	8790
1	5555
1	8657
0	7653
0	5858
0	6029
0	6022
0	1835
0	1168
0	67
1	89
1230	222
2	28
0	1
0	48
0	24
0	0
1	33
3	1353
24	1453
6	44
0	271
0	1445
0	4
0	5
6	4
0	0
0	650
0	774
0	321
0	343
0	354
0	276
1	118
0	202
0	210
2	184
0	1
7	137
0	24
0	17
1	12
0	0
0	509
0	0
0	446
0	450
0	465
0	463
2	101
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	86
0	86
0	86
0	78
0	8
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	42
0	2126
0	2104
0	1008
0	990
1	968
0	981
0	292
2	839
0	1
1	6
2	192
0	169
0	141
0	101
2	87
1	44
0	35
0	29
0	12
1	2
0	0
15	0
0	0
0	2
9	40
0	2
0	36
0	8
0	2
0	6
7	0
0	0
0	0
0	1
0	2
0	0
9	1
0	5
24	49
1	27
0	24
0	0
7	157
0	16
0	49
0	8
20	152
0	11
0	17
1	24
3	122
36	35
4	31
1	4
34	5
10	2
0	28
0	2
0	3209
0	3203
0	3079
1	2443
0	3201
0	0
0	0
2	58
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
201	1017
23	514
0	790
1	400
0	13
0	6
0	38
0	13
0	397
0	47
0	51
0	26
0	0
0	122
0	299
0	0
0	46
1	12
0	208
0	4
0	3
0	160
0	172
0	17
0	77
0	11
0	11
0	122
0	1
0	0
5	18
0	47
1	17
0	0
1	0
0	18
0	17
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	1191
15	3110
15	3660
1	2233
0	2093
0	2554
1	2369
0	1296
0	2268
0	1638
0	227
24	95
0	40
1	465
0	64
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
30	179
33	577
0	577
1	399
0	352
1	35
1	5
0	32
0	38
0	59
2	59
3	4
1	6
6	101
0	15
1	77
0	994
0	989
0	992
0	601
0	288
0	156
0	124
0	14
0	2
0	2
2	2
0	3
0	0
39	0
0	0
9	862
0	856
1	712
0	308
0	41
0	0
5	1
3	34
0	0
0	2
0	2
0	2
0	22
0	22
0	0
0	20
659	16906
1157	12151
70	4971
2724	20298
150	16071
0	1006
9	23
0	7
16	28
572	945
24	945
0	303
0	64
0	37
7	58
1	296
29	283
1	26
1	0
0	0
3	0
0	0
0	0
0	0
7	600
8	590
0	506
5	267
1	270
0	192
1	187
1	144
0	50
344	23
0	0
0	0
40	2
1429	4398
0	2170
1	2121
0	119
12	1942
3	0
0	0
0	0
0	0
0	0
0	12
2	12
0	12
0	0
2	1
0	0
2	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
867	60
2	47
2	27
34	6090
42	6066
153	5904
11	180
0	617
2	997
12	937
52	0
0	0
0	2371
1	2272
0	21
15	1704
0	9
0	32
0	7
9	2180
0	457
0	291
0	2279
0	28
0	7
5	9
0	15
0	62
1	9
0	4
8	136
6	1927
2	627
0	263
0	154
0	63
1401	18858
397	11494
1	12709
9	5113
1	12893
1	12082
17	11941
0	6589
11	2026
16	3852
0	1428
1	388
0	3
4	359
7583	1415
1	403
0	126
1	564
0	229
0	486
9	65
1	32
0	0
9	0
0	0
4	23
1	13
9	28
0	0
1	25
0	28
0	16
0	35
0	13
0	6
15	140
60	297
820	3056
44	604
1	1684
23	10
1	2016
8	1528
0	0
10	0
1735	84
26	82
3	1
0	0
0	0
4	0
0	0
359	0
2	0
4	0
2	78
0	295
1	19
31	340
0	240
0	364
4	193
773	314
0	163
58	33
0	258
0	247
1	156
1	134
0	278
0	5
8	113
750	1737
32	1163
54	1171
0	678
5	1124
0	331
0	248
1	377
0	538
12	146
21	18
0	0
505	94
45	89
0	2
0	0
0	0
5	1346
2	1238
24	371
0	1138
35	658
16	1384
22	737
0	923
2	485
19	1849
3	3908
303	7123
63	6546
0	57
15	3
0	10
0	64
0	69
1	2106
3	244
1	394
0	0
0	1271
271	2193
4	1360
8	243
1	2
1	74
0	0
0	311
57	711
0	79
1	700
0	105
0	609
2	5
4	315
0	161
0	41
48	164
320	175
11	137
7	10
20	0
0	0
2	34
0	2
801	2167
0	1
0	0
0	0
0	0
11	4
1055	3806
0	3806
0	253
9	115
0	220
1	120
21	206
1	4
0	4
1	1
0	111
4	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
38	14192
8	6949
187	8444
322	13603
165	10162
3	10067
18	6331
0	8850
20	3482
0	9407
111	278
3	8
6	3347
47	3227
20	1969
0	895
2	793
0	1989
4	1547
0	118
2	1
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
14	1263
0	1240
0	840
0	58
0	34
11	3
1	56
0	908
1	24
0	36
0	18
0	929
0	49
0	785
0	0
0	0
2	5
0	1
21	2242
0	225
14	222
0	2206
0	47
1	626
0	13
0	38
0	144
0	8
13	27
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	31
0	31
0	31
0	31
0	31
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	135
8	150
0	5
2	49
0	34
0	11
0	0
0	17
0	1
0	0
0	6
1	4
0	10
0	0
2597	1
9	14
33	20
0	0
16	50
0	9
43	428
0	1
18	34
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	3
0	2
17	26
261	202
10	195
2	208
1	1
0	9
0	0
0	0
0	0
0	1
0	1
0	7
13	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1611
0	0
30	428
0	2163
1	2215
0	2213
6	2388
0	2355
21	2369
8	1577
0	83
1	105
0	119
5	416
0	120
0	37
9	28
1	30
0	11
4	465
43	563
0	778
2	417
2	756
0	68
5	6
0	15
5	1144
0	1123
41	7
0	9
0	33
2	112
373	224
0	3
0	2
0	2
2	100
0	49
0	84
338	224
1	109
0	0
0	0
0	0
334	924
12	566
3	865
0	842
3	479
2	216
0	510
0	195
2	0
0	3
3	3
0	3
1	77
0	32
0	15
93	40
0	24
846	220
0	14
0	22
0	139
381	2376
0	2376
5	438
0	1244
0	323
0	0
0	7
8	10
4	17
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8580	1
6	139
17	7311
107	7390
1	3407
2	548
0	512
0	214
2	809
13	371
0	187
3	15158
0	14748
0	15163
0	14986
0	14881
0	15419
0	15040
0	15262
5	14515
0	15251
1	14181
1	12850
8	14209
198	11030
0	13107
1	446
7	8052
0	580
0	7390
0	4308
2	3876
2	4171
4	468
0	0
0	0
0	56
0	57
0	32
0	79
0	49
2	8569
0	3625
0	9169
0	102
1	0
0	155
0	72
0	146
0	7195
0	85
0	27
0	59
1	30
0	78
0	86
0	38
0	71
0	9
0	0
0	76
0	14
0	27
0	84
0	89
0	0
0	0
0	16
0	35
0	20
0	49
0	56
0	8443
0	27
1	48
0	236
3	741
2	50
6	510
31	6452
0	0
0	0
0	0
35	19
0	19
0	19
0	0
57	831
9	841
0	470
2	698
0	109
2	6
13	89
0	56
0	61
2	57
0	47
1	52
0	43
8	3
0	0
0	0
0	2
18	3
0	2
3	0
0	0
0	0
0	4329
0	16
0	8
1	8330
0	147
3	3733
0	8678
0	8951
0	207
0	47
0	121
10	57
33	32
2	34
0	43
0	24
5	74
0	3
21	50
991	53
33	0
1	0
1	574
5	90
0	2
0	1497
0	268
4	7142
5	4284
0	345
0	9136
0	2
2	37
0	180
23	4162
1	8953
0	77
0	284
10	1979
0	122
0	94
0	77
22	1256
1	15
10	7641
0	53
0	3107
0	105
0	448
2	0
0	0
23	464
73	5892
242	1077
0	144
0	533
14	85
4	5275
0	2200
0	1696
3	65
9	65
0	1
0	0
2	5
0	1
1	3
0	3
0	3
0	3
0	2
1	11
1	2
0	1
0	9
70	0
28	69
5	80
0	24
0	41
6	80
7	135
0	79
0	0
53	33
0	7
0	7
4	2
0	11
0	7
0	6
0	10
0	7
0	0
0	1
0	0
0	0
0	0
0	0
1	469
0	406
0	432
0	393
0	429
0	438
0	378
0	406
0	254
3	387
0	197
0	209
0	143
0	107
0	197
0	87
0	60
0	17
0	26
0	18
0	2
0	4
0	6
0	0
0	2
5	10
2	2098
7	1039
3006	3165
0	28
0	2933
16	2692
0	1545
3	764
0	0
6	0
0	0
0	68
0	148
534	2727
2	18
0	375
0	103
0	251
8	2692
0	92
1	142
2	496
0	110
0	546
2	13
6	1074
0	46
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	3
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	26
0	35
0	86
0	66
0	85
1	85
0	40
0	40
0	40
0	40
28	75
0	62
0	58
0	1
0	1
0	1
0	18
0	7
1	1503
1	0
0	1
864	1500
96	0
10	3
171	8
190	9479
17481	9489
0	9373
10	445
138	2232
139	24
856	5487
11	4552
50	4316
0	2415
0	817
0	1201
28	857
588	110
0	101
0	9
0	0
0	2
0	0
0	2
0	2
0	0
0	0
2	23
8	23
0	0
8	616
0	3589
0	4270
11	2916
0	916
6	151
1	782
2	164
0	1540
9	1465
2	26
19	4
0	35
0	144
0	2051
0	1423
1	1272
0	1237
30	32
3	87
0	172
26	4493
31	1681
18	1255
0	0
2	40
15	6058
339	5864
11	3091
83	2290
0	3120
357	669
0	88
0	105
0	95
0	109
0	82
0	95
3	94
0	94
0	69
0	66
0	35
0	4
0	36
0	3
1	6
0	15
0	9
0	17
2	11
0	2
0	7
0	4
0	0
0	0
63	324
0	5361
0	5478
0	5459
0	0
0	0
0	1
0	0
0	0
0	21
0	0
5	213
0	208
0	72
0	11
0	5
13	7
922	5878
732	4091
437	3990
0	24
13	3
0	560
6	42
0	11
0	14
2	7
1	33
0	30
0	517
2	511
0	125
41	220
18	28
6	540
0	644
1400	4437
0	866
0	3083
0	554
0	2217
1	1
0	970
0	250
24	449
0	0
1421	1062
13	839
1	865
74	864
2	765
6	259
4	4222
0	4331
0	4205
0	4344
0	4466
0	4430
0	4259
41	3447
1	4172
0	3645
0	4578
1	4211
0	4178
0	3982
0	4472
5	4312
0	3935
0	2337
0	4103
0	4266
0	4296
9	3637
0	4054
1	4165
0	3115
0	1996
0	158
42	88
41	189
10	174
0	130
1	15
0	560
0	39
0	712
0	723
0	693
0	753
19	769
0	753
0	759
0	5
0	559
9	4
0	4
5	4
0	101
0	207
0	657
0	12
1	648
2624	1103
3	744
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	7
0	0
0	39
0	0
0	0
0	39
0	0
45	31
0	39
0	21
0	0
0	0
0	39
0	21
0	0
0	39
0	7
0	0
0	39
0	0
0	39
19	18
0	39
0	0
23	26
0	39
0	29
0	2
0	0
0	0
0	0
0	39
0	0
0	0
0	39
0	37
0	0
0	0
0	39
0	31
0	0
0	39
0	0
0	0
0	17
4	56
0	0
0	27
0	3
0	0
0	0
0	0
0	0
0	0
0	0
57	70
0	0
0	0
15	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	32
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
15	10
2	4
0	4
0	0
0	0
0	0
0	0
0	0
1	3
0	0
4	0
0	0
0	1
3976	251
0	251
2	0
3	0
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	15
0	0
0	0
0	15
0	0
0	15
0	0
0	0
0	15
8	48
0	17
0	15
0	0
0	15
26	439
0	1
0	16
0	0
0	15
8	4
0	15
0	0
0	15
0	0
0	15
4	6
0	15
51	40
0	55
0	1
0	16
4	3
0	18
0	3
0	0
18	13
0	0
0	17
0	2
4	0
0	0
0	2
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	21
1	6
31	7634
0	9249
2	9094
0	9144
3	9102
0	9134
0	7131
3	6890
0	4224
0	349
0	236
0	48
0	89
0	41
0	649
0	297
0	24
6	27
10	0
0	0
4	13
6	1896
76	1970
0	791
0	100
14	184
5	93
0	39
10	29
0	6
0	187
3	207
2	8
0	103
0	4
0	0
50	9
0	161
1	230
2	230
9	195
0	128
0	45
0	197
0	308
13	230
0	290
0	123
4	116
0	47
0	12
0	1
0	1
0	8
0	6
0	6
0	6
0	5
0	1
0	0
0	0
0	0
0	2
0	2
3	0
13	910
0	67
460	1115
0	1045
0	920
0	953
0	19
0	15
31	12
6	10
0	22
12	749
309	849
2	264
182	47
84	23
24	461
0	103
2	0
0	0
0	0
4	0
0	53
0	26
0	18
0	637
0	620
0	620
0	9
0	24
0	18
1	641
1	502
0	13
0	25
1	33
0	1
0	8
0	0
0	879
1	2323
1	2306
0	2297
1	2300
3	484
16	875
1	34
0	163
0	274
0	176
0	188
0	0
0	0
815	837
5	75
0	5
5	757
22	26
2	973
10	974
3	969
1	6
2	4
1	1
10	0
18	0
0	14
8	14
2	0
18	1
1	0
0	0
3	0
1	0
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	2264
1	2261
11	1339
0	85
11	151
1	10
1	22
1	6
0	81
0	19
0	12
0	0
7	1
1	1060
0	648
10	3
0	18
4	11
1	7
1	1199
129	94
0	7
8	11
0	0
0	0
0	0
23	0
16	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	161
0	0
0	0
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
100	2473
4	2382
0	2241
2	289
3	161
3	210
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
14	15
1	3
410	415
80	430
2	280
12	167
16	33
21	2
2	0
0	0
0	0
338	1047
4	0
50	988
0	31
9	137
12	415
5	179
4	4
14	4
0	0
1	4
0	3757
0	4131
176	3915
21	4811
18	6280
0	5627
0	5871
0	6614
0	7671
0	7570
0	7583
0	7724
1	7695
7	7701
0	6439
0	7712
10	6081
0	7431
0	3690
1	2344
0	4122
3	4901
0	270
0	3941
8	144
0	34
0	3609
0	2264
0	2439
0	3459
0	2139
22	2909
1	0
0	0
139	2688
927	2678
1	83
0	0
0	0
0	0
5	0
0	0
0	0
1	2593
10	4735
0	4865
0	4087
0	3699
12	413
0	379
21	85
0	256
13	2124
0	252
5	28
6	163
8	177
0	288
0	197
2	1063
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	12
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	39
0	40
0	5
0	0
0	0
0	0
4	2459
3064	4183
33	1764
0	0
0	0
11	0
1	3
0	0
0	1
0	1
3	1
0	0
0	0
0	0
1	1
0	30
0	231
0	9
0	28
12	231
0	29
0	6
1	13
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
757	4202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	14
0	0
0	0
4	557
0	26
15	582
0	40
1	576
11	11
0	9
6	0
0	23
0	59
0	541
0	13
1	15
0	3
5	6
0	5
3	16
0	76
13	12
0	1
6	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3	34
0	1
58	187
0	182
0	180
0	38
0	3
0	107
0	103
0	51
0	58
3	22
21	23
0	28
2	3
0	5
0	1
9	5
8	0
0	2
33	26
0	0
1	0
0	0
2	2
11	3
0	2
3	2
0	0
6	0
0	0
0	0
1	902
0	863
1	886
1	879
0	651
0	356
1	20
0	6
3	9
0	162
0	118
5	31
0	0
0	0
0	0
19	34
0	0
0	0
0	0
0	0
0	0
1	0
13	7
1	988
0	50
2	975
0	0
0	0
0	81
0	81
0	71
0	77
0	81
2	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	19
0	0
8	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	8830
0	9517
0	9042
0	5195
1	5666
2	3647
9	3722
0	3952
0	3323
1	3377
1	3161
1	198
34	345
1	126
0	995
0	826
13	406
285	4725
8	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
77	77
0	0
183	77
0	54
0	49
1	11
0	0
0	311
0	7
0	311
0	311
0	1
0	0
0	0
207	4
0	0
0	0
30	64
25	96
23	25
1	1756
1	1040
0	1711
0	18
0	1
0	19
10	0
0	0
0	2
0	2
0	2
13	0
0	1
0	0
0	0
0	0
0	0
0	0
15	42372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	4
0	0
0	0
0	0
15	9
0	9
0	1
0	3283
0	4614
0	4677
0	4584
0	4699
0	303
29	1262
0	3745
54	1235
3	4192
0	3267
2	3427
1	156
1	364
108	537
0	2857
83	899
0	67
0	144
3	104
11	354
0	85
0	87
0	58
0	85
74	223
6	77
0	15
0	30
0	16
0	12
0	4
6	0
430	32512
5332	31918
0	31319
20	19228
752	31932
197	17871
2	24208
3	3010
0	0
4	5
0	1
0	1
0	125
0	2
0	0
247	125
6	0
0	11
3	5
0	5
0	0
8	0
0	5
0	0
20	45
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
6	1967
1	937
0	806
1	717
1	222
32	255
0	106
0	106
20	1256
1	1163
0	160
0	150
6	11
1	9
12	14
1	0
1	12
0	11
0	95
0	10
0	3
0	0
2	101
36	348
0	348
4	0
0	0
0	0
0	21
0	21
0	21
0	20
0	21
0	0
0	0
0	0
0	0
44	2300
9	2337
0	2605
0	83
0	132
0	92
1	373
0	0
0	1796
0	9
1	9
4	2105
0	2159
0	2107
0	1908
0	103
0	2120
20	1933
0	1987
0	232
0	564
0	353
0	470
0	344
0	352
11	0
0	1
1	0
0	108
0	39
0	24
1	2
1	35
0	1
0	33
0	25
3	30
0	3
0	5
0	1
0	1
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
3	46
0	44
0	30
0	31
0	3
0	2
18	3
0	0
0	11
758	17
9	8
0	0
24	38
0	0
26	35
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	62
0	39
135	72
0	55
0	5
0	62
0	5
0	0
0	5
0	9
0	0
0	1
0	6
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	4
45	741
1	1478
1	2274
40	2273
0	2744
5	2766
0	1007
3	0
17	7
0	7
52	0
0	88
0	79
0	7
0	2
0	2
0	1643
7	6645
0	5935
0	6854
0	5876
0	6618
0	6646
0	6708
1	6388
0	1
0	1751
1	1918
0	4314
0	2475
1	16
0	158
74	111
0	2595
0	2475
0	1
0	209
0	70
0	278
0	578
0	1144
0	1920
0	3092
0	6907
0	6768
0	6599
2	6560
0	155
24	1769
0	1
0	1
0	0
0	1465
14	32
0	6642
0	6847
0	140
0	0
0	0
0	0
2	0
0	15
0	0
0	0
0	113
0	100
0	128
0	0
1	6
0	26
0	30
0	54
0	23
0	24
0	8
1	1337
0	37
0	225
0	2563
7	35
0	2
0	60
0	161
0	60
0	2531
1	4478
3	2680
0	569
0	569
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3685	23
0	23
0	0
8	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	298
8	314
0	218
0	16
0	17
0	106
1	11
0	0
0	71
0	40
0	36
1	32
1	16
0	8
6	3
0	6
0	7
0	24
0	667
19	674
11	5
0	1
1	150
0	5
0	2
0	313
0	660
0	1
0	1
0	1
1	1
216	62
690	271
0	263
0	7
1	251
0	22
4	22
8	19
0	2
0	204
17	9
0	7
0	6
113	5
0	8
27	16
5	9
1	0
0	0
0	0
3	0
467	405
8	140
0	307
0	279
2	55
1	35
7	264
6	266
0	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	16073
552	16189
1	148
0	17
0	215
1	387
13	6009
13	955
9	27
2	1120
2	476
19	1260
7	9
4	170
0	20
5	0
4	0
1	146
0	146
27	45
0	29
0	13
0	2
0	3
2	7
2	12
0	0
3	3
0	3
0	3
1	3
0	6
7	11
0	2
0	0
0	2
0	0
0	4
0	131
1	1597
0	77
1	64
0	46
0	53
1	407
2	1593
0	66
0	130
2	18
1	205
0	259
0	1597
0	16
0	164
0	28
2	231
2	109
0	141
0	36
0	35
1911	139
1	117
0	22
506	5514
40	3638
2	5451
22	4874
0	1633
2	2743
8	2130
0	0
6	72
19	13
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
18	8
0	0
0	0
0	0
1	0
0	0
0	0
87	821
5	800
7	291
0	0
0	0
0	0
0	0
17	11
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	383
0	350
