UniqueCount	AmbigCount
3	1288
0	68
0	37
0	52
0	18
0	17
1	17
34	44
1	5
12	27
0	93
0	94
0	197
0	1
0	13
21	190
0	5
1	0
1	0
0	0
0	0
0	0
22	97
93	97
0	90
80	380
0	290
19676	4
0	0
0	30
30	30
0	0
0	0
0	0
0	0
0	0
36	3112
0	2878
0	2205
6	2343
0	991
0	143
0	619
0	133
0	280
0	45
0	65
1	0
32	6
84	0
30	29
0	0
2	38
0	23
0	23
3	39
0	12
0	0
0	0
0	22
0	23
0	9
0	3
0	13
0	28
2	13
0	4
0	0
6	1758
60	2343
0	919
10	822
15	123
0	21
0	19
0	1026
47	1026
5	205
0	1
17	9
2	1
2	1
2	4
24	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	239
0	239
1	25
0	0
88	15845
0	17
14	15544
5	8684
5	26219
3	30770
0	31929
0	31090
2	30791
18	30615
1	26590
3	17691
2	26481
1	25208
2	17449
11	19952
6	22023
5	18702
0	1005
2	2635
0	43
0	0
5	0
112	0
3	0
1	0
5	63
0	60
21	987
19	833
115	981
2	1228
0	1191
0	146
3	1215
7	1226
1	1120
0	28
0	66
9	56
6	92
0	92
0	87
0	88
0	87
4	10
11	10
0	39
0	0
0	0
0	39
0	39
0	0
0	0
0	0
0	0
0	39
0	39
0	0
0	36
0	0
0	39
0	35
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	4903
56	6932
0	1784
35	1645
0	1563
0	5898
0	34
71	3856
1	654
2	3
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	3539
0	3070
0	3437
1	1744
35	1426
0	1729
540	1742
10	3486
0	11
0	4
0	404
0	1776
0	11
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	27
0	40
0	12
0	8
0	7
0	1
0	0
0	0
0	0
0	0
853	0
6	4
0	4
0	2
0	0
0	3
0	8
0	10
0	12
0	15
0	11
0	5
0	5
0	6
0	3
0	12
0	6
0	8
0	15
0	3
0	1
0	1
0	0
0	0
0	0
8	648
0	256
2	0
53	1073
2	255
763	14770
0	865
2	5102
0	3594
1	2325
0	153
0	3767
4	2174
0	10336
0	838
0	685
13	9110
0	3757
4	6784
1	4975
64	4551
6	470
165	6150
0	2163
8	898
24	844
1	1490
8	1967
0	6035
0	632
0	13
0	70
1	76
0	49
0	49
1	126
81	1437
3	6
11	185
0	1402
0	0
0	56
3049	2769
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	189
0	226
10	231
4	196
0	95
1	51
92	263
1	250
44	261
18	13715
36	13862
106	8539
54	13737
16	1797
3	1786
2	89
146	851
5	4860
88	654
104	5612
0	4728
44	3230
23006	2
73	7788
42	7647
8	4972
0	409
105	2552
0	234
0	21
11	504
52	278
0	214
2	35
0	704
8	1317
0	740
89	827
4	469
2	678
2	655
2	642
0	532
0	278
7	365
1	0
0	0
3	3086
0	3114
35	658
0	2989
1	3114
6	679
3	542
93	2069
1	2972
0	61
4	182
2	20
2	52
0	35
0	20
0	0
4	0
3	0
18	22
8	0
3	1990
2	1150
0	1753
0	763
0	380
4	1224
0	760
0	1147
1	827
39	17
4	185
0	22
2	28
19	12
1	15
0	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
7	1292
3	1357
0	1288
0	1386
75	1376
16	1133
0	1207
0	1205
3	184
0	183
12	216
0	113
2	167
1	187
1	66
0	33
0	86
0	36
0	4
2	43
4	66
1	72
2	53
0	79
0	78
0	48
0	41
0	82
2	55
4	39
35	22
40	192
0	0
0	0
0	17
0	5
5	163
0	0
0	0
1	0
9	7
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	43
0	44
0	42
16	2
0	17
2	3295
0	3320
0	3284
8	1846
0	1111
0	364
0	13
0	102
0	6
1	0
2	24
0	53
20	1143
0	1115
0	2
0	166
3	53
0	77
4	2
0	24
0	0
0	0
0	2982
2	3073
9	2975
0	77
1	2825
8	58
2	2548
0	2824
0	268
1	844
1	356
13	361
0	1157
6	28
9	31
3	513
3	157
13	817
5	1098
4	891
27	2854
0	169
0	30
0	2981
4	62
0	288
1	3040
1	114
0	116
0	774
2	573
1	2822
0	530
0	96
0	78
9	46
16	936
115	3559
0	3554
4	1912
4	1850
11	0
0	27
3	649
0	702
1	658
0	336
1	33
0	39
0	10
2	1
0	14
0	29
0	4
0	19
0	12
0	34
0	312
6	47
2	23
0	70
11	0
0	0
0	0
5	70
1	0
0	0
10	0
0	0
0	0
8	85
0	5975
20	6201
0	138
1	5746
0	404
2	70
0	276
10	3377
1	5236
0	116
0	116
5	323
0	192
0	5
0	0
0	0
0	0
7	13
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	280
860	280
1	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
1	0
0	0
11	25
0	0
68	298
0	287
0	19
4	1
0	11
0	35
0	16
0	0
0	0
1	139
112	139
0	0
0	20
2	20
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
8	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	15
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	13
0	0
0	0
31	21
32	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
0	0
0	0
0	0
0	0
0	18
0	1
0	2
0	10
0	18
0	0
0	15
0	1
0	3
0	17
0	1
0	13
0	435
9	468
19	430
0	146
2	61
16	661
15	340
0	567
8	615
0	73
1	161
0	32
0	43
3	60
1	72
1	14
0	0
0	1
0	0
0	0
0	0
27	36
0	0
0	1
9	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
0	0
0	0
82	1
2	0
63	1357
0	3176
34	3167
225	1627
0	40
0	0
14	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
1	17
19	32
0	10
3	21
0	9
0	96
0	93
0	88
0	0
0	1
0	0
0	0
0	0
0	0
0	84
0	85
0	55
0	81
0	41
0	80
0	10
0	4
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	4
0	3
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	149
1	384
0	242
0	382
5	122
0	366
0	385
0	268
0	5
0	0
0	25
0	8
0	29
0	1
0	2
148	5913
7	6165
0	6072
6	4663
1	3479
15	3739
28	942
8	91
10	32
7	1
7	70
0	251
11	165
1	797
1650	1103
1	223
33	375
13	0
2	6
15	174
0	61
0	3
0	35
5	8
0	92
0	53
0	0
0	0
0	0
0	46
0	46
5	47
0	44
0	0
0	51
0	1
401	1266
8	447
0	440
1	1088
9	365
0	23
1	7772
0	7772
13	8169
0	9084
2	1395
7	5803
0	9313
0	1916
22	6066
26	23
6	9257
0	0
0	411
1	68
0	3418
1	590
2192	7051
106	5759
2	3152
0	1893
3	381
0	6
10	3876
16	4052
0	4034
0	2252
0	3499
0	3709
0	3054
0	3779
0	3643
0	3353
4	3102
0	3797
0	3659
0	3674
0	2956
0	2308
5	3474
1	3383
0	3283
0	3020
0	3176
0	3233
0	1892
0	362
0	81
0	156
0	347
0	286
34	256
0	339
0	315
0	192
0	210
0	60
0	15
18	44
0	23
0	0
12	5
0	0
0	5
0	0
0	0
2476	4845
0	219
80	4774
5	667
4	0
6	27
0	27
0	0
0	14
0	14
0	0
7	2
0	2
0	2
4	2
0	2
18	31
6	0
0	0
32	144
0	0
6	0
1	0
4	0
0	81
0	103
20	92
13	251
1	119
0	68
0	234
18	76
0	25
53	108
0	108
2	5
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	5
0	4
0	0
0	0
0	0
0	0
0	20
0	14
0	10
0	0
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	1337
0	4
0	0
0	4
11	33
0	1337
0	393
2	14
0	19
0	2
0	762
1	1
0	1
24	1312
0	8
0	27
7	515
0	2
0	13
0	9
0	86
0	13
1	18
5	760
8	108
3	0
2	89
0	33
3	110
0	108
37	26
0	19
0	15
0	33
0	28
0	20
0	13
0	18
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	39
16	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
26	13
0	0
55	30
0	0
41	18834
0	12924
0	11202
0	15514
0	18834
2	15537
2	13702
0	16454
0	14130
77	14423
0	7430
8	5165
1	9430
8	7824
0	8131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	545
0	543
8	561
0	245
0	6
0	11
0	13
0	15
0	6
9	14
2	0
11	26
9	590
81	11569
46	31886
25	31112
138	12838
2180	42211
289	40077
4	25975
133	3646
37	21168
1	12
0	2
17	0
0	1064
0	1155
31	1168
0	1029
2	507
0	12
0	181
0	269
10	7
4	370
24	26
7	48
0	7
0	27
6	11
0	1
0	37
21	131
0	10
1	17
0	123
0	95
0	113
0	108
2	30
0	40
0	27
0	26
0	35
0	27
0	4
0	2
0	5
0	5
0	5
0	14
0	21
0	41
0	41
6	26
0	38
0	39
0	40
0	37
0	34
0	31
0	31
0	29
0	29
0	21
0	18
0	18
0	12
0	10
0	10
0	7
0	4
0	1
140	5
0	0
1	0
0	445
0	0
0	1
0	2
0	0
0	0
9	1065
6	814
2	183
0	1216
7	292
0	294
0	179
0	180
0	814
0	922
0	146
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
144	1991
1	1907
5	1421
11	95
0	63
69	67
0	22
0	13
0	8
49	41
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	10
0	3
0	3
0	0
0	1
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	599
0	225
0	525
0	590
0	591
0	271
19	472
0	556
3	551
1	493
0	210
0	390
0	534
0	528
0	285
0	505
0	204
0	215
0	447
0	498
0	540
0	194
0	560
1	568
0	496
0	503
0	489
0	457
0	447
0	79
0	349
0	67
0	42
0	213
0	27
0	149
1	14
1	92
0	95
5	31
2	9
2	1
0	606
0	1377
2	1369
0	603
5	47
0	103
13	62
2	0
3	37
7141	166
3	74
0	0
10	3
1	2
2	4
2	71
0	0
11	4
83	0
0	37
0	539
0	312
0	70
0	27
0	304
0	97
3	27
12	644
0	33
0	543
0	67
0	23
7	4
0	3
0	0
5	28
0	138
0	809
0	836
10	725
165	60
0	554
0	15
14	648
1	84
1	31
5	5
0	0
4	334
0	0
10	3644
0	1281
107	1353
0	60
0	26
21	258
1	90
0	120
0	0
3	29
1	29
3	276
0	229
7	12
2	17
2	236
0	271
3	147
0	8
0	56
0	5
0	1145
2	1146
0	1117
0	1136
3	384
0	11
5	11
0	17
0	18
0	12
0	0
0	0
19	510
1	35
185	205
0	284
57	151
0	0
0	0
0	0
21	5
2	0
0	18
5	0
0	268
1	290
2	231
1	31
1	248
0	52
0	76
0	10
2	2
0	6
0	0
0	0
0	0
0	6
0	33
12	32
0	9
0	20
0	36
0	10
0	12
0	14
0	0
0	1
0	0
0	1
0	0
3	35
0	0
374	956
14	635
4	323
0	268
7	119
0	4
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2461	485
1	97
1	125
8	79
0	263
1	0
7	23669
0	23665
42	21302
6	23683
53	16707
1	48
1	1619
12	210
1	1621
0	1151
0	587
1	408
0	1961
0	415
0	1299
0	232
2	1174
1	43
0	24
0	165
1	83
0	107
2	348
0	91
0	662
3	403
0	589
0	74
2	209
2	91
0	31
0	0
64	4
3	28
4	29
2	10
2	1620
18	1640
7	418
0	349
1	269
0	169
3	10
95	791
12	779
4	729
2	3
0	765
0	14
0	1
6	624
0	1
49	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	669
0	114
0	0
0	0
2	1
0	0
0	0
0	0
10	1724
0	8
6	1736
1	1734
0	4
2	254
0	30
1	18
1	22
0	950
6	768
0	0
0	469
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
28	62
15	14
1	0
2	55
0	40
0	0
10	554
33	246
1	1
0	40
1	471
0	72
0	95
0	57
0	314
0	269
4	285
0	1
0	64
1153	3589
1	3
0	23
2	4
0	18
0	8
1	5
1	9
2	2
6	0
1	232
2	3520
0	1
0	193
1	12
0	3
0	0
0	0
2	0
17	16
0	0
0	301
0	0
86	156
3048	466
4	347
0	362
0	5
0	5
1	0
3	0
252	1949
6	11
1	355
0	362
4	1
4	1902
3	0
3	2
0	0
22	0
5	2
0	0
1	158
0	160
0	158
0	158
0	160
0	160
0	158
0	160
0	160
0	159
0	14
2	4
0	1
8	7
41	0
247	0
0	0
0	0
0	3
0	18
0	19
6	395
0	412
0	409
0	411
0	15
0	11
0	407
0	406
0	19
0	16
1	352
0	406
1	375
0	405
2	407
0	18
1	13
0	8
1	382
1	26
0	349
0	10
0	15
0	280
8	245
0	0
4	1136
0	1022
0	450
1	470
0	296
0	276
1	230
0	66
1	24
0	15
0	2
6	0
0	0
0	0
0	0
0	0
0	0
43	1117
0	102
0	26
5	32
2	23
5	1004
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
2	2
0	0
0	0
146	1871
0	1740
0	1688
0	1335
0	1053
9	735
4	721
0	247
9	358
3	111
2	201
0	0
0	0
0	342
16	4633
17	4680
3	64
1	27
17	1080
15	96
0	72
0	28
0	86
7	94
0	0
1	4381
11	4315
286	10665
26	9944
5	2876
14	7854
2	683
10	307
1	976
0	58
21	757
1	775
47	102
5	46
39	176
385	240
0	240
135	89
0	0
1	27
1	0
18	317
4	144
0	401
17	299
2	118
113	286
14	80
0	44
0	41
0	9
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	17
0	17
2	17
0	17
0	12
0	8
0	6
0	6
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	78
0	77
0	39
0	39
0	41
0	2
0	3
0	1
2	14
1	14
15	28
0	13
0	13
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	89
58	811
3181	6633
5	2990
16	2190
47	1235
19	57
25	3870
243	2960
2	3
14	558
0	395
1	142
1	3
7	487
2	305
1	314
0	402
1	332
0	102
0	7
0	0
7	3
0	14
0	19
2	5
0	13
0	3
10	9
0	0
0	6360
137	1211
109	1189
22	1212
1232	26111
36	5653
54	15150
29	9670
444	23224
21	23469
7	424
5	196
277	629
0	20
3	0
0	0
2	62
2189	278
70	212
0	90
19	6
0	0
16	0
0	0
0	39
0	1135
8	761
9	4
0	130
0	1200
9	9
4	36
16	1361
3	77
6	112
2	1258
2	5
7	747
0	203
0	1085
0	964
0	194
0	237
0	38
17	14
16	19
3	0
739	43
0	43
285	0
66	199
0	161
0	6
0	10
0	6
0	86
0	78
0	12
0	27
0	86
0	86
0	85
0	41
0	51
0	73
0	73
0	51
0	85
2	59
0	85
1	51
0	83
0	52
0	10
0	83
0	33
0	82
0	75
0	73
1	39
0	72
0	40
0	17
0	0
0	58
0	64
0	35
0	17
0	45
0	0
0	7
0	10
0	5
0	2
0	7
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	4579
0	5124
30	1269
51	4819
0	5238
55	3831
12	2384
12	167
7	33
8	17
0	848
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
1	1
0	247
0	251
0	302
4	731
1	1004
29	1125
8	861
0	244
0	297
0	595
0	133
1	85
7	399
0	83
7	17
1	508
0	376
2	297
0	147
0	38
0	101
0	64
0	0
0	59
15	14
0	0
0	0
0	0
3	5
85	1486
66	1369
2	237
3	217
44	790
0	1355
11	76
2	105
0	1302
4	254
1	281
0	122
2	0
0	74
0	0
0	0
0	0
18	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
9	0
43	5
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	129
0	1
0	0
0	1
0	1
5	650
16	652
0	578
2	80
3	71
0	53
0	30
0	4
6	120
26	12
1	3
27	1829
7	143
4	1201
5	13
1	2034
128	2476
0	80
1	110
0	45
3	606
84	213
6	12
7	990
4	298
2	29
1	74
0	0
0	4110
22	202
0	669
4	33875
6	38993
0	360
7	838
1	979
2	2651
0	1755
0	2178
0	37054
17	63853
18	47221
0	3207
0	2037
1	63264
0	63228
4	20558
0	6775
0	23
2	10680
0	5860
17	31598
2	38055
1	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
4	1
22	3336
5	150
3	203
961	3546
2	489
0	845
0	1174
1	718
2	159
11	691
1	33
5	879
3	0
2	0
1	0
545	455
2	379
0	309
0	285
0	270
0	292
0	131
1	10
1	6
33	36
0	23
10	12
5	2
4	0
40	10
1	1
0	16
0	1
3	138
0	93
0	8
0	0
12	7
0	7
1	0
593	723
144	597
1	61
1	0
0	11
1	2
117	11
0	2
0	7
0	18
0	17
1	1
0	1
0	0
2	0
0	2
0	2
0	2
0	2
0	2
0	0
20	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
1	640
4	548
18	655
1	0
11	71
0	32
8	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	275
4	280
1	282
0	0
0	54
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
14	381
87	4829
3	1903
34	2129
68	4838
13	321
28	399
3	2382
4	3832
0	530
1	32
2	264
26	539
1	16
0	423
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
888	39
69	30
0	14
0	1
0	50
0	7
0	7
0	50
0	45
0	12
0	13
0	0
0	0
2	26
1445	552
12	540
25	296
0	19
3	13
7	13
4	11
1	13
9	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	4
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	65
1	107
14	182
805	1869
109	1687
0	2100
19	2103
4	0
2	2
0	5
0	7
8	0
0	0
0	0
395	918
0	917
0	37
0	37
0	14
0	18
0	21
4	5
6	15
0	14
0	22
0	13
0	2
0	20
0	35
0	36
0	33
0	27
0	28
0	25
0	20
0	18
0	14
0	12
0	21
0	29
0	16
0	22
0	30
0	19
0	27
0	2
0	16
0	3
0	23
0	24
0	18
0	16
0	5
1	11
0	28
0	22
0	21
0	3
0	19
0	14
0	19
5	36
0	11
0	14
0	17
0	28
0	18
1	0
0	1
0	44
0	29
0	0
0	0
16	1844
0	0
11	0
0	218
1	218
0	214
0	214
0	217
0	215
0	217
0	214
0	215
0	214
0	215
37	214
0	216
0	214
0	214
0	216
0	214
0	0
0	3
2	2413
1	0
401	336
10	250
1	9
0	92
0	0
3	927
1	31
0	142
0	964
1	38
0	929
3	98
0	98
7	20
2	20
0	20
0	2
0	0
0	0
0	0
0	0
2	0
0	0
12	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	1
1	1
1	1
0	0
0	0
0	0
0	0
494	572
2	527
0	369
3	5
0	0
13	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	6
0	0
0	0
1	10
0	0
0	0
0	10
0	0
0	0
1	61
59	127
0	65
2	58
22	109
346	219
2	47
2	5
0	2
0	1
0	5
1	371
49	397
0	369
18	660
3	374
3	623
51	306
86	97
0	110
14	131
46	228
5	80
4	64
6	20
1	1
4	3
3	724
0	905
2	728
0	1120
32	44
16	718
0	619
2	720
5	1271
0	617
0	1136
0	584
0	1000
0	1049
6	701
37	1016
2	201
0	890
0	309
3	432
0	493
0	553
1	235
1	216
0	147
0	106
1	30
0	121
0	105
2	0
19	3
0	1
0	0
6	0
2	0
0	40
0	39
0	39
0	39
0	39
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	118
0	867
0	0
0	0
0	0
0	0
0	0
0	0
292	4050
15	40
0	4009
0	242
0	362
2	3462
0	479
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	976
903	8802
1	762
39	759
30	5759
4	1585
7	2702
0	699
2	2083
19	111
2	844
2	2281
0	2055
3	0
1	408
0	1
0	0
0	0
0	1
592	27
6	2100
0	2100
1	15
7	1014
3	14
4	572
0	16
0	0
0	27
2	225
0	38
0	213
0	21
1	21
0	180
0	146
0	24
15	144
1	15
0	161
2	7
0	146
0	17
80	3
351	205
0	19
18	798
35	672
1	171
159	649
52	403
2	272
9	61
1	2
0	16
17	65
0	0
0	2
0	0
0	0
0	467
8	1260
0	1262
0	11
0	1251
0	1
0	30
0	8
0	8
0	26
0	0
0	0
16	0
1	11
0	0
4	1523
1	1398
2	5646
2	1176
165	16866
5	16747
0	16575
0	13717
0	9952
27	11716
27	7499
1	6614
0	5984
0	7502
0	6150
0	5472
54	5325
6	4954
0	1824
0	2556
23	517
0	540
0	476
61	573
0	155
0	125
0	250
0	4
1	258
0	84
0	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
12	0
284	11238
1	154
0	2126
0	174
4	95
0	367
21	4404
1	1976
8	1596
0	37
3	0
0	31
0	81
0	9836
0	52
0	167
1	44
0	14
1	2120
50	3526
0	10
0	22
0	1862
0	3412
1	9
5	131
0	69
637	10
0	9
0	0
25	0
0	0
0	0
3568	1123
5	872
11	228
9	68
3	42
2	146
0	26
0	20
0	25
0	8
0	2
0	0
3	3
0	0
0	0
66	154
6327	3983
151	3020
7	2971
4	2985
11	1078
1	349
0	1143
3	2989
9	259
3	1045
141	342
0	0
0	0
14	1052
1086	1469
0	1467
0	93
1	1022
41	1148
10	283
0	90
0	108
1	15
61	31
0	0
1	0
10	0
0	0
56	145
15	5176
0	395
0	12041
7	13995
0	1427
1	4873
262	7649
1	997
0	193
0	4498
0	1500
13	1039
1	597
1	1273
1	380
49	616
1	523
0	503
1	319
0	743
46	488
2	335
10	79
2	251
44	725
11	279
2	29
0	6
377	32
2	30
7	90
9	47
6	537
1	266
42	46
2	1902
0	22
0	1367
13	1
15	0
0	69
0	0
0	0
0	0
0	69
0	69
0	69
0	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
8	6
0	0
0	0
3	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
188	48
0	48
0	0
8391	135
2	135
0	0
1	0
3	0
0	0
0	0
0	64
15	79
53	61
0	7
0	11
0	7
0	0
2	0
0	0
0	0
14	1
2	6
2032	3810
1	312
5	2809
4	2080
1	581
4	337
3	270
0	0
0	37
0	979
0	85
0	38
0	95
4	986
0	754
0	95
2	133
13	12
7	52
3	47
1	40
0	35
4	37
1	81
2	25
1	7
3	505
0	0
0	0
6	0
275	201
0	197
4	11
1	1
6	1
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	281
0	211
3	301
0	282
1	109
0	303
12	296
0	309
0	219
0	119
1	172
0	165
0	293
0	31
0	65
5	134
1	289
0	168
0	296
0	198
0	246
0	194
0	72
0	144
0	234
0	64
10	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
