UniqueCount	AmbigCount
0	0
13	140
0	0
0	0
0	0
617	1778
16	1777
366	1306
116	1232
0	6
0	1213
0	1032
0	308
0	94
0	105
8	110
0	110
0	6
0	39
4	38
0	7
0	19
0	20
0	4
0	0
4	0
4	14
0	12
2	78
5	3
2	12
10	43
0	645
0	560
0	66
3	501
0	276
1	125
0	82
0	66
0	77
0	0
0	2
2	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	54
0	0
0	0
0	0
0	0
0	0
0	0
17	6
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	49
0	94
0	154
0	147
0	125
0	149
5	157
0	147
0	144
0	15
0	82
0	42
0	2
0	23
0	37
0	0
0	18
0	26
0	13
0	20
0	18
17	28
0	23
0	15
4	32
0	28
0	114
0	17
0	19
0	24
1	26
0	8
0	8
0	13
0	11
0	17
0	13
0	7
0	12
0	7
0	13
0	31
0	15
1	8
0	4
0	12
0	9
0	4
0	6
0	6
0	8
0	4
0	5
0	8
0	3
0	2
0	10
0	1
0	9
0	9
1	7
3	2
10	25
0	14
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	11
36	105
1	9
0	7
0	0
4	615
12	628
3	3
7	480
0	43
0	33
0	6
0	199
0	16
0	110
0	630
3	566
2	618
0	519
7	66
11	139
26	30
0	16
0	0
37	8
4	0
3	0
24	213
11	199
0	29
0	212
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
43	3659
0	3659
1	1499
0	517
1	200
0	14
0	8
0	21
5	13
1	1
1	8
202	177
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	40
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	11
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	0
50	80
0	0
0	0
0	0
0	0
0	0
12	349
15	207
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	33
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
28	463
528	1084
0	444
0	666
16	543
0	33
17	35
3	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	19
0	0
0	11
0	11
0	0
0	1
0	0
0	0
0	0
1493	66
10	68
71	16
16	14373
115	13190
8	425
21	11433
3	17085
59	19339
0	515
1	6349
2	386
8	15341
0	1096
0	188
0	9535
19	9972
8	3898
0	1789
107	6764
1	11
23	4021
46	1846
44	21960
8	0
0	14306
22	9296
4	12771
1	219
21	10290
0	15240
76	3149
256	158
94	13144
15	981
40	2328
0	6979
38	8837
0	365
0	364
1	38
2	13
0	2
0	3
0	128
0	8
0	8
0	0
0	57
0	8
0	4
6	40
0	0
0	0
0	269
0	269
4	22
0	2992
7	2818
1	40
0	2963
0	2959
0	8
1	135
2	78
1	166
1	0
8	1065
1	245
0	45
0	1392
0	1390
0	3
0	2
0	16
2	1
0	0
0	85
0	3
2	74
0	1
0	19
7	0
1	37
0	5
28	102
0	45
0	0
0	0
0	0
1	0
317	71
3	70
7	15
31	7
301	3
226	0
6	54
0	49
0	6
0	3
0	2
0	2
0	2
0	2
0	0
6	39
0	5
0	36
1	4
0	0
0	0
3	6
0	0
3	1
0	0
0	1
0	0
0	14
5	926
14	1186
24	1303
34	1198
3	2086
12	2117
60	1448
4	886
0	145
1	13
3	16
1	48
1	92
6	244
0	34
0	15
1	51
0	142
15	769
2324	861
1	30
0	418
21	47
0	21
5	62
27	1
0	0
0	0
16	14
10	0
13	197
8	166
3	14
0	91
20	48
3450	403
0	402
0	21
0	163
1	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
8	44
0	35
0	14
0	18
0	1
3	3
0	0
561	7728
0	5550
17	3972
2	6871
0	2203
0	385
61	1327
9	324
3	30
97	751
2	59
4	87
0	950
2	674
3	227
0	37
154	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
15	1717
0	3328
0	3006
0	32
0	75
0	36
0	0
11	0
88	113
1	357
1	36
90	1
0	10
2	62
7	273
11	245
9	55
0	8
0	27
0	156
0	28
0	0
0	0
0	0
0	0
0	0
511	7200
1	7156
254	7168
8	7121
0	15
7719	1657
0	1654
4	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	7
0	0
1	1
0	0
0	0
90	220
0	0
0	0
8	38
0	0
51	578
335	578
50	71
74	277
0	29
0	29
0	50
24	39
15	225
0	0
0	0
0	0
0	45
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	182
1601	331
16	149
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1176	1332
0	1232
54	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
39	2946
64	2798
3	2467
2	1299
15	1991
0	203
0	13
4	14
1	18
12	191
1	197
437	292
7	61
0	0
1	0
0	0
0	0
577	69
0	0
0	47
0	1
0	60
0	1
0	2
0	0
5	6
11	21
0	15
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
1	0
0	0
0	0
0	0
1	0
0	0
0	0
21	56
0	0
0	0
0	0
0	0
0	2
0	0
0	699
0	1108
0	31
1	40
0	30
0	1112
0	1049
0	35
0	61
0	58
0	5
0	33
1	1000
0	6
0	27
9	10
0	26
0	7
0	5
0	1
0	105
3	0
158	370
6	116
0	132
0	257
1	314
4	10
5	51
3	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	80
0	787
0	737
0	806
0	744
0	29
0	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	16
0	0
0	0
0	2
0	2
0	0
106	771
7	678
12	405
0	77
1	84
2	88
17	115
2	0
0	41307
37	31160
1	3043
837	43537
1	1688
0	142
0	2812
9	6347
0	6
3	8139
4	36901
0	33520
4	1640
0	382
30	11035
7	4265
0	0
10	0
3067	1336
1	756
29	685
0	1177
0	371
1	0
0	0
0	0
6	0
119	0
675	2149
1	1314
0	7
10	1341
0	1287
0	4
0	53
0	53
0	3
0	3
0	758
0	183
6	74
7	16
0	750
0	0
1	0
0	0
0	0
0	0
0	0
0	0
29	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
12928	2334
0	2252
0	219
0	468
106	339
5	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
11	203
0	0
0	0
0	187
3	152
0	15
0	15
9	763
0	7
0	11
5	631
38	187
0	12
0	390
2	279
2	0
0	4
6	17
0	0
0	2
8	0
3	11
0	45
0	70
0	0
0	2
0	8
0	428
2	42
3	3
0	6
1	42
3	0
758	56
0	18
1	35
2	0
1	7
16	11590
8	1
0	1
0	1
93	199
688	333
4	152
7	30
0	50
7	1
1055	269
5	159
4	86
4	15
17	0
15	19
0	2
35	0
2	2
10	23
0	20
8	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2688	0
0	15
1	20
0	20
0	1
0	0
0	0
0	0
1	1
0	0
0	0
1	5361
1	5082
16	1447
4	1260
1	1811
0	346
0	361
0	290
0	38
0	38
0	262
132	226
0	0
8	108
0	0
0	0
1	0
0	0
0	0
17	37
8	6
18	2
0	1
0	0
8	1
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	69529
0	30244
0	5811
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	6
0	1
0	25
0	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
1	0
3	115
6	58
21	337
11	45
0	128
34	285
5	14
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	0
0	0
1	4
2	644
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	112
0	0
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	75
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
18	18
0	0
0	0
0	0
0	0
0	3
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	4
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1826
15	1763
5	1775
0	487
0	711
0	10
2	14
0	106
0	17
0	24
0	15
6	13
0	23
0	13
0	40
0	11
2	53
2	28
0	69
0	52
0	0
2	566
0	57
1	17
1	26
1	48
0	17
46	617
0	65
0	58
3	479
8	0
0	0
2	9
2	1
0	0
4	24
0	0
0	0
0	0
0	0
0	1
5	9
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
18	0
2357	283
1	279
1	97
0	0
211	3
0	0
1	731
32	733
4	255
0	7
0	6
24	67
1	63
0	0
0	0
2026	7121
2	1790
1	1119
0	856
4	502
0	5095
27	561
0	0
0	59
1	6673
0	4585
1	627
1059	8642
16	6343
11	5896
0	3638
0	210
0	4242
7	194
4	2135
1	989
8	812
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	319
0	0
0	0
0	0
0	0
2	639
0	0
0	0
0	0
0	0
15	0
4	6990
0	359
10	200
1	7183
0	6446
13	8355
1	7000
0	4520
1	731
0	388
0	11
0	11
7	85
6	436
1	1006
2	1919
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	381
0	328
0	248
0	248
0	130
1	215
0	65
0	55
0	18
0	319
0	4
3	7
0	7
0	5
0	5
0	0
0	1
1	0
0	0
8	12
101	69
0	43
1	11
31	5
21	17
0	0
0	0
2	0
13	2401
0	128
0	90
57	31
0	110
0	1425
0	2378
0	111
0	432
0	1594
3	3
0	97
0	92
0	90
0	1526
0	2
0	127
0	4
0	70
0	135
0	14
0	1520
0	23
0	50
0	111
0	74
0	48
0	7
0	0
47	1
0	3
0	2
2	4
0	2
2	2
0	3
0	3
0	3
0	3
0	0
0	0
505	2090
12	2212
72	1378
15	1544
7	358
11	10
59	458
4	173
124	1090
4	2098
1222	4121
48	352
9	2121
3	5597
4	5403
0	4083
1	3794
0	2719
0	3456
2	2944
0	1358
96	57
6	45
28	195
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	4
0	1
0	0
0	1
0	0
0	28
0	32
0	14
0	8
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
19	152
0	176
0	155
0	154
2	51
0	45
9	50
0	131
2	5
2	38
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	4
0	4
2	0
0	0
65	1180
0	1920
0	1725
1	1098
0	1741
0	1465
0	1086
0	109
1	774
1	1581
3	335
0	1086
15	1760
7	1953
0	907
1	1097
2	125
0	402
0	1539
0	1011
0	888
0	829
1	141
0	1416
7	463
0	397
0	0
8	551
0	523
0	438
0	320
1	116
0	150
0	28
0	51
0	70
0	133
2	26
1	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	73
105	116
0	79
51	4518
77	4245
1	4410
0	1050
0	2433
1	155
0	0
1	640
1	19
2	0
1	0
0	26
0	26
13	5
0	15
0	23
0	1
1	31
10	1
0	0
0	0
0	0
0	0
0	0
0	28
0	5
0	1
0	0
4	2
0	0
0	1
0	0
0	2
0	0
0	0
25	23
2	0
5	1
614	1905
1	253
0	1216
0	1805
0	1396
13	81
1	1
0	9
0	0
0	0
15	721
3	833
0	193
265	1177
0	213
1	269
0	213
0	0
0	0
0	0
0	0
3	3
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	8
0	8
0	6
0	6
0	6
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	0
0	0
0	0
248	299
0	288
0	293
1	1
1	2
0	2
4	1
81	86
4	42
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	346
11	344
0	305
0	179
0	0
2	11
3	0
0	55
0	22
1	22
1	33
0	7
0	7
0	7
0	1
0	12
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	10
0	11
111	52
0	29
0	32
2	22
0	0
5	3
0	3
0	0
0	0
0	0
859	545
7	474
11	2
0	229
0	269
0	95
0	68
44	31
0	25
0	0
4094	20766
13	363
2	2147
20	6850
46	19286
4	5378
0	0
0	15
54	25
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
923	150
0	81
0	133
2	80
2	209
85	312
16	59
3	260
7	8
0	79
0	0
0	0
0	0
2	0
0	17
0	17
0	17
0	0
0	0
0	17
0	17
0	17
0	17
0	0
0	17
0	17
10	4
0	141
0	0
0	0
0	15
0	31
0	57
0	47
0	37
0	37
0	8
0	8
0	25
0	15
0	8
0	15
0	12
0	2
0	14
0	3
0	3
0	0
0	0
0	0
7	1
0	0
0	0
2	0
0	0
1	0
36	321
3	308
93	236
10	0
21	2
100	348
0	393
67	196
33	198
53	416
0	63
2	62
1	62
0	64
0	18
21	44
54	0
85	837
0	836
15	142
4	26
83	14
189	29
3	97
0	255
0	223
2	141
62	253
42	1
129	85
21	68
26	35
0	16
10	21
21	797
9	1535
3	348
4	1033
2	452
4	427
19	1307
48	1517
70	1516
18	454
0	289
2	399
129	109
0	77
0	18
0	0
0	2
0	3
0	2
0	2
4	1
0	0
0	0
0	0
11	2253
1	2231
28	10
3	15
6	60
5	60
0	13
0	708
0	505
0	0
2	0
19	26
23	41
11	35
0	0
11	263
3	262
4	194
0	7
2	49
5	64
8	4
0	1
3	0
126	106
0	43
0	12
1	44
5	58
6	1699
10	39
1	0
432	4660
5	4489
0	706
8	4411
0	3285
2	3515
0	1151
6	788
0	115
0	190
373	201
1	164
0	61
170	1664
4	29
0	66
12	41
0	36
10	14
9	14
0	85
0	86
0	616
0	780
0	578
0	459
0	142
0	591
0	788
1	522
13	158
0	578
0	560
0	609
0	586
0	449
0	622
0	587
0	395
0	4
0	22
0	0
0	17
0	78
2	621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
2	5
0	4
2	4
0	3
0	1
6	0
7	6
11	4
6	4
0	0
1915	719
1	697
0	40
477	22
74	4
4	3
0	0
0	8
0	8
0	7
0	0
0	0
0	0
0	0
0	1
5	11
0	0
0	0
0	0
0	0
0	0
0	0
1	5
1	0
0	2
1	178
0	195
0	5
0	3
1	5
2	8
31	240
0	11
0	7
7	1
0	125
1	2
0	2
2	15
0	194
0	11
0	10
0	179
2	221
0	9
5	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
11	17
0	0
326	154
0	104
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
1859	301
17	287
17	1014
0	991
28	51
3	12
0	40
0	23
20	494
0	528
1	0
1	0
0	9
9	0
0	0
2	0
13	625
1037	884
0	696
0	734
0	796
1	744
5	0
0	0
16	1667
0	1760
3	963
1	785
0	1173
0	1050
0	328
0	475
0	667
0	513
0	36
0	153
0	114
1	149
5	135
0	115
0	12
0	48
0	151
0	38
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
6	1506
1	974
79	4770
62	3575
53	2012
8	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	214
0	200
0	173
0	17
0	16
0	16
0	6
40	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	46
279	42
12	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	0
0	35
0	0
0	35
0	35
0	35
0	35
0	35
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	1
0	73
0	63
2	53
7	77
0	0
0	9
0	0
0	0
0	0
0	0
4	26
0	25
0	3
66	661
22	660
16	4
0	1708
0	1582
3	1700
0	24
2	193
216	2047
18	140
1	1556
0	129
0	21
0	60
0	14
0	203
9	97
1	0
153	1141
22	1086
0	45
3	168
4	66
0	22
0	0
0	0
0	0
0	0
2	147
0	184
0	198
0	220
0	226
0	208
0	200
0	92
0	81
5	8
0	4
0	43
0	5
2	15
0	32
0	17
0	15
0	4
3	7
0	3
40	112
0	2
0	3
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1127
0	1057
0	988
20	1031
1	407
0	452
2	305
0	45
0	97
0	17
0	5
0	235
0	0
0	19
0	0
0	3
0	5
0	0
0	0
0	0
0	0
27	30
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
11	32
1	16
0	26
0	3
1	0
1	2761
0	0
0	0
2	2
0	0
124	370
3	368
1	2
4	4
0	96
21	89
4	26
0	175
6	133
0	13
6	74
3	23
0	4
0	16
1	0
0	290
0	300
1	280
0	277
0	125
1	31
0	0
0	17
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
83	2563
7	2368
14	2699
22	1699
0	1346
10	4
7	85
29	191
1	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1
2	0
0	1
0	1
0	1
0	0
0	0
0	0
101	15427
1	1379
31	14011
3	70
2	1631
6	256
5	311
0	363
0	452
13	1011
0	654
0	50
0	448
0	637
1	2363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	176
0	0
3	1
0	0
0	1
0	5
0	5
0	0
0	0
0	208
0	208
0	148
0	69
4	139
1	31
0	20
14	60
0	60
1	22
0	60
0	17
0	96
0	18
19	87
2	19
1	15
0	18
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	7
0	10
0	7
0	0
2	5
0	1
0	1
0	1
0	1
0	1
0	0
0	10
0	0
0	0
318	246
0	241
0	209
1	2
0	1
0	28
10	0
2	0
1	14
0	212
0	212
0	208
0	15
0	9
0	9
0	4
76	531
1	428
0	476
0	431
23	358
2	349
1	416
38	455
0	310
1	232
1	89
0	26
2	157
1	225
0	167
0	90
1	101
46	172
0	0
342	1124
71	1045
198	1421
11	580
3	530
5	427
5	386
9	0
0	0
2264	702
6	674
10	31
0	3
0	3
4	4
0	2
400	0
9	0
3	663
2	14
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
13	25
0	0
0	0
0	23
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2247
7	835
0	1031
2	1862
0	4042
1	3714
0	3738
0	3866
14	3944
0	3914
0	2335
0	3670
0	148
0	3744
0	1638
2	1897
1	5
0	8
0	6
7	1988
0	1988
0	45
19	984
0	2032
3	1661
0	1807
3	577
2	916
0	1055
2	1550
0	1448
2	1656
0	1573
1	1283
2	1323
0	1245
0	1406
2	811
4	532
54	195
3	18
0	242
3	3
6	1099
0	25
1	465
0	11
0	4
0	0
1	732
0	4
0	7
0	773
0	83
2	0
0	404
0	0
0	0
0	6
0	6
0	1
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
901	514
1	100
0	365
13	167
2	73
238	2296
22	1995
0	741
2	104
0	298
8	0
5	0
0	0
126	263
1	261
3	15
2	0
3	63
0	68
0	0
11	49
0	0
0	0
1	0
6	0
22	1883
18	2213
0	1671
24	1616
4	1274
8	154
2	186
0	214
5	852
3	1042
0	22
13	823
10	14
5	701
148	313
1	29
1	11
6	68
2	949
0	871
0	94
0	107
0	874
11	1005
0	865
0	20
0	191
5	154
0	56
0	89
2	62
5	129
124	72
0	69
0	67
0	2
0	2
0	6
0	0
0	0
11	361
1	555
1	448
0	499
4	45
0	400
6	81
0	81
0	37
1	118
0	87
0	70
115	0
6	0
105	75
8	15
21	2214
0	1915
4	101
15	506
1	459
1	19
1	336
0	150
0	19
1	53
1	0
12	0
1	1743
1	9
0	409
0	1695
15	1740
0	1064
18	930
6	1027
0	983
0	0
1	4
2	31
0	18
0	2
0	4
0	17
0	10
0	0
3	2
13	0
0	146
3	118
0	31
368	3171
10	95
13	2560
0	2406
23	1619
4	2442
0	2867
2	76
4	1105
75	1286
32	309
1	73
0	34
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
70	97
1	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	9
0	0
0	96
0	0
