UniqueCount	AmbigCount
0	5034
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	17
0	17
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
50	18
0	8
0	1
0	4
2	1
10	112
136	3763
23	3500
12	982
0	289
1	840
0	133
2	422
0	115
0	550
40	284
0	356
3	0
0	572
2	135
0	516
3	392
9	100
0	65
0	0
6	25
33	340
0	315
0	19
280	249
0	87
5	16
4	1960
1	277
0	535
10	904
5	4879
0	5874
0	123
1	228
4	4199
0	67
1	323
1	1157
25	11
0	2578
0	239
0	2418
54	4088
54	3653
0	4083
50	3526
5	337
0	337
2	295
44	390
426	373
1	217
4	94
0	290
0	1
0	32
0	51
1	280
0	0
2	0
7	0
0	0
0	0
42	0
0	1
3	74
9	72
0	70
0	65
0	0
0	0
321	4491
11	3764
0	3778
0	1566
10	1459
32	368
92	15
4	15
0	466
0	4104
25	2535
26	2423
0	4349
0	275
4	324
3	3657
1	4266
10	1730
0	327
65	2330
2	462
0	95
72	12
74	163
0	3401
41	2894
5	2098
2	1046
32	525
6	43
0	880
0	855
3	750
2	357
11	916
10	314
0	11
13	27
0	7
5	34
2172	332
6	18
4	84
96	177
0	217
0	20
10	1
2	5009
18	12
147	1629
0	2453
0	436
13	2778
0	4974
0	4966
0	4956
16	2428
5	5004
0	4976
6	2785
0	1073
1	2280
0	4884
19	2513
0	403
0	23
0	344
0	1473
0	73
0	9
1	110
8	628
1	120
0	36
4	2325
14	2159
3	32
0	80
0	3
6	1386
0	949
0	1367
5	1237
0	1237
0	1173
0	245
0	296
3	202
2	55
0	30
0	1
0	58
7	44
28	27
0	0
158	1301
13	1301
7	0
0	3
0	4
1	1
0	1
0	2
0	2
0	0
17	5
0	0
0	0
1	2
0	0
0	2
0	402
0	310
52	255
1	527
0	510
0	23
0	17
2	0
0	0
0	0
1651	3081
96	3033
18	302
22	57
1	34
0	0
0	5
0	19
0	14
0	12
0	0
2	8
0	6
3	10
0	2
7	2
7	2
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
16	43
1	1607
0	246
0	60
0	95
0	95
0	71
5	1889
0	24
0	50
1	46
0	13
2	24
0	463
0	47
3	1
0	13
2	639
6	1820
0	21
0	35
0	0
10	3
31	935
0	559
0	922
0	874
2	896
0	533
6	514
0	565
0	461
0	4
0	30
3	2
0	0
15	4418
31	4667
50	3413
32	810
3	1292
3	206
0	107
16	264
8	259
3	2215
15	5
0	197
0	233
0	365
3	395
4	171
1	429
3	388
1	230
7	267
6	2242
2	442
0	0
10	910
0	292
3	765
0	2188
2	60
2	28
2	85
3	319
0	521
6	39
4	131
6	81
0	686
0	5020
0	5185
0	187
0	4816
0	154
0	0
0	2705
6	963
0	54
0	2501
16	13
10	4906
0	5142
0	0
23	1290
0	2044
0	5352
1	191
89	101
0	1181
0	70
4	281
27	3150
0	86
2	54
0	110
1	2
0	835
0	0
374	12971
28	3159
0	13515
7	13237
34	9970
3	8884
79	8656
50	9131
84	177
64	936
232	2927
6	825
4	292
12	874
8	868
4	332
0	808
1	775
71	478
0	5
0	76
0	56
1	16
0	6
2	273
744	2710
1	2533
1	2256
14	2099
1	18
0	15
199	52
0	9
0	12
4	0
2	0
0	0
0	0
0	0
0	2501
0	2706
0	2700
2	2706
1	1
0	0
27	531
3	2716
0	0
10	25
11	0
2	2599
0	2
0	16
0	1
0	1
0	1
0	1
0	1
0	11
2	3
0	16
0	10
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	45
4	289
0	65
0	105
293	263
0	281
11	3
1	9
0	204
0	42
3	132
0	1
0	1
0	2
0	199
0	1
41	39
0	131
0	64
2	3
0	8
0	6
4	27
0	7
0	1
0	12
9	0
2	0
0	0
3	1
0	1
0	1
0	0
0	0
3	848
0	17
0	44
0	858
11	276
19	844
3	39
4417	5822
3	4625
5	2946
5	2426
11	1765
184	467
0	0
0	0
4	2
17	2
0	0
0	0
0	0
0	0
1	0
0	0
2	115
1	0
0	1
0	1
1	5
193	175
37	102
10	76
10	79
9	34
0	78
4	72
5	18
0	4
119	13
0	0
2	0
11	17
0	3
0	1
0	0
0	0
0	0
0	2
0	0
0	0
1	0
27	948
83	948
6	195
316	2468
1	2467
7	246
0	90
4	107
2	81
1	4
0	0
0	0
0	3
17	29
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	532
13	1001
113	1767
0	1067
3	353
0	28
0	11
0	189
1	229
2	210
0	0
0	0
0	30
2	42
2	34
0	28
0	34
0	13
0	15
0	121
0	34
0	28
8	19
0	24
59	68
1	12
5	21
1	105
0	8
0	14
0	14
0	0
0	0
0	0
0	0
18	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	17
0	0
0	0
13	7
0	0
0	2433
9	2580
4	80
7	2867
0	2151
0	104
0	1148
0	2498
0	56
1	4
0	5
3	140
0	1
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	435
49	1237
121	1206
0	28
0	0
117	10028
43	9085
44	10316
0	658
1	8606
3	16
5	2
29	159
3	125
3	105
0	114
0	80
0	0
12	1312
40	1453
95	1322
40	1391
175	0
2	0
0	0
17674	5095
6	5095
11	34
35	1399
245	1399
1600	0
1	0
0	0
0	143
3	1006
1	1023
0	4
0	32
0	3061
13	3060
1	1
2	2880
18	2866
0	2866
3	21
0	27
67	0
10	6
5	0
8	2272
86	0
0	21
354	738
0	159
5	658
0	27
1946	5231
3	3332
0	3717
3	838
2	0
0	0
3	7
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3199	37
16	164
1	489
0	629
0	627
1	90
1	80
0	282
5	0
0	1
1	28
0	5
0	0
0	38
0	38
0	3
0	6
0	6
0	6
0	3
0	3
0	6
0	6
0	6
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	339
0	12
0	6
5	537
2	7
0	228
3	256
10	3
0	7
2	524
0	0
0	17
0	0
0	13
0	6
0	8
0	13
0	3
0	15
1	85
1	277
0	48
0	24
0	2
2	179
0	0
4	0
0	0
0	91
0	28
0	28
0	91
0	0
0	28
0	28
1	93
0	28
0	0
0	0
3	0
40	466
1	60
0	60
14	414
29	404
1	274
0	43
2	26
0	0
0	0
1	103
21	345
3	48
2	21
0	254
2	6
1	0
16	140
2	0
0	0
10	17
1	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	1
0	0
1	33
0	32
3	0
1	5
1	6
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	3
0	4
0	4
0	4
0	1
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	229
0	0
1	90
0	0
0	0
0	0
0	0
0	0
0	0
8	12
1	1
0	0
0	0
0	3
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	29
2	26
0	13
8	7
12	10
0	0
0	0
4	0
0	0
0	0
2	0
13	1
0	13887
4	11932
24	13911
9	4703
0	7184
0	6291
0	761
0	761
0	458
0	458
0	223
0	15
3	1199
0	374
1	656
0	184
0	89
2	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	0
3	3
0	0
0	0
0	0
1	1219
4159	212
21	201
4	206
0	0
0	32
59	303
113	302
13	1
0	1
0	3
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	3
0	2
0	2
2	2
0	2
0	2
0	2
0	2
0	3
2	3
0	2
0	2
0	0
0	2
0	1
0	1
0	2
0	2
0	3
0	2
0	2
0	1
0	2
0	1
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	51
0	51
4	43
2	252
10	326
1	310
0	297
0	233
0	9
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1630	1304
10	36
17	35
1	0
1	72
187	1189
0	0
0	0
4	0
2	7
0	0
0	0
0	7
0	7
23	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
110	1268
0	418
0	419
0	0
0	0
0	0
0	0
0	0
0	42
0	7
0	7
0	42
0	42
0	42
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	19
1	70
0	6
1	12
0	16
0	16
0	6
0	8
0	70
2	4
0	10
0	16
0	16
0	16
0	70
0	6
0	16
0	12
0	0
0	28
0	31
0	2
25	54
0	4
0	0
0	0
7	0
27	414
0	357
1	398
4	390
0	200
0	15
0	17
0	18
0	18
0	164
0	74
0	274
3	274
0	101
0	90
3	457
0	184
9	509
19	507
0	184
0	95
0	210
3	357
31	543
0	191
2	36
1	191
1	368
0	86
41	549
0	147
0	158
0	104
0	110
0	180
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	0
5	5
0	0
0	0
158	0
2	3
0	3
0	13
0	2004
32	2038
6	1311
0	2029
0	1994
2	1869
4	1280
0	546
0	461
0	445
0	1
0	154
1	55
0	27
0	19
7	18
0	8
2	5
11	2
3	2
0	0
3	0
218	184
0	17
0	166
1	54
0	12
0	1
5	0
0	33
0	0
0	46
2	46
0	35
0	33
0	2
0	8
3	5
0	3
0	0
6	2
0	1
5	2
0	1
0	0
14	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
81	1827
20	1381
14	1507
0	605
1	217
25	193
2	143
0	18
0	0
0	0
0	0
1	4567
0	4565
2	167
11	294
0	4372
1	302
0	33
0	88
1	404
0	853
0	2656
0	8
0	8
1766	677
0	51
19	567
0	0
3	99
1778	194
14	184
29	24
443	1623
2	1476
6	81
0	98
6	208
3	426
0	487
10	560
0	429
0	412
0	337
8	88
0	16
0	176
0	14
1	333
0	406
8	329
14	158
0	62
2	0
1	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	126
0	84
0	284
1	249
0	37
1	149
0	3
0	10
1	25
0	23
0	40
0	21
0	26
0	72
3	60
57	265
0	11
0	18
1	108
1	11
1	39
1	156
0	10
0	9
4	47
4	143
0	71
1	187
0	182
0	28
0	0
0	11
0	11
0	20
0	20
0	20
0	9
0	9
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	9
58	790
48	542
0	537
0	1
0	13
2	91
9	160
0	34
0	10
0	15
0	3
0	1
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
1	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	96
67	2594
2510	2854
9	1963
2	2416
1	289
0	618
43	148
0	23
1	105
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	2
0	0
154	2
0	45
0	46
1	31
0	9
0	0
0	0
2	16
0	7
0	0
0	0
6	212
0	214
4	211
0	88
0	182
0	196
1	200
1	161
0	110
0	7
2	0
0	1
5	66
0	60
45	0
285	41
0	51
253	51
0	0
0	0
37	314
5	133
7	105
5	80
0	209
0	20
14	698
5	667
0	35
3	34
1	5
0	7
0	51
0	54
11	219
4	194
6	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	5283
0	5272
17	2361
0	539
0	3318
139	150
6	158
1	14
1	2
2	28
0	90
0	72
0	50
5	0
13	595
10	2345
0	2345
0	1481
0	283
0	0
0	0
0	0
0	185
0	779
0	910
5	1906
5	187
1	1896
6	1641
0	1537
0	777
3	84
8	1980
0	1694
1	1383
0	1428
6	20
0	687
0	1671
0	1610
0	137
0	1634
2	2457
1	1267
0	771
0	1744
3	1531
2	1843
0	1679
0	1886
0	212
0	204
0	202
0	293
0	2020
0	1549
3	1924
0	1802
0	193
6	1443
19	2577
0	11
0	290
1	1545
0	184
0	648
0	1224
0	121
0	85
4	646
0	0
0	0
0	45
0	18
0	124
40	132
0	36
1	90
1	15
0	6
0	0
95	1148
0	143
124	306
95	8
9	1483
0	1420
60	1505
0	29
13	213
8	23
0	5
0	5
0	5
1	5
1	3
0	0
0	0
0	0
9	30
0	0
0	0
0	0
8	22
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
13	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4
0	0
0	0
19	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
3	0
0	0
234	476
0	88
0	8
0	0
0	390
0	16
4	13
4	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
7	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
1153	2804
21	9
3	2773
11	0
1	0
10	340
332	54
0	16
0	0
0	46
5	46
177	1033
0	133
1	347
0	961
0	68
5	0
1	0
6	1425
0	794
9	0
0	818
32	324
0	19
0	953
0	16
0	46
0	49
2	50
0	3
0	74
0	495
1	947
0	6
3	467
0	132
2	35
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
14	1
19	123
0	60
1	44
0	42
0	38
0	12
0	17
0	14
2	16
0	1
0	0
0	0
0	0
0	1
11	31
0	27
0	0
71	2589
1819	2584
36	58
0	0
0	58
0	58
0	58
0	58
0	58
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	27
0	0
0	0
0	0
0	0
12	83
0	339
484	495
0	35
2	38
0	0
0	0
18	8
0	1
0	0
0	0
1	154
1	136
0	84
21	98
0	126
0	12
0	32
2	0
0	6
0	6
0	0
0	23
0	4
0	12
0	4
0	7
0	306
0	328
0	7
14	69
3	13
12	124
0	8
0	4
1	0
18	128
0	99
0	77
0	13
12	3627
20	3627
0	388
0	221
0	200
0	73
0	59
1	98
0	86
7	34
0	340
1	73
0	61
8	1162
0	765
3	518
0	280
0	15
0	0
69	13
0	0
0	0
195	30965
114	31283
2	28494
15	4984
78	31505
0	28413
18	4952
7	10386
12	10344
368	6732
0	4564
44	3088
0	2135
1	297
0	38
0	15
2	247
6	59
0	518
3	746
15	130
0	477
2	536
0	143
0	372
37	210
5	32
2	497
0	336
1	174
0	138
0	465
0	96
2	132
2	330
0	63
0	301
0	0
0	0
0	0
22	3468
9	3006
2	3270
1	1627
12	243
0	129
0	65
0	164
0	142
25	20
0	45
10	73
189	2084
80	26
1557	1010
5	71
0	275
14	362
0	518
3	446
16	117
4	0
0	0
2	75
0	71
0	71
0	68
0	69
4	71
0	0
61	714
1902	6365
20	4227
15	5364
33	3734
74	2869
8	2604
0	0
0	0
3	0
10	2
2314	938
63	309
0	95
0	10
67	538
0	33
0	82
0	38
0	1
0	5
12	51
0	0
5	119
19	6
4	6
7	9
0	8
10	358
2	357
0	11
0	241
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2316
8	2180
0	2339
1	2008
1	556
0	0
0	135
0	85
1	74
0	70
0	53
0	52
0	16
0	24
51	32
2	0
1	0
0	0
2	19
4	113
3	117
3	108
0	3
0	3
0	1
0	0
0	213
1	274
0	268
0	138
0	144
0	110
0	44
0	143
0	29
0	3
0	12
0	7
0	6
0	6
0	6
0	5
0	1
2	2
0	55
3	1
0	4
0	34
1	33
0	11
0	13
0	4
0	8
0	5
0	8
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1055
9	297
0	997
0	989
0	1137
0	26
0	968
1	42
0	1078
0	62
0	235
1	2
9	982
4	484
0	552
0	467
2	96
0	916
0	997
0	374
0	86
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	864
57	1302
16	1196
121	2857
0	30
894	2651
1	121
20	233
6	0
1	0
59	1783
2	978
1254	2106
168	78
0	190
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	18
0	18
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
70	1061
3	1025
13	207
1	640
0	1
0	3
2	115
0	94
5	52
50	79
3	26
0	0
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	16
0	0
3	12015
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
931	21
1	21
0	0
0	0
0	0
0	0
2	5
0	0
3	2
0	3
0	0
0	0
0	0
1	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
3	76
3	2
0	0
0	1
0	1
116	0
0	599
0	288
20	602
0	637
1	541
0	443
0	31
2	1
6	18
0	13
0	89
864	166
0	88
1	8
0	31
13	122
0	39
0	14
0	19
0	15
2	99
27	88
7	60
0	79
0	20
10	5
0	0
0	0
0	0
10	39
0	39
0	3
0	0
0	6
0	0
543	1220
0	42
12	1190
0	39
0	39
0	0
0	0
0	0
34	1516
0	1219
7	792
0	1108
0	617
23	372
0	145
0	73
0	3
0	5
0	382
0	0
0	94
2	23
18	30
21	18
6	82
8	75
0	56
0	56
0	59
0	0
0	230
6	4374
0	120
0	1180
2	440
19	1426
0	29
1	142
0	214
0	3460
6	1264
0	154
0	1603
7	4822
30	5514
0	3466
3	221
0	727
0	946
0	2249
2	37
7	142
4	802
0	3202
2	4996
3	5138
0	12
14	2113
0	0
2325	11522
61	5907
658	7513
18	4994
46	3175
9	1042
0	2475
7	125
0	3093
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	208
1	197
0	950
9	104
0	205
0	94
4	141
6	266
0	975
4	882
0	106
0	121
0	876
0	53
1	9
0	11
0	20
0	72
0	45
8	19
0	72
0	2
1	0
9	0
0	0
22	0
570	93
3	76
3	50
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	343
0	321
0	103
4	91
1	81
0	45
0	60
1	2
1	2
15	0
11	33
96	5475
110	4731
0	111
0	49
1	224
0	4076
0	94
11	127
1	824
0	67
20	5227
0	158
0	4125
0	11
2	53
18	6
0	3
0	0
0	0
4	145
0	3
0	15
3	1
29	138
14	133
0	0
0	0
0	3
0	0
0	3
265	654
2	654
0	323
0	68
8	0
0	0
0	0
0	0
21	1802
0	70
13	1656
0	577
13	1635
24	1600
5	434
0	29
10	1238
0	1066
8	687
0	198
4	58
0	368
0	360
36	481
1	8
0	127
0	69
0	72
0	11
0	8
0	6
0	0
0	1
0	1
0	0
4	0
1	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
324	253
1	213
7	101
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	565
26	969
4	259
17	790
0	96
0	317
0	272
0	325
0	223
1	789
0	192
0	0
2	25
0	5
0	5
0	1
0	0
0	2
0	2
0	1
0	9
1	2
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	2
0	0
0	0
0	0
1	622
1358	2478
0	2448
18	14
0	404
30	54
5	907
3	315
13	210
9	80
6	6
3	217
0	0
0	850
18	860
1	323
4	200
2	5
0	125
0	51
0	9
3	16
4	45
0	31
0	0
8	0
1	0
0	0
0	5
0	5
0	2
0	3
0	0
0	0
0	0
0	0
0	0
168	784
13	790
0	742
1	32
1	547
0	41
1	24
0	54
0	0
20	5
2	0
24	321
2	4
13	346
14	49
1	255
27	9
9	28
0	27
1	88
4	80
0	3
0	39
1	0
0	0
0	1
0	0
9	0
0	0
0	330
0	338
3	226
0	421
0	346
0	188
2	281
0	7
0	164
0	73
1	106
8	3
486	1942
14	1382
1	422
1	281
3	218
6	4
0	2
35	6
0	13690
0	13690
19	5597
3	115
0	115
26	13239
281	13662
14	77
4	7122
625	10359
36	2933
11	4321
20	1
0	1291
0	974
0	177
2	2655
0	23
1	23
0	13
0	0
0	0
0	0
18	137
1	125
0	136
0	136
0	136
0	136
0	132
0	136
0	136
1	138
0	122
0	103
0	82
0	2
29	14
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
1	0
0	0
3	1685
0	5219
0	468
0	4380
0	3912
0	1942
1	1827
0	4249
1	4995
1	2648
2	1
5	0
1952	3
4	38
10	3386
2	13
3	2987
1	2733
1	38
0	3356
0	3
4	2370
0	65
0	70
0	33
0	0
0	114
0	120
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
32	1325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	10
0	5
0	0
0	5
0	3
0	3
0	5
0	3
0	3
0	3
0	5
0	5
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
39	87
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3895
0	0
0	0
0	0
0	0
0	0
4	0
15	26
0	0
3	3
22	14
0	0
0	0
0	0
0	0
4	7
0	4
0	0
0	0
0	0
0	0
0	2
66	676
0	326
0	640
0	35
0	558
0	13
0	8
0	0
0	0
16	6
924	245
0	74
0	21
6	148
53	137
0	25
0	0
1	432
20	365
0	156
0	176
5	258
3	3
0	181
0	155
0	388
7	170
3	143
0	143
0	110
1	41
0	1
0	0
0	0
9	0
2	66
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
2	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
26	2345
0	2319
14	1179
0	18
7	30
0	36
1	295
0	37
17	3
0	3
0	0
0	3
0	0
0	0
0	0
36	3
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	10
0	4
22	40
0	33
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	1
0	12
0	7
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
112	933
0	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
13	20
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
948	1
0	0
0	0
8	0
0	5
0	62
71	342
196	528
164	339
2	108
3	525
5	41
0	34
0	24
1	7
10	19
0	7
0	0
0	11
315	5845
27	4671
0	5549
1	4973
2	3919
7	3872
4	1838
0	14
0	0
0	0
0	9
4	13
163	12
0	8
0	6
6	2
4	474
0	383
0	452
0	489
0	0
0	215
14	351
0	347
0	200
0	18
0	11
0	144
0	296
2	134
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
9	501
1	522
0	461
0	118
0	49
151	4413
0	4354
4	4227
77	4033
0	135
2	55
2	3
0	2037
32	2171
0	520
0	10
7	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
