UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	56
0	56
0	56
0	56
67	123
0	0
0	0
23	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	1
0	0
0	2
0	0
0	0
4	3
1	0
4	95
388	559
0	70
1	217
0	160
0	175
0	11
62	39
0	13
0	1
0	0
8	90
352	1242
0	1242
2	808
0	342
0	105
0	159
0	67
0	43
4	1
0	844
21	768
0	704
0	758
1	693
0	219
1	532
0	363
1	428
1	16
0	42
0	43
0	18
0	40
0	6
2	0
9	3
0	0
0	1
0	1
0	1
0	41
3	43
0	0
0	2
0	0
5	0
0	1
0	100
0	0
5	5
0	6
0	0
0	0
43	70
98	167
0	19
0	9
0	12
6	83
2	12
0	6
0	22
0	8
0	4
0	11
52	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
17	7
1	0
34	23
15	18
0	0
0	25
0	9
1	28
6	17
0	10
2	18
0	21
2	25
8	918
11	918
2	2
0	32
0	32
34	304
0	72
176	908
27	7
0	1
24	913
0	1
0	2
8	1
1	1
0	11
0	12
1	2035
5	230
0	30
0	11
0	0
0	3327
0	2590
0	2901
40	771
11	461
3	1478
43	2224
40	1561
0	2787
15	2305
0	78
1	171
2	230
0	0
0	0
0	0
0	0
0	0
1	166
0	166
2	155
0	0
0	0
0	10
18	129
2	133
0	131
2	133
0	22
0	10
58	10
2	0
1	18
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	13
1	13
21	1784
0	1340
5	177
0	1042
0	1947
0	1752
14	221
1	1704
0	1805
0	1156
0	1042
0	1693
0	1530
0	1324
0	1473
4	1033
0	1318
0	42
5	1454
0	1691
0	30
0	1586
0	1955
0	33
0	1411
0	1413
1	907
0	1077
0	1539
11	40
0	29
3	296
804	5517
1	101
4	458
6	4280
1	52
1	1420
45	4607
0	66
0	1829
2	2349
0	14
37	15791
0	64
0	453
0	1303
0	10048
0	15959
0	830
0	858
0	781
0	594
0	13911
11	1798
0	2122
0	813
0	8945
1	1097
1	276
0	10970
0	392
2	429
2	338
61	174
5	1968
2	54
0	32
0	12
0	58
0	1890
6	1736
0	27
4	158
0	7
1	73
1	162
0	17
0	28
1	1163
2	1028
0	1177
4	155
6	188
0	1
6	175
0	184
0	2
12	16
0	0
306	14985
4	12681
52	13145
70	2001
15	12187
0	6742
5	2398
0	435
8	1355
23	5613
12	366
2	1901
0	856
0	2519
1800	624
0	624
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	439
0	403
1	562
40	14037
16	222
3	497
5	90
0	567
0	11663
0	13370
0	78
0	299
1	413
4	309
2	78
7	159
2	1029
10	1348
0	2546
2	135
0	15291
17	15376
1	15277
1	110
0	15062
0	2710
0	2897
0	11368
0	11495
0	4450
0	4540
0	15367
0	15145
0	65
0	28
0	71
0	113
1	10315
22	15225
3	15286
0	90
0	10278
0	3656
0	155
0	1
0	10019
0	131
0	14837
0	195
0	463
0	46
0	14540
2	228
0	74
0	51
0	1557
34	4207
1	8164
2	485
6	376
0	0
3	80
0	128
5	187
0	29
0	49
3	538
21	46
0	178
0	63
8	172
32	14
0	1234
0	1163
22	476
0	1094
1	891
4	700
1	982
2	1115
4	896
2	723
0	278
2	5
0	36
0	213
1	251
0	2
1	60
0	236
0	28
0	257
0	14
0	10
62	5294
19	130
34	3647
0	25
6	1940
1	2716
1	2083
13	4095
354	3128
50	2163
15	255
46	26
8	2107
0	26
0	27
3	19
2	16
0	24
0	15
0	0
1	0
0	2
0	49
0	47
0	47
0	41
3	43
0	45
17	42
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	0
13	6
0	0
0	0
22	12
1690	41
3	3
2	38
1425	0
15	36
0	23
5	21
3	20
0	18
0	6
0	0
4	5
0	0
5	0
0	0
0	0
0	644
0	643
0	651
0	637
0	23
39	0
0	5
1	0
0	0
0	13
4	13
0	11
10	22
0	0
0	2
1	8
0	0
0	0
0	1
1	0
0	0
0	13
1	0
2	326
0	0
0	2
0	7
0	13
11	7
0	0
0	0
29	77
0	73
0	3
1	12
3	1
0	0
0	0
0	0
821	1856
0	184
3	631
0	74
0	109
6	1647
0	387
0	2
0	14
0	133
176	166
0	96
0	6
0	2
0	6
14	8040
1	37
2	155
3	16
743	1012
4	863
54	47
1	13
33	1
748	530
4	502
2	41
0	2
8	35
0	96
0	78
11	146
0	73
2	545
715	640
0	33
3	143
0	15
0	43
2	5
2	39
0	47
1	0
238	1378
3	1250
10	1363
0	435
0	4
0	88
24	3
4	43
0	30
2	55
0	1
0	8
22	0
9	8
0	0
0	0
0	0
126	5406
14	5004
6	4213
9	1644
6	839
8	1164
24	2456
19	3000
10	1209
0	293
0	410
0	139
0	129
0	51
0	366
0	198
17	0
0	0
0	1
0	1
0	0
0	1
0	0
1032	405
0	367
0	84
0	5
0	12
0	4
0	0
0	81
0	90
0	69
0	45
192	81
16	7
1	3
2	0
2	0
0	5
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	115
0	42
5	38
3	665
0	672
2	615
1	5
0	49
0	9
15	2307
1	2008
0	1617
4	1871
0	2284
0	1415
0	486
1	121
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	14
0	0
0	2
17	0
0	0
1	6
0	6
0	9
1	4
0	3
0	2
4	2
0	0
45	86
0	0
12	12
1	2
0	1
1	1
0	0
0	0
0	2
0	1
0	1
0	3
0	0
0	0
0	1
0	475
0	27
0	7
0	7
0	0
9	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	2
18	4
0	0
0	0
0	2
0	2
0	5
0	0
0	14
0	14
0	1
0	0
0	0
11	0
0	5
0	44
0	3778
0	9
0	9
0	16
0	87
0	85
2	73
5	467
153	3780
0	4072
1	4048
150	2892
1	372
0	3763
0	81
0	61
0	93
0	323
0	388
2	45
0	38
0	19
25	149
0	17
1	460
0	0
0	0
0	0
0	0
0	0
0	0
6	954
75	527
17	1415
3	1507
1	202
2	807
1	287
0	486
0	358
0	36
2	112
1	52
6	18
0	0
49	937
0	0
0	15
0	15
1	3
1	131
0	0
35	18
1	2
2	511
0	503
0	5
0	2
1	492
0	0
0	1
0	1
0	2
0	1
1	2
0	491
5	0
0	0
0	503
0	490
0	1
0	1
1	6
0	1
0	2
1	493
0	3
0	3
26	15
0	0
0	0
0	0
0	0
17	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	67
0	0
0	0
1	0
7	0
63	0
0	0
0	0
0	0
0	273
0	297
0	287
0	109
0	80
10	5
0	5
0	0
2	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	5
45	340
1	39
1	13
0	27
0	20
2	20
0	21
0	11
2	2886
2	2890
3	8
0	21
0	9
2	9
0	26
0	167
0	39
1	126
1	0
0	0
0	18
51	0
1	0
0	0
7	0
2	20
0	0
0	9
0	0
0	0
0	1
0	2
1	2
0	8
1	20
0	5
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	289
0	289
0	8
3	9
0	9
0	4
0	13
0	3
0	4
0	3
0	0
14	32
0	0
0	0
1071	12
0	12
0	0
0	0
20	27
1	0
1	67
0	65
3	65
0	12
11	1
0	55
0	25
0	56
0	60
0	61
5	53
0	2
1	0
0	0
0	1
0	17
0	62
0	42
0	15
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
47	31
0	28
0	6
2	0
0	0
0	0
0	0
0	0
0	0
106	1060
619	1063
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	4
0	18
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
16	10
0	6
0	7
0	5
0	5
0	1
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	1161
0	1159
0	1181
12	1203
0	1186
1	915
0	1052
0	1000
4	972
3	990
0	491
1	833
0	1124
0	1106
0	815
0	67
4	984
0	933
3	740
5	718
0	998
0	18
0	39
1	19
0	57
0	979
2	7
0	42
0	50
0	2
0	511
0	1
0	1
1	0
0	0
0	0
0	0
0	0
2	1
4	1
0	0
0	0
6	4
0	4
1	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	0
0	0
8	12
1	12
0	11
0	9
0	9
0	9
0	9
0	5
0	9
0	9
0	9
0	9
0	5
0	9
0	9
0	1
0	0
0	0
0	8
0	0
0	0
0	8
0	8
0	8
0	6
0	6
0	6
0	8
0	8
0	6
0	8
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
28	912
1368	912
0	0
0	22
0	22
0	22
0	22
1	22
2	22
0	22
0	10
0	22
0	22
0	20
3	3
0	0
0	2
0	0
1	0
0	12
0	2
0	2
0	6
84	712
9	8
0	9
0	7
2	9
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	1206
0	1232
1	1234
0	1276
7	1145
0	472
0	423
6	0
0	0
0	24
2	0
0	1
0	0
2	2
15	2
0	9
0	7
0	188
0	190
1	3
0	2
0	2
0	3
4	20
0	0
0	0
178	54
15	174
10	177
7	68
1	1023
12	798
0	1045
7	852
1	960
29	365
1	310
2	118
0	18
4	160
16	8
3	114
131	81
1	56
229	0
3	0
2479	769
0	87
20	182
3	465
1	38
0	73
0	140
1	0
40	0
0	27
0	0
0	0
0	2
0	26
0	2
0	2
0	27
0	26
0	0
0	2
0	8
6	0
0	2
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	27
0	0
0	2
0	2
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	2
0	0
203	744
4	697
2	46
0	34
0	78
0	17
0	12
0	3
0	0
0	3
3	3
2	15
1	0
0	0
2	0
61	12
11	12
0	2
22	9
465	1009
0	535
0	5
11	22
3	12
0	24
0	550
0	39
0	74
4	2
0	20
41	736
6	93
2	42
5	70
3	31
0	0
0	0
0	0
1353	815
3	361
2	151
1	413
0	233
0	45
36	381
0	0
0	0
0	0
0	0
15	44
0	0
0	0
3	63
0	56
0	32
0	16
0	17
367	904
0	0
0	4
30	1
149	222
1	91
13	477
36	174
44	440
0	80
2	13
8	19
0	139
1	124
0	11
4	20
0	67
0	66
0	61
0	86
0	22
18	37
1	16
1	16
0	60
0	60
0	77
0	79
3	3
0	53
1	46
0	45
1	35
0	60
0	55
1	52
0	60
0	68
5	52
0	61
0	54
0	53
0	53
0	35
0	22
0	18
0	19
0	16
0	22
0	9
0	2
0	9
5	10
0	7
0	3
0	0
0	5
0	2
5	3
0	0
0	2
0	2
0	4
0	4
7	4
0	0
0	2
124	21
0	5
0	2
0	0
0	1
0	0
2	0
1	3
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
2	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	6
0	123
0	353
0	3
0	0
0	47
0	31
0	142
0	210
0	736
0	558
0	3
0	0
0	114
0	0
0	2
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	72
0	18
0	153
0	10
0	0
0	2
0	66
0	0
0	3
0	554
0	1
0	1
0	183
0	599
0	0
0	0
4	427
3	0
0	1
174	1691
0	12
0	228
0	3031
30	2848
3	2894
68	308
6	85
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	6
1	6
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
18	1348
0	1422
0	1422
0	1271
0	1417
0	1424
0	1281
2	1373
0	1311
0	1279
0	1271
0	5
2	77
0	101
47	142
5	49
3	42
3	26
33	26
0	28
0	8
0	7
0	3
0	32
2	26
0	15
1	15
0	5
0	3
1	2
0	2
0	0
28	6
0	0
0	0
41	18
0	0
8	16
52	94
165	66
1	0
8	2
2	13
19	92
39	391
53	23
6	398
0	47
5	82
3	76
17	36
0	5
0	5
0	12
0	12
3	12668
2	12450
8	7306
3	12
3	52
4	20
12	7
0	4
0	18
1	16
5	31
0	1
5	139
1	132
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	4
0	2
0	0
4	10
0	3
2	4
8	2
0	142
0	409
1	1592
2	1621
1	15
10	372
2	62
30	169
0	97
0	35
5	107
0	102
3	82
0	49
0	61
4	58
0	202
1	4
1	4
1	18
9	53
13	395
22	516
57	359
0	0
2	17
2	0
16	21
0	0
16	16
0	0
0	2
1	2
0	0
837	457
0	416
0	57
0	34
0	12
34	44
0	0
1	0
22	6
0	0
1	1
0	0
1346	782
8	778
2	0
0	0
0	0
12	20
0	0
88	263
0	124
4	119
0	62
13	124
4	1514
170	1587
21	13
34	0
0	0
0	0
0	87
336	350
0	194
0	18
5	188
48	78
7	182
1	69
2	13
37	85
0	85
0	0
3538	184
6	86
0	87
0	0
0	0
25	321
985	384
8	83
10	15
0	15
1	8
6	8
49	1
0	19
8	4425
18	4708
76	3910
39	4505
54	3943
59	998
2	762
5	575
0	265
0	144
6	96
3	14
3	19
3910	2
247	391
1	305
1	94
352	88
13	1
0	0
1	0
2	4
76	34
69	31
0	3
2	21
0	5
16	3
0	3
1	10
0	0
0	4
6	7
0	1084
0	1076
0	962
0	1064
0	1072
0	1066
0	1006
0	870
0	853
0	860
0	827
0	973
0	994
0	999
0	943
0	922
0	964
2	966
0	836
0	923
0	786
0	933
0	893
0	894
0	880
0	803
44	504
0	694
0	759
0	594
0	543
0	582
0	526
0	447
0	573
0	555
0	438
0	305
0	373
2	326
0	453
0	275
1	324
0	432
0	379
0	379
0	236
0	347
0	361
0	363
8	255
0	289
37	348
10	37
0	187
0	1
0	170
10	292
52	276
0	2
0	133
0	66
9	114
5	59
0	7
0	79
0	88
5	46
6	39
2	31
0	0
0	0
0	1
2	15
0	15
0	16
0	15
0	0
2	0
1	0
3	0
61	22
3	3095
59	3043
0	2912
74	2089
0	2140
8	878
4	833
1	24
7	388
19	10
2	340
0	709
46	23
0	70
2	39
0	125
5	52
53	24
2	19
19	266
56	317
0	109
26	260
6	91
0	217
0	0
13	11
1	0
80	23
2	0
0	856
0	966
0	937
0	243
32	68
0	2
0	3
0	65
0	19
2	13
9	5
0	0
0	255
0	135
5	301
6	335
1108	534
0	212
0	129
12	311
0	2
12	0
0	10
3	746
43	152
0	749
2	131
0	79
4	144
11	11
4	2
0	14
1	15
0	37
0	5
1	0
0	7
0	12
0	7
0	1
0	0
6	0
3	425
1	148
2	139
5	49
0	74
0	2
14	6
7	1
9	87
0	48
0	23
8	33
7	4
13	6
0	0
2	12280
798	20276
800	23136
21	14331
0	1
5	3179
4	5774
36	9716
22	7135
8	7808
48	2912
0	8
16	91
0	0
0	86
0	15
0	11
1	1
0	3
0	1
0	4
1	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
5	76
103	1173
0	3
0	27
0	0
0	0
0	36
0	39
6	17
1	43
1	5
0	0
19	395
6	6
13	31
1	0
0	1
7	12
0	7
0	0
0	0
0	12
0	12
0	0
0	0
0	0
99	163
0	53
45	27
0	62
0	15
0	0
2	45
0	0
1	0
0	0
3	0
26	198
13	59
1	130
0	124
17	137
2	172
0	110
0	303
10	344
26	182
3	155
0	1024
3	984
0	967
5	17
3	184
0	46
1	199
0	869
4	221
0	2
0	41
0	21
0	5
0	48
6	23
4	5
0	14
3	94
2	117
10	376
0	357
0	9
0	377
4	199
0	179
0	0
0	0
0	0
1	0
0	0
0	0
0	55
0	55
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2976
3004	2985
12	951
260	972
5	266
43	294
0	222
39	176
11	8
6	228
13	232
0	105
3	75
5	10
3	6
0	6
0	6
0	6
0	5
0	5
0	0
0	0
0	0
2	24
214	1469
0	5
44	95
0	26
0	16
0	386
4	338
0	51
15	536
0	55
0	5
0	875
1	0
9	0
7	85
3	87
0	9
1	140
0	29
36	93
24	93
6	0
0	58
0	56
0	4
0	4
0	0
30	35
0	1156
4	1280
18	2597
39	1448
0	1679
0	1833
3	2523
2	1666
0	756
18	126
0	5
98	30
3	145
0	17
0	61
0	14
0	76
0	5
0	8
0	3
0	1
0	66
0	20
0	8
1	456
2	34
0	18
0	101
3	34
0	46
12	176
0	458
1	128
0	17
2	379
0	478
0	5
0	384
0	189
0	18
0	12
0	450
0	33
0	0
5	12
28	1727
0	1722
0	20
2	10
0	10
3	12
0	19
0	66
0	70
2	2
3	629
0	48
13	399
0	629
0	12
0	44
0	38
0	2
1	43
3	32
4	567
0	17
0	0
0	0
0	3509
1	3525
0	478
1	2
0	32
0	3525
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	23
0	23
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
55	21
0	7
0	2
0	3
7	0
15	91
65	2626
13	2511
11	687
0	197
0	449
4	74
5	226
4	67
0	247
41	133
0	186
0	0
0	273
2	67
0	246
2	193
16	37
0	20
0	0
5	8
37	192
0	173
0	16
171	167
0	59
3	17
5	1381
3	226
3	371
0	655
8	4007
0	4641
0	109
4	167
3	3498
0	72
2	259
0	840
20	2
0	1798
0	171
0	1668
44	3400
58	3116
0	3392
27	3002
9	321
0	321
1	275
30	362
385	361
1	187
1	68
0	273
1	0
0	18
0	24
0	287
0	1
0	1
1	1
0	0
0	0
51	0
0	0
0	60
7	57
0	56
0	50
0	0
0	0
216	3423
8	2867
0	2849
1	1044
1	1024
35	263
93	8
8	8
0	204
1	2381
27	1728
11	1190
0	2582
1	128
3	139
3	2203
0	2530
12	852
0	210
55	1532
0	246
0	81
47	10
50	128
0	2548
21	2228
0	1350
0	763
13	409
13	34
0	921
0	916
2	757
1	269
9	950
4	227
0	8
26	37
0	4
2	28
1920	155
1	4
0	55
126	61
0	76
0	11
12	0
0	3651
5	7
149	933
0	1510
1	228
3	1697
0	3613
0	3620
1	3615
12	1495
1	3628
0	3627
2	1699
0	601
7	1397
0	3569
13	1547
0	324
0	12
0	228
0	1149
0	61
0	7
0	66
7	434
0	73
0	19
3	2013
10	1878
0	36
0	48
0	4
6	1146
0	886
0	1144
0	1044
0	1041
0	999
3	138
4	170
4	121
0	47
0	37
5	3
0	44
8	30
35	19
0	0
161	1418
15	1418
14	0
0	9
0	9
12	2
0	7
0	2
0	2
0	0
23	9
0	0
0	1
0	3
0	1
0	4
0	269
0	199
43	138
0	438
1	431
0	8
0	9
0	0
0	0
0	0
2342	3978
138	3915
19	378
23	76
1	42
0	0
0	2
0	14
0	13
0	6
0	0
1	6
0	10
1	9
0	1
0	0
1	1
0	0
1	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	5
4	27
1	1054
0	159
0	37
0	61
0	61
0	39
1	1213
2	22
0	36
2	29
0	10
1	15
0	273
0	35
0	0
0	7
7	367
17	1168
0	15
0	24
0	0
8	1
19	911
0	511
0	891
2	867
1	870
1	516
0	490
0	517
9	435
0	1
0	19
5	1
0	0
7	3716
18	3896
26	3002
37	623
0	928
0	133
0	57
6	198
2	215
1	1878
0	2
0	164
0	196
0	287
6	311
2	143
1	357
4	305
0	179
5	224
8	1921
3	383
0	1
6	584
0	254
9	499
0	1857
1	63
0	23
5	91
1	187
0	284
5	25
0	78
2	59
0	347
0	3990
0	4129
0	106
0	3887
0	74
0	0
0	1691
1	506
0	26
0	1574
16	14
3	3920
0	4035
0	0
35	681
0	1190
0	4227
1	103
66	56
0	805
1	59
7	220
40	2910
0	83
3	33
0	54
3	3
0	983
1	0
187	7829
9	2111
0	8030
3	7906
7	5989
0	5193
31	5262
23	5261
44	86
36	517
129	1636
4	574
5	200
14	614
1	607
6	229
0	558
0	542
90	350
0	7
1	44
0	33
4	12
0	6
5	335
857	2293
6	2079
2	1858
17	1674
2	4
0	4
186	57
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	2364
0	2515
2	2501
0	2510
0	0
0	0
60	511
1	2526
0	0
17	42
9	4
4	2424
0	1
3	19
0	6
0	6
0	0
0	0
0	0
2	3
0	2
0	9
0	13
0	0
0	2
0	2
0	2
0	0
0	0
0	0
1	18
0	2
0	18
0	3
0	24
3	184
0	25
5	41
224	137
0	170
15	3
0	10
0	139
0	21
1	71
0	1
0	1
0	4
0	132
0	1
67	32
0	71
0	33
4	3
0	1
0	1
0	17
0	7
0	0
0	18
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	592
0	8
0	22
0	592
7	137
16	584
2	20
3694	3953
2	3110
1	1922
6	1537
12	1159
106	290
1	0
0	0
7	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
1	84
0	0
0	1
0	0
1	3
185	207
27	113
6	107
16	102
5	20
1	78
6	62
2	25
0	2
115	9
0	0
5	1
12	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	782
57	782
4	178
272	2016
1	2016
1	223
0	57
1	77
2	52
0	10
0	1
0	0
2	0
23	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	367
6	1088
103	1688
5	1156
6	273
0	15
0	6
0	132
0	174
2	126
2	0
0	0
0	17
0	28
0	16
0	22
0	26
0	3
0	9
0	123
0	16
0	15
3	4
0	6
109	71
0	2
6	15
3	107
0	0
0	0
0	6
0	0
0	0
0	0
0	0
14	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	23
0	0
0	0
9	12
0	0
0	1726
6	1936
4	71
2	2166
0	1514
0	91
0	787
0	1891
1	51
4	0
1	0
0	147
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	348
38	1308
130	1311
0	24
0	0
71	9087
50	8343
26	9292
0	462
2	7829
6	7
11	0
22	142
6	105
1	90
0	110
0	72
0	0
17	1096
35	1167
98	1041
18	1139
121	0
4	2
0	2
14472	4564
3	4564
25	48
21	1222
169	1222
1042	0
0	0
0	0
5	96
2	860
1	874
0	4
0	18
0	2571
14	2571
0	1
5	2455
9	2445
0	2445
0	11
0	21
59	0
11	1
7	0
3	1946
82	0
0	28
307	717
0	146
2	583
0	33
1453	3921
0	2494
0	2768
4	670
0	0
0	0
9	11
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4556	39
28	172
0	402
0	498
0	494
3	68
0	49
0	207
4	2
0	1
2	42
0	10
1	0
0	33
0	33
0	1
0	3
0	5
0	5
0	1
0	1
0	3
0	2
0	2
0	3
0	2
0	7
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	287
0	1
0	0
0	293
0	4
0	107
1	116
10	3
0	1
0	295
0	0
0	1
3	0
0	1
0	2
0	2
0	3
1	0
0	3
0	44
0	187
0	22
0	7
0	1
3	108
1	0
0	0
0	0
0	116
0	39
0	39
0	116
0	0
0	40
0	40
0	120
0	40
0	0
0	0
0	0
50	419
0	50
0	50
5	375
17	353
1	254
0	41
1	30
0	0
0	0
3	104
19	378
0	56
0	30
0	263
0	4
0	1
22	155
3	0
1	0
19	22
0	0
0	0
0	0
0	1
0	0
5	4
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	46
0	45
0	14
6	3
3	4
1	0
1	1
0	0
0	0
0	0
1	2
0	0
1	1
0	0
0	2
0	0
0	2
0	0
1	2
0	1
0	2
0	2
0	0
0	4
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
6	130
0	0
1	53
0	0
0	0
2	0
0	0
0	0
2	0
9	9
0	0
0	0
0	1
0	4
10	9
0	0
0	0
0	0
0	2
0	2
0	0
1	28
0	26
0	26
0	19
0	3
3	0
7	4
0	0
3	0
0	0
0	0
0	0
5	0
39	7
0	9803
3	8716
11	9816
12	3048
0	4715
0	4091
0	445
0	445
0	243
0	243
0	118
0	7
0	637
0	216
0	349
1	99
0	53
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	0
6	3
0	0
0	0
0	0
1	872
2978	119
17	110
11	110
0	0
0	35
58	226
127	224
29	1
0	1
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	3
0	0
0	0
0	1
2	1
0	3
0	3
0	3
0	3
1	3
