UniqueCount	AmbigCount
0	18
2	0
62	3693
3	356
7	351
1	348
2	980
24	4301
18	263
0	234
1	283
16	1823
211	6201
73	3239
2	246
3	2662
4	530
181	1950
4	25
0	1308
4	84
1	9
0	266
0	0
0	45
0	45
0	45
0	45
0	45
0	17
0	17
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
192	164
0	164
0	16
0	16
0	0
0	0
4	1031
2	925
0	984
0	725
0	24
50	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	46
106	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	10
0	0
0	0
0	0
0	3
1	14
2	14
0	6
0	4
0	4
0	0
0	2
0	2
0	3
6	0
0	0
0	0
11	18
0	0
5	1
0	1
2	13
4	15
1	322
0	321
0	320
1	7
0	14
20	26
0	78
2687	0
0	0
0	0
1	17846
5	5
0	0
0	0
0	0
0	0
0	0
20	9
0	0
0	0
0	0
0	0
8	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1098
1	335
0	1288
1	1386
4	670
7	1018
0	441
2	669
0	662
4	760
5	404
6	654
1	312
0	13
1	279
3	156
15	206
11	28
1	126
1	87
12	2
7	0
2	863
27	917
0	518
0	51
1	105
1	50
0	2
0	4
0	0
0	819
0	743
0	918
0	748
0	832
0	746
0	640
0	778
0	358
1	534
1	595
0	648
0	768
0	744
9	755
1	702
0	12
4	433
2	920
0	311
4	371
1	433
0	633
31	56
0	123
3352	2498
1	231
0	2396
834	115
0	95
3	0
1216	1560
3	240
4	1452
2	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	82
7	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	23
0	20
0	23
0	3
0	3
0	0
0	0
4	0
7	482
1	482
0	14
0	1
0	0
0	0
0	0
3	290
2	672
4	594
0	541
0	569
0	455
1	529
0	91
10	369
0	326
1	36
0	235
3	2
0	21
0	0
0	0
0	0
88	478
2	478
0	0
2	0
1	0
0	0
0	0
0	0
64	50
0	16
0	46
5	6
16	30
69	33
0	1143
2	1160
0	47
45	56
3	87
0	113
0	32
12	46
37	19
0	17
31	293
4	304
3	221
0	20
3	13
3	20
24	20
76	0
0	0
4	0
0	0
0	0
9	9
2	0
30	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
8	132
0	111
0	79
0	97
0	38
0	44
2	71
1	19
0	65
0	0
30	157
0	35
552	0
0	750
0	760
0	768
0	0
72	34
0	0
0	0
3	1308
0	463
23	1172
0	1062
0	1108
0	1060
45	300
0	20
0	21
41	10
1	37
2	1
171	37
4	0
94	2
1057	74
0	3
15	519
0	218
2	456
71	431
58	10417
24	3690
0	6771
96	9199
40	9566
0	9608
3	4179
5	4275
117	5738
2	1346
1	1712
6	1998
1	0
0	0
0	0
0	0
0	0
180	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	134
0	0
0	0
0	0
1	0
0	0
382	1303
0	0
0	0
0	0
0	0
0	0
67	888
1	828
3	813
1	1
8	0
0	0
0	0
76	535
26	40
1	527
1	29
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	10
6163	10
4	0
0	0
0	0
21	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
1	1061
0	1101
3	1218
50	286
211	447
0	31
0	20
43	26
2	7
0	3
0	0
0	0
0	67
1	96
8	317
0	289
2	296
0	4
14	5
2	6
0	52
0	20
0	5
0	7
0	7
0	7
0	7
0	0
0	686
51	706
1	25
1	36
11	8
110	1864
603	1822
0	940
30	243
3454	657
0	496
10	0
0	1
0	1
0	0
0	0
0	0
243	3666
1027	3554
2	203
0	1311
0	3283
30	123
3	491
0	0
0	2
0	75
0	75
0	75
0	75
0	0
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	9042
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	0
2	1
0	1
5	0
0	45
0	0
0	0
0	0
0	0
0	1
0	0
8	31
223	542
0	13
0	139
0	366
0	0
0	0
18	10
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	8
2	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
871	36
0	19
0	246
0	231
0	258
0	18
0	227
0	12
1	218
0	7
0	9
0	12
0	0
0	0
2	0
40	1
3	1
16	0
250	1
14	0
14	0
0	0
174	0
5785	0
0	39
0	67
0	11
0	110
0	144
4	42
0	48
0	28
0	27
0	43
0	23
318	292
0	46
0	37
59383	2
0	0
31	55
28	57
83	512
0	178
10	463
5361	2
15	76
50	76
30	38
2	0
3	44
0	36
18	0
0	3
6	1155
4	1121
0	1153
5	154
10	994
198	0
5	0
645	0
48	0
59	0
0	0
60	24
0	5
0	0
3664	0
0	0
0	0
31	0
84	0
119	2
53	10
0	9
4	0
7	50
0	50
0	28
2	3
0	0
0	215
0	993
0	1024
0	68
0	65
2	1033
15	102
0	14
0	3
0	21
1	382
0	799
0	18
11	409
0	217
6	10
8	57
0	36
25	16
2	41
0	19
2	16
0	73
1	92
4	8
0	2
0	9
0	16
0	13
1	7
0	5
0	78
0	2
0	17
1	40
2	103
2	1
0	28
4	122
0	8
1	18
0	370
6	116
1	368
0	6
1	4
36	15
0	11
16	15
0	2
1	4
1	25
0	12
1	21
1	57
0	0
1	20
0	30
0	143
13	133
0	0
0	16
0	29
0	18
1	0
0	1
0	457
19	484
0	45
0	513
9	510
3	222
0	8
1	0
7	0
0	0
98	45
1397	0
0	0
10	2
2727	0
13	3
0	0
0	0
11	529
1	492
0	473
0	456
1	216
0	65
0	24
0	45
9	0
11	4
29	210
198	217
1	115
4	4
1	11
0	2
2	2
1	11
0	0
0	0
0	3
0	9
0	15
1	29
2	30
0	17
0	5
1	5
0	10
0	4
3	4
5	0
58	11
0	0
0	0
0	0
0	0
12	0
11	40
0	23
8	17
241	84
64	3
549	409
1289	0
0	0
0	0
0	84
0	125
0	143
0	4
0	5
0	5
0	3
0	2
1	51
4	76
2	52
0	0
2	65
0	75
0	14
0	46
3	96
1	36
1	27
7	112
0	0
0	0
0	0
0	0
62	0
7	0
11	1
0	0
0	1
37	148
0	0
14	296
1	296
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	23
1	11
11	11
32	21
54	14
6	0
2	0
0	8
0	0
16	0
93	1221
116	0
1045	1221
48	3
15	282
4	282
37	73
1	66
60	89
0	12
1	0
46	0
2235	0
93	0
6	0
176	5
0	385
705	381
14	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
41	290
17	156
3	289
2	3
0	0
0	0
0	0
0	0
0	0
34	23
414	23
18	1
0	0
11	0
508	4
0	2
213	4
0	3
1	3
0	2
0	13
2	15
3	1
0	3
0	2
22	0
0	0
0	0
91	0
0	0
0	26
2	201
0	219
0	217
0	207
65	51
4	34
1	79
208	4
0	0
0	262
0	21
0	283
0	85
1	212
0	257
2	276
0	4
184	1
0	0
0	0
0	23
0	150
2	149
0	141
0	145
0	139
0	129
5	16
0	4
0	7
0	2
0	4
0	5
0	3
0	3
0	1
0	2
0	1
1	0
0	362
0	55
0	362
17	189
6	189
0	0
0	7
1	7
1	1
0	1
0	0
0	0
14	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	25
1	21
0	0
0	4
0	5
0	5
0	0
1	0
0	0
0	0
0	0
1	33
2	0
3	1
0	0
0	0
0	0
0	0
0	0
0	2162
53	3554
142	3830
3	3232
0	17
31	62
24	12
0	0
2	0
11	3
0	0
89	93
1	2
9	121
17	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	3
0	8
0	9
0	9
0	9
0	9
0	9
0	1
0	5
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	0
0	2
0	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	52
0	0
0	0
0	0
3	0
2	621
0	618
0	139
0	145
0	122
3	533
3	223
2	33
0	182
0	357
1	311
0	130
0	132
17	0
0	18
0	30
39	37
42	36
1	4
0	29
16	31
8	0
0	0
2	0
0	0
6	0
0	0
5	5
0	28
44	57
0	5
0	2
0	0
0	0
0	0
0	47
0	47
0	47
0	47
0	45
88	116
0	12
0	4
6	15
0	0
1	0
6	2
1062	2006
0	0
0	0
0	0
0	14
1	14
0	0
2	25324
0	22101
0	25147
145	16223
9	14945
2	20058
158	10185
0	12669
0	10881
4	1065
2	0
0	0
14	0
0	0
0	0
0	0
0	23
0	38
8	30
14	46
59	11
2	189
0	2
19	34
4	9
0	9
0	9
12	15
0	20
0	20
5	17
3	0
2	0
0	0
0	0
28	856
19	1531
79	1561
7	1541
279	1746
9	636
0	2
1	4431
416	4828
23	4834
7	4437
0	4437
3	4432
0	276
81	276
58	669
1411	1130
17	39
0	32
3	454
79	204
116	36
88	18
0	0
0	0
0	1
0	1
0	1
16	88
0	88
14	348
28	360
0	24
2	2
5	1778
0	1969
1	1992
6	1972
4	163
0	50
0	32
0	15
3	0
0	1
1	1
0	0
0	165
28	60
0	49
270	0
10	1001
10	613
0	610
0	687
0	1759
0	611
0	1825
0	948
1	1051
0	1040
0	1165
0	1808
0	1615
1	1554
0	1562
0	1596
1	1746
0	1554
0	405
0	711
0	14
0	1087
0	1205
0	642
0	1163
2	1075
0	1278
0	1054
1	525
1	489
6	80
66	432
0	357
178	0
92	66
0	22
2	53
0	17
0	444
0	450
0	46
0	448
0	14
3	448
0	11
0	442
0	24
1	1691
74	1333
40	194
29	551
0	741
3	866
19	1316
4	2161
166	1640
61	1292
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1365
4087	667
0	136
2	549
12	14
1487	636
0	412
16	44
15	14
9	208
8	245
9	250
2	248
16	263
15	5
164	467
64	5663
360	5803
4	1121
2	5940
5	15
19	2976
13	413
0	0
3332	515
0	4
1	8
1	269
0	42
2	239
2	133
938	11465
7	1040
3	9212
1	10766
2	402
0	247
6	215
0	372
0	436
0	406
3	225
7	134
33	202
3	3
5	46
16	1
0	80
0	994
3	776
0	1000
0	60
0	991
0	274
4	36
0	964
0	112
22	357
0	313
0	144
3	28
13	1665
748	1819
2	64
7	157
0	152
0	175
0	138
0	145
0	167
7	175
1	1602
2	1775
2	1646
8	1494
15	1708
14	1656
3	1842
0	1923
1	1920
7	0
835	558
2	523
5	10
0	2
1	0
0	23
6	18
0	10
8	21
0	5
6	51105
2902	51235
11	51141
0	51058
0	51143
5	48882
1	51221
14	5514
163	7840
1321	9722
20	1994
4	537
3	2255
11	1324
6	184
4	1975
124	1332
10	802
3	1237
91	81
3	0
17	712
308	2173
43	2173
0	53
0	55
0	55
0	55
7	4
0	0
15	7
5	0
0	0
57	34
0	15
0	170
0	919
0	5483
0	100
0	74
0	15
0	156
0	0
27	4342
0	131
0	0
0	26
0	61
0	57
2	275
0	5472
6	214
0	58
0	319
0	157
0	177
1	3
0	70
0	22
0	197
0	5441
0	5467
0	263
0	873
0	5448
0	6
0	5479
0	57
0	1885
1	81
3	3013
0	131
0	586
0	178
0	137
0	318
0	425
0	5
0	5438
0	5115
0	420
8	2840
1	320
0	281
0	88
0	75
0	667
3	0
0	30
0	0
0	51
0	658
0	0
16	915
2	871
0	123
16	270
27	129
0	189
0	1339
0	569
0	585
0	563
1	582
4	41
0	28
0	551
0	9
0	1
4	503
1	454
0	34
10	319
138	353
918	353
21	320
0	0
2	147
11	152
0	96
5	3
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
90	153
2	7
10	33
0	1
1	24
1	2
7	0
1	31
1	27
0	152
5	0
0	0
0	1340
3	1346
1	1126
0	1260
2	1262
0	1094
0	28
12	65
1	562
3	0
0	29
0	63
2	54
0	36
0	49
0	87
0	56
0	115
0	67
0	33
0	84
0	81
0	65
1	55
1	49
0	52
1	26
0	40
12	35
0	27
0	11
0	11
33	2123
15	2123
0	72
0	213
0	71
1	70
0	305
0	192
0	192
11	290
0	6
0	0
16	0
92	35
0	55
0	55
0	21
7	8
0	17
0	8
0	0
0	0
6	1628
22	2813
0	7147
2	8148
3	6728
2	6857
3	2099
1	3976
0	871
0	1
10	144
0	0
0	0
0	0
4	300
0	329
412	2507
1	0
0	293
0	1908
0	1462
11	1283
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
51	1
6	868
0	1426
0	1
5	0
4	316
5	28
59	1433
2	699
0	2
0	0
0	0
0	0
7	75
0	0
0	70
0	0
0	0
0	56
0	0
3	5
0	0
0	19
0	15
0	19
5	11
0	0
0	0
2	36
0	0
0	0
28	3278
39	3242
8	7341
12	7461
30	9435
0	9226
19	37
4	2771
0	24
0	1868
0	1706
229	2817
0	3132
2	2305
1	2330
2	2293
16	749
5	1131
0	575
2	495
0	458
14	9238
0	34
0	0
0	0
0	0
1	7
0	7
0	2
0	2
0	0
0	3
0	0
0	0
9	639
1	664
25	590
0	25
0	96
0	7
0	7
0	7
0	7
2	0
2	19
0	19
14	19
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
124	4529
93	4529
0	394
10	19
9	13
19	3
0	7
6	104
0	6
3	35
4	277
2	1168
4	444
2	610
0	0
0	0
0	500
0	1703
0	664
7	2066
3	4499
0	4527
0	4444
0	4507
1	4533
0	4543
14	3660
18	1762
5	2291
35	1447
2	78
0	266
0	43
0	47
0	28
0	17
0	190
0	8
0	39
0	71
0	40
1	71
0	55
0	71
2	89
0	32
0	29
0	46
0	26
6	105
10	198
12	156
1151	261
0	261
0	962
32	981
4	948
18	1017
12	1043
0	496
1	461
0	329
0	0
1	9264
1	8913
12	8159
0	12039
83	13319
68	6222
5	728
14	3623
41	8014
7	12027
5	12024
1	7441
0	1963
0	289
2	298
7	83
8	64
7	104
21	134
0	85
0	73
3	35
0	22
3	1
7	548
1	907
39	1729
0	1699
2	1620
0	1138
1	56
0	28
0	357
1	301
1	480
0	15
2	8
0	45
0	67
0	90
0	1698
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	97
0	97
0	0
0	0
0	0
0	1
0	24
0	24
3	2092
0	4878
18	3243
11	4871
3	3508
1	2472
1	4910
10	4954
0	4874
2	438
713	32820
0	32820
6	32112
1	32115
58	32112
3	35
6	347
0	52
11	39
43	107
0	344
11	285
1	313
0	236
25	234
1	278
0	23
23	14
7	9
0	21
71	291
0	16
2	3
2	74
2	60
13	31
13	696
2	464
0	47
66	278
3	0
0	336
0	186
45	29
0	114
63	134
5	55
1	108
17	18
1	12
15	65
7732	3409
7	632
1	1490
0	953
3	182
3	41
4	174
5	624
2	142
3	95
0	554
0	195
39	48
7	0
4	2947
1	2821
19	2427
5	2381
473	3274
0	1828
0	0
50	1
368	10852
0	8976
1483	8583
0	4915
232	1543
2	1137
12	1184
90	1539
2	1255
3	1554
0	1387
1	1547
6	1137
87	1017
0	0
0	0
3	1448
77	1958
0	1533
0	1580
0	1408
1	1270
0	1384
14	9195
13	9044
27	8268
35	69
87	2368
1	322
3	233
1	564
0	112
19	9
0	0
0	2273
6	2198
56	2393
64	2919
0	3350
0	3320
0	3319
1	3353
0	316
0	112
0	47
144	237
0	11
0	11
0	8
0	1
0	1
0	0
0	1
0	9
0	0
14	6
0	9
0	6
0	6
0	0
0	0
11	11
0	2
5	0
0	152
0	130
0	0
0	13
9	11
1	157
0	19
0	64
1	20
0	17
0	10
1	1
2	69
1	5
4	23
6	38
3	2
215	8430
52	5775
9	6963
1	6843
0	8076
3	6221
51	4290
2	4266
0	2251
10	535
2	1133
1	574
1	363
0	0
0	0
0	59
4	999
1	84
0	1191
13	1267
0	0
0	0
0	23
2	73
6	73
0	133
7	690
0	525
28	183
0	680
0	97
4	1167
0	1379
5	1290
1	1504
4	369
19	972
5	1519
21	805
0	1339
24	602
0	913
5	532
5	521
0	419
0	378
2	753
0	19
5	49
1	746
0	336
0	633
29	273
0	70
0	47
1	576
0	295
0	43
0	28
0	641
0	93
0	288
7	336
0	19
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	13
0	10
0	10
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	20
0	17
0	16
1	15
0	0
0	0
0	3
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	3
3	0
2	459
4	420
0	433
4	8
37	35
48	452
0	370
0	98
719	0
0	11
0	11
0	11
0	13
0	11
0	3
2	15
0	31
12	31
4	30
4	4
0	4
0	70
1	433
0	22
0	464
6	448
4	427
0	464
0	41
0	48
0	18
0	2
0	0
0	371
4	73
11	605
0	106
0	126
0	12
1	42
0	210
0	210
6	42
67	259
0	16
2	53
0	2409
31	2442
4	2413
0	2409
4	1963
1	2409
0	2409
0	191
0	0
3591	109
0	86
0	0
1	50
1	84
0	56
0	86
0	93
8	120
0	119
0	106
0	89
0	44
0	123
2	10
0	13
0	12
0	15
101	84
0	7
3	64
1	45
6	5
0	89
0	88
0	88
0	89
0	89
4	31
7	42
1	33
0	0
13	14
0	0
0	1925
0	0
0	0
0	0
0	0
0	1911
0	0
0	0
0	0
1	1925
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	4
0	4
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	7
0	1
0	1
0	40
0	43
0	43
0	18
0	6
0	104
9	90
0	302
21	301
0	25
0	0
2	583
0	1028
66	1304
22	1247
2	1163
2	440
1	87
0	57
1	65
0	101
1	101
4	167
2	65
0	27
0	127
0	43
0	16
40	127
0	67
14	266
39	317
0	199
0	292
0	273
0	39
0	0
0	0
0	0
0	12
0	13
0	16
4	28
3	32
20	44
0	5
5	186
5	459
10	550
35	413
50	743
7	184
1	287
1	139
0	39
2	5669
1	4465
0	5291
47	5075
0	5
0	5668
4	4474
0	705
3	5668
0	7
0	5292
0	3
0	5669
0	3
0	3720
0	5568
129	4524
1	4892
0	4258
0	5198
0	5219
0	5208
0	341
0	725
2	535
0	2
0	47
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	8
2	1
36	1516
0	1579
0	652
7	24
11	42
2	0
1	230
13	1824
111	1824
0	1352
1063	1342
75	1342
0	0
111	615
3	615
0	0
0	0
4	0
1	257
62	334
0	10
0	6
0	14
6	15
3	481
0	238
5	1575
1	1407
29	1587
2	348
2	288
0	39
1	8
6	62
2	12
0	145
4	102
3	62088
4149	66485
11	37281
11	47034
14	35825
245	62089
140	5907
15	26144
436	3
2	3
94	886
0	960
236	2206
11	479
0	513
3	17
7	226
0	144
0	86
0	0
202	1407
25	1137
6	1338
4	1463
44	1458
6	640
4	684
0	0
1	1978
6	1985
0	2068
1	2078
0	342
14	321
2	72
0	83
2	92
0	59
0	11
5719	1365
0	1138
5	683
14	1176
29	688
0	797
11	475
1	159
26	189
0	343
0	341
0	25
0	4464
6	4454
0	4319
7	3117
4	875
1	764
13	292
0	487
0	196
0	13
0	1
0	80
0	0
0	0
0	48
0	0
1747	460
0	222
0	234
26	272
0	226
1	14
1	187
0	63
0	4
7	584
19	720
2	347
1	12
1	345
0	415
4	312
5	10254
278	10294
580	9788
19	3483
0	9468
7	3983
11	5385
51	9845
24	6688
20	7109
0	9993
33	3926
0	7870
0	3
0	0
6	37
0	61
4	29
0	61
0	52
3	49
3	60
3	60
4	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	53
0	0
0	0
0	0
0	0
3	0
0	0
0	0
7	2
0	0
0	11
0	25
734	59
0	34
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
2	2567
0	2547
29	2731
0	0
15	8653
0	8627
294	4242
3	2529
570	3261
155	1147
0	0
0	0
0	0
0	0
0	759
1	1184
2	910
0	980
0	806
1	324
0	70
4	22
0	70
0	60
0	74
0	14
0	21
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
107	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	1066
308	60599
202	55713
201	59056
469	61759
0	6780
20	55679
0	0
1	813
0	812
7	791
0	622
5	616
1	635
2	251
0	325
11	18
0	1524
0	1503
5	12
0	4071
1	318
2	305
208	5976
212	27855
49	23273
0	14083
3	11487
2	34703
4	34633
79	35661
39	21635
63	24816
488	39223
0	25129
25	8641
0	23
0	23
0	23
0	0
0	23
0	0
0	0
611	2727
25	2727
8	0
36	4211
13	3969
0	426
0	0
13	0
1	0
17	94
6	96
0	100
0	0
7	173
1099	13547
2	9581
3	13547
17	2569
8	172
1048	181
0	0
0	0
2	1713
125	1786
84	1665
778	673
63	821
0	662
0	12
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	16
26	0
81	71
22	727
0	253
8	216
1	20
2	37
69	1000
14	940
0	0
0	105
0	8
0	0
153	0
0	0
0	0
1	614
0	547
0	564
65	173
0	605
0	0
151	295
1	296
796	25028
475	21183
12	8492
182	24415
50	20785
0	0
0	1283
25	1292
2	258
0	19
0	19
0	19
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	20
1	1130
0	1117
0	1153
87	189
4	0
80	25
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	3
1	3
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	8
0	5
6	9
90	6
32	750
16	92
63	7461
0	7218
7	7220
43	7156
14	1
4	3
0	18
0	48
0	1594
24	1056
0	575
24	810
7	6
0	6
4	10
0	6
0	6
32	10
13	10
0	0
0	0
0	1
6	2
0	67
33	1378
1	290
0	1430
0	106
0	149
0	161
0	74
0	34
1	2
5	0
0	196
25	5852
1496	5848
4	720
28	221
0	0
1	0
7	0
7	1006
0	617
1	604
0	602
0	9
4	10
0	247
0	261
1	952
0	2
2	12
1	848
0	12
11	15
5	12
0	12
0	11
19	0
0	8
0	7
0	9
0	7
0	7
0	5
0	8
0	5
0	0
0	0
6	0
0	0
6	1119
46	1127
2	27
9	1
0	25
0	83
0	90
0	604
0	136
1	21
0	0
761	1
0	0
48	885
1982	10485
1	493
0	1693
82	2234
9	4230
60	6638
20	5523
0	0
0	0
0	0
0	0
0	0
0	804
0	804
0	37
1	808
19	803
1	100
0	37
3	0
0	0
0	0
0	0
0	4
0	6
0	4
0	1
0	1
0	0
0	2
0	0
0	0
0	0
1	2523
572	2523
0	1096
15	754
0	754
1294	1110
0	0
0	25
0	25
0	25
1	5
672	11445
290	12253
4	909
1	693
43	3856
3	10
2	10
0	0
0	19
0	36
0	0
0	0
0	22
0	36
0	0
18	37
0	29
0	2925
0	15
166	19
1	17
0	19
0	12
0	12
0	11
0	12
0	11
0	10
0	12
0	40
0	2
0	40
0	44
0	0
0	4
0	4
0	4
315	23
1	0
1	2
0	2
49	400
32	962
27	706
1	205
6	560
0	127
2	716
4	78
3	1
0	18
0	56
727	79
0	0
4	14
9	16
3111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	3
0	0
0	3
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
44	422
0	402
3	20
0	24
18	10
0	89
1	52
8	0
3	0
0	0
0	292
4	303
2	143
0	85
0	85
0	79
0	89
2	21
0	6
0	0
0	0
0	0
0	0
2298	5898
1	5898
0	0
0	3
0	0
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	337
11	331
0	6
8	0
459	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	139
0	132
0	144
4	121
0	74
0	52
0	7
0	2
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	3
0	3
0	0
0	6
26	780
3	830
1	679
0	471
1	497
0	260
0	136
0	110
7	225
0	169
5	90
6	66
1	62
5	44
1	13
8	21
0	7
0	20
29	0
490	202
18	202
29	0
