UniqueCount	AmbigCount
0	85
0	77
18	0
10	0
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	0
0	0
0	0
0	18
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	13
0	16
0	3
0	14
0	2
0	14
0	7
0	14
28	26
0	0
0	4
0	6
0	6
0	6
4	3
2	258
15	2446
0	3395
1	48
0	3403
13	2426
6	3353
11	596
1	1039
0	3349
49	1146
1	3309
0	143
0	96
2	0
0	1
0	1
0	1
0	0
8	1215
14	1347
45	257
3	56
0	2
0	56
0	1
0	0
0	0
0	41
0	0
0	0
0	39
0	41
0	0
0	44
0	5
0	2
0	0
5	57
0	52
0	3
0	0
0	0
0	0
0	0
0	0
0	0
412	319
3	12
0	12
16	168
0	13
0	57
0	17
0	47
2	9
0	3
2	26
0	25
0	38
4	87
0	0
0	2
0	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
19	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	6
0	0
0	0
0	21
0	31
0	0
0	5
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	2
0	0
0	0
0	2
1	3
0	2
0	1
0	0
1906	11
0	0
0	0
12	0
3409	20
0	4
0	0
3	0
5	2
2	2
1	4687
3	2072
5	2188
6	2558
1	5735
22	5811
2	5906
0	5612
3	6001
68	5488
0	5825
1	6269
0	6027
0	5973
0	5841
0	5589
14	5984
14	1267
0	5604
6	6029
1	5258
0	5912
36	6421
1	5843
0	5840
0	5707
0	443
0	5844
0	5707
0	5729
0	18
0	343
0	5
0	353
0	94
1	873
0	0
0	2
0	0
9	11
65	23
0	0
0	0
4	13
0	0
4	0
0	0
0	0
0	0
34	58
211	1227
1	1169
0	1137
0	7
0	39
0	3
0	15
1	667
0	3
800	142
0	3
0	9
0	17
24	27
1166	45
0	42
0	94
0	82
17	93
0	93
0	44
0	13
0	13
0	2
0	1
0	0
13	10
3	2
0	0
0	0
0	0
0	544
0	576
33	2585
8	2493
4	1114
0	1108
0	2425
0	1842
9	2311
0	403
0	34
1	47
0	6
8	38
0	107
0	58
0	102
2	11
5	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
1413	12
87	10
38	74
0	74
1	0
2	11
6	331
0	2
0	1
0	13
0	333
0	10
0	4
0	4
0	5
0	5
0	25
0	3
0	38
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	25
5	49
0	0
0	10
0	9
2	10
0	10
0	10
0	32
0	0
1	1
1	1
16	8
0	25
0	2
0	0
4	4
0	5
0	3
0	3
0	91
0	783
0	212
32	2059
7	1341
1	202
58	2290
7	244
18	1622
2	383
0	975
7	1766
2	1915
0	108
0	167
1	185
0	558
1	1948
0	11
0	16
0	39
2	1456
0	264
0	510
3	1275
6	1132
1	313
2	0
0	0
0	0
0	0
21	1389
353	2972
1	2389
3	1030
0	1102
0	147
0	32
4	749
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	1
3	0
18	42
0	18
0	15
0	2
0	15
0	11
0	13
0	12
0	13
0	0
0	0
0	1
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
21	38
2	1
1	10
4	10
2	1
0	6
0	0
2	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	18
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4535
0	4564
0	4569
24	2621
0	2110
0	2464
0	128
11	141
0	37
0	17
0	1
0	169
3	598
0	8
0	415
1	33
4	280
4	277
2	245
3	176
1	0
8	85
12	21
3	90
0	47
0	0
0	0
0	0
0	11
0	11
0	7
0	2
0	2
0	0
7	6
10	24
0	0
0	0
0	0
0	6
0	0
0	7
0	0
0	0
0	0
0	0
3	614
0	614
0	27
0	14
0	9
0	1
0	598
0	632
0	524
1	17
11	49
0	120
0	184
0	93
3	63
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	321
0	736
0	693
6	666
45	241
0	443
1	1
0	5
0	0
0	2
0	0
75	813
3	774
40	805
0	139
0	869
0	971
13	736
1	894
3	35
0	99
2	37
10	104
1	4
2	141
0	4
3	4
0	30
2	4
2	27
1	0
6	37
0	0
0	0
0	1
0	0
0	0
4	22
2	24
1034	195
0	73
3	76
0	171
3	0
10	16
0	0
1	15
0	0
0	0
0	165
0	95
1	1983
3	1834
2	1763
0	93
0	331
0	95
0	95
0	66
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	250
0	8
0	250
41	3
0	8197
0	7922
0	8873
2	8110
0	8066
1	798
0	2696
10	3439
0	5610
0	7928
0	6900
0	6645
0	7639
0	7258
0	8137
0	7264
0	8385
2	5967
0	9300
3	7746
0	9558
0	9177
0	370
0	3015
0	7258
3	9335
0	20
4	8584
0	725
0	3
18	150
13	4559
0	902
0	1695
8	124
4	11
0	1070
9	3
0	0
12	582
343	583
15	39
31	52
0	23
0	3
1	78
0	37
0	72
0	41
0	90
5	259
0	97
0	18
0	1108
0	0
0	0
5	3
0	3
96	1
0	1
0	2
0	0
59	21
116	33591
6	19444
15	31877
4	33036
20	29176
5	28645
9	29949
4	29948
1	30804
0	30264
0	31809
2	30609
0	29923
0	28180
0	30022
3	24498
0	28613
0	18891
1	18892
6	17965
3	17068
0	1115
0	1248
0	125
0	0
0	0
0	0
5	0
0	0
0	0
6	4
0	4
5	2
7	6
0	0
0	0
0	0
0	0
2	0
92	33250
11	52843
13	44270
8089	94197
1311	129537
93	65272
71	88430
9	63836
7	26807
5	40501
6	1
15	3579
0	0
0	0
537	179
10	136
0	59
0	90
38	16
0	565
0	1910
0	406
0	243
0	15
1	158
1	327
0	46
21	2013
0	109
0	2012
0	59
0	196
0	75
4	45
0	2129
2	1938
0	2296
1	2185
0	8
1	8
16	2636
3	402
3	1864
0	265
1	0
7	0
0	0
0	0
0	0
0	0
31	181
30	134
2	533
0	316
0	34
11	565
3	333
0	16
0	44
5	7
0	209
45	41
0	145
0	125
0	0
1	0
6	10
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	0
397	149
0	0
41	84
15	4469
22	4472
0	4117
33	1936
1512	7496
16	486
8	5310
0	1857
2	15
38	3722
1	151
0	2
0	54
0	38
11	4
0	0
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	20
3	7
1	2909
0	18
0	10
0	2833
0	0
0	16
0	7
2	20
0	14
15	16
0	11
0	28
0	22
2	2872
0	2942
0	693
2	2800
1	9
0	2804
4	17
0	61
1	15
0	949
0	16
0	9
0	11
0	13
0	14
0	20
0	2764
0	2822
0	2824
0	0
0	0
0	2822
0	2822
0	2762
0	2746
0	13
31	202
4	2319
0	129
0	549
0	628
3	1
0	0
1	4
0	1
0	4
0	3
0	2
0	0
0	0
0	8
2	65
0	65
0	61
0	62
0	38
174	76
6	13
255	202
0	170
0	17
0	5
0	5
0	23
1	9
0	9
11	12
373	105
35	122
0	0
2	655
0	654
70	19
0	0
0	4
1	2
0	623
0	1
0	8
0	15
1	8
0	8
0	12
5	0
4	3
0	5
1	546
0	3
0	538
0	573
0	560
0	4
0	563
0	14
1	561
0	14
1	570
0	567
0	7
0	0
0	12
7	2
0	38
12	0
0	0
0	0
11	105
0	0
0	0
0	80
0	0
0	0
0	80
0	0
0	0
0	0
27	27
0	0
0	0
0	0
0	0
38	54
60	1457
2	15
13	47
0	51
3	12
0	1422
1	10
0	65
1	23
0	1335
0	0
1	0
0	3
0	14
0	0
4	1343
0	934
0	1349
0	1349
0	573
0	0
5	184
0	159
2	50
1	210
15	191
0	44
0	21
3	6
0	2
3	20
0	20
2	7
0	0
0	0
0	0
149	6191
19	6901
18	2834
0	0
1	6163
0	6172
6	6
28	1763
10	67
29	17
2	995
101	6438
0	10
0	7
1	1145
0	53
2	6127
0	6127
6	2438
0	0
11	6132
7	0
15	13
0	13
2	0
0	0
2	14
0	14
0	22
0	21
5	6189
281	2133
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	135
0	677
0	666
32	679
0	304
0	48
0	2
0	116
0	0
153	845
33	327
0	845
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
208	20
0	0
0	0
0	0
3	48
0	48
0	0
0	0
4	1
0	4
0	4
0	8
23	10
2	102
50	1602
27	0
1	26
10	1608
27	5
1	1593
1	14
0	43
3	0
1	0
0	8
0	0
0	0
0	0
0	1423
3	185
0	917
0	245
0	13
1	879
0	146
0	1375
0	1387
0	39
1	25
0	12
2	12
0	526
146	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
2	0
1	0
0	0
0	0
0	31
0	31
0	0
0	0
0	14
0	15
0	15
0	14
10	19
0	14
0	14
0	14
2	12
0	14
0	0
0	0
7	1616
0	529
2	258
319	1707
3	156
4	118
0	271
0	0
0	0
5	16
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	13
0	1746
0	33
25	602
0	2092
60	2025
2	121
9	1713
0	26
0	1740
2	1865
0	519
0	172
0	1452
0	95
15	25
4	107
2	470
3	305
26	533
12	613
1	324
0	0
0	0
0	0
29	1001
12	926
64	1079
0	137
0	1038
39	281
4	425
3	84
0	23
0	50
0	35
35	23
173	21
0	0
21	1060
9	11
4	7
4	1694
558	8415
1283	8221
33	631
2	5784
1	18
25	48
68	338
2	33
1	38
2	7
7	285
28	1
0	4
0	0
0	4
0	1
0	0
6	179
0	160
81	189
0	179
0	0
0	71
2	981
5	1241
0	86
1	179
0	186
1	682
0	1630
2	515
1	1019
4	640
0	613
1	250
3	933
7	599
2	1012
5	1080
0	380
0	1494
1	171
0	685
6	6
10	479
0	1265
2	243
0	0
0	1183
20	1192
21	37
1	60
0	1183
2	71
3	648
0	95
0	49
2	282
29	87
1	3
0	85
10	279
24	59
1	154
6	227
0	803
9	33
149	54
2	15
0	0
0	0
0	0
0	0
0	0
0	0
51	16
17	0
0	0
2	65
5	46
0	2
0	61
3	31
0	13
0	60
15	371
2	903
32	1038
0	870
0	735
20	441
11	753
0	53
9	153
0	55
3	30
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
6	1189
42	1158
0	1098
0	478
0	152
0	179
0	28
0	10
2	2
351	240
2	15
0	118
0	14
20	2
11	0
20	634
21	634
2	303
0	42
0	33
0	0
0	37
3	17
260	392
4	111
0	214
2	70
0	40
0	132
1	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	320
0	321
0	10
0	0
1	7
10	19
26	43
6	36
0	18
0	0
0	4
0	1
0	2
0	0
0	1
31	2
0	0
0	0
3	0
4	0
0	0
0	0
0	2
1	4
1	4
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	10
0	4
0	0
0	267
0	2545
0	1484
0	2545
15	2545
1	3555
2	5915
0	6137
0	1943
1	4880
0	4814
0	4882
0	5535
3	4928
0	5190
2	4935
0	4247
5	2518
0	5197
0	4249
0	4580
0	4240
0	2557
0	0
0	4934
0	3478
0	5324
0	5025
0	4734
0	4287
1	3226
0	817
18	2518
5	2549
0	2548
1	1271
0	1793
0	1052
0	2551
0	2555
0	1485
0	1038
0	1791
0	2547
7	685
0	524
0	0
0	0
0	0
0	0
0	0
0	0
4	17
2	2264
24	2263
1370	2278
11	13
0	0
0	0
0	0
0	0
0	0
0	0
721	305
0	239
0	299
0	24
0	32
0	111
0	239
0	127
0	30
0	0
0	0
0	0
0	0
0	0
0	151
0	161
0	165
5	161
0	165
0	183
0	94
3	12
0	1
1	4
3	14
0	217
1	192
0	211
21	145
0	7
0	4
0	0
0	3
0	6
4	5
3	32
0	1
0	0
0	0
80	268
174	232
0	205
4	56
0	54
1	72
561	5251
2	5238
25	4244
2	192
0	582
0	19
0	11
0	384
7	4201
302	4
1	11
0	762
0	612
24	75
0	703
0	383
0	514
3	592
1	598
0	662
11	666
5	3
0	6
4	48
0	40
55	18
80	1597
0	1378
0	1211
1	577
10	1131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	148
0	11
0	2
16	135
0	140
20	143
0	140
4	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	30
0	489
0	489
0	302
13	226
0	18
2	36
0	14
4	49
1	7
0	15
0	10
0	38
0	253
0	75
0	30
0	63
2	2
0	67
13	41
0	36
0	234
0	235
6	125
0	230
0	217
1	18
0	11
9	113
6	115
0	0
0	1
0	0
0	0
0	2
0	1
0	2
0	0
5	2511
3	2681
1	2664
10	4774
8	3752
2	2730
0	95
8	500
162	4770
0	3240
0	178
1	17
0	2673
1	238
1	2719
0	83
0	1764
4	1925
2	49
0	152
5	143
1	19
3	0
0	0
0	0
0	6
22	208
0	199
1	232
30	24819
100	24828
0	24426
124	20755
30	10460
3	12187
17	2693
1	2021
0	1473
79	303
1	1163
0	93
2	436
89	438
10	490
2	142
39	65
0	376
3	24
0	8
0	54
1	49
0	19
2	2281
1	41
1	721
0	2432
6	2312
0	567
1	1435
0	1154
0	1031
1	830
0	447
0	280
1	343
3	298
0	110
8	161
0	126
0	101
0	18
0	16
1	18
3	6
2	3
0	3
18	5744
0	127
0	277
0	5758
0	61
0	109
0	107
0	77
1	38
2	5738
0	199
3	241
0	88
4	565
0	5684
73	16
0	230
1	207
0	112
0	83
0	81
0	126
0	155
0	5816
0	5736
0	0
0	172
1	104
0	116
1	72
0	252
1	148
0	163
1	13
6	18
2	58
0	41
0	219
41	232
0	67
0	18
2	65
0	203
11	85
4	390
116	0
0	0
16	408
1	181
0	17
7	187
10	14
0	13
0	40
0	18
2	10
0	10
0	3
1	43
0	47
1706	19
0	3
0	1
1	10
0	2
0	2
0	4
44	398
0	7
0	73
5	0
0	0
1	0
121	3925
2	43
0	3543
0	3544
1	3447
5	3446
0	3098
0	1607
9	2821
0	2139
0	902
2	172
6	464
4	386
0	13
0	183
0	315
0	264
2	159
0	460
0	413
0	192
0	221
0	104
0	9
0	22
4	117
11	118
0	45
0	106
0	51
0	91
0	92
0	109
0	13
0	0
0	5
4074	5
55	0
8	2159
1091	2901
0	786
37	1512
0	1404
0	7
0	0
7	2950
0	26
0	2388
0	26
0	182
6	1355
26	224
0	97
5	195
0	213
1	307
0	3192
0	282
1	2093
0	202
0	424
0	14
7	347
0	289
0	2324
4	373
3	435
1	199
0	13
0	1443
2	21
1403	6735
121	6426
0	831
7	863
6	597
1	9
31	158
266	298
7	5
40	362
349	477
0	396
0	257
4	480
0	284
2	344
0	39
0	49
0	0
0	1
3	2
2	775
12	651
0	658
0	816
4	12
0	0
0	3
0	29
0	67
2	27
0	8
2	521
0	136
3	631
3	553
0	53
0	12
0	0
2	0
2	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
12	0
0	0
0	0
0	0
0	0
0	0
16	181
0	147
0	80
8	138
6	136
0	48
0	17
0	0
0	9
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	475
1	126
0	555
0	446
0	452
0	517
11	9
0	47
0	143
0	129
15	257
0	63
1	72
15	124
0	12
33	152
0	525
1	33
0	433
0	445
26	506
0	0
8	444
2	268
0	658
0	713
1	674
0	82
0	37
0	95
0	99
12	235
216	176
0	120
0	88
87	0
0	0
0	0
0	0
2	3
36	82
0	0
0	0
246	86
1	78
0	48
0	38
10	0
0	2
0	2
0	0
0	0
1	0
0	0
1	0
4	254
0	250
8	251
7	6
2	252
0	36
1	7
0	1
0	0
4	0
0	2
0	54
0	52
0	52
0	3
0	52
0	46
0	50
0	1
0	13
0	32
0	37
0	44
0	0
0	0
20	20
0	31
2	0
0	28
0	35
0	42
4	6
0	39
1	4
0	32
0	5
0	17
0	3
0	0
0	0
0	31
0	0
0	35
0	0
0	0
0	2
0	1
0	1
0	8
0	28
0	22
0	23
0	22
0	27
0	0
0	31
0	21
0	27
0	30
0	22
0	4
0	32
0	4
0	29
0	13
0	16
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	9
0	9
0	11
1	14
0	0
9	2
0	37
147	32
5	1
0	0
0	0
0	0
0	0
6	75
0	41
0	669
567	766
2	436
0	241
0	0
26	0
0	2
0	7
107	15
0	15
0	2
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	1
2	49
20	69
0	48
0	52
0	45
0	3
0	5
0	4
0	4
0	5
0	5
0	5
0	4
0	4
0	4
0	5
0	5
0	4
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	35
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
20	7
0	0
0	5
1	2
1	5
0	5
3	5
1	5
6	5
0	5
0	2
6	15
0	0
0	0
0	0
0	0
0	0
0	0
3	28
0	185
0	27
43	211
0	10
0	80
0	115
1	0
0	8
0	8
0	8
0	6
0	8
0	8
0	8
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
129	11
0	2
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	5
580	483
0	461
0	13
0	3
2	137
0	106
0	156
5	66
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
21	20
1	0
0	0
0	6
17	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	26
4	26
4	27
0	4
0	0
0	62
7	354
7	325
7	131
0	162
6	245
0	128
0	109
50	356
7	331
0	233
3	319
0	416
0	408
0	494
0	302
1	435
0	489
10	274
0	350
0	568
0	166
0	115
0	47
0	98
0	68
0	376
2	396
0	113
1	234
0	186
0	178
0	165
14	86
3	383
115	1358
51	1293
8	1121
0	68
0	114
2	34
16	27
0	284
23	472
15	2828
4	43
0	17
19	46
4	2778
0	2761
9	2760
0	976
0	2780
1	2806
23	62
10	2784
12	0
2	115
6	2653
28	694
0	192
0	1069
3	2219
6	11
4	69
3	154
4	5
0	46
0	26
0	147
5	107
7	113
0	20
0	40
0	0
0	0
0	0
0	0
70	1088
0	624
0	482
0	140
75	1196
0	981
0	107
3	36
0	16
0	110
0	894
0	86
10	335
1	0
0	2
0	2
0	0
5	2
0	2
0	507
0	571
0	2
0	576
0	1
0	570
0	481
0	454
9	197
0	266
3	704
0	642
12	810
55	696
5	765
1	38
1	760
0	796
0	91
3	295
0	285
0	171
2	98
0	34
0	329
0	24
0	25
59	70
0	70
35	181
0	101
0	30
1	118
6	27
2	2692
2	1782
5	1685
41	1349
0	129
1	124
18	651
19	4
3	533
4502	797
3	392
0	410
0	400
0	766
1	26
2	433
0	151
1	70
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
6	50
3	58
0	1
0	1
0	1
0	17
0	164
0	10
0	106
0	4
0	4
0	1
2	20
0	162
0	55
0	14
0	18
0	47
11	3
0	0
24	12
0	5
0	8
0	0
1	0
25	965
0	2170
3	2703
1	985
6	648
27	779
0	1184
18	193
4	724
7	1052
7	276
39	681
3	263
1	61
1	152
0	95
0	68
6	245
0	220
0	217
0	245
0	191
0	245
0	248
0	191
0	11
0	0
50	2957
339	2957
0	2
0	44
39	18
0	9
2	55
0	66
0	65
2	61
0	3
0	1
0	0
0	525
0	608
0	6
0	55
0	113
0	95
0	579
3	450
1	565
0	502
0	585
28	590
0	6
0	11
2	507
0	134
0	54
0	507
0	54
0	52
0	35
0	561
0	550
0	20
0	6
0	32
0	114
7	405
0	3
35	21
0	0
0	581
0	551
1	567
0	577
5	642
0	644
3	427
5	546
0	29
10	22
3	1
0	459
5	400
0	403
0	10
0	9
0	44
14	0
22	97
26	98
0	14
488	23
131	65
949	1086
81	1012
0	431
11	277
0	205
5	100
31	210
2	1
2	0
0	0
1	34
2	0
27	217
0	31
0	0
0	1
0	1
0	0
19	114
24	92
0	84
2	161
15	249
16	125
28	107
21	521
0	502
0	752
10	21
4	763
23	77
0	0
4	19
3	7
0	16
0	598
1	67
0	156
0	17
0	0
0	1
0	0
3	3
0	0
0	0
0	0
0	0
5431	0
382	1059
0	1013
4	14
1	193
106	16
11	661
0	661
0	11
0	59
0	44
0	56
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	35
0	42
1	49
1	46
0	19
0	0
0	83
0	6983
1	6992
41	7089
13	6121
220	3800
0	6509
2	3284
0	854
0	166
0	293
2	992
0	217
1	73
2	72
0	42
0	7
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
26	34
0	0
0	0
33	120
0	204
0	286
12	0
2	286
45	12
0	9
0	2
0	48
16	35
3	14
0	5
0	4
0	26
0	14
0	185
1	268
97	1010
0	9
1	8
0	14
0	10
0	0
0	20
0	7
0	8
3	3
0	3
0	19
5	21
0	22
5	21
0	0
0	0
0	0
25	1601
16	1770
0	888
4	713
0	714
0	956
0	349
10	239
0	181
0	139
3	77
0	71
0	78
0	33
1	69
26	18
1	1
0	0
0	0
3	0
4	0
0	49
13	195
0	153
5	133
0	19
4	18
0	150
1	10
1	57
2	35
1	33
0	10
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
134	1
0	0
0	0
2	3084
1	363
16	3099
19	2935
0	2369
0	2534
0	2534
6	8
0	1534
12	1868
0	1374
10	3165
0	2980
0	1022
0	268
7	1231
0	841
4	2927
0	2924
7	1364
22	30
1	370
0	400
0	469
0	275
0	315
99	91
0	334
0	346
0	402
0	360
0	333
0	439
0	378
0	373
0	340
0	450
17	115
15	108
0	246
0	291
0	286
0	272
0	347
0	472
0	403
0	353
0	453
0	375
0	100
0	270
0	243
0	276
0	317
0	137
3	89
19	87
0	118
0	354
1	290
0	399
0	357
0	379
0	423
0	397
0	379
0	231
0	243
0	205
0	288
0	283
0	277
0	254
0	312
0	157
6	466
0	419
4	141
4	0
0	0
0	12
43	77
6	71
18	75
0	0
1	244
0	409
0	573
15	601
0	394
0	431
0	147
0	446
0	167
11	1
0	1195
0	1198
0	83
7	323
4	4
0	1105
0	1086
2	305
0	358
1	142
27	45
3	6
148	6
0	9
0	43
0	54
1	22
0	0
0	21
0	20
1	16
0	10
0	6
0	9
0	6
0	0
11	140
0	32
0	0
0	32
0	32
0	0
0	0
0	1
23	0
240	26284
12	21939
3	16705
1	21267
83	20162
0	14647
5	6768
16	1350
0	2
0	1
0	0
5	263
8	228
0	228
17	118
0	107
0	87
0	51
0	4
2	0
0	1
2330	250
0	1
1	157
3	353
0	0
0	0
1	0
0	199
0	564
0	72
1	58
0	72
0	581
0	15
0	57
0	13
0	34
0	8
3	16
0	166
0	2
0	7
0	4
0	21
0	563
2	7
0	15
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
1	0
19	15
0	0
0	0
1	0
0	0
0	0
0	0
5	0
3	0
1	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
32	998
114	983
0	25
23	50
905	60
0	96
0	93
0	98
0	10
0	95
0	71
0	72
0	0
0	196
0	0
0	0
0	66
0	66
0	0
0	39
0	0
0	0
0	1
0	0
0	0
89	875
0	610
0	15
0	41
0	37
0	47
62	178
7041	6
6	3
3	0
0	0
4	1
0	89
0	464
0	443
0	439
0	437
48	80
1	24
1	61
0	21
3	7
0	0
0	45
0	43
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	385
63	482
0	180
2	469
0	259
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	29
1	1
6	1934
1	1934
53	1829
0	1730
0	1133
2	1062
0	1070
8	968
0	4
0	245
4	1
0	241
8	178
0	148
0	11
0	138
218	414
7	204
0	30
0	1
0	19
55	17
0	12
904	2237
1	474
0	558
11	1698
0	806
245	160
0	129
0	29
8	2
0	55
0	13
1	57
30	33
1	30
0	0
0	0
0	1
0	0
0	1
0	1
4	181
1	192
153	436
0	0
0	12
5	222
0	10
2	20
2	2
0	4
0	3
0	3
0	3
0	18
0	9
0	8
0	8
2	5
0	0
0	2
0	0
0	0
0	0
0	9
0	115
0	0
0	16
114	148
0	90
3	44
0	22
35	24
24	93
1	19
0	8
270	57
0	0
0	0
0	0
0	1
0	5
0	15
0	29
0	27
0	28
0	1
