UniqueCount	AmbigCount
1	0
0	3
0	3
0	0
0	0
0	0
0	0
83	501
0	0
0	0
93	629
1	623
1	622
0	568
15	569
1	10
0	95
0	48
0	39
0	58
0	32
1	20
0	20
0	0
350	0
4	95
64	1980
1	1311
60	1815
0	0
5	0
131	2954
0	2952
0	1212
26	920
0	71
0	7
1	2
0	0
0	12
3	55
2	60
6	51
5	146
21	27
0	69
6	130
0	73
0	58
0	0
20	0
0	1
2	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	7075
0	7261
0	719
0	0
861	2822
1	704
19	4094
0	0
0	0
0	0
0	6
0	3
0	37
0	37
0	0
0	36
12	23
0	0
0	0
0	0
0	0
0	2
0	0
0	9
0	0
0	0
0	4
0	0
0	0
0	0
12	8389
0	8537
1	8537
0	8700
1	8754
6	8565
0	8537
0	8537
9	3622
24	2021
4	2317
0	5427
0	1595
0	18
0	0
0	0
7	61
0	49
0	11
1	41
0	39
0	3
2	5
0	0
0	8
7	4
4	9
2	14
19	17
7	19
45	11
25	28009
3	7064
2011	31522
16	12
0	134
472	32296
21	9770
0	393
75	18194
6	317
164	2512
5	2272
0	2181
1	478
1	410
5	347
99	236
1	375
0	135
0	146
0	61
0	60
43	16
0	15
1	15
0	0
0	0
3	6
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	1
0	4
0	4
0	0
0	0
4	7
0	1
0	0
0	186
0	188
0	188
0	179
0	161
0	187
0	8
0	53
0	53
0	138
0	23
0	36
0	87
0	71
4	30
0	63
0	139
0	27
0	5
0	154
0	147
0	16
0	3
0	7
15	52
0	4
0	29
0	3
22	20
0	2
0	11
1	150
1	150
0	148
5	19
0	3
0	3
0	0
30	68
0	3
0	62
0	131
3	100
0	120
0	118
0	88
0	73
0	44
0	60
0	3
0	75
0	51
3	133
0	55
0	44
0	49
0	62
0	46
1	9
0	33
0	2
0	2
0	4
0	18
0	7
5	5
0	0
0	5
0	1
0	0
0	0
0	0
17	1222
27	774
0	1005
8	1312
3	481
11	237
0	101
9	1418
35	1532
11	1305
2	26
3	45
94	126
0	0
60	27
268	2147
0	1954
0	1599
52	387
0	51
20	183
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1473
0	1441
0	1315
0	1313
0	227
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
5	751
0	808
9	755
0	0
0	0
19	736
8	718
0	757
7	834
3	13
0	0
3	1254
0	1609
40	1518
0	483
6	530
1	87
39	8
1	414
0	75
57	103
3	2
45	3956
1	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	632
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
15	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	243
2	272
35	340
0	212
0	6
0	259
0	10
6	0
0	0
0	0
0	0
1	2783
7	2783
16	9
0	0
0	2509
3	0
7	8
8	41
0	43
0	19
0	12
1	2
39	16
0	0
7	118
13	122
4	86
588	143
4	106
89	235
0	407
2	324
0	291
0	323
0	247
0	242
6	13
2	3
0	4
0	1
0	4
23	7
4	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	331
0	7
34	1345
1	134
1	477
1	399
2	396
0	212
6	367
7	0
0	127
1	35
0	174
0	40
0	8
6	1170
683	1867
0	900
1	33
11	366
4	127
0	0
0	26
0	15
1	23
0	4
0	3
0	1
1	1
2	3
0	0
27	269
0	7
0	24
6	8
0	13
0	412
1	0
0	0
1	0
3	0
0	80
3	91
0	5
5	105
3	8
5	21
6	3113
21	3191
0	2923
0	3212
1	3211
21	3224
0	3164
1	3305
0	3390
1	3314
0	3288
0	3418
0	3237
5	3391
0	3390
0	3286
0	3378
1	3343
0	3286
1	3373
0	3283
0	3247
0	3396
0	3448
0	3396
0	3402
1	3281
0	3406
0	3404
0	3443
0	3224
1	3391
7	3459
7	3185
9	2920
0	2112
0	2256
0	2795
0	1875
0	2775
0	2590
4	2010
0	1770
0	997
0	219
29	138
0	18
0	0
0	182
0	43
10	1
17	134
0	95
0	51
0	22
38	15
0	0
0	0
0	0
0	0
0	0
0	0
2	303
5	285
3	299
0	313
0	1
4	0
6	180
3	0
3	0
1110	11979
7	11979
0	1363
194	99
14	466
31	3
0	528
1	69
4	474
211	890
1	11
3	309
9	428
0	260
0	0
0	51
0	51
0	438
0	0
66	268
0	268
0	0
0	0
0	0
0	0
0	0
44	84
0	70
6	77
0	0
1	4308
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	767
0	18
0	36
0	34
0	139
4	466
14	170
4	248
2	1247
1	1243
1	1
0	636
0	1
4	7
0	22
0	3
2	67
0	139
0	22
0	19
0	0
2	2
0	3
0	0
3	0
3	2
0	2
0	0
0	0
0	0
2	295
23	5
0	1
3	312
2	171
0	0
0	0
5	0
0	0
1	0
0	0
16	58
0	31
0	39
0	1
6	29
0	29
47	997
6	42
3	36
1	0
1	11
0	0
0	6
0	1
6	8
0	1
2	3
0	0
5	0
9	7
0	872
8	6994
0	2491
3	91
5	6964
13	3299
4	35
0	1077
20	0
0	369
2	80
2	5117
2	6628
0	8
0	1255
9	4209
0	0
0	0
0	0
0	0
2	0
1	621
2	88
0	229
6	3270
0	3955
0	267
0	71
0	55
4	2994
0	163
1	743
0	302
0	2305
6	2600
0	114
0	2726
0	163
1	3238
0	69
0	2876
0	3312
48	2389
0	55
0	28
19	3731
0	325
0	16
0	432
0	3687
1	332
0	355
0	501
0	535
0	633
0	388
0	38
0	284
0	2414
0	206
0	0
6	638
29	638
4	466
1	252
2	0
496	74
1	68
1	40
1	10
0	25
0	31
0	25
0	28
0	30
0	39
6	30
0	23
0	29
0	39
1	15
0	45
0	15
27	19
0	26
0	40
0	13
0	39
0	34
0	24
0	20
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	9
0	0
4	0
0	0
0	59
86	335
0	26
0	45
0	251
0	0
4	0
1	1928
91	2079
21	1278
0	1229
13	1220
3	136
13	1000
0	0
0	0
0	0
0	0
1181	12
9	16
0	4
13	0
1	0
0	0
0	0
8	2
0	2
9	26
1	141
0	0
13	26
50	127
0	0
1	0
20	13
0	4
0	104
79	819
4	819
0	0
0	0
8	0
0	26
64	731
36	253
0	629
9	158
32	2386
0	53
43	6445
0	4787
6	3793
7	5055
0	0
6	187
0	0
1	4698
89	398
3299	5228
1	360
3	4950
53	2383
968	363
0	332
1	245
0	28
1	77
0	8
4	67
36	28
3	0
3	2
0	4
4	8
0	0
0	0
0	0
0	0
0	0
28	19
0	0
0	0
0	0
0	7
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
72	39
3	0
2	0
0	0
0	0
0	0
0	0
0	0
452	1346
0	0
0	0
0	113
0	20
0	6
2	95
0	4
4	104
0	103
0	3
0	2
0	2
0	4
0	5
0	4
2	74
0	6
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	2
1	1
3	11
5	12
0	10
0	0
5	219
17	240
176	287
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	750
59	746
66	736
8	466
0	136
13	188
0	0
0	0
0	464
415	729
8	42
0	343
0	513
3	27
0	1
64	787
1864	254
0	187
6	48
157	115
0	35
0	27
0	80
36	1
0	0
0	1
0	1
0	0
3	0
1	0
0	0
0	0
93	637
0	8
1	10
0	9
1	2
0	0
0	0
0	0
3	0
0	0
0	0
7	55
0	7
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4125
3	4273
0	3041
0	1745
6	172
0	0
33	890
10	210
1	290
18	1593
0	616
34	1654
0	406
0	364
2	310
0	40
0	688
12	754
0	86
1	21
2	7
22	164
3	2
0	2
0	89
4	29
1	28
0	23
8	88
0	0
0	0
0	1
2	0
16	0
34	7964
252	9128
1	1230
104	584
4	955
0	775
2664	10093
0	64
0	4
0	4
19	4488
3	0
1005	303
0	168
3	56
1	71
0	0
0	0
161	1568
4	1220
28	1051
0	15
6	26
0	74
43	556
0	176
11	568
3	151
0	66
63	0
1	13
0	10
0	10
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	5
0	2
0	5
3	3
0	4
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	4
0	1
0	9
0	2
0	5
0	4
0	5
0	2
0	2
0	1
0	2
0	1
8	43
0	2
0	0
0	2
0	2
0	4
0	4
0	1
0	0
0	3
0	1
0	3
0	9
0	2
0	5
0	3
0	1
0	1
0	1
0	1
0	4
0	1
0	1
0	2
0	1
0	3
0	1
0	15
0	13
0	2
8	1
0	5
0	1
0	0
6	13
0	12
0	9
0	22
0	7
0	6
0	5
0	5
0	3
0	0
0	3
0	1
0	10
0	5
0	0
0	0
0	1
0	4
0	1
0	0
0	2
0	10
0	6
0	14
0	259
0	0
0	3640
0	7
0	6
0	3
0	777
0	1
0	3
2	1
0	1
0	2
0	0
0	4
0	2
0	3
0	42
0	68
0	43
0	42
18	116
0	44
0	44
0	45
0	67
0	39
0	44
0	44
0	47
0	45
0	40
0	42
0	41
0	48
0	43
0	71
0	67
0	69
0	62
0	72
0	46
0	51
0	42
0	44
0	44
0	42
0	39
0	38
0	49
0	52
0	21
0	4
0	6
0	12
0	6
0	15
0	7
0	2
0	3
0	9
0	5
0	0
5	60
0	60
1	75
0	23
0	6
1	7
3	26
0	24
0	155
0	151
1	158
0	155
0	469
0	154
0	160
0	164
0	153
0	152
0	44
0	140
0	135
0	166
2	135
1	119
0	107
0	108
0	186
0	104
0	109
0	107
0	127
0	112
0	119
0	120
0	129
0	130
0	149
0	109
0	320
0	152
0	141
0	102
0	123
0	92
0	68
0	43
4	14
0	16
0	11
0	23
0	13
0	18
0	12
0	4
1	4
0	3
0	4
1	5
0	10
5	3
0	8
0	4
0	5
7	2
0	6
0	9
0	6
0	4
1	9
0	7
12	88
0	2
0	1
1	4
0	4
0	7
2	55
2302	3957
0	0
0	33
12	0
6	373
0	355
0	13
0	10
0	3
0	2
0	19
0	9
0	9
0	5
0	2
0	4
0	0
0	0
0	1003
1	1003
2	816
0	250
1	39
1	33
6	79
0	32
0	60
1	6
0	49
4	37
0	12
0	68
11	9
15	108
11	92
0	39
0	70
2	33
0	0
0	53
0	62
7	201
1858	1112
0	1087
0	81
0	59
1815	7642
124	4404
33	3944
0	3942
0	3852
0	3851
5	3819
5	211
0	2027
687	5902
91	5687
7	5793
13	1824
1	87
23	131
8	12
0	0
7	0
464	81
0	12
0	22
2	83
0	43
0	30
2	22
0	11
0	0
0	0
1	16
14	63
0	47
0	7
0	1
0	0
0	0
3	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	10
0	0
0	0
0	0
3	0
0	0
0	0
22	0
1	616
0	468
55	876
0	375
0	812
0	198
0	35
2	35
0	96
10	66
0	0
0	12
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2757
0	2654
12	83
0	68
0	34
0	15
0	0
0	0
14	21
0	21
0	7
1	0
1	1
0	44
0	2741
0	2738
2	343
0	232
17	2334
0	1489
0	2123
0	10
0	178
1	1779
0	2702
0	1
0	47
1	2416
0	208
0	1197
4	1399
0	28
0	124
0	940
3	464
0	278
0	180
4	457
32	779
0	178
0	462
1	1
7	91
220	137
10	82
25	52
0	51
10	0
70	1043
2	81
618	1242
1	54
7	153
0	20
649	0
9	221
0	53
118	1031
0	110
10	158
7	104
12	92
3	2807
0	33
0	33
0	0
2	16
0	19
15	2807
0	296
2	2
2	4
0	1714
0	169
5	1440
0	925
9	555
0	330
0	12
0	154
3	290
0	34
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	5
0	5
0	5
0	0
1	0
151	66
0	4
0	3
0	3
0	59
0	0
24	61
0	24
0	0
0	0
0	0
0	0
37	1718
3584	1718
0	6
5	11
0	5
0	6
0	5
3	4
0	1
0	740
0	635
0	764
0	33
0	57
5	47
0	58
1	66
0	5
0	25
3	61
0	24
46	29
0	23
0	21
1	10
14	20
0	7
4	3
64	15
81	6
0	0
4	817
0	818
0	584
2	762
0	6
0	13
9	5
14	10
2	4
8	62
6	117
1661	170
0	4
0	53
0	38
0	5
0	14
2	9
1685	211
0	211
1	27
0	873
0	1859
0	279
3	699
7	26033
6	28993
84	1785
0	184
0	1157
21	21099
43	29452
7	1346
0	1297
0	5885
0	941
0	46
0	2011
0	1102
0	1108
0	1108
0	0
34	6
0	6
0	6
0	0
0	0
0	0
0	0
3	469
28	470
0	258
9	168
5	360
0	348
0	309
0	0
1	303
0	135
1	70
0	4
43	0
0	0
0	0
1	1
1	1
0	0
0	0
2	320
16	377
6	941
89	1410
2	308
14	1442
28	1296
35	913
5	223
14	218
5	0
0	0
720	381
13	204
0	120
16	258
0	93
1	0
5	0
49	1984
17	2000
2	1207
7	588
0	892
0	2051
8	523
0	643
18	141
5	550
7	14
1	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
105	3257
22	1947
42	1959
64	3112
4	524
4	546
39	513
0	431
77	89
4	101
137	112
12	84
0	0
413	135
6	1
0	122
0	19
0	8
0	0
139	0
1	121
1	2
0	2
352	1360
0	1123
17	292
25	518
0	289
0	13
0	1
0	7
0	5
9	11
2243	485
8	382
0	303
9	312
8	28
8	28
0	4402
0	4439
0	4348
2	3516
8	2584
7	4459
52	4370
0	180
0	3599
0	4214
0	4636
23	5162
1	3119
0	4225
0	55
1	760
0	4082
1	4176
23	3487
0	2662
0	2814
0	0
0	0
26	0
3	1078
0	528
0	529
0	529
0	529
0	26
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3303
0	3585
4	2079
0	352
0	3303
0	3333
3	3496
0	3542
0	3260
2	3639
0	3612
23	3160
0	2514
0	17
1	27
1	126
0	17
0	16
0	6
0	23
0	0
0	24
0	22
0	15
0	9
2	9
0	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
31	225
0	0
0	210
0	263
0	226
0	52
0	33
1	0
0	51
0	0
12	2098
55	2832
6	270
1	415
1	765
87	6068
7	3000
15	4440
9	1737
5	3524
13	2599
17	1714
101	2663
8	2594
9	2570
12	36
13	306
2	25
0	78
20	92
0	33
1	18
70	50
1	175
108	481
0	210
1	280
34	181
0	226
6	203
0	202
0	129
0	2118
1	1780
31	1702
25	1806
0	41
0	274
1	140
10	450
12	1661
0	1445
2	350
1	730
31	262
2	60
0	4
1	306
4	4178
0	3705
2	3664
1	3490
0	3603
4	3582
3	3319
1	3397
0	3284
1	3513
0	3205
5	3426
0	3419
26	3371
1	3035
0	706
0	18
1	141
6	271
60	130
35	1648
16	435
3	1040
7	771
121	1975
208	788
6	625
33	120
12	51
4	22
0	69
0	24
10	11
3	627
3	755
8	703
0	117
1	85
1	173
0	691
4	2
0	610
1	72
3	70
0	18
0	21
7	89
1	148
24	75
12	105
5	1
0	1
4	0
51	398
0	398
4	139
35	977
101	893
5	4
29	484
9	1
13	141
0	0
1	1
0	0
0	1
0	196
2	263
0	273
0	44
9	120
1	7
0	25
0	0
67	8463
4	8458
1	9736
0	6600
42	1606
18	90
74	775
13	984
1	1682
3	1694
0	324
10	1878
4	585
11	934
2	1463
3	336
0	193
0	250
0	286
9	283
0	248
0	78
1	56
0	39
0	12
0	5
0	11
0	11
1	772
1	20
1	0
2	804
5	658
0	381
0	31
2	45
2	524
0	131
1	76
0	767
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	269
4	273
2	56
0	3
1	56
0	10
0	4
0	11
0	75
0	8
0	0
0	0
1	0
19	80
57	0
19	724
0	724
0	0
0	1
0	1
2	0
18	23
0	0
810	2803
1	451
0	449
9	1693
14	1910
0	15
3	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
3	235
764	1358
1	650
3	1121
2	467
1	6
0	26
0	0
0	4
0	362
0	162
4	354
0	12
0	240
3	51
0	185
1	8
3	82
70	159
0	149
0	0
2	0
17	194
1	4
30	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	37
3	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1391	5636
59	1485
27	5463
1	2056
2	1320
1	7
0	1077
0	723
0	812
1	619
1	4
14	8
0	4
0	0
0	4
0	0
7	6
0	13
37	31
0	21
0	5
11	8
1	20
0	3
0	1
0	9
18	9
0	0
0	0
97841	9
7	1455
9	15
0	1
0	15
4	41
3038	573
3	57
0	509
0	0
0	0
0	0
0	0
6	0
8	1
0	0
1	0
0	0
0	0
0	0
15	4
5	8952
23	9001
87	8380
0	2720
0	2720
0	2246
0	0
0	14
63	1555
0	1324
0	684
0	198
2	85
0	51
2	7
2	3
0	44
2	216
30	248
0	208
0	242
0	234
0	10
2	18
3	239
16	10
0	214
3	34
1	239
0	41
4	204
0	61
0	98
0	6
18	39
0	26
0	2
0	0
1	0
1	0
0	0
5	1406
70	19374
31	13301
0	18199
405	17580
3	706
8	9457
2	10971
0	10975
12	10978
6	8675
3	8105
0	1609
0	122
1	0
3	100
0	8
0	3
12	82
7	27
8	9
8	64
2	23
0	15
0	10
0	14
0	3
4	6
3	10
0	12
0	12
0	0
0	0
0	0
0	0
114	0
1	29
2	63
4384	4068
2	514
57	662
2	22
483	4076
0	4
3	551
1	54
17	27
3	134
2	18
0	37
33	242
147	408
7	6743
887	9244
29	6816
0	0
544	434
34	432
51	885
255	3671
1043	4783
3	413
122	2685
98	1128
0	1129
2	977
0	919
6	1013
0	1109
6	356
1	302
0	102
0	88
0	9
6	22
0	17
1	44
13	2784
0	10
0	100
0	2956
1	2677
0	19
0	32
11	1901
13	139
38	2438
0	3235
0	388
0	2407
3	1586
1	20
0	882
0	1
2	18
23	440
1723	287
2	286
5	99
203	340
4	49
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	16
5	18
5	3
0	1
0	13
0	0
16	23
0	0
1	48
0	59
0	43
0	39
0	43
0	43
0	43
0	40
0	37
0	39
0	38
0	42
0	50
0	41
12	33
0	33
0	40
0	41
0	47
0	45
0	37
0	29
0	41
0	41
0	41
0	41
0	40
0	33
0	37
0	38
0	33
0	38
0	33
0	38
0	42
0	38
0	37
0	34
0	38
0	37
0	38
0	36
0	40
0	36
0	38
0	30
0	36
0	29
0	31
0	8
0	3
0	12
0	13
0	0
0	0
0	6
0	7
0	9
0	3
0	4
0	5
0	5
6	2
0	3
0	1
0	1
0	2
0	0
0	0
1	1
0	1
0	0
0	0
1017	1192
3	1144
0	1
0	5
0	6
1	3
0	8
5	88
0	5
0	10
2	68
8	174
0	143
13	100
1	64
2589	550
2	30
0	26
0	82
5	110
0	37
3	7
4	12
40	281
4	249
6	49
5	97
0	43
0	9
0	45
1	0
0	5994
91	6829
0	4564
10	6194
3	6776
1	5875
3	3788
5	2516
3	214
6	2082
1	41
8	1208
1	0
0	0
76	1
36	774
9	434
890	1061
42	633
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	13
0	724
0	724
6	597
2	718
0	13
0	0
27	0
2	1
0	12
0	2
0	20
0	357
0	465
0	5
1105	3430
0	2906
5	1159
0	592
0	304
4	31
5	128
46	32
53	42
4	834
0	77
0	0
2	0
0	0
9	18
0	0
12	375
5	366
1	5
0	42
12	7
0	3
1580	164
1	4
0	61
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	16
20	2
0	184
0	0
0	184
0	184
0	150
0	22
0	0
4	56
1	9
0	0
0	0
0	0
0	0
0	0
190	1294
0	918
0	10
0	0
0	31
0	1097
0	0
3	0
0	0
0	0
0	0
0	0
12	12
1	0
0	0
7	1
3	90
4	729
21	158
13	416
2	39
75	1091
0	132
0	649
0	111
0	72
0	55
10	40
2	242
0	112
0	96
2	549
0	149
0	37
0	456
0	105
0	393
5	8
0	403
0	8
0	107
0	2
0	396
0	401
0	373
0	43
1	401
0	4
0	4
0	78
0	52
0	9
0	25
0	52
0	1267
4	932
8	1
0	0
0	0
1	1
0	866
0	9
0	0
0	0
0	163
0	163
0	34
0	0
0	0
0	51
0	0
0	0
5	0
3	8
0	8
5	6
201	497
0	497
0	0
0	0
0	0
0	0
0	0
370	250
0	239
1	86
0	122
0	85
0	119
0	4
0	66
4	129
5	110
0	103
0	131
0	118
50	12
2	8
0	3
0	3
0	0
0	0
0	0
0	0
0	0
19	28
1	0
1	21
2	258
1	262
0	214
0	8
0	78
0	15
0	2
0	0
9	1
4	2
54	0
1335	1
26	2
0	1
0	0
0	1
0	0
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	269
134	182
185	885
206	990
0	66
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	0
25	276
1	52
34	70
0	646
260	96
0	69
1	5
0	5
0	8
0	0
0	0
0	40
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
37	145
0	159
0	16
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	14
0	0
2	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
17	12
730	6036
73	1494
27	5751
11	1429
0	849
173	3493
0	8
0	405
22	137
12	135
0	31
76	22
6	247
0	235
0	24
1	212
0	26
0	0
0	0
0	0
0	0
159	896
10	505
0	876
1	720
0	27
1	808
0	3
0	26
1	36
0	4
0	31
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
210	1404
12	73
36	1404
3	193
70	342
27	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	0
1	15
0	21
0	5
0	5
3	12
3	81
6	131
63	110
0	2
0	5
0	25
0	3
101	0
2	1
7	538
1	96
54	155
0	209
0	208
3	207
18	150
0	0
167	138
7	575
27	36
36	167
0	347
0	2
0	2
0	2
0	2
0	82
0	2
2	25
0	0
0	0
0	0
16	0
12	0
0	0
1212	281
41	281
0	0
404	4327
10	4059
1	127
3	138
0	3
0	22
0	198
0	203
21	197
8	119
0	96
0	2
474	1000
15	966
0	60
18	239
2656	4363
115	3851
22	550
323	10790
0	8847
23	5362
1	402
1	146
0	24
66	373
126	548
8	1899
0	0
0	0
0	0
0	0
0	0
2	0
291	2186
0	1849
4	1349
14	1585
0	175
1	2177
9	277
0	27
2	36
0	34
0	7
5	0
4	13
0	64
2	466
0	488
0	22
4	477
2	470
0	1229
0	1203
1	1166
0	1227
0	1210
5	1202
0	1214
0	6
0	172
0	173
26	17
11	67
0	129
0	147
0	61
0	10
0	4
0	38
0	8
0	3
0	1
14	10
2	9
1	9
0	3
64	1034
2	975
1	670
0	320
0	235
0	145
0	143
0	13
0	35
356	17
0	1
0	17
0	9
0	0
8	0
10	1793
670	1830
14	1205
0	33
3	21
14	74
0	70
0	38
0	69
3	17
0	34
53	785
808	708
0	92
0	50
0	91
33	68
0	4
1	2
0	4
1	4
0	4
0	3
0	0
15	3
0	0
0	0
15	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
57	1087
0	1100
43	5
80	264
2	46
32	279
21	0
0	0
5	806
0	821
0	125
0	783
39	119
0	107
29	320
0	76
26	38
0	7
0	14
0	12
0	2
0	2
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	75
0	2
0	5
0	13
4	73
0	2
62	48
0	3
0	2
0	28
0	2
1	4
0	3
0	2
0	60
0	17
13	15
0	0
4	0
