UniqueCount	AmbigCount
4	1921
0	1895
15	49
0	49
0	46
0	7118
12	384
0	368
1	318
0	53
0	60
0	2
0	0
6	2
0	0
7	13
0	0
0	0
0	63
0	63
0	0
794	676
2	585
1	387
3	243
0	238
3	30
0	39
2	0
0	0
97	1157
5	307
0	97
7	946
0	54
3	344
0	17
8	62
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	568
0	0
0	129
10	163
0	2
0	22
0	29
0	78
0	136
4	179
0	161
0	6
0	1
0	0
302	58
0	1
0	8
0	51
0	23
3	21
0	27
0	836
0	775
33	838
34	30
0	25
0	0
0	0
0	0
0	0
0	0
106	140
0	77
7	12
0	10
0	1
1	28
1	16
0	29
0	14
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	97
0	101
0	100
0	0
5	3
0	0
0	0
0	3
6	5
0	0
0	3
0	4
0	2
0	0
2205	3
2	62
3	1
0	1
0	0
0	0
1	12
0	69
0	8
1	34
0	8
0	19
0	66
0	0
0	0
0	15
57	0
2	67
0	68
0	74
0	76
0	70
0	67
0	0
0	1
4	464
5	486
0	211
0	273
0	297
0	252
0	263
2	167
1	4
0	4
0	119
0	23
0	0
0	88
0	6
0	0
7	57
1	22
0	1
76	31
34	26
0	6
40	432
0	432
3	0
0	0
179	140
0	84
0	3
16	2
0	4
0	6
0	2
0	2
9	3
22	3
1	0
0	3
1	0
4	4
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	116
0	118
2	101
0	10
0	6
2	3
1	0
3	0
0	1
0	1
0	1
0	1
1	2
0	2
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
76	883
7	859
0	917
0	452
1	556
0	191
0	7
0	1
0	0
0	0
0	0
0	0
0	0
1	135
0	135
0	2328
0	2301
42	47
0	95
1	18
2	91
0	258
0	19
28	2472
0	343
0	1472
0	87
0	1412
57	44
0	79
0	22
9	43
0	0
0	15
2	1385
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	263
0	0
0	0
0	25
1	0
0	0
1	0
0	0
0	0
0	133
15	150
42	18
0	0
0	0
0	0
1	1
0	0
18	4
0	75
203	870
1	39
0	451
0	62
0	242
0	181
0	61
0	59
6	111
0	76
1	794
0	39
0	51
0	44
0	136
0	416
0	473
3	15
0	49
6	8
0	0
31	1162
14	1346
0	664
26	575
1	51
0	65
0	60
4	14
5	12
4	18
0	0
29	0
0	0
1	0
1853	989
0	954
0	537
1	268
16	798
0	495
0	284
1	148
0	9
0	10
14	22
0	0
1	0
0	0
16	19
0	0
0	0
5	93
5	66
927	273
0	24
0	4
2	10
0	3
0	10
0	4
0	15
0	53
0	124
0	0
0	0
18	0
250	4484
6	3780
19	3572
0	1458
102	1719
1	1175
0	736
0	1058
1	10
0	277
12	277
0	85
0	62
0	13
31	4
0	20
0	20
4	6
3	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
1	63
0	4
0	13
2	29
0	7
0	8
0	0
0	0
0	0
0	0
0	15
0	15
0	4
0	4
0	4
0	1
0	1
48	26
1	20
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	141
43	143
13	141
6	40
4	55
0	1
0	44
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
11	240
1	226
0	13
4	79
0	0
245	720
0	609
5	450
319	736
6	603
0	614
0	629
4	69
0	195
3	111
10	72
0	8
14	96
46	117
0	96
0	0
463	16170
1022	30438
136	24570
12	19233
28	21744
1	16691
0	2110
0	0
0	0
0	0
13	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2565
69	2587
0	2572
0	1812
0	889
1	6
0	5
0	12
1	12
0	0
0	0
205	78
2	78
13	1
2	29
0	18
0	14
0	28
0	28
0	6
0	1
0	0
0	0
0	0
0	0
3	133
5	411
2	411
0	2
0	43
0	7
0	18
0	13
0	0
0	28
1	21
0	10
0	18
0	0
1	0
1	661
2	922
1	899
0	12
0	35
7	858
0	21
0	894
0	17
0	7
1	11
0	818
0	20
0	17
0	335
0	299
0	325
0	329
0	304
0	304
1	252
0	256
0	236
0	173
0	130
0	13
2	5
5	2
0	4
0	22
14	23
0	0
1	2
4	1
1	1
0	0
10	9837
2	9817
0	8942
15	9186
27	9058
61	7496
5	7328
19	1509
0	2403
1	1513
8	2213
0	2130
0	1250
0	777
4	1191
1	1143
1	986
0	925
0	548
0	819
0	506
5	215
0	371
0	564
0	284
3	235
0	519
0	49
0	373
0	209
1	267
0	181
1	178
15	0
74	0
0	0
37	920
520	1600
7	217
9	1231
1	573
0	12
0	2
0	12
0	5
2	2
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
3	35
0	12
35	37
0	29
0	31
0	2
1	8
0	8
10	12
0	19
0	0
177	248
0	249
0	245
1	205
5	40
0	34
0	60
0	41
3	21
35	1741
1	1763
0	1616
0	12
0	6
0	34
0	36
4	2
0	114
0	114
0	2
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	8
0	8
0	9
0	0
0	0
0	0
0	0
3	0
0	0
106	939
0	0
0	0
0	0
112	12
0	8
0	3
4	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	377
11	418
4	598
0	597
0	603
0	2
2	415
0	2
0	8
6	0
0	0
32	5412
141	4118
16	4672
7	2101
0	343
8	2113
1	2835
7	4197
2	431
0	526
4	2286
8	1225
0	214
6	569
0	1554
7	1534
2	758
5	463
0	497
163	947
2	67
5	42
0	0
4	584
1	0
3	0
2	0
3	308
80	341
0	19
4	14
1	1
4	15
0	9
6	4
0	19
0	844
57	860
15	865
0	821
0	39
0	98
0	91
2	38
0	34
0	2
0	1
2	27
0	62
0	295
0	305
2	52
1	62
0	75
0	3
0	3
0	97
5	18
0	0
0	0
0	0
0	6
5	63
0	65
0	70
0	332
85	355
0	49
0	25
0	20
0	0
0	0
2	2
2	3
0	1
0	285
0	0
0	1
0	1
0	0
0	562
0	533
1	281
0	345
0	340
1	371
1	14
0	20
0	1
1	9
1	5
0	32
0	8
0	5
0	4
0	10
3	29
0	4
0	17
2	1701
0	3273
12	2862
203	3665
7	2533
4	3665
0	2768
0	2797
10	3219
75	2524
0	2614
0	2771
1	3408
2	415
2	2393
0	0
0	0
0	0
0	0
0	0
480	4121
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	10
792	212
0	136
1	89
0	24
0	11
0	17
0	9
9	17
303	120
23	19
0	12
0	111
0	46
0	112
0	47
0	0
0	1
1	1
0	2
0	4
1	32
0	21
8	20
0	0
11	9
1	4
0	9
13	54
0	1125
0	1672
0	800
0	1654
0	414
0	1583
0	7
0	7
0	1884
0	307
0	1583
0	1576
0	1238
0	1527
0	194
0	1346
0	1767
0	1767
0	1074
0	1486
0	1126
0	213
0	1037
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	0
144	17133
14	17206
251	15849
45	1476
0	15494
460	15887
12	1271
30	1995
1222	2775
0	86
5	25
4	954
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	2
5	115
1	117
0	0
2	323
4	297
261	328
0	0
0	0
0	15
5	0
0	7
0	2
15	13
0	2
4	6
0	3
2	1802
172	2220
0	1418
0	1176
0	936
0	382
6	236
4	68
0	0
947	651
0	554
12	253
0	29
1	423
18	13
0	0
0	0
0	0
0	0
0	0
0	0
5	0
5	768
22	159
0	776
3	69
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	5
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
11	2034
23	2006
1	70
0	10
3	111
0	56
0	77
24	9
1	2
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
30	14
0	0
1	0
0	1
0	0
1	138
0	144
0	166
0	162
0	141
0	171
0	180
0	149
0	161
0	114
0	53
4	5
0	3
10	9
0	0
0	0
4	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
1	0
0	0
0	0
0	0
0	0
538	2480
1	0
4	0
19	301
357	594
0	157
1	540
0	83
6	10
6	0
256	55
0	54
0	1
0	137
0	0
0	152
0	114
3	4
0	68
0	68
0	2
31	22
0	0
2	27
0	12
0	101
0	119
25	5
0	0
0	0
8	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	145
0	69
0	145
0	59
0	65
0	77
0	68
3	64
0	59
0	7
0	2
13	27
2	1922
9	129
2	1908
25	1732
42	2037
0	109
0	84
4	1
0	1291
0	1983
0	343
21	1868
2	229
1	2
18	269
8	17
1	67
5	32
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7454
84	572
0	0
0	0
117	1847
0	1815
5	1897
0	868
0	717
0	378
1	369
11	484
0	409
1	483
0	375
0	55
5	45
2	48
0	0
179	1215
19	1164
5	4
22	177
2	0
0	0
20	84
1661	683
0	710
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
20	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	41
20	560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	20
0	0
186	721
80	2884
22	1341
29	826
4	1792
46	2009
2	1901
1	2080
0	762
0	2
34	75
0	0
3	0
1	14
0	0
0	0
0	582
25	12
0	0
0	1
1	7
0	1
0	1
0	2
3	2
0	8
0	10
0	9
0	8
0	10
0	8
0	8
0	10
0	8
0	8
26	30
39	488
0	71
0	479
0	36
0	9
2	49
3	365
3	267
0	232
1	1
2	22
0	118
0	146
1	0
0	16
1	49
0	3
0	31
0	10
0	0
1	0
0	28
0	28
0	7
0	0
0	28
0	7
0	0
0	0
19	10
0	2
0	0
42	67
18	565
3	44
12	20
0	16
35	496
0	464
0	15
12	163
0	3056
50	3056
0	0
1	8
0	0
2	0
78	52
4	61
30	45
3	4
0	0
1	33
8	19
19	20
0	5
0	18
34	126
1	18
11	99
0	26
0	5
1	15
22	48
7	24
0	1
70	18
1	6
8	45
0	3
0	136
6	136
0	60
9	8
0	0
6	6
0	4
0	2
0	3
0	0
0	13
0	16
0	0
19	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
461	1236
3	1234
0	272
0	274
0	47
0	0
1	0
0	0
1	2
0	0
0	0
0	0
0	9
2	9
0	0
23	42
0	44
3	38
2	28
0	2
0	4
0	7
0	7
0	1
40	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	2
0	0
481	19971
1	14144
2	18094
0	12441
25	7731
0	909
7	4668
8	2277
5	5193
2	1239
0	1118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1184
68	1376
1	1573
138	1000
0	370
1	337
0	1432
2	144
0	22
5	270
2	277
1	198
1607	38
17	196
0	7
23	171
0	0
4	23
27	121
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1023
0	1023
0	970
0	154
0	125
0	9
0	3
0	283
0	9
1	291
0	3
0	396
0	341
0	9
0	0
1	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	3
0	3
1	5
0	4
0	4
0	1
1	86
2	86
0	9
0	0
0	51
0	51
0	51
0	0
4	7
0	3
0	0
0	136
32	139
21	122
0	106
3	54
0	57
7	41
0	166
0	142
315	216
13	177
1	39
0	0
0	0
0	674
0	807
0	807
0	184
13	602
7	58
0	183
7	163
3	7
0	25
0	25
0	25
6	0
1	18
0	19
10	18
4	13
0	24
0	22
0	21
2	40
0	32
0	26
3	23
0	19
0	24
0	14
0	16
0	23
0	23
0	29
0	0
0	15
0	11
0	15
0	0
0	11
0	0
0	0
0	0
0	8
0	0
0	11
0	11
0	8
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	4
0	4
0	0
0	0
303	328
0	327
0	0
0	0
11	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	190
314	238
0	172
0	0
0	1
0	3
0	3
0	0
0	560
0	346
840	800
0	513
168	186
0	0
0	26153
22	71
0	2
2	393
0	7
0	327
0	334
1	291
0	340
0	33
1	8
0	74
0	108
0	0
0	208
0	25
0	202
0	185
0	153
0	178
0	161
0	172
0	139
0	156
0	149
0	138
0	174
0	157
0	153
0	156
0	132
0	149
1	187
0	154
0	155
0	162
0	116
0	38
0	52
0	132
2	86
0	54
0	57
0	70
0	74
0	68
0	75
0	93
0	105
0	94
0	95
0	73
0	78
0	86
0	46
0	19
0	7
0	16
0	21
0	3
0	22
0	0
0	23
0	27
0	17
0	30
0	14
0	32
0	8
0	22
4	10
0	27
0	9
10	15
0	15
5	0
0	57
8	100
0	54
0	419
1	410
7	7
2	64
117	456
2	371
16	525
0	639
0	604
72	688
0	791
0	781
5	228
0	30
0	8
0	24
0	24
0	0
6	0
0	2041
0	2041
0	2041
0	1935
0	443
0	380
0	311
0	8
3	2
2	2
3	3
1	1
0	1
2	0
7	6
0	2
0	0
0	0
2	3
0	1
30	19
0	898
0	306
0	878
0	12
0	182
0	9
0	1
0	895
0	12
0	8
19	309
0	10
0	895
0	8
2	5
8	337
0	374
28	163
0	100
0	168
0	111
41	85
4	155
2	91
0	0
4	1
4	257
1	52
0	6
3	18
4	240
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
24	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	8
0	1
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	11
0	0
0	4
0	0
1990	92
0	37
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	11
0	0
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	20
0	24
0	24
0	24
0	0
0	24
0	0
0	0
0	0
0	0
6	46
42	87
0	10
6	11
23	672
6	655
35	796
2	729
0	645
6	238
0	172
0	50
20	385
13	62
9	31
0	0
1	0
6	1917
0	0
1	0
0	0
0	0
0	0
3	0
1	1033
2	6194
1	6184
3	6159
2	6292
6	6157
1	6141
1	6083
0	6217
19	786
0	134
0	68
32	3578
6	3574
0	45
0	357
0	114
1	3
3	9
23	7
0	0
133	43
1	18
3	10
16	33
153	19
10	9
1	9
2	0
0	9
0	213
22	210
3	100
0	3
857	93
15	92
0	57
0	13
32	18
0	0
4	1
6	0
0	0
31	1644
235	2038
40	1038
8	820
0	40
15	1186
5	219
0	0
3	23966
779	16
0	4
0	10
16	7
2	0
9	0
0	975
0	975
4	975
0	76
0	147
8	873
24	941
0	927
0	38
4	6
3	6
11	11
17	11
0	10
0	0
3	12
0	30
0	30
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
330	71
0	5
7	8
0	29
0	17
0	22
0	23
0	0
1	0
0	0
0	0
198	1
0	0
0	1
3	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	118
276	331
0	183
0	127
2	79
4	55
0	35
0	240
2	3
6	98
0	99
0	5
1	11
0	103
31	143
2	66
3	160
2	0
6	0
0	0
0	26
0	26
4	19
0	19
0	25
0	0
0	24
0	2
80	310
0	307
0	269
0	247
0	203
0	211
0	227
0	188
0	6
0	7
0	12
0	14
0	9
0	9
0	9
0	9
11	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
6	2
0	2
0	0
10	205
0	373
0	307
0	0
0	0
175	21
0	19
0	0
0	0
0	15
2	0
0	0
1	0
0	0
0	1
0	4
0	4
0	3
0	1
0	0
19	181
2	0
23	17
0	3
0	0
158	718
5178	878
0	25
0	110
0	4
0	21
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	13
0	0
0	0
3	54
0	0
5	2
0	0
0	0
0	0
0	0
12	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	63
0	52
0	257
6	262
1	92
0	226
0	230
12	179
6	140
0	100
0	88
10	64
1	48
0	50
0	52
0	26
0	28
0	26
0	6
0	0
0	0
0	0
0	0
0	0
1	0
24	514
0	125
0	1459
1454	1605
0	45
0	275
0	125
0	31
20	33
0	220
0	180
0	1078
16	1083
0	7
0	39
0	22
27	17
0	17
0	8
4	3
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	128
0	0
0	0
0	47
0	42
2	53
87	693
0	85
0	17
0	10
0	6
0	555
0	684
0	0
1	9
0	2
7	360
0	121
0	40
0	0
0	15
0	0
0	148
0	161
0	118
0	0
3	65
35	185
0	184
0	126
3	120
0	116
0	150
0	57
0	0
0	1
0	0
0	0
0	0
10	943
112	995
2	894
0	912
0	802
0	687
2	540
0	410
0	482
2	484
2	457
0	453
0	413
0	422
0	456
0	26
10	0
0	42
0	1
17	32
0	13
0	0
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	269
18	612
4	7
8	198
6	548
0	254
2	1
0	32
0	0
0	0
1	0
0	0
0	0
0	0
3	87
0	91
0	19
0	2
0	14
0	11
0	1
2	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	89
448	141
0	53
1	4
22	162
0	121
0	162
1	5
5	123
15	314
0	191
2	167
0	158
0	3
4	0
0	0
0	0
0	0
0	0
0	45
0	47
0	47
0	16
0	18
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
0	2
0	6
0	0
0	0
0	0
0	1571
0	1560
0	1515
1	749
0	769
0	936
0	752
0	722
0	1001
0	608
0	1043
0	154
0	16
4	720
0	4
0	10
0	2
6	1
4	61
0	57
3	0
0	0
1	3
0	0
0	0
0	0
10	17559
0	3910
295	2032
99	35988
7	8261
0	34245
1	990
7	24335
0	7709
8	12993
0	20985
4	18801
4	32817
3	23720
0	0
11	1357
0	1670
2	1640
192	1725
0	1674
4	1385
0	1722
1	1573
2	524
7	45
1	50
2	93
0	29
0	88
0	0
8	0
2	0
0	4
0	4
0	0
0	0
2	1
0	0
55	17
0	1
0	1
0	0
0	0
0	0
0	0
0	12
0	2
1	0
30	812
2	199
37	670
0	682
0	699
0	299
0	184
0	132
0	133
0	61
1	69
5	234
0	71
16	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
56	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
2	72
0	0
2	72
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	478
0	478
25	632
6	653
5	131
0	328
0	446
1	142
1	20
2	1
0	131
0	117
0	49
0	49
1	35
7	0
0	0
3	0
6	7
0	0
74	0
0	0
0	1
0	0
41	34
0	0
0	3
1	4
0	0
21	0
3	1339
0	237
6	1376
0	431
6	426
0	3
0	3
1	116
0	101
0	65
1	206
0	0
0	44
9	0
231	5
0	0
0	0
0	3032
0	3031
0	3031
0	2975
0	0
0	3038
0	3031
0	3031
0	2938
0	1995
4	217
1	182
0	839
0	200
0	752
0	995
0	960
0	850
0	1007
0	3030
0	3022
0	3060
0	2952
2	2980
0	2967
0	2974
0	3051
0	3117
0	3082
0	3058
0	3052
0	2830
0	157
1	903
0	2863
0	3039
0	3015
0	2937
0	3070
0	3050
4	3044
0	2263
0	3005
0	2940
0	145
0	2858
3	3046
0	3053
0	934
18	695
0	2980
0	2227
0	2252
0	2994
0	2947
0	2907
0	2979
0	2941
0	2721
0	3031
0	937
2	708
0	2943
0	2920
0	2966
0	2923
0	2748
0	2986
0	2253
0	2910
0	3031
0	2228
0	2945
0	2804
0	2222
0	2934
0	2938
0	3039
0	2721
0	2247
0	3031
0	2886
0	2975
0	3031
0	2942
0	2798
0	2950
0	2902
0	151
0	900
18	1138
0	1224
0	1175
0	1146
0	0
0	0
0	70
2	124
0	4
10	78
0	229
0	28
2	68
0	0
1	378
0	7
0	381
1	6
0	352
0	2
2	28
0	0
0	0
23	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	2014
0	233
2	867
2	35
4	1714
2	39
0	412
5	56
0	289
2	146
0	62
1	111
0	89
3	0
0	0
0	0
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
8	73
0	68
0	69
0	68
5	79
0	66
0	63
0	60
0	54
1	54
5	0
0	0
0	0
0	0
0	0
0	0
17	403
6	402
0	60
0	48
0	20
0	17
0	5
0	1
4	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
34	49
0	0
0	0
0	0
0	1
7	352
1	352
0	263
0	5
0	5
0	5
0	5
46	50
