UniqueCount	AmbigCount
0	791
0	71
0	415
1	575
0	967
0	470
0	284
0	387
0	273
0	444
11	438
0	675
0	892
0	900
0	1011
0	859
0	859
9	879
0	54
0	325
0	356
1	878
0	310
1	148
0	685
16	604
3	207
0	0
97	0
0	1
10	214
1	213
0	64
0	63
3	3
12	20
2	25
9	58
2	12
1	7
4	14
377	66
0	0
2	28
0	660
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
0	0
0	0
2	56
0	0
0	0
0	0
17	1849
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	162
0	148
0	65
69	190
4	94
0	24
0	32
1	13
1	0
607	314
0	8
0	56
0	0
63	2807
5	2817
1	874
50	2284
3	428
118	31
7	1163
38	107
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	252
2	1190
4	175
8	1189
6	1234
0	1191
0	1189
2	64
0	1179
0	193
0	529
0	73
0	407
0	454
0	441
2	111
8	437
0	67
0	174
0	365
2	266
0	236
2	240
0	224
0	141
0	115
0	167
1	149
6	111
0	65
0	72
0	0
0	0
0	0
4	0
447	75
2	17
1	25
0	58
0	0
0	1
3	14
0	14
0	15
0	14
0	14
24	31
0	1
0	19
1	19
0	16
0	3
0	5
0	5
0	2
0	0
0	0
0	8
0	41
0	40
0	7
0	44
0	1
1	23
0	40
0	8
0	15
0	52
0	50
0	0
0	42
0	0
0	5
0	7
0	6
0	12
0	4
0	16
0	2
0	6
0	0
0	12
0	12
0	12
32	5
3	1
2768	3218
2	3208
9	17
13	182
0	299
69	170
0	150
14	105
0	454
44	430
13	0
6	0
7	0
167	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
18	29
0	0
0	0
0	0
0	15
0	15
0	1
0	0
0	0
7	0
117	211
858	2681
21	1019
28	82
0	2273
2	772
0	492
0	35
1	543
0	0
0	5
0	220
0	94
0	226
7	264
0	258
4	208
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1174
0	52
0	1233
1	1223
0	78
0	675
1	45
0	36
1	486
297	4125
5	738
1260	4814
6	1160
22	302
7	1102
0	274
4924	51
5	14
7	37
0	67
3	72
0	72
0	4
0	4
0	1
0	0
0	0
180	1942
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	8946
0	9782
0	8293
0	7529
0	9693
0	8271
0	8549
1	9754
6	8721
2	7062
0	8704
0	7606
0	7940
0	8705
0	8885
5	9027
0	7954
0	9371
0	8988
9	1318
7	8358
18	8088
0	8993
0	9904
0	8907
0	9068
0	10175
0	9781
0	7579
0	9128
0	8923
0	9759
1	9740
0	7487
0	2446
25	5178
2	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
1	104
2	75
5	90
0	90
0	9
2	66
1	0
23	57
1	0
0	7
3	1
0	0
0	0
2809	1937
6	1936
231	4180
53	564
19	3986
6	3497
0	2
0	820
0	566
0	221
14	6171
0	0
0	0
0	0
0	0
534	130
2	3
23	125
1	0
371	82
143	15384
803	16795
49	7077
116	1201
4	8754
37	50
217	249
0	42
12	299
125	412
4	260
0	43
0	207
0	0
3	14
5	242
3	21
1	243
0	0
0	183
0	55
0	0
6	59
0	453
1	981
1	604
5	1088
1	97
22	37
5	22
2	157
13	176
3	126
23	2
0	24
0	0
0	24
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	585
3	50
4	530
0	104
0	226
0	20
0	219
0	207
2	0
1	238
1	214
11	101
0	210
0	202
0	109
3	98
0	191
0	184
0	101
0	103
0	15
17	6
0	7
1	7
0	7
0	8
2	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	3
13	5
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	62
1	66
0	66
0	7
0	5
0	5
0	7
0	7
0	6
0	6
0	5
0	45
0	7
0	5
0	4
0	4
0	4
0	51
0	6
0	4
0	4
0	40
0	11
0	5
0	5
0	3
0	3
0	4
0	5
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
4	4907
29	3891
14	4933
1	17
1	139
11	865
7	2555
3	35
0	151
2	739
0	196
0	93
11	1128
0	2745
7	3502
0	408
1	177
0	1
0	465
0	78
0	521
0	193
0	258
0	41
0	3
5	34
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	6
4	5
0	4
32	3120
455	3455
35	368
6	277
117	741
0	1331
1	0
615	631
0	9
7	361
3	308
0	43
3	81
2	414
5	15
0	29
0	140
0	139
0	14
0	19
0	406
0	389
0	406
0	266
0	0
9	14
5	14
0	1
47	0
6	1878
0	1784
0	1718
3	1728
23	972
1	91
1	36
0	0
2	3
10	2
18	238
18	292
0	36
3	170
0	14
22	239
0	0
0	1
27	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
9	13
0	8
9	63
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
1	0
0	0
6	1
0	0
0	0
5	4
0	0
0	0
8	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	5
0	2
0	0
0	2
3	2
0	2
0	0
0	88
0	37
301	438
0	438
0	74
30	284
10	25
0	71
0	42
0	0
0	0
1	0
0	0
0	0
0	0
0	92
0	92
0	0
0	0
0	0
1	19
0	0
0	0
57	26
0	26
2	26
0	0
2	1
3	0
0	128
0	127
0	134
0	89
0	1
1	32
0	134
0	127
0	86
15	123
0	2
0	26
0	2
0	0
0	0
0	37
0	1
0	40
0	0
10	886
8	85
884	1180
1	667
7	383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	2
0	4
0	0
1	300
0	24
56	315
0	52
2	19
0	3
20	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
1	27
6	25
0	0
0	0
0	24
0	37
1	0
0	30
6	117
0	162
0	149
1	124
17	12
0	1
0	1
0	1
0	0
0	2
33	0
97	4716
1979	4984
2	530
0	3817
1	63
0	1464
11	1043
0	1086
0	82
5	57
0	34
81	896
8	667
3	324
0	35
0	20
4	10
1	7
0	0
0	1
0	2
0	1
0	0
0	0
0	0
17	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1
144	918
0	751
16	249
33	551
0	661
29	329
0	302
4	302
12	1394
1	1275
0	961
2	961
1	695
0	675
0	436
0	609
2	679
0	482
8	375
0	76
0	30
7	74
0	6
0	46
0	122
0	36
0	32
0	33
4	45
0	35
0	26
0	17
1	3
15	42
0	9
0	2
9	13
0	0
0	0
0	0
0	0
2	0
6	0
2	0
0	0
0	11
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	0
80	199
0	117
4	59
10	1
0	3
2	11
0	28
0	45
0	2
0	0
0	0
3	0
0	0
0	0
42	361
0	0
0	0
0	0
0	0
125	319
0	28
0	214
0	27
3	31
10	11
7	0
1	30
49	63
0	46
3	4
0	2
11	5
0	0
0	14
0	1
0	0
0	0
0	0
0	0
0	0
1	0
202	677
0	314
0	358
0	402
422	8795
0	6677
0	2833
0	2453
0	386
0	1771
0	1754
87	2094
0	8
0	293
0	293
16	0
0	0
0	5
1427	3291
2	3152
0	559
0	613
0	65
0	21
1	35
0	2
0	4
2	5
0	0
0	3
0	0
0	17
0	10
2	28
0	2
0	0
1	11
1	3
1	117
0	7
0	0
3	0
8	511
1	80
9	482
2	8
4	555
29	536
0	0
21	68
1	53
2	0
0	63
4	61
0	22
2	6
0	4
0	0
0	0
0	0
0	353
35	2985
81	2979
2	272
11	15
11	755
3	732
0	163
1	91
0	172
1	71
139	392
2	51
0	51
2	48
0	88
0	0
0	0
0	0
0	0
0	0
0	0
5	18
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	518
2	515
1	178
0	170
0	163
0	168
0	162
0	168
1	160
3	4
0	5
0	0
1	6
1	0
0	2
2	5
2	3
1	2
3	1
9	7
0	0
2	0
0	152
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
13	8
0	0
0	0
0	0
0	0
0	11
0	11
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1573
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
1	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	0
0	100
4	1136
17	949
0	178
0	1152
21	1120
8	982
0	151
0	35
0	218
0	111
0	119
0	93
0	58
0	54
1	39
1	40
0	16
0	16
2	23
0	9
0	1
1	1
16	0
0	0
3	0
3	0
0	0
53	1488
5	432
0	1384
0	78
1	157
1	215
1	141
30	284
0	228
0	118
0	70
0	148
1	140
17	252
0	502
224	1106
7	33
1	1052
3	48
3	0
28	617
12	0
3	1018
1770	5787
5	4895
4	503
9	1401
2	748
7	789
1	1843
11	100
0	2
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	1
0	10
0	1
0	2
0	3
0	3
0	0
0	3
0	0
1	0
0	0
1	3
1	3
0	2
0	2
0	2
0	0
0	2
0	2
0	4
117	1133
5	306
36	563
821	1732
0	327
37	642
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	2427
35	2005
0	2101
0	52
0	23
0	54
4	1052
0	1052
8	1462
0	17
0	17
2	45
0	17
0	1
0	22
0	131
0	1
0	77
9	43
0	22
0	22
0	22
0	68
0	73
6	334
0	22
0	0
0	1
0	0
0	2
0	1
0	1
0	2
0	33
0	125
0	2
0	0
0	4
25	1031
0	1
0	1
0	1
7	1012
0	3
0	53
0	1
0	3
0	3
0	151
0	2
0	2
0	2
0	2
5	56
0	53
0	16
0	0
0	0
0	4
0	134
1	4
11	289
8	12
0	4
0	225
0	42
0	20
0	8
0	8
0	0
0	0
2	0
0	0
11	4
60	6
64	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2792	151
0	0
0	0
0	1
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
680	4789
2053	9556
2	716
0	1774
9	6555
11	2784
1574	1159
3	165
2	231
23	45
88	314
0	191
3	232
2	134
11	122
25	132
9	1044
1	1014
18	641
0	555
0	200
0	274
8	340
0	215
0	119
0	0
0	0
0	1
0	12
0	34
524	138
6	68
0	0
0	0
0	578
0	578
0	573
0	0
0	0
0	5
0	5
0	0
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
15	2
4	945
13	958
3	6
3	34
9	461
0	22
0	22
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	4518
39	4441
48	4363
0	4046
22	163
0	2077
0	1144
4	139
12	9
160	1068
11	841
4	1030
7	188
6	66
0	29
20	5
9	214
6	5
19	375
0	300
2	60
106	68
0	53
0	0
0	0
0	0
0	1
1	20
0	397
13	423
0	186
2	231
0	254
0	0
0	5
0	5
0	5
0	0
0	0
0	4
0	0
0	5
0	1
6	0
19	313
0	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
21	497
0	46
5	38
5	46
14	300
0	293
1	379
43	3372
1274	4024
5	1763
424	21
0	888
7	1
8	37
10	0
1	37
0	157
1	0
549	3109
0	2583
12	2161
0	1235
1	1386
4	603
0	116
0	239
0	85
1	113
0	0
4	1
4	555
0	202
9	552
3	177
0	542
110	421
0	7
667	63
3	34
0	478
0	478
0	0
0	0
0	0
0	0
0	12
24	1820
0	40
0	1346
0	0
0	1648
5	555
1	97
142	284
4	132
48	121
5	108
3	54
1	0
176	404
0	404
13	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	26
0	0
0	0
0	0
0	0
306	838
2	797
0	144
0	171
0	33
108	260
2	11
0	188
0	0
4	267
0	122
2	1546
0	678
1	214
0	82
0	132
0	66
0	395
10	1523
1	0
7	6
0	6
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
20	20
2098	154
4	11
0	63
0	94
27	120
5	65
2	106
37	4
6	39
0	13
3	10
2	41
0	301
0	330
13	115
0	52
0	204
0	214
0	29
11	9
0	0
0	1
0	7
0	1
0	0
1	24
0	0
3	39
1	21
0	11
0	0
0	0
0	0
0	0
1	3
0	80
10	913
0	911
15	845
6	854
5	724
15	857
0	674
0	696
0	91
13	114
0	3
0	29
0	36
8	62
0	145
0	75
3	46
1	89
1	25
1	20
2	3
0	5
0	2
0	11
0	2
0	3
0	1
0	9
0	9
0	0
0	0
0	0
0	1
0	1
0	11
0	11
0	604
0	1
0	604
0	0
2	0
0	0
0	0
0	0
0	0
0	0
196	709
0	6
8	655
8	138
3	594
0	2
14	19
0	0
1	8
0	0
0	0
0	2
4	6137
0	34
57	7186
1	4588
5	2989
0	6124
17	6607
256	7601
0	1695
7	379
0	819
0	0
2	0
1902	9886
9	4751
0	1273
29	3002
7	1462
0	418
7	809
2	172
6	886
11	775
0	358
8	296
0	0
0	0
18	0
0	0
22	0
2337	139
0	0
0	81
0	90
0	0
10	22
0	18
0	22
0	0
0	0
0	0
0	0
0	0
2	0
2	1891
0	2387
12	2386
15	2097
5	1194
0	1178
6	445
15	66
1	145
0	91
0	121
0	109
4	17
10	100
6	86
22	3
4	0
0	0
484	2038
0	255
7	1813
6	1898
48	1688
0	954
0	5
0	204
0	177
2	45
2	0
1	0
0	0
446	1036
0	891
5	124
0	236
1	192
0	0
0	0
313	0
0	0
0	0
0	0
0	2
0	0
0	28
0	1
0	0
103	252
4	1
0	1
0	0
0	0
0	0
0	0
3	1
0	0
0	2
0	2
0	6
0	2
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
2	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	0
0	0
0	0
0	0
3	0
0	0
2	351
24	17
1	281
8	346
3	229
70	233
0	0
1	24
5	13
0	21
0	13
0	3
0	1
0	12
9	18
0	13
0	9
0	3454
13	1475
0	182
14	3050
0	2623
21	1053
0	1865
0	1750
0	186
3	545
9	334
0	111
0	238
1	297
0	133
0	71
0	181
0	180
0	181
0	151
2	78
0	43
0	0
0	6
0	1
0	1
19	6
0	69
0	75
0	76
0	75
3	12
0	66
0	59
0	2
16	24
0	27
0	9
0	4
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	14
0	15
0	15
0	15
0	10
0	13
0	13
0	1
0	1
0	0
0	1
3	8
0	0
0	2
0	2
0	2
0	0
25	1
1	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	62
0	0
0	0
0	62
0	0
0	0
0	0
0	29
1	1
24	291
136	1027
0	867
33	690
0	1
0	1
19	9
0	9
0	0
0	0
0	0
0	24
25	205
0	52
3	205
2	0
0	0
0	0
0	0
0	0
12	964
330	1824
64	966
2	1003
3	894
4	1
11	245
6	247
0	0
1	0
5226	490
2	490
0	1
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4689
15	4402
0	4357
9	3271
87	3838
1	3193
1	4143
18	19
9	867
13	960
8	589
3	32
0	0
0	0
0	12442
554	17838
16	243
0	168
0	9589
0	591
14	12778
10	148
7	3592
19	4415
2528	3
0	162
0	156
1	93
8	1067
0	1006
0	1018
7	1
0	165
1	286
0	988
66	400
0	83
1	108
0	101
0	57
0	9034
41	6887
233	8907
5	9038
225	2008
92	1997
9	945
26	4047
20	4644
0	2197
0	610
67	1761
4	399
0	21
1	198
0	0
0	121
0	0
0	121
0	121
0	0
0	121
0	0
0	0
0	4460
21	454
273	17447
0	32
1	16190
7	14786
9	234
23	1389
6	1515
36	6318
3397	10386
44	1555
13	3844
1	41
5	1
0	0
0	0
0	0
1001	968
13	962
0	120
1	279
2	0
0	0
0	0
0	0
139	648
0	437
1	631
12	304
2	51
1	0
116	59
48	196
9	91
49	149
0	0
13	64
2	0
3369	27677
7	27178
3	54
0	1495
2	477
1	513
4	473
4	512
7	14
0	0
0	15833
1	14998
9	12329
49	5686
3	10071
13	16575
0	767
6	15339
0	17508
1	8618
15	163
0	15834
0	15830
0	2347
1	1564
4	1203
4	12932
3	12695
0	0
0	0
11	145
5	0
5	0
0	0
0	0
0	0
8	0
13	1
0	1
0	0
0	0
0	80
0	6183
2	6559
12	6529
0	974
0	5137
0	5716
1	6420
0	5941
5	6467
5	772
18	7238
4	2476
0	6262
4	2925
2	6154
0	62
0	299
2	5681
2	4489
0	6479
0	6322
0	6451
38	1917
0	6598
0	6598
43	6799
0	4700
5	3826
28	1420
2	48
3	56
0	8
42	15
0	1
24	72
14	36
0	5
0	19
0	0
32	5
0	5
0	0
3	0
0	1494
0	1494
0	1494
0	1495
16	1566
1	609
0	157
0	19
0	3006
2	0
425	3461
9	1482
21	2971
1	597
5	777
25	1545
1	846
16	0
383	28033
293	28340
857	25877
8	26119
8	25240
183	25702
86	12079
47	8578
60	738
11	454
0	0
394	13213
6	160
3	13038
0	333
1	7
0	586
9	551
0	1952
1	1612
1	58
0	0
31	3
33	2126
126	5738
357	7208
0	706
18	7169
9	7126
5	1903
0	292
6185	85
6	91
0	24
8	49
1	39
0	0
0	0
0	0
0	0
0	26
76	132
27	96
0	4
0	96
14	69
12	25
5	1
0	0
0	4
0	2
0	4
21	9
0	0
82	2499
0	2611
14	826
5	2390
0	128
40	2228
0	11
1	46
8	389
5	450
0	1298
1	1300
0	1348
0	1276
0	1161
0	1330
0	1279
0	1105
11	1206
29	1160
3	9
5	11
0	9
1	14
0	9
0	14
0	13
0	12
0	61
2	105
0	9
0	1
0	12
0	253
0	30
0	67
0	30
1	701
0	47
0	87
22	338
0	7
0	0
0	0
0	0
1	270
0	113
1	327
500	647
0	468
0	58
0	10
2	3
2	5
0	15
84	14
4	21
0	22
1	15
2	26
0	31
3	43
0	0
0	0
0	395
13	409
0	403
3	428
4	2
0	4
0	20
0	0
0	23
0	19
2	12
8	45
1	30
6	18
4	14
0	0
0	0
241	2
10	42
0	27
0	1
1	39
19	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	0
0	15
0	15
1	0
35	0
11	3
3	22
0	18
0	3
8	6
0	0
0	12
1	13
0	0
0	0
0	1
0	2
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
557	459
0	170
2	173
0	129
0	72
0	44
0	42
0	9
0	0
0	0
0	4
0	1893
0	1284
0	1406
0	0
8	1930
0	1291
0	1957
0	1941
1	1456
0	127
0	134
1	1267
0	1935
0	1465
0	1440
0	97
0	1322
2	19
0	28
0	1596
0	123
1	226
0	48
0	277
3	299
0	103
0	0
0	0
0	0
0	0
1	329
5	411
1	378
0	6
0	31
0	8
0	9
5	9
1	21
0	34
0	18
0	30
0	34
0	4
0	24
0	14
0	7
0	28
1	31
0	23
0	7
0	1
0	3
0	0
0	1
0	0
0	3
0	3
0	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
21	1
71	679
51	679
0	67
0	900
853	1416
82	594
52	0
716	13746
31	11827
1	3142
18	12168
7	4310
6	19
16	2457
0	244
14	2822
0	1035
10	0
0	6
1	8
10	185
0	13
0	8
0	8
0	6
0	6
0	6
0	8
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	1
0	1
0	25
26	40
10	25
0	1
0	1
0	0
0	6
0	2
0	0
0	2
17	892
1	876
0	269
0	14
4	14
0	10
2	1
0	3
0	40
0	151
1	159
0	114
0	72
0	2
0	0
0	9
0	10
0	37
0	3
0	215
0	6
26	19
0	0
0	0
0	2155
0	87
8	1805
0	66
46	2672
2	189
0	1569
5	2345
3	154
2	75
0	102
7	1639
0	90
0	119
7	98
2	125
7	36
6	63
2	67
0	6
1	2
5	28
0	1
0	17
11	8
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
357	3710
132	367
0	236
0	252
145	3602
5	41
13	73
1	123
11	587
5	20
4	19
41	2742
12	2729
18	21
17	310
0	6
0	130
7	53
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	582
0	0
0	0
0	0
0	0
1	5
0	0
44	5698
0	259
0	5644
0	975
0	1262
5	794
0	48
0	25
0	25
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	106
0	2003
86	1847
0	906
1	2057
0	98
0	6
4	47
2	15
0	0
0	0
5	0
0	9
0	0
5	1606
0	1554
0	1537
0	1249
0	571
0	9
1	15
0	77
0	50
0	47
2	33
1	33
0	1
0	0
1	0
0	0
0	0
44	2640
242	2842
6	2666
1	1494
0	225
0	179
0	488
6	614
0	485
0	1
1	101
0	456
2	60
0	556
0	531
5	23
10	533
10	512
2	66
0	1
0	53
0	37
10	28
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	7
0	4
0	7
0	1
0	2
0	0
0	0
454	245
1	245
0	24
0	23
2	9
0	0
0	0
68	5807
1	4425
0	5066
0	5345
0	5097
52	5185
5	4205
0	4478
54	5309
7	5335
0	227
1	2085
0	1290
0	346
0	154
0	425
0	2459
0	150
3	3881
0	1175
1	1085
0	854
7	712
0	628
1	6
3	376
0	11
4	139
5	298
0	0
0	0
0	0
3	8
2	0
0	0
0	0
37	90
1	83
3	84
11	47
28	279
32	268
2	274
0	52
5	126
14	203
1	37
10	66
35	1
26	637
61	655
4	39
0	28
1	12
0	23
16	22
1	53
1	28
0	532
3	32
1	133
0	0
0	0
1	110
0	83
0	25
1	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
157	754
0	754
0	348
0	0
25	31
0	0
0	0
1	31
0	0
0	0
0	13
0	0
4	0
55	140
53	0
0	0
442	107
0	2
0	81
15	54
0	761
0	874
1	776
0	902
0	110
0	57
2	504
2	392
1	560
0	406
0	498
0	428
0	80
0	218
0	3
2	39
3	33
0	50
1	560
16	187
4	452
0	9
0	1
0	15
0	15
0	8
0	0
4	2
0	0
0	0
1	0
0	0
0	77
0	88
1	87
0	76
0	10
1	0
0	26
0	0
1	0
0	26
1	0
0	0
0	0
0	0
0	0
0	0
21	13
0	0
21	11
39	254
1	123
1	256
2	212
4	0
4	233
0	87
3	88
0	134
16	136
0	55
1	0
0	0
0	86
0	211
1	183
30	161
1	20
0	157
0	78
0	30
0	4
3	14
38	770
0	724
0	721
0	543
0	540
1	680
1	277
0	282
0	1
0	24
0	3
0	3
3	89
5	11
1	0
0	0
3	18
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	2
67	3383
0	0
0	0
0	3413
4	3124
2	2344
16	2252
0	792
0	1165
0	578
34	2690
0	815
10	181
1	489
0	0
23	5
0	0
0	0
0	0
0	0
0	0
0	0
22	870
0	6991
5	5268
0	6734
6	5964
3	5957
0	2338
1	6621
0	7034
19	6956
0	6891
16	6957
9	6406
0	266
0	296
4	198
0	66
22	19
0	0
5	5
0	13
0	13
2	7
0	2
0	0
0	0
0	2
9	14
4	3
0	12
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
