UniqueCount	AmbigCount
0	30
0	29
1	9
52	2689
2	2694
0	2509
0	13
2	14
0	27
0	86
2	5
0	116
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	2
0	2
0	10
0	0
0	0
0	0
0	0
5	1
0	0
91	639
0	0
0	0
0	0
33	8
0	6
0	1
1	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	270
11	503
2	665
5	666
0	668
0	1
5	492
0	1
0	19
2	0
0	0
22	6057
142	4452
20	5012
8	1798
1	241
6	1832
4	2647
13	4128
9	433
2	634
2	2794
16	1443
1	252
14	555
0	1971
7	1950
3	1035
3	523
3	653
160	1233
5	97
17	66
0	0
13	498
1	0
4	0
3	0
5	248
83	286
0	32
10	22
5	0
7	9
0	8
3	1
0	15
2	1102
35	1117
15	1115
1	1087
0	56
0	98
0	66
9	30
0	28
0	4
0	1
1	16
0	108
0	410
0	446
0	57
1	96
0	162
0	11
0	11
0	217
6	16
0	0
1	1
0	1
0	20
4	139
0	137
0	136
2	771
139	825
0	112
0	82
0	60
0	5
0	5
1	9
0	7
0	9
0	679
0	0
0	1
1	1
1	0
0	631
0	587
3	337
1	418
0	441
0	460
1	31
0	23
5	1
1	6
1	3
1	54
0	16
1	7
3	5
0	12
5	52
0	5
0	16
2	972
0	2818
4	2516
196	3076
3	2155
4	3076
0	2443
0	2218
19	2785
43	2150
0	2295
0	2444
1	2949
1	276
2	2021
0	0
0	0
0	0
0	0
0	0
368	3067
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	5
958	392
0	217
1	197
1	64
0	23
0	45
2	24
6	20
408	143
28	21
1	23
1	137
0	36
0	138
0	38
0	0
0	0
0	0
0	1
0	1
3	37
1	26
1	23
0	0
13	8
1	4
0	8
21	49
0	1812
0	2441
0	1369
1	2416
0	593
2	2107
0	14
0	12
0	2803
0	468
0	2333
0	2477
0	1870
0	2170
0	295
0	1849
0	2594
0	2594
0	1407
0	2048
0	1375
1	241
3	1281
0	3
1	4
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
75	10522
7	10598
317	9705
21	994
0	9239
336	9741
1	629
54	1723
1699	2695
0	106
2	28
4	1154
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	1
0	1
3	4
1	96
2	97
0	0
10	357
12	349
172	366
0	0
0	0
0	7
0	0
2	15
0	2
25	23
0	4
2	8
0	7
2	1840
347	2356
0	1332
0	1375
0	1015
0	451
1	229
8	80
1	0
963	1246
0	1065
27	520
0	36
0	633
6	10
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	752
43	188
2	763
3	50
0	0
0	0
0	0
0	0
0	0
2	0
1	23
0	20
0	17
0	13
0	0
0	0
0	2
0	0
0	0
0	5
0	3
0	2
0	0
0	0
32	1982
36	1966
1	107
0	25
1	104
0	42
1	60
12	7
3	3
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
0	0
0	0
0	0
20	8
0	0
3	0
1	0
0	0
0	281
2	289
0	333
0	332
0	286
0	323
1	343
0	293
0	330
3	239
0	89
6	8
0	3
14	11
0	0
0	0
7	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
730	2454
0	1
2	0
20	327
235	631
0	168
0	556
0	104
0	0
6	0
277	76
0	76
0	0
1	118
0	5
0	143
0	129
8	9
0	88
0	83
0	3
38	19
1	0
0	32
0	15
0	125
0	89
19	8
0	3
0	2
1	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	260
0	88
0	270
0	82
2	95
5	166
0	157
4	154
0	140
2	31
0	8
17	26
0	1022
8	94
5	1543
9	1415
39	1675
4	76
0	63
7	0
0	971
0	1589
0	238
16	1515
0	161
2	5
7	248
6	17
0	39
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	1159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5008
55	360
0	0
0	0
81	1762
0	1629
2	1806
0	697
2	793
0	445
1	435
16	537
0	418
1	572
0	438
0	54
9	19
1	19
0	0
404	2076
49	1931
9	15
40	368
0	0
0	0
45	165
1485	1055
0	1064
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	67
23	479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	23
0	0
92	289
67	1551
5	801
11	331
5	981
24	982
0	1076
5	1026
0	325
0	0
24	28
0	0
0	0
0	3
0	0
0	0
1	342
92	39
0	2
0	2
3	6
0	2
0	3
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	3
0	2
0	0
0	1
22	29
26	408
0	45
1	399
0	19
0	5
0	54
5	567
3	332
0	341
0	5
6	20
0	233
1	294
0	0
0	23
2	91
2	1
2	59
0	26
0	2
0	0
0	23
0	23
0	10
0	0
0	23
0	10
0	0
1	0
3	7
0	4
0	3
41	73
22	684
6	61
17	31
2	24
50	614
0	542
0	15
8	143
0	2559
50	2559
2	0
2	5
0	0
3	2
98	76
4	69
32	59
2	9
0	0
0	27
9	13
49	16
0	8
2	31
62	271
3	28
30	221
2	46
1	2
0	25
26	76
16	36
0	3
96	53
1	6
7	44
0	1
0	148
20	148
0	60
11	7
4	0
1	8
0	2
0	2
0	4
0	0
1	6
0	10
0	0
13	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1216	2923
3	2912
0	717
4	718
0	141
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	4
1	5
0	0
14	39
0	44
0	38
1	35
0	2
0	2
0	3
6	14
1	1
64	14
2	4
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	1
0	0
354	23161
1	17240
4	20354
10	14884
18	9406
4	807
10	4636
10	1980
8	4155
8	1037
0	900
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1712
65	1878
3	2078
200	1404
0	489
0	464
0	1761
1	195
2	35
2	315
2	343
0	210
4020	48
33	309
0	10
27	273
0	0
6	20
49	179
15	15
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	798
0	793
0	747
0	129
0	117
3	19
0	2
0	219
0	1
4	271
0	5
0	283
0	247
0	1
1	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	4
0	4
0	4
0	4
0	0
0	0
0	105
0	105
0	6
0	0
0	47
0	47
0	47
0	0
8	8
0	0
0	0
0	156
17	158
23	143
0	104
0	58
0	66
22	48
0	253
0	223
397	313
5	272
0	63
0	0
0	0
0	336
0	585
0	585
0	267
7	308
2	41
1	267
5	255
3	1
1	19
0	19
0	19
2	0
2	16
0	13
0	16
2	7
0	16
0	20
0	21
0	24
1	25
0	21
0	14
0	13
0	12
2	11
0	12
0	14
0	12
0	16
1	0
0	7
0	8
0	7
0	2
0	8
0	0
0	2
0	2
0	8
0	2
0	8
0	7
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
1	0
0	1
0	1
0	0
0	0
334	368
0	368
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
2	147
228	183
0	131
0	0
0	0
0	0
0	2
0	0
0	870
0	570
1095	1105
0	770
99	93
2	1
0	13561
9	65
0	21
3	896
0	26
0	814
1	721
4	683
0	735
0	28
1	22
0	163
2	265
0	0
0	276
0	26
0	267
0	243
0	206
0	241
0	215
0	221
0	193
0	209
0	203
0	187
0	248
0	203
0	199
0	214
0	173
0	195
1	257
0	214
0	222
1	222
2	144
0	33
0	56
1	190
3	120
0	73
1	76
0	95
0	103
0	95
0	114
0	125
0	135
0	129
0	136
1	85
0	106
0	120
0	83
0	30
0	8
0	18
0	40
0	1
0	20
0	0
1	58
7	81
0	49
0	65
0	46
0	71
0	20
0	30
13	15
0	52
0	21
18	35
0	35
12	2
1	151
11	243
0	146
6	562
2	524
1	19
1	151
101	380
5	275
6	438
0	703
0	621
105	627
0	878
0	814
8	239
0	22
3	10
0	19
0	15
4	0
5	1
0	1945
0	1944
0	1945
0	1816
0	567
0	515
2	409
0	10
0	0
0	0
0	0
0	0
4	0
0	0
4	5
0	1
0	0
0	0
3	2
0	0
16	9
0	1167
0	590
0	1125
0	19
3	392
0	16
0	0
0	1154
0	22
0	11
6	576
0	16
0	1152
0	13
0	7
6	366
0	409
16	135
0	133
0	205
3	69
88	104
15	264
3	181
0	0
0	2
2	213
1	49
1	4
1	8
2	183
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
24	108
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	4
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
24	8
0	0
0	5
2	0
3236	115
0	74
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	18
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	17
0	21
0	21
0	21
0	0
1	21
0	0
0	0
0	0
0	0
19	42
38	59
0	18
3	20
15	900
4	836
43	953
3	897
0	800
0	223
0	162
0	18
25	341
42	84
8	40
0	0
1	0
1	1947
0	0
1	0
0	0
0	0
0	0
1	0
2	706
2	4543
1	4564
7	4523
0	4659
12	4532
2	4502
0	4455
0	4595
30	517
0	112
0	57
54	3423
4	3419
0	48
0	402
1	95
3	3
4	5
35	2
0	0
138	38
0	10
0	9
22	37
150	20
1	12
5	12
0	0
0	11
0	154
9	150
7	115
0	8
1136	110
21	97
0	76
0	10
39	35
4	1
3	0
6	0
0	0
13	1401
215	1672
44	823
5	615
0	26
2	970
9	192
0	0
1	15637
491	9
0	2
0	7
17	4
1	0
3	0
3	885
0	885
1	887
0	76
0	159
6	792
21	862
0	852
0	26
2	8
3	8
6	12
22	12
1	9
0	0
3	0
6	64
2	64
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
261	54
1	4
1	7
0	23
0	8
0	20
0	16
0	0
0	0
0	0
0	0
235	6
2	2
0	2
0	0
0	0
0	0
20	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	98
336	546
0	234
6	224
2	77
4	105
2	90
0	401
17	1
7	135
2	136
0	5
5	20
1	149
41	175
2	115
4	210
0	0
0	0
0	0
1	68
0	69
5	41
0	46
2	57
0	0
0	48
0	0
101	438
0	437
1	398
0	376
0	304
0	337
2	362
0	289
0	16
0	12
2	16
0	13
0	8
0	8
0	7
0	8
32	9
0	7
0	7
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
6	2
0	3
0	0
10	283
0	508
0	438
2	0
0	0
235	38
0	39
1	5
0	2
0	34
2	0
0	5
1	0
0	0
0	1
0	0
0	0
0	4
0	2
0	0
17	148
8	0
15	28
0	16
0	0
84	380
4048	490
0	11
0	89
0	4
0	9
0	2
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
0	0
10	73
0	0
4	0
0	0
0	0
0	0
0	0
8	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	86
3	77
0	473
14	496
3	176
1	458
6	472
11	364
11	298
0	157
1	153
28	99
1	66
1	66
1	63
0	44
0	43
0	41
0	3
0	0
0	0
0	0
0	0
0	0
0	0
39	500
0	146
0	1864
1699	2036
0	49
1	295
1	164
4	35
19	57
0	302
0	250
0	1120
34	1130
3	19
0	64
0	28
15	14
0	13
0	7
1	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	113
0	0
0	0
2	61
1	49
1	66
78	765
0	103
1	23
0	18
0	8
0	656
0	758
0	0
1	14
0	2
7	351
0	138
0	60
0	0
0	20
0	0
0	169
0	190
0	126
0	0
7	63
17	198
1	197
0	154
1	140
0	123
0	171
0	50
4	3
0	0
0	0
0	0
0	0
7	665
79	711
3	621
0	656
1	561
0	465
0	322
0	274
0	330
1	324
0	316
2	308
0	274
1	291
0	306
0	12
5	0
0	13
0	1
2	25
0	19
0	0
10	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	266
29	652
1	5
6	184
14	576
0	246
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
10	103
0	105
6	28
0	2
0	22
0	18
0	2
2	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	168
456	268
0	96
7	4
21	167
0	132
2	167
2	2
7	106
9	296
2	190
3	143
0	144
0	5
2	0
0	0
0	0
0	0
0	0
0	82
0	84
0	84
0	46
0	46
0	38
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	1362
0	1354
0	1306
0	702
0	762
0	881
0	740
0	736
0	885
0	628
0	935
0	221
1	31
0	558
0	2
0	3
0	0
1	3
1	43
0	38
0	0
7	0
3	3
0	0
1	0
2	1
11	11735
4	3063
210	1663
172	28783
2	6853
2	26551
0	761
2	19878
0	5988
2	10668
0	15886
2	13410
0	25715
0	18370
0	0
8	889
4	1667
1	1651
158	1715
0	1682
4	1271
0	1712
2	1594
7	505
4	27
5	60
4	98
0	46
0	80
0	0
4	0
0	0
5	1
0	1
0	0
0	0
8	0
1	0
52	29
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
29	882
6	131
21	653
0	715
0	707
0	246
0	151
0	108
0	122
0	84
0	91
6	323
0	72
21	22
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	0
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	529
0	529
22	705
5	730
10	99
0	360
0	508
1	87
1	32
1	2
0	147
0	132
0	59
0	55
0	44
9	2
0	0
0	0
7	2
0	0
68	0
0	0
1	0
0	0
44	42
0	0
0	0
0	0
0	0
41	0
10	1074
0	144
16	1139
2	339
2	361
1	7
0	6
0	89
0	78
0	26
0	136
0	0
1	34
23	0
259	1
0	0
0	0
0	1180
0	1178
0	1178
0	1166
0	0
0	1182
0	1180
0	1180
0	1092
0	834
2	123
0	109
0	394
0	93
0	305
0	518
0	500
0	387
0	526
0	1196
0	1190
0	1173
0	1082
0	1112
0	1101
0	1105
0	1181
0	1218
0	1200
0	1172
0	1172
1	992
0	72
3	491
0	1004
0	1182
0	1153
0	1085
0	1190
1	1182
0	1170
0	773
0	1148
0	1092
0	92
0	1065
0	1179
1	1183
0	486
4	278
0	1167
0	759
0	765
0	1141
0	1090
0	1069
0	1165
0	1093
0	920
0	1180
0	487
0	285
0	1156
0	1151
0	1161
0	1151
0	962
0	1168
0	764
0	1070
0	1180
0	758
0	1091
0	976
0	758
0	1125
0	1093
0	1182
0	921
0	764
0	1180
0	1075
0	1166
0	1180
0	1089
0	976
0	1153
0	1068
0	93
0	656
25	793
0	948
0	904
0	905
0	0
0	0
3	174
6	232
0	6
13	167
0	453
0	42
2	124
0	0
3	371
0	2
0	373
1	0
0	345
0	8
1	26
1	2
0	0
21	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	3051
0	171
4	1128
1	31
9	2624
0	19
0	692
0	43
0	541
2	250
0	125
2	168
1	111
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	13
0	0
0	5
0	5
0	3
0	3
0	5
0	2
0	2
0	5
0	5
0	2
0	5
0	5
0	5
0	0
0	6
0	7
0	4
0	7
0	5
0	6
0	3
0	6
0	0
1	0
1	0
0	2
0	2
0	0
0	2
0	2
0	0
5	51
0	53
0	51
0	51
8	61
0	50
0	49
0	46
0	44
0	46
3	0
0	0
0	0
0	0
0	0
0	0
6	308
3	306
1	34
0	41
0	31
1	13
0	5
0	1
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
29	41
0	0
3	0
0	0
0	0
6	390
11	390
0	303
0	13
0	12
0	12
0	12
68	104
0	0
36	57
2	8
1	43
7	2
0	43
0	0
1	0
0	0
0	7
0	8
0	2
5	15
1	9
0	10
3	4
12	13
0	1
0	1
0	9
8	77
0	73
0	7
0	10
3	63
0	1
1	0
0	66
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	251
0	251
2	33
13	13
93	608
0	52
39	14
0	25
0	338
0	140
0	6
1	0
877	467
0	208
11	2
637	64
45	20
0	0
0	60
3	11
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	247
0	15
1	9
0	2
3	236
0	20
0	11
0	222
0	17
2	3
0	2
0	1
0	5
2	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	7
0	7
0	2
0	0
0	0
0	0
0	3
0	3
0	3
9	171
22	174
0	3
7	155
23	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	260
35	271
0	154
1	156
0	208
93	502
0	309
1	86
1	28
0	34
0	34
0	23
0	21
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
17	0
0	0
0	0
2	123
0	2
0	0
0	0
0	0
0	16
39	27
0	0
0	0
0	0
0	0
0	0
0	0
1	32
0	0
8	19
0	0
0	0
0	0
9	5
0	0
1	36
19	43
0	0
0	0
0	0
0	0
5	1299
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
1	0
254	564
0	427
3	91
24	310
3	4
0	8
0	203
0	294
0	294
0	237
0	27
0	208
5	150
0	0
0	8
6	111
121	918
0	837
0	132
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	6
0	0
24	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3054	3955
0	3955
1	75
1	0
0	89
0	89
0	85
0	24
0	0
0	9
18	48
0	0
1	32
0	6
0	6
0	1
0	48
8	125
0	4
0	79
0	4
0	0
0	56
0	1
0	5
0	3
17	6
0	4
0	2
0	0
0	0
0	0
0	375
0	390
0	0
0	2
0	0
0	334
0	0
0	0
0	3
0	10
3	66
12	430
1	0
0	11
0	47
1	390
0	13
0	56
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	7
225	87
47	96
1	63
2	31
4	12
0	0
0	0
0	0
567	1164
0	905
0	1127
0	41
4	29
0	0
0	0
0	281
0	48
0	279
0	280
0	274
0	259
22	107
1	29
0	67
1	0
0	104
21	917
0	835
0	89
0	1883
0	1
0	510
0	1723
0	1690
0	12
2	79
220	226
0	89
0	135
0	13
0	0
0	0
0	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	102
0	94
0	102
1	103
0	18
0	29
1	37
0	32
0	0
0	0
14	121
0	72
17	90
0	96
0	65
0	47
1	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
4	5
4	12
0	15
0	8
0	4
82	11
1	5
0	0
1	362
447	1085
0	14
1	341
0	67
1	121
2	447
0	0
0	15
650	11689
0	10252
343	10428
273	6511
7	3488
1	0
11	8
0	6
12	5
0	4
10	3
0	0
0	4
675	6
8	14
0	0
1	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
3	3
0	0
0	0
3	5
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	9
0	0
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	40
0	40
0	15
2	4
0	0
0	0
0	0
0	0
0	0
0	278
2	418
1	316
0	194
0	96
7	13
2	98
1	126
2	191
0	19
1	50
0	18
0	179
0	72
1	4
0	0
0	0
0	604
0	460
8	421
0	339
7	248
0	290
0	65
0	105
0	205
0	32
1	181
4	180
7	130
11	145
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
959	603
14	348
0	335
1	79
0	0
0	0
0	0
0	0
0	0
15	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
439	41
4	44
3	0
393	177
0	31
2	145
1	45
1	34
0	12
0	0
0	0
0	0
