UniqueCount	AmbigCount
0	1752
10	1285
1	114
6	217
0	1148
2	1629
0	1298
0	1290
0	1858
1	1538
22	470
0	182
0	16
0	130
6	1
0	1546
1	1319
6	150
0	51
2	382
2	304
0	329
15	0
385	1144
0	72
0	650
3	246
29	472
1	27
7	1016
0	1016
0	646
0	572
0	24
114	108
3	990
0	59
1	58
0	56
2	57
0	54
37	74
0	0
0	0
0	1
8	1
0	485
14	7
0	0
2	151
2	8
0	4
0	7
1	6
0	6
5	20
9	20
0	112
0	100
0	32
0	0
3	11
0	17
0	17
0	0
1	0
1	11
0	10
1	9
0	1047
16	1047
1	801
0	57
0	28
0	7
613	1651
0	1525
2	876
1	632
0	106
2	26
2	2970
2	3045
0	149
155	2078
0	45
0	47
0	0
4	635
8	854
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	697
0	783
0	783
1	9
0	767
0	74
0	128
0	676
0	1018
0	614
0	262
1	271
0	19
0	360
0	23
0	205
0	85
0	61
0	161
0	197
0	108
0	77
0	0
0	0
0	0
0	0
0	0
0	15
0	2
0	15
0	12
0	12
0	12
1	0
0	12
0	10
859	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	616
0	30
0	614
0	616
124	371
6	203
7	202
82	202
5	218
1	59
0	1010
0	1074
4	1012
0	405
1	1150
100	1011
11	1209
0	0
0	0
0	0
200	101
4	13
0	4
0	0
0	0
0	0
0	0
3	3
1	3
1	2
5	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1040	105
2	3
4	0
4	0
0	492
0	416
0	0
0	0
876	749
0	596
1	434
0	326
1	62
0	67
0	26
0	8
1	2
0	2
3	434
0	1022
0	115
0	881
0	201
15	672
6	57
0	825
15	846
0	49
0	60
0	336
0	83
4	102
12	80
0	92
1	2
3	898
0	20
0	20
2	0
0	0
45	109
3	88
0	65
23	264
68	771
44	379
4	119
2	700
0	0
0	6
0	2
0	5
0	5
0	6
0	2
0	6
0	6
0	5
0	6
0	6
0	6
0	6
0	5
0	5
0	6
0	3
0	2
0	3
0	1
0	0
0	0
0	0
12	410
0	5
0	409
8	147
0	94
91	79
80	208
0	83
0	4
0	98
0	33
0	19
3	9
0	0
0	0
1	0
0	0
3	971
0	1207
0	1788
0	1791
0	1960
33	518
0	784
1	1661
1	1778
0	1817
0	1848
0	1753
0	959
0	1755
0	1859
0	1654
1	1680
0	1571
2	1058
0	0
0	0
0	0
0	309
0	85
1	101
0	92
0	94
0	17
12	81
3	30
1	17
7	779
10	1581
1	1567
16	1692
120	135
1	59
6	340
3	317
0	120
0	4041
379	3404
106	4334
30	2569
17	113
0	1508
13	2450
1497	3785
68	278
6	1469
0	2128
0	1139
3	13
0	233
0	233
0	234
3	232
0	211
4	249
0	91
0	58
3	9
2	0
0	7
0	7
1	16
0	2
0	16
0	1
0	17
0	2
24	16
0	0
0	3
0	2
0	14
0	9
0	12
12	14
0	4
2	0
0	2
0	6
0	2
1	0
0	0
0	0
97	1292
5	95
14	143
151	1720
0	902
0	1553
4	33
6	18
1	647
1	1
1	0
1	0
0	1
3	2
3	2
0	4
3	4
2	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	41
0	41
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	2
10	16
0	42
0	24
0	30
0	366
0	49
1	353
0	307
1	230
0	31
0	7
0	9
0	307
0	23
0	343
0	16
0	0
7	14
0	59
2	2
0	64
0	29
28	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	59
0	39
0	59
0	59
0	45
0	45
0	26
0	22
0	3
0	0
0	0
0	0
0	0
0	0
174	661
1	661
7	50
8	0
0	0
5	0
0	0
0	42
2	60
0	4
0	0
48	714
0	556
3	329
1	58
2	277
2	3
0	32
0	201
0	18
0	24
0	10
1	47
0	142
1	5
0	2
0	0
2	0
0	0
39	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	371
0	7
2	371
0	83
0	226
1	113
0	113
0	0
3	1
0	97
235	130
15	711
40	635
0	76
0	378
2	644
0	22
0	125
0	3
3	71
60	786
23	279
759	4814
6	2374
0	802
6	327
0	216
0	952
0	526
1	473
18	1951
0	55
2	3544
2	1422
0	1214
0	2109
14	2107
15	194
14	249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	3
0	0
2	0
0	0
0	0
0	0
0	28
0	21
0	7
0	7
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	361
0	893
484	913
1	3
159	3704
0	20
0	2802
0	2910
4	405
1	247
0	192
1	4
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	12
0	12
0	9
0	12
0	12
1	0
12	11
0	291
0	415
0	413
0	0
0	117
3	167
4	183
3	33
0	5
28	78
1	2
3	43
17	42
0	0
13	674
2	0
0	0
2	106
0	0
9	321
4327	463
0	138
0	303
0	18
1	264
6	247
40	53
0	5
1	1536
0	1536
0	0
18	821
0	683
11	1444
0	32
0	9
0	4
0	8
8	4
0	260
0	81
0	2
0	32
128	261
49	77
3	157
15	683
7	1164
0	119
0	148
0	16
33	140
0	150
3	191
1	38
0	1857
2	1825
0	1754
161	1374
3	1652
2	133
0	196
1	67
0	31
0	0
0	30
928	210
106	82
5	214
2	45
2	45
89	1078
0	154
1	1192
17	398
2	344
2	1131
2	489
0	30
1	132
1	0
0	653
0	633
2	671
0	635
0	635
0	548
0	448
0	428
0	105
0	105
0	53
0	49
0	40
0	39
0	44
0	46
8	6
7	8
141	247
0	15
0	104
8	0
2	231
0	66
12	605
17	91
38	264
9	157
1	24
0	154
0	319
2	11
14	46
1	49
0	2
2	90
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	12
22	140
3	131
0	126
2	118
0	24
9	8
1	1
0	43
0	66
0	3
1	4
1	1
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	218
0	159
3	183
0	181
93	177
6	8
0	27
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
10	4029
6	114
9	4614
6	3235
5	2248
5	2756
0	3941
5	4467
1	3726
0	342
6	73
0	162
9	249
0	169
26	650
0	552
0	76
0	969
1	30
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	3
0	3
0	3
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
598	38
0	6
0	22
1	9
459	983
0	675
6	16
433	794
33	672
8	213
2	95
37	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
5	53
0	43
0	0
0	0
87	1933
3	1933
2	516
1	540
51	30
68	1702
33	2588
2529	7561
38	5674
22	5196
2	1337
0	1278
5	5004
8	1120
14	5403
0	0
16	12
0	5112
584	6911
36	2871
0	4640
0	24
24	191
29	556
2	45
1	174
1	0
96	3
2	15
8	39
1	4
17	33
1	0
41	928
52	287
0	52
27	33
0	274
2	34
0	2309
0	79
7	1
1	0
0	1
0	0
0	0
0	3
0	3
0	2
1	36
0	36
4	12
0	1
0	2
0	6
0	4
0	7
0	42
1	17
0	0
0	0
0	7
0	7
0	12
0	7
0	3
0	25
1	25
0	17
0	31
0	7
0	4
0	0
0	36
0	8
0	7
0	0
0	11
0	5
1	553
0	589
16	575
0	355
0	244
0	86
0	144
0	165
0	48
9	61
0	49
4	9
0	8
0	0
5	1209
21	4651
0	3063
5	4423
1	2262
0	0
0	4663
0	220
0	4756
0	4663
0	4757
50	996
0	4787
6	36
39	22
0	122
218	292
5	12
18	4456
1	2811
2	2725
7	2733
103	31
0	25
5	22
0	22
32	79
0	427
4	3
1	2
0	87
15	161
42	407
177	804
7	0
0	0
0	1340
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
61	162
44	2319
0	2317
2	1490
17	264
3	587
59	153
49	178
24	146
33	0
0	0
0	0
0	0
0	1760
0	0
60	2022
17	256
0	3
1	17
45	24
0	0
0	1
3	1
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	21
146	27
89	329
0	86
18	160
2	220
22	43
0	42
137	13
7	32
5	148
27	9
8	0
85	2
0	0
99	20016
527	6211
3733	21395
85	17567
870	4984
1	0
25	420
1	785
3	565
6	1221
0	1867
5	3065
3	1857
9	3570
7	1350
3	963
21	1954
58	1731
25	1192
27	17
0	0
7	3340
0	3340
0	2953
1	3318
0	2991
4	2790
27	1995
5	2919
0	3210
0	2743
3	2625
0	2968
0	1460
2	1234
11	805
0	1415
2	198
5	648
0	256
0	237
0	184
0	446
1	3443
0	2157
0	1634
0	3204
33	3308
0	771
0	1098
4	4
0	5
3	620
0	731
0	55
0	117
1	110
0	27
0	80
0	64
0	70
0	88
0	6
0	54
0	46
0	53
13	0
5	0
8	1375
2	1363
4	1154
0	1295
1	3
45	76
0	19
0	41
0	278
20	225
0	206
2	1559
10	7332
0	6036
1	6554
1	4839
0	736
0	4071
1	970
0	535
2	3668
0	2111
3	5084
0	764
9	4821
0	295
0	578
0	3975
23	5636
0	5610
0	1926
0	1021
0	1435
3	673
5	5206
5	3870
0	6605
0	6605
17	1025
59	561
9	2128
4021	4888
160	4888
9	6126
0	6262
9	5423
85	2318
23	4834
18	3419
5	4618
5	3154
0	1275
6	4977
13	1246
4	1924
9	433
0	182
3	577
0	209
3	275
2	590
2	399
0	4
0	2
1	2
0	0
0	4
1	494
2	473
1	41
77	254
0	356
0	16
87	1020
4	3
0	64
7	13
0	38
0	71
3	349
18	3
140	120
0	207
3	4
1	754
6	192
48	42
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	559
0	9
0	8
2	7
1	567
0	560
0	561
1	148
0	6
20	252
0	42
1	25
0	9
0	14
0	15
0	119
9	170
6	167
0	224
0	224
2	239
1	17
0	7
0	7
0	207
4	3
0	99
9	42
2	46
1	0
0	212
0	518
820	610
2	144
0	1
2	0
465	2067
5	1869
31	1304
0	5
14	133
0	59
0	57
2	56
0	63
0	37
0	30
0	33
2	19
2	4
0	4
0	4
1	0
0	0
0	0
4421	308
0	308
0	45
9	33
0	3
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	34
0	31
0	12
2	3
0	3
0	0
0	0
0	25
0	112
0	112
0	20
14	25
1	35
2	12
5	10
0	34
9	125
0	10
0	5
2	16
0	16
0	3
2	4
0	0
0	0
47	115
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	25
37	123
0	0
0	0
0	327
816	327
99	23
9	328
6	9
0	194
0	0
1	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
187	4475
3	3683
0	10
0	10
0	47
8	139
2	97
0	115
1	263
8	264
4	800
0	1049
0	55
12	51
0	84
29	37
0	24
0	20
0	20
0	20
0	4
0	0
2	0
1802	753
4	753
91	0
0	27
0	27
0	6
6	0
0	16
0	1
0	10
0	0
0	0
0	56
0	102
2	128
8	96
0	0
92	2651
93	1676
0	2494
36	1220
9	0
1	461
1	49
5	53
44	72
6	12
1	34
87	80
7	17
2	5
15	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
36	71
0	0
0	7
2	45
2	3
0	16
80	45
0	5
3	3
3	0
0	1
0	4
0	6
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	53
1	107
21	21
0	68
0	832
283	1045
0	987
0	14
1	231
0	22
0	0
12	1
0	1
1434	2357
9	59
0	11
0	4
0	2281
0	2267
0	2251
0	2212
38	407
88	470
0	407
1	446
8	6
3	8
4	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	11
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	11
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
23	26
0	0
0	0
0	10
0	10
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	1
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
847	144
0	14
8	10
2	88
8	16
1	50
17	45
0	15
75	105
0	0
28	0
0	21
0	21
0	0
16	22
18	42
0	25
3	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	61823
1	52955
0	62481
37	29678
20	45073
0	61651
0	56659
0	35203
2	14040
0	4859
0	1001
4	1950
3	11963
0	9783
10	4022
0	1158
1	443
30	2892
0	2829
0	2646
0	2486
0	1489
0	1326
0	284
0	0
0	0
0	0
24	0
12	8
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2178
0	0
0	0
0	1384
2	6
0	88
0	38
0	1179
0	37
0	1108
0	889
0	2656
52	953
0	1442
0	391
419	2656
19	1012
7	655
0	0
6	1
3	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	3
4	5
4	541
0	541
0	476
1	17
0	3
0	12
2	10
3	0
30	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	110
0	85
0	77
0	86
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
21	25
0	0
0	0
0	0
0	0
0	0
0	0
56	25
0	0
0	0
0	0
0	0
0	0
16	1102
2	1065
33	1615
0	207
0	1600
0	681
0	544
1	230
4	91
1	113
5	1590
0	1121
0	531
0	71
37	91
0	14
0	4
5	473
27	480
0	24
0	107
61	557
32	557
16	1
5644	10880
583	10880
18	80
0	1695
63	1840
28	2098
9	1471
0	169
36	267
39	289
0	194
3	299
0	307
0	307
22	283
2	266
3	65
3	7
0	20
8	7
45	9
0	8
0	1
0	26
0	29
0	34
0	32
0	9
0	30
0	29
0	26
0	31
0	9
0	21
0	31
0	11
10	23
0	21
2	27
0	4
0	75
0	74
0	75
1	74
0	76
0	0
1	74
0	2
0	0
0	2
0	2
0	1
0	1
0	6
0	7
0	73
1	1
1	13
0	59
0	36
0	23
0	16
0	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	44
2	46
1	3
11	162
0	164
0	11
0	3
0	0
20	59
80	86
0	6
0	0
0	55
38	1443
52	931
2	917
0	697
1	659
4	1039
16	1019
3	546
4	879
0	782
5	293
2	572
1	447
0	110
0	156
18	70
2	31
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	60
0	0
0	2
0	2
27	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	147
6	19
9	883
2	5174
6	6023
13	8013
1	8674
2	568
25	1281
5	2838
1057	8856
13	6632
0	66
0	573
15	37
0	0
1	94
9	1233
2	4791
41	6226
0	6171
2	4642
1	66
0	93
0	324
1	135
1	102
2	144
0	56
0	612
5	143
2	2573
6	37
19	232
10	1047
208	1359
0	1748
2	1198
0	1161
0	489
1	619
0	315
0	171
17	1625
1	824
0	1708
120	1298
0	131
0	0
25	8
0	4
0	1
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
11	512
13	523
38	502
0	689
0	689
3	557
2	73
5	97
0	0
0	0
0	0
0	0
19	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	44
0	0
0	0
0	135
2	135
0	96
0	45
0	22
10	23
0	1
1	2
1	0
10	8
0	0
0	0
250	2285
0	2055
5	1215
4	351
1	55
0	122
1	23
51	67
4	33
4	0
4	1263
0	221
0	784
0	535
64	1392
0	156
36	1719
23	104
0	278
44	604
0	0
4	0
3083	4827
4	4345
17	265
0	164
0	426
32	635
0	423
6	103
13	2063
21	2376
1	71
9	95
0	545
0	1281
1	1756
0	40
0	111
2	297
0	1747
3	2068
9	5
1	9
0	70
34	1794
8	384
0	0
2	2
4	66
42	422
5	17
62	232
7	424
25	364
1	28
3	18
14	39
1808	3049
2	3006
4	1732
5	1730
270	3
38	2
4	76
2	5832
0	5151
25	2014
8	5263
0	4386
0	6248
0	4075
2	3722
2	3085
3	5908
17	6040
0	1351
1	284
0	1344
0	184
3	6086
96	1347
40	6082
11	5645
0	5810
0	5819
0	2917
17	624
0	2564
6	2476
1	0
0	49
1	49
1	9
0	9
10	9
34	9
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	302
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	93
0	83
0	33
0	27
0	31
0	1
1	0
0	0
17	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	26
0	0
0	0
38	2
1	2
0	0
0	1
0	4
0	4
0	0
0	1
214	4057
0	3865
197	3919
9	3165
0	2801
0	13
0	178
25	17
0	0
0	0
0	0
0	0
32	0
21	13
0	0
0	0
0	0
3	0
2	0
430	2575
3	0
11	879
7	35
4	2546
427	877
3	829
1	813
0	570
0	4
1	302
8	260
1	230
4	76
0	69
0	5
0	224
0	227
0	198
0	199
0	221
0	54
1	13
0	14
25	9
1	0
0	0
0	0
149	10685
14	571
5	2019
0	1006
0	518
1	312
0	718
0	802
0	964
1	1083
1	1039
1	1508
0	1839
2	751
0	356
1	6015
0	10836
3	10595
0	3021
5	9740
2	50
0	92
1	175
7	550
55	219
0	1981
0	0
0	0
14437	1574
6	1084
3	1236
1	735
0	409
4	1909
0	1053
9	1894
0	425
0	296
1	768
2	10
3	8
21	118
3	0
6	0
1	0
0	2
10	2
0	0
0	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
0	0
0	0
22	22
0	0
989	509
2	108
0	86
2	142
0	75
0	126
2	34
3	164
0	157
3	86
1	15
6	275
4	5
0	63
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
4	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
170	120
1	51
2	1
1	69
0	50
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	139
0	0
0	131
0	0
0	1
0	0
0	0
0	8
3	7
0	0
0	0
0	258
0	292
0	0
0	0
0	0
2	0
0	1
41	3190
19	31
8	2933
1	2416
0	9
0	62
9	161
2	10
3	157
0	5
11	199
1	43
80	29
0	26
0	0
14	12
1333	907
0	801
0	71
33	11
18	18
2	34
13	251
10	2481
145	2418
9	2661
100	1500
11	1312
0	1233
3	29
3	10
12	302
0	183
2	59
0	734
0	6
0	53
10	888
0	35
33	691
0	17
0	96
27	663
1	103
21	139
0	35
0	8
35	36
0	5
0	21
0	0
0	20
0	16
0	16
0	4
0	20
0	0
9	4413
1	4418
73	3340
2	44
0	197
0	14
0	14
0	15
24	2
2	1
0	0
0	5
0	13
0	16
149	15
1	5
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	3
276	1313
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	4
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
1	1
0	0
47	0
1829	987
8	12
2	71
0	872
1	59
0	1
0	19
1	2
1	27
0	11
1	31
4	3
3	368
0	567
1	15
0	338
4	210
12	562
8	560
4	1
0	57
5	21
3	68
13	1017
3	15
0	10
0	0
5	39
5	950
0	996
0	94
0	94
1	76
11	47
1	11
0	1
0	0
0	0
1	0
0	68
2	105
0	0
2	94
0	112
1	108
0	2
0	0
0	3688
5	3649
25	3560
0	3603
8	3665
5	374
1	215
0	2935
24	1220
6	44
1	11
16	432
0	4
36	835
0	30
2	36
0	56
9	33
3	25
0	0
0	132
0	0
2	0
46	95
0	91
0	52
1	57
1	57
3	41
0	10
0	6
0	13
1	16
0	21
1	17
0	6
0	6
0	4
2	5
0	5
0	4
0	4
35	4
0	5
0	3
2	4
2	25
0	1689
0	1690
0	587
0	525
0	605
0	156
0	1099
0	330
0	45
0	0
0	327
0	1685
0	1686
0	776
0	285
0	34
0	190
0	13
0	225
0	1
0	28
0	1
16	12
1	121
3	0
1	0
0	0
34	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	1
0	1
0	0
0	50
3113	73
0	0
0	0
0	13
15	5
0	9
2	0
71	0
0	0
0	20
0	22
0	21
0	12
0	10
0	8
0	6
0	3
1	2
0	4
0	4
0	2
0	7
0	10
0	5
0	8
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	87
0	89
0	50
0	22
0	16
0	5
7	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
13	9
3	4
2	0
0	0
0	0
0	0
0	0
0	0
6610	860
2	30
0	1
1	0
5	143
4	546
0	18
0	18
0	40
36	26
3	10
0	110
0	229
3	701
237	731
69	99
2	495
0	486
5	105
0	100
0	601
4	158
4	489
3	146
2	91
0	14
2	9
0	196
0	0
4	1869
108	21
0	4
0	1
6	0
5	4368
3	3776
46	4198
23	4243
2	4230
13	115
72	22
0	82
0	159
7	106
1	8
1	122
15	780
0	1021
0	770
0	43
22	54
0	64
5	1052
0	530
0	82
0	45
2	137
0	94
270	390
1	344
0	23
0	17
8	0
0	0
12	977
26	1196
0	7
1	29
18	258
2	927
0	67
0	53
286	97
0	23
1	151
2	2
2	154
0	13
3	1
0	2
0	30
0	9
1	5
7	0
0	0
0	0
1	2547
0	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
33	75
0	0
0	0
0	0
0	0
0	0
0	0
287	74
10	201
115	14
9	160
9	25
5	12
51	71
0	0
2	0
0	0
16	30
5	144
0	143
0	141
0	143
0	2
0	53
0	4
0	36
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	994
0	864
0	1042
183	1088
0	0
0	67
0	2
0	17
0	0
0	0
0	0
0	0
0	0
170	206
2	198
0	27
38	87
0	55
0	12
3	4
0	33
2	20
68	511
1	429
0	342
0	421
0	508
0	954
22	951
20	1119
0	239
1	726
0	663
0	234
4	487
3	126
1	289
0	0
0	0
0	0
0	0
1	0
5	310
0	1
0	0
0	310
0	0
1	18
28	220
0	28
0	37
4	27
0	130
0	0
0	1658
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	756
2641	6973
0	404
0	1963
16	396
0	429
7	398
1	425
2	1277
116	4272
0	423
0	263
53	1
24	15
0	8
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
22	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	5542
0	4836
0	43
7	5801
0	2274
7	5318
9	1657
1	2971
0	2188
0	3130
0	3055
1	3995
0	497
0	5689
7	4482
0	112
0	1236
0	2941
0	4769
1	4857
0	1147
0	4434
2	4438
0	836
0	3552
0	0
0	0
0	969
33	359
0	14
3	969
7	927
0	4
14	12
0	9
5	468
7	1763
5	2203
6	515
0	801
0	873
2	203
0	87
0	2
0	722
129	383
0	302
0	189
5	459
0	208
5	179
0	135
11	42
33	2576
2	2294
5	2570
3	884
11	846
1	1003
1	35
6	15
7	128
1	30
0	135
3	41
0	69
24	7
0	77
0	126
0	31
0	82
7	84
1	60
0	48
0	7
1	0
62	78
0	96
0	3979
21	6045
8	768
16	878
2	645
27	108
10	263
12	2279
86	254
25	23
13	582
7	12
148	3643
2	10
26	10
0	0
0	0
0	23
0	17
1	23
0	12
0	22
0	22
0	46
0	66
0	11
0	10
0	23
0	66
0	55
0	23
0	19
0	6
0	0
0	0
0	159
0	13
21	165
0	25
6	104
0	147
0	13
4	7
5	73
2	138
1	135
0	35
6	32
0	13
0	12
0	17
0	0
1	8
3395	4983
