UniqueCount	AmbigCount
0	166
0	1251
0	1215
0	19
1	3
0	58
0	488
0	121
1	504
0	229
0	24
4	281
2	0
2	44
1	5
0	5
1	0
0	0
3	1445
9	6
81	1914
0	95
0	108
0	1303
0	1733
2	87
0	30
1	13
42	11
1	243
10	8
48	1
6	541
0	239
38	275
334	897
0	36
0	0
0	0
0	0
495	903
0	146
0	74
0	156
0	66
2	179
0	109
0	303
1	88
0	16
0	8
0	171
0	52
0	16
0	22
0	49
0	47
0	2
0	4
0	118
0	83
0	21
0	67
0	14
0	153
0	15
0	106
0	91
0	124
0	89
0	21
0	14
0	4
0	4
0	213
6	269
1	124
0	0
0	52
0	16
0	0
0	1
0	65
0	65
0	12
0	3
0	5
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
4	0
0	0
183	2612
0	80
0	2076
2	2391
3	2317
0	105
1	10
0	289
0	0
4	0
303	30
65916	34037
55	17560
4	4654
9	16321
12	642
8	467
307	977
0	170
9	349
0	0
0	0
0	0
1	22
0	19
0	27
0	30
2	310
0	282
0	28
0	16
0	7
0	278
0	21
0	0
0	0
79	1124
0	92
0	536
0	2008
0	4201
4	15219
0	27
0	9835
0	10991
2	14562
9	1390
3	298
10	168
28	3001
0	0
0	0
0	0
0	12
0	10
0	9
2	0
0	0
0	0
0	4
2	2
0	0
7	0
0	0
0	1
0	1
0	1
0	3463
12	960
0	1932
0	2120
0	310
0	3360
4	1806
0	2017
0	1829
3	392
0	567
14	39
42	2091
1	2050
5	1165
0	608
11	924
0	933
0	40
59	883
0	767
0	439
0	192
0	176
5	15
0	14
2	5
1	16
0	3
1	1
44	153
0	110
0	113
3	39
5	0
0	9
0	5
14	51
13	5288
12	654
21	1153
6	122
2	40
19	179
0	278
1	1211
18	4969
0	5240
2	127
6	37
1	246
10	20
0	17
0	413
0	93
11	4119
2	776
0	4351
7	76
4	481
0	809
5	413
8	380
0	16
0	239
1	321
1	495
16	1827
2	171
10	795
0	196
0	1046
2	157
1	807
0	0
6	527
5	310
4	489
0	0
0	22
0	22
24	25
0	1
0	0
0	0
0	0
17	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
160	285
0	277
1	250
0	264
0	272
0	0
9	118
0	113
25	48
20	40
89	24
0	0
2	44
0	44
0	13
0	19
0	43
0	11
0	33
0	33
0	4
0	31
0	24
0	0
0	0
0	0
0	0
5	32
23	33422
830	33724
641	33131
3	16162
0	240
29	396
0	0
7	90
1	66
0	54
0	58
0	1
0	2
1	0
0	0
0	0
21	1494
1	1493
4	19
0	9
0	0
0	4
0	3
0	20
1	23
1	588
0	589
1	188
0	0
71	17
91	7
0	10
0	9
0	21
341	79
0	12
10	62
0	16
0	22
6	25
4	0
1230	193
0	130
4	5
0	6
0	1
0	0
3	150
42	1927
0	57
0	44
0	45
0	62
0	269
4	754
3	842
0	1134
0	8
0	43
0	81
0	44
3	20
2	6
1	374
14	0
1	0
21	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	36
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
1	1
10	35
0	0
0	1
0	15
0	17
1	17
0	18
1	17
0	18
0	18
0	16
0	16
0	18
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3440	504
1	504
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	6
0	15
2	11
0	14
2	36
0	11
0	4
0	7
0	3
5	12
0	1
34	2
3	5
0	2
0	0
21	0
0	3
0	3
4	0
0	0
0	15
3	15
22	20
0	5
0	91
15	180
2	4
0	6
27	4
807	1313
0	853
7	359
9	373
37	182
35	0
6	3
0	0
5	3
25	1
2	0
30	0
0	0
0	0
7	0
0	0
0	5717
31	5717
0	940
13	0
2651	10145
310	7121
206	8428
1	6888
3	2601
53	6748
6	254
2	5609
5	5679
10	6439
2	7838
5	2756
0	930
0	7089
9	2590
2	6798
5	2896
17	3938
11	2335
0	2139
0	2967
2	1338
0	450
1	1375
0	78
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
1	2466
0	3134
2	3146
72	2006
1	218
0	1723
0	658
0	16
0	35
0	44
5	323
14	860
0	490
0	270
0	259
0	96
5	20
0	9
2	0
0	0
0	0
1	0
24	12354
0	0
0	11
2	38
165	78
6	30
0	18
0	6
0	13
0	1
0	31
0	13
0	24
0	0
0	2
13	2
0	3
0	24
0	1
1	6
3	8
0	4
0	4
0	4
0	0
0	0
0	0
1	10
0	576
6	585
0	386
0	61
1	54
0	278
8	89
0	0
0	0
0	2
0	9
0	8
0	6
11	28
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	35
0	0
0	0
4	0
0	1
0	0
0	0
5	0
12	131
0	17
2492	929
0	158
10	205
151	533
0	93
21	83
4	92
0	50
3	44
5	19
0	2807
0	2833
2	2245
0	316
0	69
2	296
0	19
4	59
0	158
1	2093
161	1894
14	30
1	12
0	239
3	848
4	1135
2	306
8	487
0	721
0	22
1	165
0	47
0	64
0	0
4	0
0	0
52	13
0	0
0	0
0	0
0	3
0	6
0	3
0	3
0	3
0	2
0	2
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1396
81	1940
31	222
16	1248
17	639
38	1395
0	31
0	39
0	21
0	123
8	165
0	89
3	32
0	37
0	4
0	43
0	22
3	21
0	0
9	5
0	0
4	2
2	0
4	103
0	350
5	96
1	276
0	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	28
0	0
0	0
0	0
20	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
2	26
0	0
0	0
0	0
0	0
5	453
0	0
0	0
0	178
0	44
7	609
0	161
43	683
0	133
0	138
0	78
14	217
1	255
0	74
0	87
8	103
1	80
0	230
19	310
0	358
0	312
9	480
0	610
0	589
0	578
0	598
0	604
0	604
0	610
0	601
0	566
0	590
0	597
0	588
0	477
0	13
1	97
0	215
0	209
0	189
0	192
2	194
0	191
0	118
4	121
0	38
0	38
0	0
8	0
0	6
2	84
0	10
559	83
0	0
0	1324
0	1368
12	1342
0	562
0	20
2	18
5	4
35	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1309	4105
36	3229
9	1224
0	420
0	185
25	523
0	0
9	0
4	0
31	358
1	795
0	862
0	60
1	589
0	424
1	107
6	42
1	224
4	407
0	42
1	37
1	19
1	17
0	11
0	666
0	101
9	666
41	119
0	115
0	2
6	0
0	3065
37	3150
0	3020
0	436
0	712
2	62
0	14
1	18
3	54
0	374
57	349
39	52
2	47
0	0
2	0
0	1
0	0
1	0
0	0
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
4	22
0	17
0	12
0	2
0	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
1	1
287	1941
0	1911
0	222
1	28
0	3
0	0
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
16	23
0	0
0	0
0	0
2	8
0	8
0	2
767	544
0	454
0	20
4	75
3	45
1	1
1	12
0	0
4	1
0	71
51	77
0	6
0	9
0	9
3	3
0	2
0	0
0	0
0	13
1	1
1	3
0	12
1	0
0	1
0	0
0	1
0	0
1	1
0	0
320	12
0	1
29	20
6	17
0	11
48	8876
65	8866
1	103
0	7267
0	589
0	1486
0	155
0	12
346	7136
11	4844
1	3617
3	2059
1	1132
0	0
17	3960
12	3920
0	704
0	2508
0	1183
5	2666
4	1896
4	2314
0	983
43	311
0	15
0	0
0	15
0	15
1	16
0	0
0	0
0	0
0	14
0	13
0	5
0	2
0	14
0	14
0	12
0	2
0	0
0	14
0	0
0	0
0	2974
3	18
0	12
1	98
0	12
0	6
0	6
0	90
0	6
0	0
0	57
0	59
0	66
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
22	9
0	0
0	0
0	0
0	0
9	0
0	0
0	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
5	36
32	647
36	620
0	518
0	17
1	367
5	23
23	356
0	112
3	42
0	0
0	0
0	43
0	64
0	0
10	60
28	1
0	0
0	0
0	0
0	16
0	0
30	99
0	99
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	34
0	4
4	3921
38	258
0	3921
1	3925
1206	5497
187	2320
186	1520
80	577
0	124
35	438
0	116
19	25
0	17
1	6
0	268
2	356
0	45
8	428
34	400
0	43
0	63
0	98
0	14
0	92
0	8
0	0
222	216
0	9
4	137
3	195
0	57
0	147
0	2
2	0
0	0
9	3
1	21
0	96
0	768
0	33
1	106
1	70
0	540
40	782
0	8
0	44
3	5
0	32
0	75
0	272
0	3
0	28
2	29
0	33
0	73
0	663
0	39
0	570
25	336
0	31
0	61
1	625
0	32
0	0
0	29
0	24
0	41
0	7
0	10
0	61
0	568
0	624
0	525
0	43
0	138
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1374
29	4481
0	4857
11	4509
0	494
0	372
308	5163
1	4436
13	4726
10	67
0	295
0	22
0	5
0	5
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
13	612
1	603
0	230
0	198
4	215
0	6
1	50
15	39
3	0
0	0
0	0
0	0
0	0
1	0
4917	1574
0	792
0	781
16	755
0	693
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
5	5
0	5
3	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	2384
0	854
0	2239
26	1753
26	1448
8	1168
2	121
0	161
0	113
0	2
0	1
0	0
0	0
12	49
227	78
4	34
0	51
0	10
0	1
0	1
0	4
0	29
0	29
1	5
127	40
4	41
0	28
0	0
0	0
0	0
0	2
0	8
1	12
0	10
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	492
0	0
0	0
5	710
0	27
0	29
0	31
0	11
0	48
3	450
0	30
0	51
0	57
83	738
0	459
0	665
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
5	3
1	1
205	485
0	485
1	404
2072	2453
1	2259
1247	1577
13	2110
0	468
7	842
2	140
3	233
0	134
1	284
0	182
2	54
1	5
75	20082
2	19972
0	17617
11	19207
13	312
0	13
0	249
0	1684
0	17962
0	20444
0	18806
5	17501
11	10600
23	784
12	241
4	12221
3	7387
0	0
6	77
22	96
219	77
10	390
0	292
0	376
0	378
0	56
0	21
0	198
0	100
0	90
0	5
1	17
0	5
0	29
0	10
0	56
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
16	0
3	40
13	596
0	472
0	4
2	152
0	9
0	27
0	8
0	10
0	1
79	23
2	0
0	108
22	108
0	95
10	107
0	30
101	109
43	124
0	0
28	33
19	9
0	11
0	3
0	0
0	219
56	299
3	118
0	986
2	861
0	82
0	204
3	201
0	861
0	29
0	135
0	847
0	689
31	109
11	2
2	6
3	81
0	3
0	91
1	35
0	33
0	18
15	68
0	0
0	498
0	21
312	1161
0	1106
0	13
0	2
0	14
0	10
0	38
2	77
0	27
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	1
2	2
0	0
2	316
37	454
0	0
10	5
2	292
0	319
0	4
0	2
7	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
954	33
14	30
0	0
0	7
623	1216
2	949
0	1152
0	218
2	418
0	470
0	358
0	185
0	124
2	14
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	87
35	1462
0	1218
11	1183
0	1229
0	107
43	903
2	86
2	1
0	1
2	0
0	30
0	3
0	4
54	10
0	5
903	157
0	3
4	1
0	3
5	8
0	139
0	26
0	18
0	2
0	12
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	146
66	16
0	11
0	14
8	14
5	3
4	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	1602
0	1216
5	907
0	1237
1	1236
10	957
0	603
0	294
0	141
0	653
0	110
0	220
0	9
3	0
36	1111
2	198
0	1086
1	424
5	258
0	444
0	289
1	23
0	14
110	815
7	499
3	139
0	119
22	99
4	427
89	120
16	88
7	492
33	540
4	547
0	333
1	25
1734	7458
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
24	4
13	17
411	97
0	6
0	0
3	0
1	0
16	1
0	0
0	1
0	0
3	0
0	0
10	6
0	6
0	1003
0	17764
59	17725
5	21156
8	21659
0	19092
0	16512
8	16583
0	20613
3	19104
0	21339
0	20921
0	6355
0	9165
0	19260
1	20131
0	20922
0	652
32	4598
0	16744
0	20668
0	20802
4	20804
0	22413
0	20856
1	16870
0	4588
1	21111
3	21115
1	21115
18	11868
5	289
0	1935
0	6803
0	1488
0	26
1	28
18	370
1	253
18	322
21	327
2	128
7	88
1	53
0	19
1	85
7	41
0	41
31	845
0	245
0	877
2	281
733	1443
0	1369
1	1305
0	23
0	40
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
1	2880
27	106
0	106
0	4
0	5
0	32
1	36
19	829
13	771
4	528
0	155
0	4
0	0
0	0
0	0
0	8379
0	8474
0	0
0	0
4	722
49	8771
18	8044
6	8593
2	6924
108	8671
28	864
15	8316
0	519
0	3988
0	109
9	34
3	51
36	910
0	186
0	5343
17	8371
3	2509
0	4792
1	83
7	0
12	27235
34	0
0	0
0	28
0	1
0	28
0	1
1	5
1	0
21	0
0	0
405	45
1	14
1	6
1	31
0	25
0	18
1	20
6	18
0	11
0	5
0	0
0	0
7	1
820	1620
10	1283
50	1323
3	1283
7	320
23	59
0	17
0	17
7	18
0	1
0	0
0	0
0	1
1	26
55	333
0	984
0	994
0	735
0	37
0	5
1	31
1	90
0	15
3	131
0	11
0	43
0	30
6	953
0	1026
10	661
0	130
6	59
2	531
0	63
0	24
0	422
0	0
0	61
0	52
0	9
0	44
1	39
4	23
0	2347
137	4073
6	1551
655	4413
14	198
0	29
3	111
0	2242
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	53
0	0
111	5
0	2
0	2
0	2
0	0
1	0
1225	29
0	29
0	0
1	0
15	0
0	0
0	0
28	82
29	82
15	82
3	68
0	4
2	22
3	10
0	0
2	2
45	1087
0	1087
0	15
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
2	3
1	143
0	18
0	198
0	7
0	15
29	208
0	208
0	110
22	143
0	6
0	7
10	14
0	0
0	0
12	0
31	1013
1	179
4	67
0	222
7	1066
7	136
0	280
0	35
1	28
14	244
8	234
23	229
2	63
0	22
1	14
0	3
84	360
2	261
0	21
0	5
0	81
0	0
0	0
1	0
0	2
0	5
2	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
478	3188
1	1508
0	693
0	2574
2	692
0	0
715	396
5	375
2	11
0	37
0	10
0	18
0	7
10	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	209
0	27
0	206
0	6
4	5
86	2684
0	2555
22	2441
3	2362
4	1338
21	75
7	118
3	1124
11	15
1	156
2	368
0	2
0	111
2	0
0	41
0	79
18	53
2	8
62	1695
87	3347
1	468
0	516
9	1126
0	1151
14	3143
1	2372
6	465
1	276
0	33
0	174
0	177
10	0
0	0
1	0
0	0
7	17
0	16
0	17
0	0
0	0
0	0
0	0
24	3761
0	3686
0	2077
0	103
0	184
0	1202
8	629
0	1601
3	13
1	142
29	217
1	432
0	594
0	493
0	427
0	415
0	325
0	199
0	39
0	0
0	0
0	0
356	459
0	343
0	217
0	203
0	9
0	19
1	0
0	10
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	68
0	0
0	0
0	0
0	0
0	0
0	0
0	165
4	305
0	17
0	28
1	3
1	10
2	13
0	239
0	32
0	36
5	0
0	0
21	602
91	1314
70	1606
0	414
6	307
13	324
41	419
32	427
35	3918
0	141
3	3914
2	3591
0	3458
9	0
0	37
0	0
0	22
0	37
0	0
3	4
0	0
0	0
0	24
0	0
1	0
4	2
2	2
14	2
25	27
0	0
0	0
0	0
0	0
1	1
0	0
0	1
3	1
0	0
0	0
0	0
573	1099
0	949
0	912
3	966
21	185
0	101
0	127
0	45
0	43
0	25
0	37
1	21
0	89
0	94
0	85
9	13
10	1008
0	87
4	1085
0	433
1	458
0	512
0	407
0	616
38	336
0	14
5	107
20	174
1	12
483	5410
2	3915
1	4475
31	3096
18	3804
1	916
0	413
10	317
25	439
106	341
0	0
8	96
7	123
0	49
0	684
0	891
0	209
3	272
0	16
0	734
0	12
0	698
0	889
0	738
2	782
0	614
3	15
42	585
0	0
8	106
0	0
0	106
17	17
3	17
0	9
0	14
0	11
0	14
0	14
0	10
0	9
0	10
0	6
0	6
0	6
0	5
0	0
1975	779
5	536
0	196
0	241
0	148
1	0
0	0
0	0
4	288
2	1401
0	533
0	1328
3	319
1	36
0	35
2	873
18	106
2	0
0	325
0	320
0	383
0	386
0	210
1	191
1	9
0	219
0	7
1	14
0	10
4	184
2	0
4	329
0	281
7	177
0	5
4	4
0	65
0	20
0	21
0	0
5	110
46	146
18	726
1	64
5	7
0	584
0	1
0	2
0	4
0	14
73	32
1	275
0	275
7	39
0	8
3	10
0	5
21	25
4	3
0	1
68	32
0	0
0	0
21	365
5	487
2	565
0	144
0	389
0	22
3	9
0	4
4	68
2	96
5	2110
0	3514
4	2708
1	953
0	57
14	65
0	23
11	32
0	8
0	1978
0	0
0	0
117	3169
42	2028
8	984
0	263
8	473
7	1610
0	375
1	0
7	180
4	294
1	110
4	317
7	244
0	1
7014	9002
13	6792
7	1749
1	546
6	1028
2	11
32	25
71	161
0	0
167	2040
0	2008
22	2012
1	499
2	128
4	640
0	25
4	37
7	18
1	3
1	1
45	324
5	177
0	108
80	536
0	248
18	91
44	5928
358	5930
0	5926
2	5830
11	5827
20	5601
68	885
80	5074
6	2016
6	92
32	9
130	2
0	0
92	5
0	0
0	22
0	1
0	22
0	1
0	0
0	22
4	114
0	0
596	102
0	10
0	107
0	283
0	13
0	8
3	174
0	264
0	270
0	9
0	84
0	100
0	137
0	142
0	104
1	157
1	193
3	251
1	157
1	28
0	86
0	90
0	95
0	109
0	122
0	68
1	252
0	120
4	58
0	64
0	49
0	93
3	73
0	8
0	104
3	65
0	158
0	235
0	57
0	115
0	10
12	78
0	1
0	8
0	3
50	87
0	23
0	9
7	15
0	0
0	0
0	6
0	6
0	4
0	1
0	0
0	0
0	0
0	2
2215	3410
8	1685
0	483
7	1523
0	352
7	1141
3	1226
23	899
16	766
0	236
2	7
0	0
0	1
2	1
0	0
0	0
0	0
0	0
2	27
0	27
0	15
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
17	671
0	663
0	277
0	11
0	12
0	0
0	0
0	0
266	41
0	0
1	31
3	899
0	459
3	1226
0	1234
0	1231
0	1231
0	1148
0	1069
0	1220
0	1154
0	882
1	168
0	371
8	275
8	556
0	1062
1	975
5	393
0	878
2	776
0	796
0	22
0	118
0	68
1	121
0	22
33	39
0	53
0	167
2	60
38	696
1	682
0	62
1	13
35	101
0	69
2	238
26	346
0	237
0	16
2	87
0	22
0	85
0	0
1	0
33	1
345	734
5	734
1	321
8	0
0	540
2	11
0	17
0	59
0	195
1	154
6	516
3	3
2	72
0	13
1	2
0	23
0	3
0	22
0	10
0	103
0	18
11	65
0	17
0	0
1	8
1	1
2	54
49	232
0	522
10	2101
2017	2689
2	2353
0	313
0	0
0	0
27	1062
3	623
21	474
16	929
0	320
0	619
3	427
4	246
11	538
17	207
0	194
544	1170
0	17
1	102
0	131
0	936
0	506
9	2
2	157
13	187
2	8
0	0
0	134
1	0
0	177
5	144
0	188
7	172
4	105
4	108
30	86
0	45
0	32
1	19
0	13
0	17
0	13
3	12
0	4
0	2
0	9
55	15
0	0
10	0
75	5052
727	5730
61	46
1	1
4	5612
1	5
214	1509
68	1306
21	76
16	970
0	71
5	1072
0	39
1	4
0	0
11	0
0	0
1	41
0	11
16	484
0	34
0	8
0	41
0	489
0	50
0	13
0	0
0	756
62	758
3	514
0	30
0	33
3	154
3	3
15	20
4	3
34	34
0	2
0	1
12	40
4	4
0	27
0	0
0	0
0	82
8	2
0	0
1125	34311
85	7535
68	33379
351	2921
0	3155
33	4814
0	7834
108	6910
3	6555
1	3628
7	3229
23	2909
19	2193
14	24
134	4189
1285	4238
0	2870
4	3278
20	424
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	699
12	1234
0	618
0	291
4	270
0	348
0	845
20	1012
0	686
1	598
0	704
0	406
0	397
0	555
0	489
0	458
0	545
0	507
0	583
0	445
0	481
0	663
0	355
16	373
0	161
0	126
0	579
2	546
24	69
3	606
0	99
0	455
0	147
2	2
0	975
0	969
0	973
0	620
0	39
0	38
0	944
0	974
0	46
20	70
3	981
1	61
0	53
3	62
0	976
0	942
0	970
0	964
0	962
0	965
0	65
0	45
0	84
0	98
0	942
0	38
1	50
0	934
0	953
0	35
0	939
0	965
0	966
2	16
0	23
0	2
0	897
0	29
0	19
0	14
0	19
6	1
0	26
0	34
0	17
0	14
0	14
0	44
2	31
0	37
0	19
0	14
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	133
0	136
0	111
0	56
0	83
0	65
0	31
0	73
0	39
0	3
13	510
1	490
0	0
0	0
44	4304
107	4296
0	1096
0	134
1	143
0	207
2	84
1	478
0	457
0	5
0	0
4	0
35	2222
8	1931
243	2148
10	8
0	3
1	44
18	50
40	21
0	17
0	22
0	43
0	16
1	25
2	16
0	29
6	1285
0	15
1	1282
0	349
0	1267
0	355
2	29
0	135
0	40
0	12
16	118
0	2
0	1
1	7
2	1
3	4
8	0
0	0
0	221
0	212
0	226
3	186
1	189
1	167
0	45
0	49
0	29
0	4
12	16
0	12
0	8
0	7
0	13
0	5
0	0
7	488
644	508
0	20
9	0
2	0
0	0
0	0
5	0
0	0
0	0
50	561
1	44
4	562
1	6
3	396
1	2
0	0
0	0
0	0
2	4
0	3
0	1
0	6
3	6
0	0
0	2
4	229
0	222
0	211
0	211
0	184
0	94
15	10
8	44
1	36
15	4
0	0
1	338
59	1147
35	971
138	988
0	45
0	41
6	124
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	595
178	595
7	27
4	88
0	0
0	2
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
19	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	647
4	312
1	346
0	572
0	345
0	506
0	263
0	238
0	152
2	164
0	90
0	2
18	1
0	2
0	219
0	18
8	4
0	257
0	14
26	37
0	34
0	126
0	56
0	100
0	125
5	17
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
4	17
0	0
0	0
0	0
0	0
9	1722
8	1
0	0
0	0
