UniqueCount	AmbigCount
0	0
0	0
6	0
1	0
0	167
0	188
0	189
0	4
17	17
1	4
0	11
3	5
16	23
0	0
0	17
0	23
0	16
0	0
2556	2
0	184
0	1
0	0
0	0
0	0
1	7
0	188
0	5
3	62
0	10
0	28
0	183
2	2
0	3
0	15
34	0
3	94
0	94
0	108
0	108
2	94
0	96
0	0
0	0
0	482
0	564
0	239
0	302
0	336
0	322
0	275
0	190
0	1
0	1
0	118
0	53
0	1
0	58
0	6
1	2
12	81
5	51
0	5
54	62
39	43
0	9
53	402
0	402
1	0
0	0
319	345
1	257
0	2
49	24
0	14
0	15
0	7
1	5
9	8
48	4
1	16
0	0
11	0
5	5
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	1
0	1
0	1
0	0
2	0
1	144
2	152
3	127
2	12
4	7
3	10
0	0
4	3
0	2
0	0
0	1
3	0
1	0
0	7
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
70	793
3	789
0	827
0	428
5	532
0	167
2	2
1	4
0	0
0	0
0	0
0	0
0	0
0	228
0	230
0	3246
0	3202
73	67
0	134
14	31
20	129
0	522
8	17
36	3494
0	693
0	2138
0	166
0	2022
49	51
0	104
0	63
8	106
0	2
0	65
6	1993
1	205
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	504
0	0
0	0
3	37
0	0
0	0
0	0
0	0
0	0
0	173
19	195
93	49
0	0
0	0
0	0
1	3
0	0
25	15
0	48
211	825
0	35
1	466
1	42
0	270
0	185
0	64
0	60
10	122
0	50
5	743
0	33
0	45
0	30
1	142
0	415
0	512
2	10
0	61
20	1
4	0
21	1241
24	1435
0	690
53	656
5	61
0	77
0	69
2	21
4	9
5	33
1	0
15	0
0	0
0	0
2116	1555
2	1504
0	813
2	414
13	1281
8	784
0	480
5	235
0	11
2	10
31	40
2	0
1	0
0	0
27	49
0	0
0	0
15	99
0	80
893	418
0	26
0	3
0	21
5	11
3	22
0	8
0	28
0	101
1	197
0	0
0	0
24	0
279	4632
2	3785
9	3730
0	1579
122	1944
0	1312
0	842
0	1221
0	8
0	278
20	275
0	94
0	70
0	12
11	2
0	13
0	13
0	6
8	1
0	0
1	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	311
12	348
0	17
1	52
14	95
0	34
15	16
1	4
0	0
0	0
0	0
0	27
0	27
1	2
0	2
0	5
3	0
0	0
97	38
2	33
0	19
0	6
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
8	162
27	166
2	166
8	65
3	80
0	0
2	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	347
0	321
1	23
2	128
0	0
211	806
0	691
7	532
395	857
2	727
0	779
0	738
9	106
0	162
1	94
2	73
0	5
34	80
103	153
0	77
0	0
559	20518
1425	40800
182	32754
12	25009
37	29369
0	22688
0	3129
0	1
0	2
0	2
31	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2315
64	2337
0	2313
2	1477
0	626
1	9
1	8
0	9
1	8
0	0
0	0
189	47
1	45
27	0
0	45
1	35
0	30
0	45
0	45
0	5
0	5
0	0
0	0
0	0
0	0
11	190
0	634
3	634
0	1
0	62
0	3
0	24
0	26
0	0
0	45
3	33
0	20
1	40
0	0
5	0
4	864
4	1101
0	1077
0	13
0	57
12	1033
1	30
0	1051
0	24
0	7
1	21
6	971
0	36
0	12
0	496
1	456
20	459
0	487
0	468
0	463
0	398
0	416
0	388
0	321
0	222
0	15
1	17
1	0
0	6
0	20
12	20
0	0
1	10
14	4
2	0
2	0
8	10165
3	10148
0	9127
16	9619
29	9501
106	7742
9	7728
29	1446
2	2548
2	1527
7	2364
0	2277
0	1304
0	758
4	1229
5	1162
0	1025
0	972
0	560
0	912
0	538
11	190
0	360
0	625
0	341
0	281
0	587
0	41
0	421
0	256
0	274
1	190
0	206
36	0
92	0
0	0
55	1125
624	1919
12	269
12	1504
6	744
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	22
0	13
37	37
0	27
0	26
3	2
0	3
0	3
14	7
0	15
0	3
156	197
0	190
1	181
0	153
0	46
0	37
0	65
2	56
0	24
92	3893
4	3926
0	3630
0	19
0	10
0	73
0	101
1	18
0	162
0	162
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	4
0	1
0	1
0	4
0	3
0	6
0	1
0	0
0	0
0	0
8	2
0	0
197	1814
0	0
0	0
0	0
69	13
3	11
0	6
3	3
5	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	345
28	571
0	719
0	715
0	723
0	0
0	567
0	0
0	26
7	3
0	0
38	6039
132	4480
8	5161
7	2327
1	377
14	2343
4	3076
10	4598
1	472
2	572
6	2577
13	1378
0	181
19	635
0	1794
16	1775
0	902
5	525
1	611
175	1104
0	79
16	38
0	0
8	393
11	0
0	0
9	0
10	317
127	374
0	40
10	34
1	0
6	15
1	14
3	0
0	23
6	733
44	746
17	768
0	715
4	46
0	70
2	57
9	28
1	23
1	2
1	4
0	39
0	126
3	459
0	474
1	81
5	99
0	144
0	4
0	4
0	219
12	18
0	0
0	0
0	0
1	9
1	103
0	114
0	111
2	709
126	760
0	87
0	48
0	42
1	1
0	1
4	6
1	1
0	5
0	638
0	0
0	5
0	5
4	0
0	955
1	892
0	418
3	530
0	525
0	546
1	38
0	33
8	0
12	19
7	11
1	48
0	14
0	1
6	2
0	4
2	63
0	5
0	46
2	1488
0	2964
9	2659
198	3274
6	2421
4	3274
0	2562
0	2511
8	2941
39	2375
0	2484
0	2570
2	3254
3	447
0	2198
0	0
0	0
0	0
0	0
0	0
855	7619
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	9
897	242
0	151
2	106
0	30
0	14
0	20
0	8
2	26
359	175
27	15
0	14
0	166
0	65
0	167
2	65
1	1
0	7
4	7
0	8
0	6
15	59
2	37
6	33
0	0
12	16
4	4
0	16
37	106
0	1776
0	2567
2	1343
0	2558
0	636
1	2449
0	12
0	14
0	2923
0	537
0	2447
0	2446
0	1899
0	2328
0	334
0	2005
0	2693
0	2693
0	1608
0	2193
0	1682
0	301
20	1515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	12
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	0
0	0
0	0
101	13728
8	13821
247	12650
52	1127
1	12315
431	12702
1	902
31	1766
1476	2691
0	107
9	26
14	1109
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	1
3	123
2	126
0	2
3	309
2	300
208	317
0	0
0	0
0	6
0	0
2	5
0	2
20	9
0	5
1	4
1	6
3	2184
209	2745
0	1691
0	1583
0	1253
1	549
4	289
4	81
1	0
971	989
0	851
18	436
0	49
0	603
33	26
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	838
34	202
0	840
0	74
0	0
0	0
0	0
0	1
0	1
1	0
0	17
0	10
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	1
0	0
0	0
17	1887
23	1872
2	88
0	14
4	108
0	49
1	64
15	9
6	15
4	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
40	16
0	0
0	0
0	0
0	0
0	102
3	109
0	126
0	132
0	102
0	127
2	137
0	107
0	132
3	85
0	34
9	3
0	4
20	10
0	0
0	0
7	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
832	5015
1	0
8	0
14	365
390	720
0	170
0	653
2	108
3	3
5	1
304	97
0	96
0	1
1	220
2	0
1	238
0	177
9	9
0	145
0	89
0	9
28	19
1	0
0	31
0	16
0	175
2	204
47	3
0	3
0	0
7	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	385
0	193
0	391
0	173
5	190
6	195
0	169
9	160
1	149
1	31
0	9
31	74
3	1777
10	119
6	1996
7	1813
68	2148
6	128
0	70
4	2
0	1359
0	2083
1	368
22	1959
5	233
0	6
6	274
4	22
3	65
9	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
6	1160
0	0
0	2
0	3
0	2
0	2
0	2
0	2
0	3
0	9
0	3
0	3
0	2
0	2
0	2
0	9
0	3
0	9
0	3
0	6
0	2
0	2
0	2
0	2
0	8
0	8
0	8
0	2
0	2
0	2
0	8
0	9
0	3
0	3
0	9
0	3
0	3
0	9
0	3
0	9
0	3
0	9
0	9
0	3
0	0
0	2
0	3
0	2
0	3
0	3
0	3
0	2
0	3
0	3
0	9
0	2
0	3
0	9
0	1
0	8
0	0
0	0
0	3
0	6
0	0
0	9
0	9
0	3
0	9
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	3
0	2
0	2
0	3
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7030
73	509
0	0
0	0
113	1963
0	1898
7	2038
0	891
0	735
0	394
3	393
21	483
0	403
0	512
0	386
0	58
22	40
0	40
0	0
229	1255
23	1187
6	8
20	210
1	0
0	0
41	175
2137	1027
5	1103
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
24	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	123
0	58
33	1104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	44
0	0
149	543
46	2275
13	1000
26	641
4	1309
37	1644
0	1445
12	1683
0	583
0	0
48	111
0	1
1	0
1	14
0	0
0	0
2	603
107	44
0	0
0	3
2	18
0	1
0	9
0	9
1	0
0	2
0	2
0	2
0	2
0	2
1	2
0	2
0	2
0	2
0	2
57	47
35	586
0	65
0	576
0	29
2	9
4	101
7	486
9	351
0	305
1	4
12	17
0	202
5	219
3	0
0	42
3	69
0	0
4	54
0	24
2	0
0	0
0	47
0	47
0	22
0	0
0	47
0	22
0	0
0	0
8	21
0	0
1	0
51	64
18	580
5	46
8	33
0	17
46	524
2	471
0	18
13	149
0	3434
35	3434
2	0
2	9
0	0
6	1
151	119
10	144
84	128
7	13
0	0
3	67
27	51
26	23
0	27
2	29
43	161
2	27
16	128
3	31
0	5
1	10
30	56
6	28
0	10
84	18
0	9
27	87
2	4
1	173
10	173
0	67
21	6
4	0
8	4
2	5
1	3
0	6
0	0
2	9
0	12
0	0
41	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1039	2157
6	2138
0	527
2	535
1	87
1	0
1	0
0	0
1	2
0	0
0	0
0	0
0	10
4	10
0	0
43	46
0	52
0	49
1	33
0	3
1	3
0	3
0	21
0	0
67	18
4	8
0	0
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	5
0	0
0	0
0	0
0	0
0	0
0	0
321	17539
0	12682
3	15649
0	10963
27	7349
11	834
14	4269
7	1902
9	4009
4	894
0	768
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1524
70	1713
4	1967
236	1247
0	449
3	409
0	1763
1	153
0	30
0	344
1	371
0	250
3752	55
47	244
0	13
18	211
0	0
2	20
25	157
25	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1448
0	1432
0	1376
0	397
0	336
14	21
0	4
0	312
2	3
2	339
0	10
0	514
0	456
0	5
1	1
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	9
0	9
0	9
0	9
0	1
0	0
0	61
2	61
0	2
0	0
0	81
0	79
0	81
0	0
16	20
0	5
0	0
0	181
18	182
28	174
0	137
0	85
0	76
25	44
1	172
0	150
464	248
4	179
0	47
1	0
0	0
0	1120
0	1395
0	1395
0	334
17	1048
2	34
0	298
7	288
5	2
10	36
0	35
0	35
3	0
5	23
0	27
11	24
6	14
0	34
0	27
0	30
0	43
4	43
0	37
1	32
0	29
0	27
9	18
0	19
0	26
0	23
0	31
12	2
0	14
0	19
0	14
0	5
0	19
0	4
0	5
0	3
0	17
4	4
0	16
0	16
0	16
0	16
0	11
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
1	0
0	0
0	0
0	0
0	0
262	382
0	382
0	0
0	0
16	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
2	257
503	363
0	227
0	0
0	0
0	9
0	8
0	0
0	730
0	446
1153	1156
0	650
170	187
4	0
0	24971
21	62
0	23
4	829
0	31
0	730
0	684
2	645
0	696
1	57
1	23
0	156
0	244
1	0
0	247
0	25
0	247
0	218
0	207
0	228
1	157
3	216
0	199
0	202
0	211
0	198
0	234
0	201
0	198
0	207
0	131
0	193
11	233
0	161
0	214
0	211
5	164
0	44
0	55
0	176
0	136
0	59
0	85
0	87
0	81
0	83
0	97
0	86
0	99
0	96
0	95
2	66
0	68
0	79
0	58
0	24
0	5
0	8
0	31
0	1
0	15
0	0
0	30
3	44
0	27
0	39
0	22
0	43
0	12
0	26
3	13
0	32
0	14
40	17
0	17
3	5
0	120
7	151
1	119
1	666
0	621
4	17
0	85
122	570
8	459
27	676
0	782
0	737
121	892
0	987
0	962
14	301
1	35
0	15
2	27
0	31
2	0
20	0
0	2553
0	2551
0	2553
1	2400
0	648
0	564
0	456
0	18
2	3
0	3
2	8
0	0
0	1
0	0
31	15
0	8
1	0
0	0
1	3
0	0
36	41
1	1648
0	369
0	1631
0	14
2	268
0	12
0	0
0	1650
0	18
0	7
28	371
0	13
0	1647
0	8
0	14
7	387
0	432
49	232
0	126
0	182
1	127
72	109
3	194
1	102
0	0
0	0
1	234
0	52
0	4
0	11
3	211
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
24	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	37
0	37
0	37
0	37
0	37
0	37
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	10
1	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
1	0
0	1
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
27	8
0	0
0	9
4	2
2357	121
0	48
0	0
0	0
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	8
0	0
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	37
0	45
0	45
0	45
0	0
0	45
0	0
0	0
0	0
0	0
18	78
71	147
0	21
8	15
23	912
5	835
43	1022
7	961
0	889
0	315
0	207
2	37
89	471
25	73
15	42
1	0
16	0
10	1451
0	0
0	0
0	0
0	0
0	0
0	0
4	877
0	5036
1	5052
5	5027
0	5137
9	5035
2	5022
0	4982
0	5091
19	594
0	113
0	45
29	3457
1	3451
0	42
0	424
0	90
2	1
3	2
83	10
0	0
198	59
5	40
6	35
34	51
298	38
17	18
1	20
2	0
0	12
0	270
30	267
4	93
0	5
914	89
11	72
1	48
0	18
68	43
3	0
4	0
13	2
0	0
10	2248
375	2735
53	1304
7	1089
4	58
16	1673
14	319
5	0
0	25462
661	13
0	2
0	11
74	23
0	0
11	0
2	882
0	883
5	885
0	124
0	205
20	741
39	852
0	838
0	59
0	2
3	2
19	25
19	5
0	3
0	0
13	9
0	100
0	100
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
212	61
0	4
4	8
0	23
0	8
0	16
0	15
0	0
0	0
0	0
0	0
228	1
0	0
0	0
2	0
0	0
0	0
24	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	108
221	382
0	187
1	143
0	74
4	66
0	50
0	272
25	4
7	207
8	211
0	10
5	11
0	207
55	250
0	157
4	301
5	0
1	0
0	0
0	41
1	41
0	40
0	34
0	45
0	0
0	41
0	0
119	366
0	349
0	293
5	287
0	242
0	248
2	278
0	237
0	10
0	2
1	11
0	12
0	6
0	6
0	6
0	7
16	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
5	263
0	439
0	371
0	1
0	0
271	61
0	65
5	12
1	8
0	52
9	0
1	11
2	4
0	4
0	5
0	4
0	3
0	3
0	5
0	0
64	207
12	0
51	92
0	67
0	0
142	608
4566	794
0	16
0	141
0	6
0	25
0	0
0	0
0	0
0	0
13	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	17
0	0
0	0
6	65
0	0
8	0
0	0
0	0
0	0
0	0
19	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	90
1	76
0	421
24	445
0	150
0	401
1	414
9	307
13	240
0	164
1	159
20	96
0	62
0	66
0	61
0	26
0	27
0	24
4	1
0	0
0	0
0	0
0	0
0	0
1	0
55	553
0	161
1	1640
1272	1776
0	48
2	269
1	149
0	36
42	62
0	273
0	229
0	1282
28	1289
0	20
1	46
0	19
26	12
0	12
0	2
12	7
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
1	171
5	0
0	0
1	78
0	74
3	78
120	715
0	104
0	34
0	25
0	10
0	596
0	713
0	0
5	21
0	1
31	373
0	122
0	42
0	0
0	22
0	0
0	133
0	152
0	93
0	0
9	62
49	179
0	178
4	120
0	110
0	91
0	138
0	36
4	0
0	0
0	0
0	0
0	0
5	963
135	1011
1	929
0	953
10	861
1	724
5	523
0	418
0	480
3	486
2	464
5	450
0	392
0	416
0	450
0	24
15	1
0	39
0	0
5	33
0	22
0	1
24	15
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	242
13	536
3	5
4	168
5	468
0	228
2	3
0	19
0	0
0	0
0	0
0	0
0	0
0	0
5	89
0	96
0	24
0	10
0	28
0	20
0	9
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	119
478	202
0	81
1	4
22	115
2	87
0	115
1	0
9	192
22	388
10	196
7	162
0	149
0	5
2	1
1	0
0	0
1	0
0	0
0	115
0	116
0	115
0	61
0	59
0	35
0	1
0	1
0	3
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
17	5
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	1978
0	1968
0	1900
1	991
0	1086
0	1296
0	1047
0	1019
0	1296
0	847
0	1276
0	249
0	30
7	825
0	15
0	8
0	2
4	4
1	175
0	176
4	0
7	0
2	15
3	0
0	0
0	0
12	16935
5	4417
346	1969
152	37694
3	8532
3	35266
0	1120
7	25862
0	8432
7	14052
0	21631
3	18463
1	34038
0	24564
0	0
7	1150
6	2240
3	2220
188	2300
0	2263
11	1905
0	2298
0	2153
3	605
14	43
3	71
5	85
0	31
0	69
0	0
7	0
13	0
31	3
0	3
3	0
0	0
9	1
4	1
72	21
0	2
0	1
0	1
0	0
0	2
1	0
0	17
0	0
0	0
32	944
10	238
68	764
0	790
0	795
1	336
3	203
0	131
0	144
0	94
0	80
7	279
1	90
19	33
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
2	21
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	491
0	491
27	630
14	657
12	109
0	301
0	418
1	137
0	17
1	2
0	123
0	108
0	49
0	43
3	31
14	1
1	0
4	0
16	6
0	0
58	0
0	0
1	0
0	0
90	99
0	0
0	2
0	6
0	0
25	0
12	1552
0	262
8	1611
6	467
2	456
0	5
1	5
0	110
0	94
0	70
0	222
1	0
1	45
20	0
317	8
0	0
0	0
0	2525
0	2525
0	2524
0	2480
0	0
0	2525
0	2525
0	2525
0	2423
0	1851
0	160
0	136
0	854
0	176
0	730
0	1006
0	981
0	869
0	1071
0	2534
0	2552
0	2525
0	2406
0	2485
0	2471
0	2422
0	2540
0	2600
0	2575
0	2532
0	2526
1	2284
0	181
5	938
0	2301
0	2533
0	2495
0	2393
0	2553
3	2542
5	2518
0	1706
0	2482
0	2425
0	106
0	2388
0	2536
0	2536
0	993
16	683
0	2485
0	1690
0	1703
0	2473
0	2448
0	2365
0	2481
0	2425
0	2184
3	2525
0	990
1	736
0	2459
0	2439
0	2472
0	2439
0	2209
0	2482
0	1699
0	2362
0	2526
0	1686
0	2445
0	2254
0	1686
0	2426
0	2424
0	2527
0	2185
0	1699
0	2525
0	2399
0	2481
0	2525
0	2444
0	2253
0	2489
0	2361
0	107
0	1060
46	1234
0	1436
0	1389
0	1363
0	0
0	0
3	101
3	201
0	2
9	186
0	453
1	39
5	139
0	0
0	445
0	4
0	449
0	5
2	429
0	7
1	31
1	1
1	0
54	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	1958
2	163
0	795
0	25
8	1674
0	29
0	404
1	58
0	348
0	168
0	91
0	114
1	81
0	0
0	0
0	0
8	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	18
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	2
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	6
0	6
0	2
17	72
0	65
0	66
0	65
21	89
0	63
0	62
0	60
0	53
0	49
4	0
0	0
0	0
0	0
0	0
0	0
16	431
0	430
0	56
0	63
1	31
0	11
0	6
0	1
10	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	10
0	0
0	0
0	0
0	0
55	112
0	0
0	0
0	0
0	0
2	196
0	195
0	159
0	0
0	0
0	1
0	0
46	35
0	0
17	22
8	1
3	28
0	2
0	28
0	0
2	0
0	0
0	7
0	1
0	0
4	16
0	2
0	3
1	4
11	20
0	0
0	0
0	3
6	103
1	99
0	7
0	7
6	92
0	4
0	0
0	87
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	228
0	228
0	21
18	11
72	623
0	43
53	9
0	9
1	225
0	92
0	3
0	0
643	522
0	130
13	0
1425	78
76	21
0	0
0	74
5	8
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	260
0	6
1	5
1	0
1	260
0	17
0	8
0	256
0	11
6	4
0	16
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
