UniqueCount	AmbigCount
0	0
0	0
2	0
0	0
7	291
0	291
0	59
18	342
874	76
0	0
0	10
14	2
0	10
1	1
0	8
0	0
0	0
0	0
0	0
0	0
0	1
14	48
0	1
0	0
1285	0
0	90
0	0
92	6
10	6
92	851
0	851
1	193
0	4
0	41
0	41
0	27
0	0
0	1
0	0
0	0
2	161
0	0
751	216
0	208
0	4
3	9
0	0
7	0
0	0
0	1071
0	1200
0	1240
0	1200
1	1119
0	1191
0	1146
23	805
0	1160
0	1011
0	951
4	1133
0	841
0	1035
0	1005
0	1105
0	1072
0	1094
0	1161
1	1158
0	1136
0	1168
0	1161
0	1036
0	860
4	872
0	377
0	276
0	214
15	43
3	148
0	3
0	12
0	156
4	178
0	159
0	40
0	2093
0	2093
2	2172
0	2129
0	2179
2	0
3	3
1	123
1	3
18	109
0	106
0	32
0	0
0	937
0	543
0	937
5	1004
8	206
0	1046
2	32
2	142
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
2	347
3	655
3	885
1	864
0	1
1	17
5	2
0	120
0	14
0	11
3931	290
2	272
17	22
0	0
780	5134
16	5134
0	971
40	385
57	385
0	343
0	282
2	1
0	1
598	54
12	39
0	37
2	1
1	9
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
2	4
0	0
0	0
1	247
2	247
73	50
1	22
0	22
0	53
0	232
0	231
120	327
0	304
0	161
0	128
0	240
3	227
0	240
0	152
0	146
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	1
0	1
0	1
0	0
7	1
588	460
1	459
15	96
228	24
4	11
0	16
0	814
0	799
100	2012
154	773
3	786
0	1511
1	1395
0	209
46	25
1147	159
0	8
0	131
10	7
0	0
44	105
1	72
0	52
0	0
11	3
0	1
0	0
0	0
1	0
0	0
15	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4629	2565
1	385
16	1939
1	44
3	517
0	55
0	44
0	55
0	57
0	56
0	54
0	11
0	12
0	1
0	1
0	12
0	14
0	13
0	11
0	13
0	15
0	12
0	0
0	0
0	4
0	1
0	1
0	0
1	5
50	3613
69	3613
0	361
4	34
3	110
57	2067
22	2218
0	2837
0	2895
1	904
0	2619
0	2585
5	656
1	1491
0	1996
1	2149
1	893
1	1538
30	1689
0	1045
3	739
0	677
8	196
9	238
0	88
0	0
0	0
0	0
0	0
0	0
24	471
0	0
15	12
0	0
0	0
0	0
0	10
7	19
59	143
0	0
0	1
0	3
0	14
0	399
0	381
0	376
0	348
1	354
0	353
0	351
0	336
0	339
0	338
0	271
0	243
0	125
0	121
1	79
0	14
0	14
0	20
11	4
1	16
2	18
2	16
0	0
23	16
9	17
0	16
0	15
0	5
0	4
0	8
0	9
0	2
0	8
0	0
0	0
0	2
0	7
0	7
0	0
1	6
2	53
0	168
2	164
0	0
0	0
84	12
16	1073
44	59
4	24
0	671
0	1112
5	3
30	1
8	1076
8	1040
1	1
10	86
3	66
0	29
0	57
0	2
0	17
0	1
3	1
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
23	18
0	2
413	8292
11	8254
0	37
6	125
0	685
0	501
0	177
2	0
258	124
0	124
0	50
0	9
0	3
0	15
0	0
0	0
0	0
8	25906
0	0
0	1318
1	1279
2	1278
0	404
0	1180
6	88
6	1294
0	1248
0	1816
1090	149
0	3
0	26
1	723
11	599
1	711
1	118
0	1280
0	1323
0	1336
0	625
18	1177
0	1262
0	1799
0	88
0	3
0	5
0	8
0	4
3	8
0	0
3	5
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	416
0	0
0	691
9	632
0	779
0	437
0	427
0	74
0	11
0	0
0	0
2	0
174	14
0	14
1739	2
7	2
9	1350
2	1513
0	1894
2	1897
0	1725
0	1774
0	22
3	9
0	13
3	0
0	59
0	14
0	3
54	228
1	0
3	0
0	11
0	0
11161	6991
9	30
7	4690
391	2606
0	1570
20	1899
3	521
0	335
22	543
12	230
2	211
12	291
86	68
0	0
3	4213
0	4226
0	897
0	586
0	1271
53	1580
0	3739
28	3243
0	3662
3	2892
0	661
2	577
1	395
5	3614
2	2380
0	2508
5	1502
5	6
8	654
13	1638
8	1764
9	2168
0	2272
0	2267
88	973
0	2099
1	2222
10	55
13	30
2	135
0	70
0	84
0	76
3	40
0	36
0	29
3	34
551	0
0	0
0	0
0	0
0	0
1	12
0	78
8	86
5	1
0	172
3	0
0	85
8	85
10	0
898	168
1295	0
0	107
3	286
1966	358
0	125
0	2169
0	2088
3	2125
1	2107
0	2174
0	2163
1	2226
4	3
0	0
2	176
2	2
5	0
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	314
24	339
0	52
0	258
0	307
0	320
107	0
0	0
24	263
171	275
26	6
23	8
3	15
0	0
0	2808
9	2637
55	2482
3	12
0	337
0	189
19	131
0	59
9	366
55	1003
45	248
5	438
3	261
469	191
0	0
2	0
0	3
0	3
0	2
0	2
0	3
0	0
0	0
0	0
0	1
6	8
0	0
3236	924
4	840
0	85
0	11
0	10
0	8
1	6
7	13
3	9
0	7
0	4
0	1
0	0
0	0
0	0
0	0
0	0
1	1162
50	1319
0	362
12	67
4	0
10	10
0	341
375	32
0	4
0	0
2	15
440	235
19	213
0	142
685	1689
23	1655
9	8
2	6
0	5
6	9
0	9
0	6
0	5
0	7
0	4
0	2
0	2
0	0
0	700
105	705
31	706
3	5
5	6
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
687	615
42	614
8	548
177	291
5	283
0	46
4	6
7	4
3	2
4	2
173	1468
6	1319
8	385
39	1104
2	52
1	7
2	167
2	113
0	0
8	1
0	0
3	1219
0	1332
106	1336
0	1286
6	33
0	27
0	0
0	0
0	0
0	0
0	0
18934	51
2	186
0	2016
50	2393
22	4279
1	1905
0	3267
0	854
5	846
0	844
14	2113
0	655
0	1728
0	643
1	1959
0	1521
0	1993
2	1953
0	1896
0	842
0	842
0	3917
0	1649
0	721
0	1502
0	1924
0	842
99	248
24	246
0	841
0	1990
0	981
0	601
0	530
8	778
0	2739
0	163
0	0
0	0
16	92
9	90
0	119
0	117
0	108
0	75
0	54
3	4
0	0
0	0
0	1
0	0
0	0
0	7755
0	2056
167	8241
0	777
0	4116
1	4385
312	15527
48	13254
1	7573
0	4212
56	7553
40	2554
0	923
0	820
0	127
5	75
1987	200
1	24
0	63
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
12	404
0	662
12	666
0	418
49	13
0	0
0	0
4	620
36	1461
0	1235
0	1507
7	50
0	1189
10	1524
4	1627
200	3751
42	5817
37	7026
1	4896
1	2785
53	1975
7	105
5	1498
0	30
0	13
0	284
0	583
16	1515
0	33
11	2
0	26
1	52
0	1302
2	0
3	52
5	215
1	2162
0	2244
2	499
1	2085
6	174
1	11
0	1630
0	327
4	371
17	3734
1	134
0	262
0	117
18	3718
36	317
4	188
21	124
3	147
8	166
23	165
15	36
3	8
0	8
0	2
0	2259
0	2259
0	118
1	57
7	26
13	913
2	1823
138	0
120	49
1	26
1	0
12	94
51	78
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	28
0	0
0	0
0	0
3	378
2	17
10	382
2	385
0	19
0	20
0	17
0	3
17	3
36	676
1584	1362
29	821
1	210
21	686
50	919
9	975
0	1304
14	1071
3	1317
0	1273
1	1322
0	1070
11	278
0	191
1	150
0	90
0	152
1	56
0	117
1	65
0	81
0	0
0	0
10	967
0	1253
0	1253
0	35
0	84
1	1
0	0
4	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
453	853
11	658
0	235
0	228
14	3556
1	3930
14	182
0	339
1	1832
0	169
0	64
5	25
16	4
210	1912
3	591
40	0
0	36
0	36
0	33
0	36
0	3
0	7
0	4
0	3
0	7
0	4
0	7
0	7
0	5
0	2
0	512
86	563
0	1
0	39
15	85
3	2
0	0
1528	0
0	0
0	0
49	781
5	709
14	758
1	53
4	945
2	1318
0	1011
0	95
27	0
2	81
279	11003
19	11639
0	5207
569	6299
2	8377
3	975
0	2481
0	10830
1	894
56	0
0	0
0	0
0	2150
0	2185
0	4
0	2
1	2060
9	2081
0	2126
0	2106
1	2009
0	1914
0	1896
0	2138
0	1982
0	1809
14	1719
0	1994
0	2053
0	1997
4	2121
0	2164
0	2008
23	116
0	2160
0	2160
103	121
0	525
0	2121
0	1542
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	15
0	26
0	23
0	6
0	0
0	9
0	58
0	12
0	4
0	7
0	0
0	42
0	3
0	45
0	6
0	40
0	0
0	12
0	7
0	12
0	0
0	0
0	0
0	0
0	0
0	1709
0	5
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	19
164	97
0	14
0	27
0	0
0	17
0	5
0	5
0	5
0	38
0	2
0	74
0	0
0	1
0	47
0	61
0	0
0	0
0	61
0	61
0	62
0	1159
0	26
0	50
0	49
0	4
0	2
0	112
0	0
0	0
0	0
0	0
0	18
0	94
0	75
0	105
0	698
0	1
0	1
0	531
0	3
5	785
3	766
2	782
0	784
0	768
7	91
0	3
0	22
0	49
4	22
0	5
0	5
0	5
0	0
1	1
0	0
0	0
0	0
36	75
0	896
0	0
0	34
2286	1067
0	1033
57	996
27	2044
1672	3380
1	970
57	852
0	0
26	812
0	721
1	804
2	774
0	696
3	653
0	723
0	15
0	240
0	50
16	689
38	4
43	676
51	89
600	78
95	148
7	20
18	9
6	90
0	627
289	5496
17	4123
3	5041
3	252
6	611
1	195
0	7
359	74
3	74
6	74
0	11
2	6
0	0
94	0
6	1370
2	1184
0	744
0	182
3	996
0	276
0	147
4	124
0	195
1	182
0	1052
0	853
5	257
0	129
0	27
2621	0
2	125
2	90
0	1185
1	37
7	1
3	30
1	52
4	59
4	1171
304	1242
0	11
0	124
0	119
1	806
16	29
2	806
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	20
4	20
12	37
0	29
1193	331
4	278
1	5
0	250
0	0
0	111
0	0
0	0
3	1
0	0
97	1752
33	97
3	182
0	0
0	0
0	1866
0	1851
1	1887
3	1818
3	1806
0	1721
0	1641
0	1714
0	1652
0	1615
0	1646
0	1039
1	1082
0	1056
0	1065
0	730
0	19
1	97
1	3
0	59
0	49
0	11
0	9
0	14
0	20
0	10
44	24
1	0
0	0
0	7
0	28
0	0
0	98
12	129
0	105
25	107
1	2
0	0
554	0
9	7739
3	8027
2061	7339
2	7350
18	8100
0	0
10	3262
71	3262
90	265
0	2
0	7
3	0
4	226
3	220
5	213
0	30
1	6
10	13
5	17
2	9
2	13
0	0
1	0
0	0
0	0
0	0
231	27
10	27
0	20
0	1
0	0
18	0
14	526
0	526
0	158
0	55
5	0
0	0
34	8
6	8
0	18
185	2105
2	2059
37	1808
1	518
23	2217
4	2221
0	30
0	2
3	152
0	1965
143	2029
14	151
1	942
3	576
0	3
7	700
1	123
10	371
0	102
0	0
1	1
7	326
4	325
0	22
0	4
0	6
0	0
0	22
4	18
2	19
0	0
5	1586
0	5462
10	12712
180	7055
371	13725
24	8881
0	4601
0	0
29	1602
20	2486
25	1263
14	251
66	2347
2	700
122	692
1	618
21	624
0	585
0	585
0	3
0	0
0	1
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	2
9	8
0	2
0	2
1	0
0	1
2	0
1	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
21	2374
0	2901
0	3067
1	2578
0	779
1	93
0	212
0	83
0	366
0	230
0	7
0	96
0	40
0	74
0	68
0	277
4	457
0	316
0	186
1	261
0	141
0	275
0	122
0	173
4	120
0	55
0	110
4	26
0	6
0	0
0	0
0	42
0	53
1	46
3	16
4	555
10	5219
0	7018
852	7124
0	77
0	81
0	1
3	48
3	374
1	175
1	499
0	142
0	485
0	40
0	6
0	304
11	701
0	15
1	262
24	230
0	0
10	1503
0	66
0	1318
36	1487
0	193
2	445
0	1439
0	1389
0	1386
0	1318
0	1018
0	1078
0	1386
0	1439
0	1384
0	387
0	1387
0	1487
1	1447
0	1342
0	1364
0	1414
0	1281
0	405
0	1442
1	68
0	1449
0	613
0	415
0	1386
0	1384
0	1435
1	71
2	1324
0	431
0	15
0	1114
2	1318
0	0
0	0
302	157
0	144
0	74
7	68
0	68
1	12
8	0
12	27
0	0
0	0
218	18
0	18
0	0
4063	1547
1	1278
0	0
0	0
0	0
0	0
12	20
0	0
0	0
2	0
19	0
13	1552
0	60
0	57
30	1545
2	75
0	62
0	76
0	163
0	24
0	50
0	579
0	0
6	1060
0	929
0	808
1	810
0	438
0	450
50	368
14	374
6	198
1	328
0	192
39	151
0	248
64	26
12	6
0	0
0	0
13	205
0	5
79	680
0	212
0	677
0	455
1	2
0	29
0	0
773	0
0	0
0	0
0	0
0	0
0	0
267	54
3	54
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	6625
1	230
0	6639
0	6808
2	5969
0	6808
2	345
3	248
6	436
1	0
2	0
1	1
3	0
0	3
1	2
0	2
1	0
27	1143
548	1399
3	1259
6	82
1	74
142	77
4	75
396	167
12	142
41	149
8	99
1	43
0	24
0	25
0	0
0	0
0	0
11	3
135	69
3	0
4	1
1	2380
0	2064
0	2347
0	2297
0	2349
9	1971
1	2222
0	2279
11	807
0	891
2	679
0	793
0	756
5	76
7	93
0	141
2	374
1	207
0	185
3	36
0	216
0	377
0	92
0	128
0	200
0	171
0	23
0	0
0	0
6	0
1	13
44	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	722
0	70
0	663
0	716
0	673
0	702
0	718
1	714
0	714
3	689
0	689
8	2
0	61
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	359
0	359
0	2
1076	48
20	42
1	0
29	0
41	92
0	0
0	0
25	1999
9	1945
0	294
1	15
0	36
0	673
7	735
0	0
0	0
0	0
0	0
0	0
226	156
3	181
0	139
1	0
0	0
4	365
8	361
0	234
0	26
0	41
0	8
0	0
1	0
52	5690
0	5613
0	5596
0	5512
0	1767
0	1718
3	929
0	902
0	706
3	0
0	304
0	303
0	119
44	300
0	5
3	17
0	5
0	0
9	58
1	13
0	13
0	13
0	13
0	13
0	15
0	15
0	0
0	0
0	0
0	37
4	8
211	44
0	7
0	0
342	58
36	58
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	98
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	35
0	35
0	0
0	0
0	19
0	19
0	10
0	10
0	11
0	12
0	18
0	15
0	18
0	15
0	11
0	16
0	14
0	15
0	17
0	16
0	16
0	18
0	18
0	10
0	0
0	0
4	5
0	2
7	1
24	55
0	49
0	8
7	10
6	0
0	0
0	38
0	30
0	38
0	4
3	1297
0	1238
2	1070
0	983
0	446
0	279
0	36
8	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	705
1	705
19	0
2490	1967
0	1159
3	134
0	2
0	0
0	0
0	0
0	0
0	0
0	98
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	231
0	231
0	1
0	31
0	1
0	0
0	1
0	1
0	7
0	19
0	21
72	24
3	19
1	13
0	0
13	30
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
399	1268
0	4
7	67
1	125
1	593
0	962
8	683
3	722
5	306
14	623
0	36
0	0
0	1
0	0
0	3
0	0
0	3
0	0
0	0
19	13
0	0
1	0
1	985
1254	1716
8	1330
6	144
4	248
0	33
3	66
1	0
14	2
0	0
15	924
2	2
58	75
0	73
3799	9807
2	9806
11	1304
0	0
0	0
0	0
24	88
0	88
5	121
14	296
4	1230
1	103
3	1190
0	1032
9	102
19	95
2	86
0	1683
141	2528
1	644
0	1219
8	937
38	615
2	123
0	24
7743	3336
33	3089
0	268
225	187
0	187
0	0
10	0
0	0
0	0
2	0
0	0
45	228
0	227
0	214
0	9
0	2
0	0
105	1687
2	1735
5	650
1	1283
10	1439
13	1202
11	265
0	28
0	7
0	97
0	25
0	4
3	2
0	0
0	0
1367	270
14	270
0	0
0	440
0	412
0	458
0	326
0	380
1	267
0	408
9	63
0	385
3	311
0	2
0	277
1	349
0	81
0	230
0	2
0	342
0	0
0	335
0	0
0	0
0	0
0	1
4	1
0	0
36	2038
55	2081
1	1352
4	176
0	8
924	99
4	24
80	23
0	9
0	2
0	42
0	1
0	0
0	0
0	0
0	48260
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	26
0	6
0	0
9	108
0	53
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	30
0	489
16	900
0	19
0	14
0	91
0	9
17	761
0	4
0	15
43	688
0	26
0	40
0	7
0	0
1	7
27	445
8	12
2	0
326	0
0	0
0	0
0	0
0	814
0	742
0	637
0	805
1	697
0	288
0	304
0	309
0	311
0	262
0	6
0	79
0	159
0	159
0	246
2	244
0	195
0	204
0	178
0	1
0	81
2	77
1	6
0	12
0	13
0	11
3	6
0	0
0	0
0	0
31	952
22	936
13	909
0	803
5	263
0	0
0	0
13	8
0	1
0	0
2	0
0	291
15	145
123	2690
19	1919
0	1543
10	75
5	1316
68	546
25	470
19	398
0	109
17	10
0	931
40	19
0	911
0	765
0	765
2	0
19	4
0	0
0	931
0	911
0	970
0	0
5	12
12	933
1	8
0	944
0	903
0	874
0	903
0	901
0	252
0	696
0	55
0	14
0	73
0	5
0	211
0	491
1	33
21	519
6	6
1	4
0	4
0	4
3	0
0	0
424	56
0	2
88	54
0	0
2	149
96	2924
1	2345
3	221
23	2248
3	2346
0	2701
56	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
11	232
3	232
0	1
0	38
27	112
1	283
9	291
0	178
5	115
5	225
32	95
0	83
0	146
2	268
0	260
1	21
0	1
6	12
1	66
109	100
0	6
0	1
11	13
0	0
0	1425
2442	6861
1337	6716
8	3990
7	706
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
84	1441
3	1285
0	155
0	227
3	9
0	201
5	54
1	35
0	0
0	0
0	0
86	553
149	359
1	519
3	4
18	58
0	1
9	13
0	2
1	1
2	0
8	155
443	61
0	53
0	27
0	0
4	0
0	0
0	0
2	10
11	463
0	458
2	483
1	281
0	63
0	15
0	0
751	0
0	0
0	0
3	37
361	556
0	6
0	1
1	8747
19	8803
0	6058
6	5413
4	5378
1	5419
4	694
0	239
7	22
0	0
5	12
3	10
4	0
5	3
99	28
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	19
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	14
0	2
5	14
7	25
0	12
0	0
0	10
6	0
1	495
0	443
0	484
10	328
0	633
0	684
1	49
15	18
1	12
3	5
0	50
3	274
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
3	3
0	1
0	0
0	0
5	0
0	11
3	3
0	1
0	1
0	0
2	15
4	53
3	787
2	735
1	2141
0	677
6	1594
4	1307
9	1389
15	2484
1	1100
8	916
6	352
1	406
208	275
9	975
0	650
0	312
0	424
93	521
8	341
0	0
1980	2261
505	2248
204	2245
2	388
0	428
0	859
304	1041
52	182
5	1
0	0
10	99
0	9
4	2
0	7
2	43
0	10
5	95
2	61
1	41
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
5	903
3	903
9	11
17	12
0	4
2	9
1	0
0	3
0	0
0	2
0	2
0	2
2	2
0	0
0	0
0	0
1	0
0	0
0	33
0	33
0	19
0	0
0	0
0	0
0	0
1220	0
26	146
0	59
0	24
0	50
0	8
0	89
0	3
0	17
0	85
0	7
5	3
9	2
18	0
0	0
201	16974
1739	17762
3	1156
0	430
26	793
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	4533
0	48
51	4525
21	26
7	15
1	0
1	0
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
32	5
0	15
1	17
2	0
0	0
0	0
1517	5088
217	5921
94	5745
1	24
0	331
15	22
0	0
0	0
0	0
0	0
10	25
0	0
4	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
2	3
0	0
0	0
40	1585
13	1329
0	1345
15	1529
0	32
7	1010
1	1272
2	12
6	19
40	19
0	14
2	0
29	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
13	1628
2	1850
120	1850
5	134
118	54
137	54
0	70
0	77
35	196
10	104
0	134
0	115
0	35
0	16
5	3
0	4
1	35
6	30
3	9
10	13
89	954
1692	954
0	0
10	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
447	395
0	256
0	26
0	127
39	41
1	15
0	31
0	80
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1	1
0	1
0	1
0	6
0	0
6	15
0	2
0	2
0	2
0	0
3	0
2	698
46	724
2	237
3	22
0	2
0	16
0	115
0	79
0	50
1	19
0	18
100	4406
0	4044
9	982
5	3312
3	3796
0	3584
4	272
143	412
114	95
18	0
1041	4974
49	3525
0	1417
0	2517
1	2160
0	3
0	3
0	3
1	0
0	0
8	0
1	0
46	509
118	818
48	1630
234	1153
1	1025
22	1250
20	1144
27	98
23899	0
0	0
0	0
1	202
0	321
0	181
0	144
0	118
0	77
0	19
0	304
0	15
0	31
0	106
0	2362
104	578
5	3098
42	3985
6	1262
34	3206
1	598
2	643
27	2440
12	76
1	200
0	0
0	7
0	16
0	15
1	4
1	8
0	6
1	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
16	5
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	61
0	0
1	72
0	0
0	0
0	0
0	0
0	2
2	9
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	213
0	1
0	0
0	11
0	3
0	15
5	278
1	105
0	61
0	7
0	60
22	3397
38	3449
0	142
0	106
19	157
2	12
0	0
0	0
0	0
0	0
0	0
0	180
182	7264
18	6793
3	204
15	864
2	270
2	319
0	0
0	6858
1	250
2	947
0	557
54	92
3	17
9	752
6	219
4	499
4	249
0	0
69	540
8	232
1	454
0	417
5	214
0	164
0	217
0	42
0	82
0	48
0	75
0	2
0	42
1	46
2	3
0	27
78	1086
0	11839
0	350
1	10318
2	2517
0	9416
0	10460
39	898
2	8261
34	10643
25	3035
11	697
28	3253
0	2844
3	203
0	0
3	5
0	5
0	0
8	16
68	107
21	103
63	3846
12	3556
8	3499
10	27
40	2055
0	55
96	3448
1	263
3	0
0	218
0	220
0	217
0	217
0	10
0	218
0	220
4	2774
850	7859
46	5658
6	4757
0	5431
0	1105
0	5039
0	2160
0	4762
0	3778
4	3049
0	80
0	82
0	2545
0	85
9	741
2	0
0	124
0	29
0	29
0	29
0	5
0	5
0	243
0	29
0	29
0	5
0	29
0	29
0	4
0	29
0	195
0	29
0	5
0	224
0	25
0	117
0	108
0	114
0	238
0	136
0	131
0	87
0	135
0	134
0	0
0	1
0	0
0	0
119	13
3	0
2	961
0	968
0	2635
13	2511
0	2463
665	3739
0	2860
0	1144
0	1075
0	2609
4	1851
0	1799
0	148
0	148
0	168
0	148
0	168
0	170
0	168
6	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	344
1	1078
0	503
1	712
6458	1560
33	173
0	277
2	62
6	23
5	358
9	42
153	1536
28	3617
2	14026
62	14005
213	13983
194	6000
1	6086
145	9485
11	342
14	1803
0	2595
9	2092
2	2099
0	33
2	630
12	1364
9	1574
9	3273
12	2036
1	1224
12	240
1	81
54	1228
15	1332
104	1490
129	1879
9	1385
27	24
3	2
0	8
1	0
2	14
1523	1463
1	239
15	134
0	179
13	56
0	14
4	40
34	1216
1	1
1	188
1	302
6	167
53	86
4	23593
19	23876
98	23964
4	23863
3	23826
62	19507
29	18897
11	8967
14	21802
216	21648
15	22000
19	1082
0	3686
0	4846
0	3964
3	4232
0	2895
0	2802
0	705
5	887
2	216
12	55
0	149
27	146
53	9
1	0
11	1356
0	6523
6	8265
0	8514
370	10213
0	6930
0	8674
0	2767
6	2609
28	790
3	1
429	5
88	104
5	43
8	64
0	34
1	0
28	34
0	25
0	11
0	11
1	14748
145	15356
573	11630
1	13365
15	737
456	11537
22	256
12	3927
16	112
2	166
0	77
3	89
0	11
0	0
0	1741
57	1867
1	1607
6	1697
0	1709
0	6
0	1900
0	2562
0	2586
0	2680
7	2430
0	2298
4	2243
45	839
0	2384
31	2022
0	42
6	855
5	30
0	998
3	670
0	693
2	432
2	1138
0	1166
2	903
33	724
0	973
1	447
0	24
1	77
0	80
0	77
0	10
1	0
16	0
0	0
52	2228
1064	2680
27	528
11	638
5	357
32	146
50	448
6	336
21	254
0	209
56	4
15	5
5	0
0	173
3	21
1	6012
0	5921
3	74
1	591
32	3656
15	5778
2	18
0	21
0	6019
0	98
0	71
8	109
0	18
0	3777
0	3362
0	185
2	603
0	8
0	136
0	16
4	4970
1	337
2	63
3	2014
0	4734
4	4127
10	1010
2	264
0	994
3	426
160	536
