UniqueCount	AmbigCount
2	260
0	152
2	37
0	371
16	854
1	1282
114	2618
75	1684
4	27
0	368
1	390
1	29
0	853
0	297
1	512
0	994
0	1014
0	1017
0	1030
2	948
1	115
4	343
3	915
0	170
0	732
1	754
0	62
40	452
0	9
0	29
0	7
27	71
0	50
0	138
0	171
0	148
8	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
97	249
0	0
0	0
1	0
0	0
2	0
7	2
6	54
3	466
1072	535
0	4
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	1242
0	1242
0	845
2	45
1	19
1	0
0	0
0	5
0	9
0	11
0	0
78	78
7	302
13	270
5	344
34	26
0	2
0	2
10	2
8	2
0	2
0	2
0	2
9	11
0	0
1	3
0	0
0	0
1	43
1	3
0	0
0	4
0	17
6	196
0	186
0	0
0	4
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	38
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	395
505	397
0	0
0	2
0	2
0	0
0	0
929	309
1	188
4	146
1	121
5	0
25	62
558	148
0	22
0	20
0	0
7	9
0	0
6	0
0	0
0	0
3	0
66	0
4	1
0	1
0	0
4	1
4	1
89	1351
0	1022
2	740
0	1094
124	81
7	1
911	5
0	0
0	0
481	45
0	10
10	5
3	7
0	5
1	7
5	3
0	0
427	8
6	0
19	205
0	15
17	201
17	127
4	67
4	94
0	78
0	62
0	0
2	5
11	0
0	0
9	469
0	141
0	123
8	238
1	4
0	144
6	83
0	268
0	2
0	27
0	15
0	0
0	1
0	584
0	0
0	495
118	2
0	2
0	0
0	1
12	26
0	1
6	7
470	172
0	4
93	161
18	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	229
6	1149
0	1151
114	4
0	163
1	163
0	155
0	200
5	148
0	2
5	0
0	1
0	0
0	4
1038	0
7	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	257
889	257
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
11	25
32	369
34	64
17	0
0	9
4	0
3	134
0	13
14	130
0	6
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	918
0	6
0	0
0	2
0	2
0	2
0	2
0	2
0	39
7	24
4	11
0	63
0	24
22	20
1	15
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	9
8	9
0	0
149	3
93	7
17	8
681	6154
8	6088
2	6088
55	6167
9	3174
5	46
1	51
0	48
2	22
0	3
0	10
0	0
2	23
0	0
0	0
0	0
0	0
1	8
0	2
0	0
0	1
0	0
0	0
3	9
1046	77
0	0
28	9
25	549
2	498
8	13
41	627
39	316
0	170
0	0
0	0
1996	162
0	154
1	34
2	0
0	0
0	0
0	0
88	41264
414	28984
51	36238
14	10366
0	30671
9	19730
29	14045
31	13453
0	5608
1	28674
11	17877
21	12856
3	10204
7	1069
0	2
7	3
0	295
5	56
0	30
0	59
0	63
0	59
0	39
0	42
2	22
0	63
2	12
1	31
0	53
0	52
33	13
0	22
0	44
0	58
0	56
0	1
0	54
0	59
0	6
0	38
0	52
4	39
0	32
0	57
0	8
43	14
0	11
0	27
0	42
0	52
0	62
0	48
0	48
0	26
0	56
0	0
29	76
0	45
0	47
0	39
0	57
1	12
0	6
1	13
10	271
1	702
0	10
2	0
0	230
38	127
1	61
0	56
0	2
4	1
0	2
0	1
0	1
0	0
0	1
18	43
269	181
3	144
25	18
17	6
1	9
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	3783
75	3818
66	3024
9	234
10	173
98	379
4	7
0	79
0	0
0	0
0	79
0	0
1	0
0	0
0	0
0	0
0	24
8	26
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	12
0	7
0	7
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	9
0	9
0	9
0	8
0	8
0	9
0	9
0	8
0	9
0	8
0	8
3	8
0	3
0	8
0	6
0	8
0	7
0	6
0	1
0	7
0	0
0	1
0	1
0	0
0	0
0	1
9	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
548	81
0	36
19	72
0	88
0	1
0	1
1	0
878	5558
14	5233
24	2433
129	3459
8	1278
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	482
16	35
0	0
7	45
0	3
0	1
10	1035
10	993
0	1075
3	879
0	850
0	106
0	157
5	189
0	52
0	166
2	185
7	171
10	119
42	111
0	0
0	0
1	2
24	29
1	0
8	4
991	45
2	0
87	106
774	567
64	536
3	465
0	35
0	0
0	3484
40	1778
0	1398
178	4366
0	3710
0	3224
0	3468
0	3208
0	792
0	454
0	55
0	0
0	0
0	0
1	69
0	1101
1	331
199	1117
0	25
0	2
0	6
0	38
0	101
1	0
0	11
0	0
0	4
0	0
0	3
0	0
0	3
2	185
0	173
0	185
0	14
3	0
2	64
0	62
0	55
0	62
0	4
0	1
0	2
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	175
80	2
15	896
9	338
2	899
0	866
28	795
0	15
0	0
0	0
0	0
0	271
0	0
0	0
0	0
103	131
13	26
0	70
22	110
1	62
0	12
2	126
16	149
0	124
0	123
0	56
0	46
0	81
0	12
0	3
0	1
0	1
0	15
22	218
17	11
3	84
0	225
0	199
1	0
7	47
0	17
0	182
0	28
0	21
0	6
0	73
0	4
0	18
0	167
0	11
0	149
0	36
0	166
0	6
2	1
0	8
0	77
0	433
11	433
0	0
0	3
0	0
13	1
0	0
68	2256
19	1747
1	1784
12	1349
15	2043
23	636
27	187
2362	186
2	186
0	0
0	0
0	2
0	0
101	302
1	307
1	248
4	0
3	0
0	6
0	0
3	0
0	6
66	66
34	16
2	178
2	106
29	209
0	94
4	93
2	65
0	17
0	103
1	16
0	35
0	19
0	115
0	7
13	568
0	15
5	398
132	583
6	415
0	0
5	38
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	504
40	545
1	62
0	47
0	67
2	66
0	67
0	55
0	73
0	67
0	52
0	69
0	71
9	405
0	5
1	19
2	25
0	1
0	2
0	3
0	1
0	1
0	7
0	6
1	7
0	10
2	5
3	0
0	0
0	5
23	38
0	5
0	0
0	13
0	9
0	0
34	17
0	3
4	18
18	6
0	3
1	3
1	0
0	4
2	0
0	90
25	0
0	295
0	0
0	0
10	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
21	31
0	0
0	30
4	29
0	30
0	30
0	1
0	0
0	0
0	0
0	0
0	0
60	950
0	858
0	722
6	790
0	980
0	1118
0	115
0	1088
8	265
0	721
1	169
0	892
0	945
1	589
0	927
0	866
0	90
28	755
0	826
0	510
0	618
0	455
2	709
0	2
3	944
0	877
0	895
0	781
4	924
0	770
1	704
1	593
0	788
3	811
0	432
0	714
0	380
0	380
7	359
4	218
4	318
0	258
0	81
0	15
0	154
0	3
0	0
0	1
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	14
0	14
0	0
0	14
0	0
0	0
0	0
19	93
0	922
1	951
0	761
0	722
0	600
1	439
0	11
0	15
0	10
0	4
0	3
0	0
0	20
1	3
6	1
0	1
0	6
0	6
169	63
0	0
0	0
0	0
0	0
0	0
0	4
0	0
53	5
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	23
0	0
2	1
0	0
0	0
0	0
0	1
0	13
4	13
0	0
0	0
0	0
0	0
29	12
155	72
1	0
0	0
0	0
0	0
0	158
0	299
7	207
5	306
4	24
10	104
2	4
3	8
0	130
1	9
2	29
34	7
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	2
1	84
0	81
0	80
0	83
0	80
0	78
0	83
0	37
0	9
0	8
0	10
0	11
0	11
0	10
0	10
0	8
39	21
0	0
0	0
0	1
1	0
0	0
10	4
0	3
1	0
0	115
5	27
3	398
0	1342
0	1516
0	1636
0	1794
0	1831
0	1849
0	1826
0	51
0	387
0	1300
2	1824
0	129
0	0
12	1873
68	257
0	1797
0	1663
9	13
0	11
0	0
0	0
18	79
0	0
0	0
13	0
0	638
7	654
0	652
0	167
0	667
1	637
0	5
0	198
0	175
0	0
0	9
26	180
1	2
3	15
2	39
0	27
0	163
0	9
0	1
0	1
5	1
0	1
0	1
0	1
1	0
0	0
0	5
0	5
0	5
0	10
0	10
0	10
0	0
0	1061
0	1148
10	1164
0	0
0	47
19	48
1	4
0	139
0	179
40	0
48	674
93	1808
75	2277
0	2421
2	1656
0	343
0	115
0	0
3	2
0	0
0	0
1	0
2	0
2	0
0	0
0	4
4	10
2	62
1	52
81	56
93	7716
24	0
47	230
364	2141
254	1861
1	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	1
0	0
0	4
0	0
0	0
0	0
2	9589
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	18
0	18
0	18
0	18
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	889
0	169
9	682
4	584
0	595
0	0
7	705
0	470
5	7
1	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	563
1	291
0	553
3	553
4	543
0	531
0	44
17	3
12	33
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	29
0	29
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	38
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	1
0	0
0	0
1	0
0	0
2	1
0	0
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	92
2	120
0	99
17	4677
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
819	0
0	505
0	9
0	415
0	519
0	28
0	248
5	527
0	18
0	31
119	2404
38	1905
5	1281
0	1066
0	152
42	855
2	694
16	97
0	199
0	31
0	0
0	82
1	87
2	0
0	0
0	4011
1	16681
2453	16681
1	2975
0	0
0	243
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	75
0	7
385	61
13	61
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	929
4	861
0	933
0	847
0	22
0	66
0	213
0	6
0	0
599	2465
1	1908
12	1907
12	400
51	1074
13	399
0	1902
0	1904
7	66
0	304
3	57
0	0
0	4153
26	1897
8	4542
32	1894
2	1372
8	488
168	3371
0	154
5	8
1	8
2	0
0	2743
0	2844
26	2
0	487
3	1767
0	2778
0	598
2	2655
0	374
104	2077
320	2600
1	894
0	168
0	170
0	298
0	451
0	700
5	34
0	21
51	38
0	39
0	28
0	266
2	5
1	119
0	6
5	820
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	51
0	0
0	1
248	0
3	0
0	0
0	0
0	0
0	0
0	4
4	573
0	440
15	148
0	106
0	566
27	87
2	35
0	349
0	66
16	87
5	66
0	376
0	2
0	207
0	421
3	109
0	22
0	357
0	3
0	80
3	4
2	1
2	275
10	1
0	3
5	249
655	10
1	10
1	7
0	0
0	4
0	1
0	2
0	1
0	145
0	4
0	0
0	0
1	120
0	0
3	0
0	1377
0	1330
0	364
0	348
1	7
15	209
0	7
0	31
0	1
0	0
0	15
0	55
0	0
0	0
9	238
2	291
0	100
2	262
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	227
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	227
6	28
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
599	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	61
45	1609
18	1431
7	1544
21	1332
0	4
12	326
0	0
0	52
0	56
8	102
0	79
0	64
4	52
6	4
1	31
0	0
0	1029
0	1029
0	928
0	509
0	139
0	919
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
28	3
0	0
1	0
1	157
21	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	1244
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	3726
0	1818
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	3
0	0
0	0
0	0
1	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
797	1837
0	1789
3	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	3
0	2
0	0
0	0
0	0
0	0
0	0
54	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1
2	1
1	1
6	13
2	31
0	7
12	6
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	54
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	63
14	63
0	2
399	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
23	1100
0	1098
3	988
0	537
15	127
0	5
0	6
1	8
0	2
1	192
0	155
0	177
0	179
1	135
0	134
1	130
26	0
0	0
0	0
0	7
0	7
0	0
60	0
0	11
0	11
0	11
0	11
0	3
0	0
0	0
0	0
0	7
0	59
4	262
2	262
1123	887
5	886
7	0
7	0
0	0
3	0
227	500
1	4
1	14
4	135
0	93
0	106
0	244
0	105
0	365
0	133
17	226
0	234
0	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
18	2
0	1
0	1094
0	1179
0	1169
3	1147
0	274
1	1162
6	25
2	0
1	0
0	14
0	14
567	29
0	29
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	6358
0	6358
0	0
0	0
0	2
0	2
0	0
0	4
0	6
0	2
0	4
0	4
0	5365
0	0
0	15
0	7
0	3168
0	11
0	23
0	3380
0	20
10	14
11	5214
3	176
0	28
0	351
0	326
0	0
35	3001
52	7293
0	3211
2	3
919	1120
15	48
0	966
0	0
0	475
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	261
2	264
0	475
0	482
0	92
0	2
0	0
0	0
0	0
0	479
0	480
2	39
3	0
5	0
0	10
0	27
12	24
0	96
68	54
0	39
0	94
3	95
2	0
0	0
0	0
6	0
0	0
5	0
19	6776
0	5540
3	4686
1	5160
34	175
3	798
0	175
5	46
0	0
11	0
0	0
0	0
0	0
0	0
7	5
8	15
0	386
0	340
0	367
0	367
0	368
10	391
0	11
0	6
2	16
0	50
0	2
0	0
0	4
0	0
0	0
0	48
0	51
0	2
0	1
0	0
1	0
0	0
0	0
37	0
0	0
4	123
0	33
2	34
1	228
0	229
0	138
1	181
0	0
1	64
14	1940
0	155
1	43
3	1851
0	12
0	1888
0	180
16	1892
1	285
11	0
0	23
1	10
0	4
0	4
0	7
0	7
0	0
0	0
1	0
2	0
11	15
0	0
0	0
0	47
0	12
32	5423
393	5386
0	116
1	17
67	2
5	131
6	234
2	106
0	10
3	2
0	11
25	20
0	0
0	0
0	0
25	39
0	19
10	39
8	23
0	19
0	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	5
0	1
0	0
0	0
0	0
0	16
0	16
12	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
96	46
790	48
0	0
0	538
1	408
0	559
0	430
32	90
0	83
0	329
0	449
0	505
0	0
0	35
0	31
0	200
2	12
3	2
1	172
1	15
0	0
4	0
0	0
0	0
0	0
0	137
12	129
0	0
0	1
0	0
3	1
0	0
1	1
5	1
2	1
7	5558
17	562
0	548
0	340
43	240
0	279
0	88
0	4
0	6
11	18
3	15
1	17
40	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	12
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	1508
20	1476
0	1384
0	1335
22	13
0	1468
0	1479
0	2
6	7
0	47
6	416
1	17
0	527
0	605
3	211
0	151
0	149
0	0
5	1
0	1
0	3
8	662
0	321
0	608
0	296
1	610
12	346
0	47
29	123
0	123
0	32
1	1
0	906
0	889
0	61
0	32
0	123
0	322
57	339
3	287
0	322
0	121
0	134
0	267
9	46
5	233
1	130
0	12
0	47
0	136
0	0
0	161
8	856
0	288
0	863
0	946
0	84
2	138
0	702
0	721
0	799
0	597
1	558
0	59
0	229
1	0
0	0
0	0
1	0
1	0
0	0
0	874
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	507
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	508
0	508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
3	1
0	0
0	0
0	16
0	16
0	19
0	3
0	1
0	16
0	0
0	0
83	1384
0	1384
0	135
32	97
2	211
2	0
8	0
139	4841
310	4804
15	246
0	56
4	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	159
1	148
1	159
0	140
382	0
0	0
0	24
9	26
0	1
0	3
0	16
1	0
0	0
23	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	30
0	0
0	0
0	0
4	2
0	0
0	0
0	0
331	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	539
0	0
0	0
0	0
0	0
0	0
0	0
0	539
0	0
0	1
0	1
0	0
0	10
27	51
4	462
0	0
0	0
2	1
2812	0
23	12
2	1478
0	1437
0	27
0	90
1	1454
1	1430
0	1472
0	1316
14	1111
5	1520
0	1310
26	3216
0	1678
4	1329
0	2384
1	205
0	809
0	10
0	113
0	456
0	66
4	1038
0	12
0	629
0	6
0	6
0	55
0	7
32	54
3	56
0	301
0	273
0	26
0	182
0	93
0	95
0	89
5	66
0	27
0	5
24	38
3	332
1	332
157	539
38	525
0	18
0	0
0	0
348	17
331	282
3	11
18	8
24	164
585	359
6	338
2	82
3	33
2	2
9	4
2	67
53	0
32	3
0	2
0	0
0	0
1	0
35	15
0	1
0	0
0	0
0	0
0	0
0	181
0	183
0	183
0	0
0	13
0	1148
1	3
0	150
1	35
1	1154
0	1182
0	8
1	1174
0	13
0	183
0	40
0	103
30	11
1	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
8	893
8	862
0	30
60	569
1	45
4	23
289	289
0	37
16	47
0	0
17	0
12	1583
0	1572
0	1581
1	3
0	13
17	320
7	338
0	1
0	905
2	0
5	1
0	525
5	14
6	16
1	30
0	16
19	540
8	0
0	0
0	78
15	4
0	3
20	692
0	690
10	72
7	2
0	11
0	691
0	64
0	5
0	5
1	0
2	5
10	0
0	0
1	0
1	0
0	2
0	2
0	3
3	241
0	0
0	29
0	370
0	112
0	4
1	3
5	1
10	4
0	602
2	598
61	0
363	3
0	0
2	0
0	3
0	3
0	3
0	0
0	0
0	0
0	8
0	5
0	8
0	2
0	0
0	2
0	1
0	0
0	0
5	0
0	6
0	6
0	4
4	0
0	1630
0	1149
0	1279
1	1251
0	221
148	888
0	1219
0	1102
0	200
6	1568
1	390
0	256
0	228
0	324
2	168
0	34
5	1570
0	1545
0	1568
0	1600
155	229
0	1680
2	52
0	5
0	180
0	77
2	49
0	70
0	0
42	57
705	3554
27	3563
0	91
102	462
0	313
83	494
0	382
21	0
12	0
2	7
0	7
2	0
30	88
47	85
0	71
3	32
3	633
0	618
1	629
0	0
0	13
0	0
0	9
1	0
0	2
1	8
0	5
0	0
0	0
1	0
68	568
0	426
74	404
1	50
0	19
43	10
1	4
0	109
0	36
4	12
0	6
1	0
38	37
7	161
532	48
3	227
1118	730
4	261
0	285
0	155
0	225
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	109
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	18
220	5
5	5
531	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1881
0	1534
1	2234
13	1499
5	1733
6	218
0	1793
0	1799
1	341
0	0
1	385
0	0
0	0
1	1
22	1432
26	50
11	1414
32	112
9	276
3	345
5	144
21	313
100	44
2	138
0	108
8	1045
0	0
1	54
11	204
3	172
23	422
0	0
357	80
4	126
5	330
0	0
4	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
10	22
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	13
0	0
0	0
0	0
1	0
0	0
3	225
0	184
0	298
0	670
0	12
0	49
12	313
5	0
0	40
0	41
0	0
0	0
1	0
0	6
0	24
0	0
0	0
0	0
0	0
0	5
0	0
0	29
0	350
0	182
38	568
0	335
0	43
550	506
0	183
0	101
18	59
0	6
0	4
0	7
0	41
0	0
1	1
18	153
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	4
0	0
0	2
0	0
6	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	96
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	4
0	1
73	495
0	437
0	386
1	28
0	0
29	34
0	0
0	1244
2	1185
0	1193
0	1188
0	1244
0	1043
2	174
3	399
0	354
0	7
0	46
0	20
2	24
0	40
22	79
0	4
4	0
3	0
0	0
10	73
0	73
17	727
5	66
38	759
14	625
2	6
0	0
0	5
0	26
14	132
0	125
0	23
0	0
0	201
15	346
0	182
0	140
0	142
0	33
0	29
0	14
0	6
8	3
1	2
0	0
0	96
0	96
0	0
0	0
