UniqueCount	AmbigCount
0	1087
2	775
0	15
5	130
0	398
10	96
35	257
2	69
0	50
2	25
0	0
0	0
1022	5948
0	1474
1	4899
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
4	6
15	21
1	6
1	0
0	0
1	0
0	0
0	6
0	1
0	0
42	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	279
0	183
0	307
5	266
32	269
0	34
1	32
2	24
0	31
0	93
0	21
0	16
0	20
0	36
1	40
37	133
0	124
6	9
0	0
721	1202
2	1202
0	145
3	396
5	401
0	6
0	7
0	0
0	0
0	0
0	0
4	291
2	5926
0	18955
15	13480
2	18735
0	18758
55	18649
82	13095
3	2363
0	18523
15	7028
5	13181
38	5063
2	5532
0	7415
0	2616
3	1096
0	0
0	0
0	8
0	0
0	0
219	14
0	14
0	18
0	15
0	2
45	614
4	2216
0	26
0	4
0	54
5	93
3	94
2	92
2	256
6	425
38	2205
4	1846
13	2170
0	2025
4	397
1	204
0	434
0	797
1	0
0	0
6	363
1	230
9	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
68	315
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1976	66
6	48
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
777	171
0	47
3	163
48	42
0	0
0	0
0	0
0	13
40	10145
8	10111
17	3328
528	10074
0	2258
0	842
0	10449
0	393
1	10074
0	940
0	256
2	251
35	860
0	791
12	544
4	153
0	45
0	27
0	20
1	0
0	0
0	35
0	0
0	13
0	7
2	59
0	5
0	6
2	13
0	6
0	59
42	0
0	0
0	0
0	0
0	3
2	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	22
9	22
0	0
0	8
4	2
0	0
1	0
1	0
0	0
0	0
0	0
3	6
0	0
0	0
1	0
0	0
168	2973
3460	4956
0	163
9	2738
13	2173
6	2099
0	38
1	567
0	866
1	1636
0	245
0	614
13	0
3	0
0	0
38	18
1	0
0	0
1018	3716
1	8
0	2770
2	3168
2	532
0	36
0	7
0	27
0	12
27	13
0	5
0	91
10	0
0	0
0	2
0	0
0	0
0	1
2	1
1	59
26	19
0	0
0	873
0	874
0	0
0	890
0	0
4	1
0	0
0	0
0	0
2	279
1	464
0	0
0	0
0	0
1279	6175
0	3354
14	9
1	428
4	61
0	175
22	175
1	607
97	586
0	10779
286	9890
6	8627
30	9306
0	6372
0	3199
0	586
0	1516
12	315
18	2
65	1117
4	113
301	1407
1	194
2	60
0	187
16	810
0	50
3	173
0	44
0	0
48	13310
9	1
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
36	32
0	1307
0	907
0	1065
0	1329
0	1063
3	524
0	1446
5	907
1	991
0	6
0	619
44	476
19	601
0	113
0	0
0	0
0	0
2	0
0	0
68	0
0	1313
0	1342
0	16
2	13
4	1339
0	424
0	654
0	1333
0	401
0	24
0	5
0	27
0	410
0	24
0	415
2	4
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	0
0	0
0	1
24	111
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
55	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	19
24	0
0	0
77	1507
2	1435
0	90
0	99
1	52
0	31
0	58
0	179
0	176
2	1492
0	542
1	384
4	1209
0	1153
0	34
5	56
0	53
8	14
15	8
0	1
6	2
0	14
206	180
1	132
75	85
23	0
0	11
0	0
0	1
0	0
0	0
0	0
0	0
23	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	6
0	0
11	24
1543	8
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	14
0	13
1	10
0	0
0	2
18	1
640	7
0	0
2	30
0	213
7	29
8	163
9	90
0	183
1	19
0	7
0	0
1	237
2	237
0	17
0	195
0	17
0	165
0	13
0	237
0	5
0	2
0	0
3	7
1	0
0	26
0	24
26	68
29	24
0	6
0	28
0	21
11	380
582	936
85	342
2	435
27	120
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	1
14	2884
992	7276
1	7055
6	5580
51	3951
24	7266
2	3166
0	1212
0	432
0	13
0	14
0	13
0	0
1	1
1	628
0	650
15	521
0	422
2	814
0	646
0	62
0	313
0	694
0	675
1	638
0	660
0	809
0	693
0	736
49	288
0	362
0	656
0	543
0	688
0	590
0	824
0	783
0	150
0	639
0	401
0	673
0	784
9	415
0	621
0	97
0	749
0	511
4	689
0	389
0	662
0	72
0	625
0	460
0	630
0	632
0	229
0	157
0	360
0	4
1	266
0	165
0	145
0	160
0	154
5	267
0	429
18	311
0	152
0	213
0	496
0	496
1	243
0	69
0	373
0	363
16	383
15	308
2	220
0	257
0	257
2	266
0	271
4	260
73	318
0	73
0	111
0	188
0	12
0	138
0	66
4	81
51	84
0	150
0	0
2	0
16	838
0	26
525	1829
4	868
0	186
3	45
1	303
27	114
24	7
4	0
0	0
0	0
0	5
0	5
0	5
0	0
0	5
0	0
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
1	5
0	5
0	4
0	0
0	0
0	0
0	4
0	0
0	0
35	46
0	0
0	0
0	87
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	114
2	77
0	54
0	53
0	74
0	60
0	8
0	6
0	0
0	0
0	0
0	4
7	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
342	389
2	371
0	64
0	1
0	1
0	61
1	0
4	0
0	0
2	0
0	0
0	0
1	1
0	0
0	0
0	0
498	4784
11	4422
2	238
0	757
0	438
58	24
12	7
2	2
3	113
0	60
0	2333
574	2333
1	57
2	118
4	0
29	87
1	43
0	49
1	3
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	1
52	472
0	1984
0	1925
1	843
5	1152
5	2079
0	2019
0	1532
0	2032
0	2274
0	2158
3	480
12	79
7	925
1	659
1	0
0	0
0	0
49	12
1066	1522
3	1515
1	1
0	0
0	0
0	0
0	0
0	0
19159	63579
0	2182
13	58904
2	58942
217	58450
4	6003
3	8475
5	4745
1087	408
4	14
0	46
0	378
3	56
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	43
0	683
0	767
0	11
0	458
11	555
29	96
22	788
0	745
0	701
0	465
1	622
1	603
8	511
3	388
3	109
0	49
7	153
7	118
0	115
1	59
0	52
2	102
0	42
0	31
0	59
7	39
2	20
0	44
0	4
1	0
0	0
0	0
0	0
0	0
0	109
17	81
0	830
0	830
0	811
0	587
0	481
0	481
0	65
0	36
1	0
1	0
0	0
0	1
43	228
660	4664
409	4681
2	4672
46	3915
0	4350
8	4250
62	3964
60	4050
103	1948
0	6
0	11
35	1237
1183	1183
0	496
0	244
0	293
0	0
0	188
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
405	248
0	5
0	243
0	55
0	53
0	55
0	56
0	54
0	0
0	57
0	57
0	55
0	61
0	20
0	38
0	58
0	58
0	57
0	29
0	59
0	57
15	23
0	17
0	24
0	38
0	54
0	53
0	59
0	59
0	56
0	61
0	5
0	0
0	0
0	1
0	53
0	59
0	5
0	1
1	61
0	0
0	59
0	1
0	47
0	55
0	57
0	5
0	1
0	55
0	25
0	1
0	20
61	480
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	118
0	0
0	0
1	10
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
3	281
0	280
10	305
100	549
14	443
6	326
0	238
18	283
0	217
0	196
0	168
12	176
0	0
1	1
6	2
5	1
7	61
0	426
0	426
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
280	1484
2	1309
31	1433
0	352
13	58
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	19
2	4
151	104
2	60
1	41
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	297
13	18
34	27
0	0
1	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
1	0
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1064	1678
4	1256
5	545
147	246
4	601
0	299
80	360
11	41
9	182
20	861
10	0
19	0
15	3913
0	3557
5	3519
0	3306
0	3306
2	3042
1	3500
3	1364
0	410
0	462
1	823
1	517
0	135
2	54
0	329
0	97
0	238
0	4
0	240
2	263
0	203
1	53
0	93
0	30
2	115
3	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	16
0	2
0	16
0	16
0	16
0	16
0	2
0	0
0	16
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	17
0	142
0	139
0	142
0	22
135	155
0	0
2	96
0	0
0	0
0	0
0	0
0	0
28	15
0	0
0	0
0	0
0	0
7	15
0	6
0	0
0	0
0	0
0	0
219	40
1	26
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	16
0	0
0	16
0	0
0	0
0	0
8	0
6	17
2	18
2000	7987
16	6491
0	531
3	809
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
32	16439
0	0
1	0
0	0
0	0
0	0
0	0
0	0
311	273
0	227
3	201
0	137
3	196
0	100
0	111
0	88
0	0
0	167
0	156
14	184
3	149
16	1
38	1
7	1090
1	1394
0	1123
0	1155
1	226
0	116
1	336
0	312
1	403
1	294
5	195
0	289
0	286
0	279
1	141
0	71
3	125
0	83
0	88
0	48
6	14
0	44
1	68
7	53
0	1
3054	20
1	12
0	88
0	114
1	114
0	74
0	13
0	0
1	15
0	22
0	1
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	428
4	88
3	628
0	642
1	769
0	765
0	1
9	3
5	668
35	619
52	681
0	257
0	523
2	8
0	137
0	145
34	1
889	2570
197	879
19	2007
0	814
206	2031
40	391
3	1969
0	1239
2	95
86	319
1	76
2	20
0	7
1	18
0	51
18	3
0	0
173	44
1	0
15	15
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	2
0	7
2	2
0	1
0	6
0	6
18	10
0	7
33	477
5	306
951	705
0	217
0	188
0	0
0	0
0	0
0	0
0	1
0	1
15	23
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
2	0
2	1
0	1
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	16
0	12
315	1021
0	209
0	892
0	136
0	19
0	15
0	16
0	44
3	11
1	0
5	5
11	71
0	16
1	395
0	172
495	1142
2	467
7	803
2	57
28	948
1	59
0	198
4	90
5	133
0	7
1	232
1	385
2	50
1	89
0	34
32	0
0	0
262	2639
4	1229
13	342
6	4
0	0
2	427
2	444
5	92
0	259
0	49
0	19
1	1230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
5	1
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
3	22
90	1241
0	9
0	3
0	1
0	0
0	0
0	0
21	14
0	20
3	44
1	15
0	26
0	15
0	2
7	19
12	14
59	1044
140	1043
3	50
1	0
0	0
0	0
3	0
0	746
24	748
20	762
23	115
9	3053
27	2996
0	2911
2	118
2	30
2	4
1	128
4	236
4	122
0	139
1	58
2	681
6	605
0	346
1	972
1	558
1	1827
1	24
1	523
0	2402
23	2534
0	23
2	132
5	645
0	562
2	36
1	200
0	505
0	443
0	140
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
3	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
5	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	367
8	367
0	19
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	0
115	154
0	46
0	94
0	79
3	74
0	0
0	0
0	0
0	0
137	466
0	782
5	1287
0	1268
0	687
0	657
0	687
0	305
0	611
0	196
0	3
11	10
0	3
0	8
0	2
0	3
5	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
1	0
3	481
0	538
14	486
0	178
0	205
0	189
0	194
0	209
0	133
0	69
1	42
0	25
0	18
2	3
0	21
0	20
1	18
0	46
0	7
0	17
2	1
1	6
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
10	170
0	112
0	11
0	0
0	5
0	6
0	0
0	112
0	0
0	0
0	0
0	11
0	39
5	1
2	0
26	0
17	4
12	715
0	699
8	10
0	138
0	19
0	14
3	17
0	6
0	34
7	0
1	0
0	14
0	0
0	1
3	88
44	104
0	8
0	42
34	6
0	7
1	6
19	8
1	2
0	5
0	76
0	0
0	1
0	0
5	5
0	5
0	77
1	28
0	1
1	0
0	1
0	1
0	1
8	281
0	147
0	4
0	281
0	3
0	77
0	20
0	5
0	0
0	0
0	0
1	197
0	0
0	0
23	12
0	8
0	5
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
137	309
0	42
4	6
3	155
0	12
0	25
0	32
15	66
0	204
86	60
161	1445
47	1062
0	716
0	372
0	230
0	70
0	16
49	312
2	24
8	0
11	21
0	8
0	7
0	9
0	8
0	6
1	0
0	0
0	0
176	22
1	3879
5	4035
8	4016
3	2669
1	3779
0	40
2	14
0	14
21	3731
1	1018
14	27
1	3120
14	0
3	0
0	0
0	0
1	38
0	58
367	154
0	18
44	125
22	75
0	17
0	7
0	15
0	3
0	109
2	24
0	84
4	2046
0	55
8	52
0	1380
16	709
0	1367
0	1452
2	1184
1	92
0	52
0	32
0	0
5	47
0	147
6	26
3	27
3	3
2	799
0	790
2	367
1	40
0	81
0	98
0	51
1	30
3	0
4	3
5	143
61	606
0	113
0	593
4	9
143	8
20	702
13	511
0	236
13	505
1	96
1	62
3	33
0	605
7	265
0	78
0	3
0	0
0	54
0	54
0	1
0	1
0	0
1	1
0	0
2	2
0	2
0	0
0	0
0	0
498	75
0	75
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	20
1	0
12	76
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
282	6573
1	6032
16	4061
18	3976
57	3228
55	3515
3	2562
17	1930
181	1884
1	0
0	0
2	769
3	931
0	575
2	234
8	5
630	12694
0	11998
0	354
10	831
0	2402
8	764
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
8547	6726
137	5853
14	593
2	1332
23	1386
6	406
0	0
0	6359
0	6376
0	6336
3	663
0	0
0	0
0	0
0	0
0	91
0	119
0	101
58	75
0	85
0	0
0	113
0	84
0	3
0	2
0	0
0	5
1	12
3	0
0	2
1	7
0	31
3	1
75	955
14	5984
432	16042
302	5037
8	10467
848	17200
11	2533
175	11074
133	5100
3	25
140	37
24	941
4	204
133	1377
0	0
0	0
0	1
18	1
258	793
0	699
4	696
7	507
0	239
3	0
935	2406
26	1076
9	2406
0	44
0	274
5	266
0	32
0	2
0	4
0	2
0	0
2	9
0	0
0	7
0	0
3	9
0	878
20	1220
0	1054
1	38
13	138
0	130
0	198
0	26
0	2
0	55
3	1
0	3
0	1
3	236
0	0
28	29
1	3
2	0
0	0
2	4
0	4
0	3
0	0
4	0
3	0
0	0
4	0
0	0
0	0
2	0
0	32
0	288
0	267
0	337
0	29
1	45
16	321
0	174
0	121
0	120
0	11
0	7
0	12
0	11
13	40
4	40
79	56
5	2
2	64
0	291
3	25
42	476
3	466
0	0
4	11
6	6
0	0
0	8
0	5
6	99
0	0
0	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	13589
12	13591
39	13594
0	10037
1	86
67	10403
0	10022
0	10323
13	10299
18	5586
0	4923
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	6
0	6
17	38
30	202
5	1242
2635	1443
12	94
0	924
16	82
1	912
0	28
0	19
1	20
3	0
0	0
0	0
1	712
30	712
0	61
0	110
0	19
1	0
0	7
0	122
0	120
0	101
0	6
0	96
2	20
0	6
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	38
0	186
1	179
1	199
0	17
0	19
0	13
0	7
0	9
4	364
18	376
23	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	491
3	73518
1	76209
0	76206
67	75716
27	75483
10	71277
19	70380
12	76148
7	76147
1	76505
3	75415
0	77506
0	76609
0	76812
0	77053
0	77194
0	77194
0	32864
0	77594
19	60805
26	50570
0	71537
181	8359
9	69364
9	18074
5	13004
0	62565
0	63179
1	59566
4	16768
7	10934
0	7773
0	16166
1	4915
2	12083
0	369
0	48
0	32
0	0
0	0
0	0
0	0
0	0
0	8209
0	0
10	0
0	38708
45	38916
49	37878
3	36740
63	36708
0	1284
0	10661
0	10665
2	1951
0	4465
1	2674
1	4172
2	4035
0	2576
43	3802
0	2800
0	2802
0	1484
21	1350
0	1116
0	704
0	341
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
24	0
9	451
7	71
743	5559
0	1677
4	1603
3	3502
10	1597
22	3591
65	4960
11	2073
2	560
0	153
0	210
2	56
15	8
7	0
0	0
1	1
0	0
4	0
0	0
0	0
34	14
0	14
3	0
0	0
0	0
0	0
0	0
1	1
2	10
753	158
8	35
0	125
0	4
0	7
1	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	121
0	122
0	46
0	13
0	0
0	0
0	20
0	0
0	2
0	8
5	2
10	338
0	191
0	200
0	0
131	3324
0	3003
10	400
1	474
25	2547
36	2
1	0
0	118
0	3
0	19
1	28
3	3
1	5
7	3
18	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	808
4	807
20	7
0	0
0	52
1	199
0	179
0	199
1	179
1242	1402
29	1357
3	94
0	0
0	86
2	137
1	92
1	100
0	45
0	5
0	0
0	65
0	41
0	21
0	60
30	27
0	18
0	8
5	7
0	0
0	0
3	0
0	3
0	4
8	3
0	0
0	0
0	6
0	0
3	0
1	0
0	0
0	0
0	0
1	820
8	1790
119	1810
0	820
0	163
1	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
2	0
0	0
19	1
2	1
2	1
1	8
0	7
0	6
0	0
1	1
0	0
0	0
0	335
2	343
1	49
0	152
0	90
0	362
0	138
5	0
1	3
0	1
0	3
0	0
3	0
2	0
1	1697
0	1745
34	1955
3	551
11	36
0	1753
0	5982
0	5987
0	114
0	334
0	334
1	1783
0	5910
0	1006
10	4639
8	143
70	69
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
30	21
0	0
35	141
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	45
1	45
7	47
0	0
0	0
0	0
12	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	123
0	1305
0	1257
0	55
0	124
0	115
2	521
0	5
0	1
25	369
2	591
10	1300
1	312
1	49
0	847
0	872
0	695
0	109
5	4
2	0
0	278
0	0
3	0
0	0
7	1
0	0
0	0
0	195
0	195
1	137
0	137
1	47
6	18
0	6
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
12	4
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	13763
11	14489
0	16379
0	16872
0	15401
8	13424
0	14683
17	13666
0	15136
0	15594
0	16388
1	13592
6	6329
2	2598
8	14211
0	16365
16	12710
0	15209
0	16463
0	15691
0	16132
0	16132
36	16302
3	14899
0	16131
0	16131
0	13799
0	4646
1	6768
0	14514
0	14514
0	13111
0	13694
0	15261
0	15098
1	13840
3	7908
37	13832
0	10234
0	4383
0	75
68	3451
0	246
0	1353
6	1902
1	662
0	1471
0	1364
7	1562
4	17
0	824
0	0
1	0
0	0
0	0
7	10
3	0
9	4
0	0
3	91
393	1073
4	161
1	251
0	130
0	346
4	675
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	2
0	2
2	2790
0	1854
2	1928
19	2709
0	841
0	2502
0	2392
1	2210
9	1970
42	1785
0	783
6	0
0	1376
40	2501
41	2605
0	1403
11	1235
3	111
0	2013
138	3868
2	200
0	2573
0	915
0	731
114	1097
0	1388
6	1797
0	1203
3	16
0	0
0	0
0	0
0	43
2	1371
0	332
0	158
8	625
1	1508
0	447
0	552
0	1368
0	61
0	464
3	1037
0	1023
0	1018
0	986
5	1014
0	1018
0	982
2	903
0	1013
0	1013
0	1013
0	1013
0	977
0	1013
7	984
5	572
0	615
0	25
6	43
0	19
0	51
0	13
3	4
0	63
0	29
0	29
3	1
0	42
0	17
0	17
0	36
0	43
0	33
0	18
0	17
0	7
0	7
0	10
1	0
0	0
0	0
0	0
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
174	1172
0	7
0	7
0	7
0	5
0	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	442
0	78
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	1347
19	1371
0	780
0	526
0	617
0	59
0	412
0	341
0	15
1	14
2	7
2	1
2	0
1	0
0	0
0	0
143	175
0	0
911	38752
2	35741
25	38106
23	4161
6	9755
18	7566
11	4726
11	4275
5	397
18	1507
1	1654
9	378
1	373
21	1402
2	405
2852	3569
2	975
0	110
2	2132
0	91
0	95
17462	6266
14	3922
1	1335
5	2175
10	1446
12	1428
0	1408
