UniqueCount	AmbigCount
0	512
0	876
2	1004
0	49
0	1574
10	1380
13	15
1	822
0	116
0	119
19	119
0	115
0	149
0	1
0	1
0	35
0	40
0	26
0	1278
0	5
1	6
0	8
0	28
56	1304
1	5
0	5
0	5
0	5
0	1
0	1
0	1
0	10
1	1
0	7
0	14
0	6
0	5
0	0
17	524
0	44
3	881
0	5
3	129
0	81
0	0
4	0
1	203
0	180
0	88
0	106
0	734
0	553
5	0
0	0
0	0
0	0
0	24
0	24
0	1
0	0
0	0
0	0
0	1352
0	304
16	166
0	692
0	331
0	402
1	0
6	1012
7	532
0	0
0	0
0	0
0	0
0	0
320	405
6	396
2	2246
26	2190
3	2185
21	2271
2	361
0	31
5	41
19	33
48	53
0	24
1	0
63	0
1	0
0	0
0	0
0	0
49	7
2	7
0	5
2	5
4555	3819
1	2066
4	286
4	957
4	318
1	1143
7	207
0	389
0	207
2	357
12	317
0	294
4	140
0	63
0	18
0	52
0	23
1	11
22	77
0	2
0	24
76	39
0	28
84	21
490	0
0	0
0	0
0	0
0	1
0	1
10	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
542	997
7	91
7	216
0	399
7	45
0	1
0	814
0	9
0	15
0	108
0	0
0	59
2020	1976
0	1918
0	1016
2	2809
48	2003
1	2600
3	137
1	39
1	2434
0	2583
2	1812
18	164
2	16
1	46
0	111
0	195
0	162
0	269
0	73
0	93
15	308
0	67
2	230
0	95
0	285
5	34
4	926
1	67
4	930
0	30
1	0
14	2
0	0
10	0
0	5
0	0
4	48
68	41
17	32
7	16606
53	16603
172	92
3	127
6	2185
9	188
2	0
9	10
0	15
6	9
0	17
41	6
0	2748
0	1226
0	51
16	129
0	100
0	100
2	66
0	81
0	83
0	85
0	85
0	91
0	3
0	3
0	3
0	4
0	0
0	0
0	3
0	5
0	3
0	6
0	1
0	0
0	1
4	20
0	5
5	2
0	0
2	0
0	19
0	19
1	0
0	0
1	0
35	6
0	0
21	10
0	0
0	0
73	157
0	0
3	299
121	20350
9	20156
19	2485
17	2858
10	2157
2	300
3	1136
0	552
0	514
1	293
3	342
2450	2
17	179
421	5081
8	53
1	257
15	776
426	326
2	327
3	139
98	50
23	4762
32	16
1	285
1	774
72	4225
3	498
0	15
13	1550
4	72
67	298
30	770
3	179
4	19
180	108
0	0
2	0
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	24
0	0
0	1
0	0
0	0
0	0
15	8
18	103
5	102
0	11
1	6
28	2
1	0
0	0
9	6
0	5
0	0
0	0
0	3
0	0
36	12
10	614
45	33
10	407
27	609
1	193
4	29
8	140
0	15
0	0
0	0
0	0
0	0
0	0
0	115
9	63
48	138
2	92
12	94
5	81
15	56
2	39
2	28
0	13
6	0
0	0
23	1
6	177
1	71
2	35
2	149
0	273
1	461
1	135
0	733
9	176
0	639
0	230
0	687
2	36
0	13
3	140
0	0
23	3909
0	66
0	2
0	2
0	73
0	3
0	66
0	55
0	10
2	55
0	77
1	22
0	66
0	46
0	8556
2	9221
0	9419
5	10014
85	9997
0	9995
0	9418
0	9935
1	680
101	1069
0	82
2	0
2	335
4	306
5	240
0	248
0	192
0	96
3	91
0	72
0	63
0	63
0	56
5	7
0	52
1	26
1	33
13	71
0	17
0	30
1	23
0	24
0	11
38	56
7	258
0	0
0	0
0	1521
0	156
0	283
0	320
0	1670
0	1672
0	732
1	1227
10	1376
1	50
0	395
11	558
0	333
1	1083
0	158
14	660
0	104
1	467
0	533
0	395
1	1169
0	371
0	145
22	293
1	5
0	496
2	20
48	1725
1	769
1	3449
381	6658
14	4641
0	4245
0	1702
4	1022
0	3
111	127
1	1472
0	1404
3	3522
0	2374
5	3988
58	6071
3	4976
188	5225
16	4886
0	5451
2	4168
16	3358
15	500
1	127
31	460
8	82
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	217
1	217
0	218
0	217
3	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
1	3
85	1406
14	26
0	1406
0	1300
0	42
7	22
0	4
0	0
0	0
0	86
3	104
0	5
7	194
2	173
0	0
0	0
0	0
0	0
0	143
0	0
0	3573
10	3725
0	2713
0	2108
0	2152
0	2502
9	2659
3	2483
0	2601
0	1670
1	1689
0	1084
2	758
0	97
0	188
0	39
0	396
0	48
0	0
80	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	22
0	5
0	5
0	5
0	5
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4390
34	4677
0	4669
0	4390
5	4459
0	4605
11	4613
0	2273
0	2223
17	354
0	626
0	107
7	76
0	24
1	135
4	105
1	89
0	212
0	156
0	101
0	1
0	623
1	0
6	1
0	0
0	8066
0	81886
10	81971
146	44547
1098	22722
20	16467
9	7876
199	42603
44	12762
660	50255
47	9549
323	502
1	31794
72	16725
11	14173
0	1528
30	2208
27	7771
9	3830
40	3835
1	181
2	0
0	0
18	66
4	21
0	316
3	311
1	316
0	9
0	14
10	295
21	9
7	16
7	5
6	157
0	6
0	7
0	77
0	167
0	271
0	2
0	258
0	15
0	2
0	4
0	209
29	255
0	247
0	10
1	50
5	81
0	9
1	0
2	49
0	0
0	0
0	0
0	0
15	35
140	2383
3	1655
15	1696
0	478
0	0
0	1
0	1
122	109
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	5
0	1
0	1
11	13
50	1067
12	6
0	1048
4	0
0	1
2	1
2	75
0	489
0	2
0	4
0	408
0	344
0	435
0	5
0	81
14	814
0	805
0	41
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5094
0	91
0	4645
5	5430
0	4941
0	375
0	240
0	158
0	329
9	644
0	447
0	963
0	381
0	731
0	777
7	1323
0	447
0	597
2	4085
0	6
0	302
0	404
103	4728
68	4794
0	741
1	771
2	261
0	54
0	228
0	74
0	107
22	169
2	0
0	32
21	6630
61	7421
128	4997
8	1063
1	3447
38	479
5	6535
21	734
4	6022
41	1973
7	227
35	2137
27	496
19	5119
0	0
1	0
2874	9364
86	9501
38	8884
74	3345
126	15
27	42
0	1579
44	1
2	379
0	402
3	1737
0	260
0	2091
97	2186
0	2090
0	347
0	2084
0	32
0	110
0	1983
0	30
0	0
1	0
0	0
0	4
0	4
0	4
6	4
1	4
0	0
232	21888
0	19935
11	12625
2	11202
2	715
1	675
2	2319
1	59
0	365
1	368
6	365
41	21
0	0
0	0
12	2
0	0
0	2
0	0
0	397
0	734
0	774
0	738
0	700
0	692
1	730
2	722
0	503
0	719
0	660
0	696
3	644
1	608
0	399
9	41
0	235
0	274
0	246
4	232
25	4
6	2
7	5
0	2
0	203
0	6
3	288
0	71
16	220
24	2596
10	2260
10	392
41	184
42	66
1	41
29	59
0	18
0	26
0	11
0	0
9	134
56	4883
1	4652
0	134
2	3893
0	229
5	3122
0	320
0	3055
0	0
3	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
11	7
435	60
8	3
1	492
0	0
0	0
0	0
0	0
0	0
1580	574
12	372
0	218
10	86
1	74
6	39
0	177
0	0
0	0
377	364
8	329
0	0
294	192
0	157
0	347
10	55
1030	1576
6	1492
0	1101
1	725
1	358
33	43
15	116
0	51
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1614
266	668
0	1
4	68
5	851
1	799
4	804
0	84
2	103
8	56
0	5
2	3
0	3
0	14
0	31
0	0
0	19
0	24
0	20
0	15
0	21
0	24
0	12
18	0
5	0
0	0
1	4
0	5
0	1
0	5
0	4
1	12
208	8531
18	1572
72	2381
5	4282
151	10110
10	190
0	1663
4	258
10	989
0	0
0	27
3	1
5	1
1095	52
0	16
0	10
9	11
41	40
0	0
0	0
0	0
0	60
0	60
0	60
0	60
0	0
3	0
0	2
0	2
0	22
0	5
0	0
0	69
0	16
0	53
0	0
0	0
0	6
0	0
0	3
1	23
0	0
0	0
0	0
4	54
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
329	1692
100	1159
1	225
36	16
0	40
0	354
0	127
0	115
0	115
0	1
0	32
0	97
0	66
0	590
0	0
0	0
62	64064
55	9209
258	127186
19	12621
37	103596
27	99115
3	76822
97	66602
14	18849
12	101893
2	65319
6	5329
0	101977
2	71134
0	7994
0	1090
0	27701
46	37241
24	25001
11	16370
0	0
8	0
0	1384
23	1384
12	271
104	978
6	28
0	160
0	179
0	160
1	192
8	186
0	153
0	173
0	61
0	6
0	2
0	14
0	15
2	10
7	13
1	1
0	0
0	0
0	0
4	4003
16	34
58	2209
0	870
1	294
0	132
0	1211
53	4022
1	1055
9	3985
4	1640
3	290
0	875
0	454
21	2868
0	478
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	0
0	0
0	471
1	260
3	2197
198	2370
0	14
0	819
0	262
1	1874
0	759
2	0
0	152
0	5
2	5
3	0
0	4
2	18
2	18
4	3
177	899
0	472
0	131
0	0
1	186
0	2
7	655
0	229
5	83
0	0
0	0
0	0
1	0
0	0
0	0
1	0
130	26
0	25
1	4
1	5
1	1
1	0
4	1162
211	1440
46	398
6	65
1	256
0	23
1	55
0	3
177	218
1	127
0	125
91	258
0	21
0	15
0	15
0	0
0	0
0	247
41	884
0	695
1	605
0	562
1	101
90	39
0	725
0	828
0	33
0	5
8	61
0	631
0	566
0	643
0	726
87	787
2	5
0	7
9	143
5	15
1	237
1	44
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
5	0
19	159
5	3031
39	3024
0	64
25	3026
20	20
4	19
0	18
66	0
0	559
0	116
0	563
1	514
0	568
0	526
0	643
0	650
167	752
0	12
0	535
0	708
37	72
0	257
0	224
29	10
0	549
0	613
0	193
0	520
0	64
0	562
0	168
0	321
0	490
2	619
0	2
8	12
4	494
1	33
2	413
1	479
3	365
41	465
0	27
3	0
0	0
102	50
3	2030
1	33
1124	2277
0	1346
3	1961
1	59
0	1473
22	1204
4	0
0	179
0	1
0	169
0	106
0	0
0	0
0	1
0	155
0	176
3	154
0	0
2	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
248	3281
135	3961
7	1877
0	1264
0	400
0	544
11	437
0	219
2	211
0	17
2	49
10	30
1	107
3	273
0	11
10	263
0	203
7	242
13	224
0	13
20	47
1	0
34	0
685	6487
0	5225
11	4028
1	2350
0	2633
5	1948
0	232
0	857
0	147
0	9
0	0
0	68
122	68
657	3448
8	2003
1	115
0	490
0	1516
4	255
0	103
0	1899
4	337
3	471
65	64
49	37
0	0
1	0
9	1891
2	1
17	24
6	232
72	545
86	1668
10	15
104	1603
0	390
0	390
0	401
42	272
131	807
12	1368
4	4
5	0
5	0
13	4
12	0
55	1478
8	1359
0	875
1	184
0	6
6	12
0	88
7	297
20	29
0	31
51	25
0	0
0	477
1069	863
0	386
0	885
101	5826
0	2588
0	184
1	0
3	0
3850	10035
0	2983
23	1887
0	4454
0	5728
2	2792
5	2789
2	2746
2	3376
0	3237
0	2495
0	3439
0	1796
3	729
1	3187
0	2430
42	2774
0	3192
0	3398
0	3191
0	3399
0	2290
0	2924
0	3080
0	3063
2	2949
0	2758
0	1973
0	2386
51	2432
0	3432
2	1057
0	2776
0	2475
1	3419
0	2127
0	3450
0	2964
0	3610
0	2576
0	3412
0	2796
0	3415
0	3263
1	3116
2	3005
0	3066
0	2871
0	2915
0	2730
0	2445
1	1999
0	2256
2	2928
0	3283
0	1968
1	2418
0	2428
0	2099
0	205
3	2610
5	1336
0	1031
0	634
9	102
0	52
2	0
0	12
0	52
0	3
0	51
23	43
0	9
0	0
0	34
0	10
0	29
328	27
0	6
0	5
0	2
0	0
0	0
0	49
0	46
0	4
6	93
0	70
3	90
0	1
2	220
0	219
0	2
0	1
0	3
0	1
0	2
2	4
0	0
0	0
0	0
1	0
1	1
1	1
0	2
141	919
1	292
7	871
2	199
0	91
0	81
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	1443
0	0
0	0
0	0
0	0
0	725
0	522
0	522
0	521
0	522
0	522
21	562
0	521
0	678
0	678
0	701
0	533
0	671
0	667
0	701
0	701
0	701
0	701
0	701
0	701
0	498
10	384
0	498
0	683
0	487
0	340
0	541
20	209
0	250
1	113
0	56
0	30
0	51
0	26
0	6
72	81
0	0
0	0
0	11
0	12
0	564
1	7
0	5
0	1
0	11
0	582
3	24
0	12
0	571
0	6
0	0
0	0
0	188
0	189
2	198
0	119
0	44
0	16
0	14
0	6
0	3
0	5
0	7
0	4
0	2
0	1
1	1
0	0
0	0
0	0
96	725
0	67
0	348
18	506
10	238
3	416
14	558
10	3
0	538
2	125
0	72
0	560
18	176
0	547
0	200
13	0
0	1
0	4
28	1
0	0
0	0
0	0
352	904
10	720
0	721
0	39
146	38
0	32
4	33
16	12
8	74
45	72
0	61
4	70
0	1
4	22
1	5
0	1
0	22
3	19
0	79
0	163
5	282
2	75
1	115
5	251
0	111
8	66
0	6
0	8
0	1
0	2
0	15
81	2033
10	1832
130	716
18	2002
0	1620
47	1884
5	478
5	963
1	278
1	569
0	434
0	435
0	476
0	664
1	321
5	21
0	120
0	31
0	282
0	29
0	30
0	1
0	0
0	0
0	3
0	3
0	4
0	0
0	3
0	4
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
1	1
0	0
0	0
0	0
7	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	3223
4	225
13	1414
34	3177
46	411
3	742
52	2480
16	2598
0	3192
8	65
1	122
1	1205
299	2273
16	1744
12	1513
4	1807
0	527
276	1071
2	1075
0	185
3	284
0	37
0	26
3	73
1	658
1	76
0	0
0	854
7	875
0	532
0	641
0	889
4	564
0	772
0	639
0	409
0	398
0	419
0	665
0	267
4	160
0	273
7	373
0	329
3	537
2	72
0	11
0	26
0	25
0	13
1	4
0	3
0	0
0	0
1	1
1	1167
0	24
78	484
0	0
0	0
0	0
0	0
0	0
0	0
129	3643
9	3697
2	3577
9	232
4	147
0	488
3	359
4	441
0	65
0	345
4	69
9	145
0	2
3	109
0	3
0	78
0	5
2	49
0	22
0	97
0	56
0	65
0	56
3	9
0	0
0	0
0	1
0	1
10	1302
0	2020
0	2016
0	1992
2	1598
42	1791
6	30
0	861
0	59
0	515
0	377
4	812
14	451
0	0
39	3
1	0
68	2771
97	3477
20	1038
51	1885
5	1139
35	1529
0	1569
57	149
4	0
0	6
0	0
1	6
0	1
0	0
0	0
0	0
0	6
7	6
0	4
1	0
0	0
3	0
12	480
0	484
0	488
3	274
11	215
0	33
3	184
4	48
4	0
0	7
0	7
0	11
2	0
0	1
0	1
0	63
1	10
0	9
604	63
0	1
0	1
18	29
0	1
0	5
0	0
1	0
4	0
1	0
1	0
0	0
2	0
96	17
0	7
1	1
2	6
1	0
4	396
0	48
0	28
106	413
0	37
1	34
0	5
0	49
0	20
18	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1758
12	4034
0	4133
48	4099
0	4462
0	5054
0	5223
0	4275
0	4662
0	4874
6	3259
7	3877
2	2768
1	1893
0	66
1	797
2	3044
7	4166
4	2184
52	2257
37	2115
15	1989
0	2504
2	2671
4	1663
4	1909
7	907
0	3025
1	735
2	3
0	2
0	0
28	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	5
7	21
0	5
0	5
0	21
0	5
0	5
0	3
0	0
192	0
189	1250
0	523
12	871
2	868
9	271
8	720
0	368
2	394
1	179
5	248
0	31
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	3389
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	258
0	100
0	226
0	29
0	70
1	28
2	7
0	0
0	0
1	0
0	0
0	0
14	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
34	1662
103	1716
0	241
0	31
0	127
0	142
5	2
0	0
0	0
0	1
0	0
469	587
0	0
0	17
1	529
1	54
41	381
3	43
2	0
44	0
0	0
0	0
33	115
214	2724
59	3427
12	924
12	1487
22	1258
110	912
27	1292
171	919
18	87
2	143
15	1758
5	351
2	27
34	73
18	279
33	2195
8	277
8	519
0	156
0	505
15	200
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	0
0	3
12	2128
2	2052
1	1674
0	1
33	2172
15	574
5	1554
0	426
0	2495
7	532
0	771
2	541
15	717
2	678
2	335
6	1503
0	1304
0	1308
0	1589
0	760
91	253
17	1064
11	1627
0	1178
0	1426
0	1077
1	946
0	510
0	91
0	207
0	140
0	610
14	1158
0	963
0	57
0	213
0	677
2	1078
1	822
1	949
1	59
0	73
0	794
29	389
8	536
1	0
0	0
4	0
0	0
0	0
0	0
21	0
0	0
76	672
0	672
41	0
0	0
1	0
0	0
0	0
0	1
0	1
6	252
0	0
0	0
20	34
0	0
740	1088
4	1015
6	882
3	954
0	0
5	95
1	23
1	36
1	29
0	33
0	0
1	0
4	148
0	158
0	553
0	68
0	122
0	124
4	537
11	109
0	514
0	33
5	410
3	0
2901	250
0	21
4	331
10	113
0	2
1	39
0	195
0	6
6	5
0	0
70	26
0	17
0	4
6	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
610	3281
5	733
186	2510
20	1404
11	925
20	308
19	39
0	39
0	27
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
1616	256
29	214
2304	0
2	0
0	0
10	4
0	97
0	1
0	0
0	4
0	2
0	253
3	256
0	0
1	3
0	2
0	0
0	1
87	14
0	13
0	5
0	1
0	0
0	0
0	0
4	1
0	0
0	0
0	0
1	617
32	612
0	308
2	361
1	15
0	3
6	223
3	64
1	117
24	121
2	13
2	20
0	7
0	1655
28	2731
0	170
0	2891
35	982
0	1710
6	1093
0	107
1	1700
16	1449
0	2357
2	125
2	291
0	65
0	301
30	214
69	779
0	2644
0	2607
0	2595
0	2551
0	2616
0	2546
0	2546
0	2536
0	2551
0	2613
0	2622
0	2620
0	2619
0	2600
2	2629
0	2622
0	2623
0	2617
0	2630
0	2617
0	2560
0	2623
0	2623
0	2554
0	2553
0	2568
0	2616
0	2630
0	2641
0	2643
1	2538
0	2629
0	2637
0	2632
0	2631
0	2575
0	2635
5	2603
0	2618
0	2636
0	2634
0	2524
0	2619
0	2598
0	2577
0	2216
1	1956
0	2174
0	2230
0	2217
0	2212
0	658
0	663
0	667
0	667
0	663
0	699
0	13
0	0
0	0
0	0
124	32
0	32
0	1
0	0
24	223
0	94
0	788
0	831
0	661
0	693
0	665
0	673
7	679
0	808
31	825
2	730
1	689
0	785
0	807
0	650
0	745
0	785
0	707
0	185
0	207
0	769
3	94
0	763
0	534
0	718
0	99
2	49
0	36
0	696
0	511
0	495
0	688
0	539
0	552
0	709
0	45
0	33
0	8
0	763
0	791
0	640
0	613
0	401
0	9
0	6
0	0
436	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	11
10	7
55	302
2	290
0	12
0	12
0	6
0	0
0	23
0	28
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	169
0	157
2	146
0	64
0	19
75	641
26	373
6	73
17	545
1	49
0	0
10	17
136	7
0	1736
0	727
1	1708
0	1663
0	1722
0	281
1	362
1	368
11	3
0	368
0	257
0	63
0	0
0	0
0	0
0	0
0	0
0	30
0	4
0	59
0	69
0	48
0	1
0	30
0	1
3	13
6	89
0	392
0	87
0	95
1	845
0	757
0	61
0	16
0	340
0	773
0	779
0	50
0	68
534	13348
31	12881
2	2067
0	1678
0	679
0	589
0	201
1	17
62	0
0	0
7420	3186
46	3185
0	1725
0	0
0	0
0	0
2	3
1	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	2
0	3
0	0
0	0
113	3196
0	1219
11	2966
0	2058
6	2355
0	597
0	456
0	669
3	5
6	193
0	62
0	63
5	41
0	322
0	173
0	65
0	322
0	9
0	1
0	89
0	36
0	42
0	31
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	19
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1598
2	5673
11	5421
2	12
61	465
0	622
17	3859
5	215
4	591
2	1987
3	562
9	742
11	478
0	0
0	0
0	10
0	10
0	10
0	6
0	6
0	6
0	6
0	0
0	1
0	0
0	2
0	2
3	3
1	4
0	1
0	1
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
587	71
0	11
14	52
2	28
11	33
48	260
0	71
11	216
0	5
10	34
7	63
4	11
1	173
0	284
12	584
160	1396
10	832
1	0
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	54
0	0
37	24
230	399
1	373
1	232
1	5
10	19
68	161
0	70
0	107
1	62
0	91
0	20
0	9
0	0
0	0
1	118
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	2855
36	2785
0	239
2	305
0	255
0	55
0	0
0	0
213	107
352	1384
0	584
2	212
5	1109
1	108
0	0
0	0
2	2
0	2165
14	1624
3	158
1	265
0	1434
0	2002
0	1665
0	1659
0	2318
0	1883
22	588
0	213
0	14
0	140
2	2
2	1860
1	1565
6	151
0	58
3	425
4	334
0	478
1	0
415	1079
0	93
3	655
0	280
23	394
1	35
6	858
0	858
0	468
0	419
0	22
67	81
6	835
1	58
0	58
0	50
1	58
0	57
37	73
0	0
0	0
0	1
7	2
0	403
12	15
0	0
0	94
0	4
0	4
0	7
0	2
0	2
2	21
6	23
0	94
0	80
0	30
0	0
5	17
0	37
0	37
0	4
3	4
3	21
0	20
0	10
2	1146
12	1146
1	855
0	27
0	6
0	8
633	1297
0	1218
0	509
1	393
0	62
0	9
1	3057
2	3167
0	112
95	1753
0	60
0	62
0	0
0	832
9	1218
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	840
0	963
0	963
0	8
0	924
0	120
1	184
0	806
0	1202
0	711
0	289
2	300
0	26
0	418
0	29
0	205
0	137
1	78
0	188
0	235
2	116
0	114
0	0
0	0
0	0
0	0
0	0
0	14
0	3
0	14
0	14
0	14
0	14
0	0
0	14
0	13
1235	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
398	1322
0	72
0	1314
0	1322
212	751
4	586
4	579
128	567
34	609
1	113
1	1465
0	1538
9	1465
0	540
0	1720
112	1457
11	1774
0	1
0	1
0	0
296	80
8	13
0	6
0	0
0	0
2	0
0	0
12	26
0	30
7	22
15	30
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1292	93
0	3
6	0
0	0
0	432
0	355
0	0
0	0
931	739
0	615
4	453
0	315
0	79
0	56
0	27
1	9
0	1
0	1
2	513
0	1189
1	170
0	1012
0	279
30	777
8	70
0	932
5	976
0	65
0	66
0	339
4	92
1	96
5	91
0	93
0	1
0	1023
0	17
0	37
1	0
0	0
85	181
3	152
0	125
48	468
77	1318
80	746
0	199
1	1197
1	0
0	15
0	5
0	9
0	9
0	17
0	7
1	17
0	17
0	9
0	15
0	17
0	17
0	17
0	9
0	9
0	15
0	16
0	8
0	7
0	4
0	1
0	0
0	0
2	625
0	11
0	622
7	207
2	129
89	68
103	215
0	69
0	8
2	118
2	28
0	14
0	3
0	0
0	0
3	0
0	0
0	1072
0	1509
0	2093
0	2115
0	2252
16	443
0	681
3	1890
0	2030
0	2077
0	2155
1	2046
0	1037
0	2049
3	2157
0	1972
0	1984
0	1944
1	1434
0	1
0	0
2	0
3	462
0	144
0	175
0	137
0	145
0	41
24	134
5	36
7	16
11	1254
5	2357
2	2289
20	2489
165	151
2	71
5	520
4	488
0	215
0	7051
736	5822
182	7513
49	4427
23	186
0	2258
19	3586
2246	5638
71	489
1	2174
1	3214
1	1659
2	26
0	384
0	384
0	383
0	222
0	211
1	234
0	73
0	38
4	2
2	0
0	3
1	3
0	14
1	0
0	14
0	0
0	13
0	0
26	15
0	1
0	0
0	0
0	14
0	10
0	10
7	8
0	2
0	1
0	7
0	10
0	7
1	1
0	0
0	0
74	1449
1	102
8	167
196	1860
0	1024
3	1682
5	20
2	18
7	724
0	3
0	0
1	0
4	0
2	1
2	3
0	4
2	4
2	4
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
